labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
B. Les prot&eacute;ines Sir favorisent l'expression des g&egrave;nes.|1) Concernant les t&eacute;lom&egrave;res (3R):|UE2S110501|FAUX|B : Sir = Silent Information Regulator, elles vont donc rendre les g&egrave;nes « silencieux ».||||||segmo
C. Les prot&eacute;ines Sir sont situ&eacute;es principalement au niveau de l'euchromatine.|1) Concernant les t&eacute;lom&egrave;res (3R):|UE2S110501|FAUX|C : Situ&eacute;es au niveau des t&eacute;lom&egrave;res = h&eacute;t&eacute;rochromatine.||||||segmo
D. La prot&eacute;ine Sir2 est tr&egrave;s conserv&eacute;e.|1) Concernant les t&eacute;lom&egrave;res (3R):|UE2S110501|VRAI|||||||segmo
E. Ils servent &agrave; prot&eacute;ger les extr&eacute;mit&eacute;s des chromosomes.|1) Concernant les t&eacute;lom&egrave;res (3R):|UE2S110501|VRAI|||||||segmo
A. Ce sont des s&eacute;quences d'ADN qui permettait la s&eacute;gr&eacute;gation des chromosomes.|2) Concernant les centrom&egrave;res (4R)|UE2S110502|VRAI|||||||segmo
C. Ils sont inclus dans de grandes &eacute;tendues h&eacute;t&eacute;ro-chromatiques.|2) Concernant les centrom&egrave;res (4R)|UE2S110502|VRAI|||||||segmo
D. Il existe un nucl&eacute;osome sp&eacute;cifique de centrom&egrave;re.|2) Concernant les centrom&egrave;res (4R)|UE2S110502|VRAI|||||||segmo
E. Les centrom&egrave;res sont indispensables &agrave; la mitose.|2) Concernant les centrom&egrave;res (4R)|UE2S110502|VRAI|||||||segmo
A. Ils sont tr&egrave;s condens&eacute;s en interphase.|3) Concernant les chromosomes (3R)|UE2S110503|FAUX|A : Condensation maximale en mitose.||||||segmo
B. La condensation n&eacute;cessite des condensines, qui utilisent de l'ATP.|3) Concernant les chromosomes (3R)|UE2S110503|VRAI|||||||segmo
C. Ils peuvent se fixer &agrave; la membrane plasmique.|3) Concernant les chromosomes (3R)|UE2S110503|FAUX|C : Ils peuvent se fixer &agrave; l'enveloppe nucl&eacute;aire.||||||segmo
D. Le nombre de chromosomes d'une cellule est d&eacute;fini par le nombre de centrom&egrave;res.|3) Concernant les chromosomes (3R)|UE2S110503|VRAI|||||||segmo
E. Les SARs (Scaffold Associated Regions) sont des prot&eacute;ines du nucl&eacute;osquelette|3) Concernant les chromosomes (3R)|UE2S110503|VRAI|||||||segmo
A. Ils sont constitu&eacute;s de prot&eacute;ines ribosomiques et d'ARNm.|4) Concernant les ribosomes (3R):|UE2S110504|FAUX|A : Prot&eacute;ines + ARNr||||||segmo
B. Ils sont synth&eacute;tis&eacute;s dans le cytosol de la cellule.|4) Concernant les ribosomes (3R):|UE2S110504|FAUX|B : Assembl&eacute;s dans le nucl&eacute;ole.||||||segmo
C. On distingue 2 sous-unit&eacute;s : une petite pour la reconnaissance et une grosse pour la fabrication de la liaison peptidique.|4) Concernant les ribosomes (3R):|UE2S110504|VRAI|||||||segmo
D. Les cellules procaryotes poss&egrave;dent leurs propres ribosomes.|4) Concernant les ribosomes (3R):|UE2S110504|VRAI|||||||segmo
E. Les ARNr repr&eacute;sentent la majorit&eacute; des ARN synth&eacute;tis&eacute;s par la cellule.|4) Concernant les ribosomes (3R):|UE2S110504|VRAI|||||||segmo
A. Les g&egrave;nes qui codent pour les ARNr sont en copies multiples et sont dit en « tandem ».|5) Concernant les ARN (3R)|UE2S110505|VRAI|||||||segmo
B. Les g&egrave;nes ribosomaux sont port&eacute;s par les tiges des satellites des chromosomes acrocentriques.|5) Concernant les ARN (3R)|UE2S110505|VRAI|||||||segmo
C. Il existe 4 types d'ARNr : 18S,28S,45S et 5S qui est situ&eacute; sur le chromosome I.|5) Concernant les ARN (3R)|UE2S110505|FAUX|C : 4 types d'ARNr : 18S; 28S; 5,8S ; 5S. <br>45S est un gros pr&eacute;curseur qui va former 18S; 28S et 5,8S.||||||segmo
D. Les snoARN sont synth&eacute;tis&eacute;s par l'ARN Polym&eacute;rase III, comme l'ARNr 5S.|5) Concernant les ARN (3R)|UE2S110505|FAUX|D : Les snoARN sont souvent situ&eacute;s dans les introns d'autres g&egrave;nes et sont donc synth&eacute;tis&eacute;s par l'ARN Pol II , et non pas ARN Pol III comme 5S.||||||segmo
E. Les snoARN participent &agrave; la formation du nucl&eacute;ole.|5) Concernant les ARN (3R)|UE2S110505|VRAI|||||||segmo
A. Il est bien visible en microscopie optique dans le noyau des procaryotes.|6) Concernant le nucl&eacute;ole (2R)|UE2S110506|FAUX|A : Eucaryotes !! Pas de nucl&eacute;ole chez les procaryotes !!||||||segmo
B. Le nucl&eacute;ole est limit&eacute; par la membrane nucl&eacute;olaire.|6) Concernant le nucl&eacute;ole (2R)|UE2S110506|FAUX|B : Le nucl&eacute;ole ne poss&egrave;de pas de membrane, ce n'est pas un organite.||||||segmo
C. On trouve un peu d'ADN dans le nucl&eacute;ole.|6) Concernant le nucl&eacute;ole (2R)|UE2S110506|VRAI|||||||segmo
D. Il est constitu&eacute; de 3 composants : centre fibrillaire, composant fibrillaire dense, composant granulaire.|6) Concernant le nucl&eacute;ole (2R)|UE2S110506|VRAI|D : - Centre fibrillaire : L&agrave; o&ugrave; se trouve l'ADNr <br>- Composant fibrillaire dense : Transcription des g&egrave;nes ribosomaux (arbres de No&euml;l)<br>- Composant granulaire : Assemblage des sous-unit&eacute;s ribosomales.||||||segmo
E. Le chromosome 16 poss&egrave;de de l'ADN ribosomal dans la tige de son satellite.|6) Concernant le nucl&eacute;ole (2R)|UE2S110506|FAUX|E : Chromosomes 13,14,15,21,22 poss&egrave;dent de l'ADN ribosomal dans leurs tiges.||||||segmo
A. Dans le corps humain, des millions de cellules sont fabriqu&eacute;es chaque seconde.|7) Concernant le cycle cellulaire (3R)|UE2S110507|VRAI|||||||segmo
B. G1 -&gt; G2 -&gt; S-&gt; M|7) Concernant le cycle cellulaire (3R)|UE2S110507|FAUX|/1\ G1 et G2 servent &agrave; doubler la masse de prot&eacute;ines et le nombre d'organites.||||||segmo
C. G1 -&gt; S -&gt; G2 -&gt; M|7) Concernant le cycle cellulaire (3R)|UE2S110507|VRAI|||||||segmo
D. La phase G2 s'appelle G0 quand elle est tr&egrave;s longue (jusqu'&agrave; plusieurs ann&eacute;es !)|7) Concernant le cycle cellulaire (3R)|UE2S110507|FAUX|D : La phase G1 s'appelle GO quand elle est tr&egrave;s longue (jusqu'&agrave; plusieurs ann&eacute;es !)||||||segmo
E. La phase G2 est toujours courte.|7) Concernant le cycle cellulaire (3R)|UE2S110507|VRAI|||||||segmo
A. Il y a des cytocin&egrave;ses sans mitose pr&eacute;alable.|8) Concernant le cycle cellulaire (2R)|UE2S110508|FAUX|A : La mitose pr&eacute;c&egrave;de toujours la cytocin&egrave;se !||||||segmo
B. La duplication des centrosomes se fait &agrave; la fin de la mitose.|8) Concernant le cycle cellulaire (2R)|UE2S110508|FAUX|B : La duplication des centrosomes commence avant l'entr&eacute;e en phase M.||||||segmo
C. En m&eacute;taphase, chaque chromosome non attach&eacute; envoie un signal n&eacute;gatif qui inhibe l'entr&eacute;e en anaphase.|8) Concernant le cycle cellulaire (2R)|UE2S110508|VRAI|||||||segmo
D. Les deux composants cl&eacute; du syst&egrave;me de contr&ocirc;le du cycle cellulaire sont les cyclines et les g&egrave;nes Cdc.|8) Concernant le cycle cellulaire (2R)|UE2S110508|FAUX|D : 2 composants cl&eacute; : cycline et Cdk ! Attention Cdk et Cdc sont 2 choses diff&eacute;rentes !||||||segmo
E. Le taux de Cdk est constant.|8) Concernant le cycle cellulaire (2R)|UE2S110508|VRAI|||||||segmo
A. Les asters sont des faisceaux d'actine rayonnant &agrave; partir d'un COMT r&eacute;sultant de la duplication d'un centrosome.|9) Concernant le cycle cellulaire (1R)|UE2S110509|FAUX|A. Faisceaux de MT!!!||||||segmo
B. Le cycle du centrosome n&eacute;cessite la pr&eacute;sence d'une membrane nucl&eacute;aire pour se d&eacute;rouler correctement.|9) Concernant le cycle cellulaire (1R)|UE2S110509|FAUX|B. Le cycle du centrosome peut se d&eacute;rouler m&ecirc;me sans noyau !||||||segmo
C. Au cours de la prom&eacute;taphase, il y a disparition de l'enveloppe nucl&eacute;aire.|9) Concernant le cycle cellulaire (1R)|UE2S110509|FAUX|C. Il y a fragmentation de l'enveloppe nucl&eacute;aire, mais elle ne dispara&icirc;t pas !||||||segmo
D. En interphase, les chromosomes sont visibles.|9) Concernant le cycle cellulaire (1R)|UE2S110509|FAUX|D. On ne peut pas voir les chromosomes en interphase, car la chromatine est dispers&eacute;e.||||||segmo
E. En interphase, le centrosome n'est pas visible.|9) Concernant le cycle cellulaire (1R)|UE2S110509|VRAI|||||||segmo
A. Il y a deux kin&eacute;tochores par chromosome.|10) Concernant la phase M (1R)|UE2S110510|VRAI|||||||segmo
B. Le turn over des MT en interphase est sup&eacute;rieur au turn over des MT du fuseau mitotique.|10) Concernant la phase M (1R)|UE2S110510|FAUX|B. C'est l'inverse. MT du fuseau = turn over +++ = tr&egrave;s dynamique !||||||segmo
C. La traction des microtubules du fuseau sur les kin&eacute;tochores va s&eacute;parer les chromatides.|10) Concernant la phase M (1R)|UE2S110510|FAUX|C. La s&eacute;paration des chromosomes se fait par une action enzymatique : les s&eacute;parases, et pas par les tractions des MT.||||||segmo
D. L'anaphase A va &eacute;carter les 2 p&ocirc;les du fuseau.|10) Concernant la phase M (1R)|UE2S110510|FAUX|D: -Anaphase A : Ascension des chromatides vers les p&ocirc;les du fuseau grâce &agrave; des moteurs. - Anaphase B: S&eacute;paration des p&ocirc;les du fuseau grâce aux tractions exerc&eacute;es par les MT. L'anaphase A et B ont lieu en m&ecirc;me temps et les 2 phases sont n&eacute;cessaires.||||||segmo
E. Les MT polaires sont au niveau des p&ocirc;les, et vont donc du centrosome vers la membrane.|10) Concernant la phase M (1R)|UE2S110510|FAUX|E: - MT du kin&eacute;tochore : Vont d'un p&ocirc;le &agrave; un kin&eacute;tochore. (environ 40 par kin&eacute;tochore)<br>- MT polaires (chevauchants): Vont du centrosome vers la plaque m&eacute;taphasique. <br>- MT astraux (= en &eacute;toile): Nucl&eacute;ent en &eacute;toile, et vont du centrosome vers la membrane,||||||segmo
A. La Matrice Extra Cellulaire (MEC) est compos&eacute;e essentiellement d'eau.|11) Concernant les tissus (3R)|UE2S110511|VRAI|||||||segmo
B. Les tissus &eacute;pith&eacute;liaux sont riches en MEC.|11) Concernant les tissus (3R)|UE2S110511|FAUX|B. Tissus &eacute;pith&eacute;liaux riches en cellules, peu de MEC.||||||segmo
C. La cellule principale du tissu conjonctif (TC) est le macrophage.|11) Concernant les tissus (3R)|UE2S110511|FAUX|C: La cellule du TC est le FIBROBLASTE||||||segmo
D. On trouve du tissu conjonctif dans tous les &ecirc;tres pluricellulaires.|11) Concernant les tissus (3R)|UE2S110511|VRAI|||||||segmo
E. Le tissu conjonctif a un r&ocirc;le important dans la survie, la migration et la prolif&eacute;ration des cellules en contact.|11) Concernant les tissus (3R)|UE2S110511|VRAI|||||||segmo
A. Elle est riche en fibroblastes.|12) Concernant la MEC (2R)|UE2S110512|FAUX|A: Elle ne continent pas de fibroblaste ! Fibroblaste = cellule or MEC = PAS de cellule !||||||segmo
B. Elle est synth&eacute;tis&eacute;e par les fibroblastes.|12) Concernant la MEC (2R)|UE2S110512|VRAI|||||||segmo
C. Elle est riche en prot&eacute;oglycannes, qui sont des prot&eacute;ines contenant environ 50% de sucres.|12) Concernant la MEC (2R)|UE2S110512|FAUX|C. Prot&eacute;oglycannes sont fortement glycosyl&eacute;es : + de 90% de sucres (GAG).||||||segmo
D. Elle est riche en prot&eacute;ines globulaires, qui vont lui donner sa structure (collag&egrave;ne, &eacute;lastine...)|12) Concernant la MEC (2R)|UE2S110512|FAUX|D. Prot&eacute;ines fibreuses !!||||||segmo
E. Elle poss&egrave;de des prot&eacute;ines qui ont un r&ocirc;le dans l'adh&eacute;sion (fibronectine, laminine ...)|12) Concernant la MEC (2R)|UE2S110512|VRAI|||||||segmo
A. C'est la prot&eacute;ine la plus abondante des mammif&egrave;res.|13) Concernant le collag&egrave;ne (3R) :|UE2S110513|VRAI|||||||segmo
B. Il forme toujours des fibrilles dans la cellule.|13) Concernant le collag&egrave;ne (3R) :|UE2S110513|FAUX|B. Collag&egrave;ne fibrillaire, associ&eacute; aux fibrilles  ou en r&eacute;seau (IV, VII).||||||segmo
C. Il est constitu&eacute; d'environ 33% de glycocolle.|13) Concernant le collag&egrave;ne (3R) :|UE2S110513|VRAI|C. Glycine (=glycocolle) tous les trois AA, soit 1/3 donc environ 33%.||||||segmo
D. L'&eacute;piderme et les os sont riches en collag&egrave;ne.|13) Concernant le collag&egrave;ne (3R) :|UE2S110513|FAUX|D : La peau et les os sont riches en collag&egrave;ne, mais &eacute;piderme est la partie &eacute;pith&eacute;liale de la peau, donc peu de MEC, donc peu de collag&egrave;ne !||||||segmo
E. Le collag&egrave;ne II est le plus abondant.|13) Concernant le collag&egrave;ne (3R) :|UE2S110513|VRAI|||||||segmo
A. La reproduction asexu&eacute;e est une reproduction de faible efficacit&eacute;.|14) Concernant la reproduction (1R)|UE2S110514|FAUX|A: Reproduction sexu&eacute;e. Beaucoup de gam&egrave;tes pour peu de descendants.||||||segmo
B. La reproduction sexu&eacute;e se fait par un ph&eacute;nom&egrave;ne de mitose.|14) Concernant la reproduction (1R)|UE2S110514|FAUX|B: Reproduction sexu&eacute;e -&gt; m&eacute;iose.||||||segmo
C. Pour que la gonade indiff&eacute;renci&eacute;e soit transform&eacute;e en ovaire, il faut un signal g&eacute;n&eacute;tique chez les mammif&egrave;res.|14) Concernant la reproduction (1R)|UE2S110514|FAUX|C. Il faut un signal pour la transformation en testicule. Si pas de signal -&gt; ovaires.||||||segmo
D. La reproduction sexu&eacute;e int&eacute;resse les v&eacute;g&eacute;taux.|14) Concernant la reproduction (1R)|UE2S110514|VRAI|||||||segmo
E. Dans la reproduction asexu&eacute;e un seul parent transmet 50% de ses g&egrave;nes &agrave; sa descendance.|14) Concernant la reproduction (1R)|UE2S110514|FAUX|E. Un parent unique transmet TOUS ses g&egrave;nes &agrave; sa descendance.||||||segmo
A. Leptot&egrave;ne, Zygot&egrave;ne, Pachyt&egrave;ne, Diplot&egrave;ne, Diacin&egrave;se.|15) Concernant la m&eacute;taphase de la m&eacute;iose I (IR)|UE2S110515|FAUX|ABCD LIRE L'ENONCE !! Ces stades correspondent &agrave; la Prophase I, or ici on vous parle de la m&eacute;taphase.||||||segmo
B. Zygotene, Pachyt&egrave;ne, Diplot&egrave;ne, Diacin&egrave;se, Leptot&egrave;ne.|15) Concernant la m&eacute;taphase de la m&eacute;iose I (IR)|UE2S110515|FAUX|ABCD LIRE L'ENONCE !! Ces stades correspondent &agrave; la Prophase I, or ici on vous parle de la m&eacute;taphase.<br>de plus LZPDDia||||||segmo
C. Leptot&egrave;ne, Pachyt&egrave;ne, Zygot&egrave;ne, Diplot&egrave;ne, Diacin&egrave;se.|15) Concernant la m&eacute;taphase de la m&eacute;iose I (IR)|UE2S110515|FAUX|ABCD LIRE L'ENONCE !! Ces stades correspondent &agrave; la Prophase I, or ici on vous parle de la m&eacute;taphase.<br>+ LZPDDia||||||segmo
D. Diplot&egrave;ne, Leptot&egrave;ne, Zygot&egrave;ne, Pachyt&egrave;ne, Diacin&egrave;se.|15) Concernant la m&eacute;taphase de la m&eacute;iose I (IR)|UE2S110515|FAUX|ABCD LIRE L'ENONCE !! Ces stades correspondent &agrave; la Prophase I, or ici on vous parle de la m&eacute;taphase.||||||segmo
E. Il y a mise en place du fuseau de premi&egrave;re division m&eacute;iotique.|15) Concernant la m&eacute;taphase de la m&eacute;iose I (IR)|UE2S110515|VRAI|||||||segmo
A. La m&eacute;iose spermatocytaire dure 24 jours.|16) Concernant la m&eacute;iose spermatocytaire (3R)|UE2S110516|VRAI|||||||segmo
B. Le stade pachyt&egrave;ne de la prophase II est le stade le plus long (environ 15 jours).|16) Concernant la m&eacute;iose spermatocytaire (3R)|UE2S110516|FAUX|B. Le stade pachyt&egrave;ne a lieu en prophase I||||||segmo
C. Au stade pachyt&egrave;ne, les chromosomes X et Y sont maintenus &agrave; l'int&eacute;rieur de l'enveloppe de la v&eacute;sicule sexuelle.|16) Concernant la m&eacute;iose spermatocytaire (3R)|UE2S110516|FAUX|C: La v&eacute;sicule sexuelle n'a pas d'enveloppe ni de membrane !||||||segmo
D. Dans la v&eacute;sicule sexuelle les chromosomes sexuels sont appari&eacute;s et condens&eacute;s.|16) Concernant la m&eacute;iose spermatocytaire (3R)|UE2S110516|VRAI|||||||segmo
E. A la fin de la m&eacute;iose I, on a des spermatocytes II (23 chromosomes, 2n ADN).|16) Concernant la m&eacute;iose spermatocytaire (3R)|UE2S110516|VRAI|||||||segmo
A. SCP1 est situ&eacute; au niveau de l'&eacute;l&eacute;ment lat&eacute;ral.|17) Concernant le complexe synaptos&eacute;mal (3R)|UE2S110517|FAUX|central||||||segmo
B. SCP1 est situ&eacute; au niveau de l'&eacute;l&eacute;ment central.|17) Concernant le complexe synaptos&eacute;mal (3R)|UE2S110517|VRAI|||||||segmo
C. SCP2 est situ&eacute; au niveau de l'&eacute;l&eacute;ment lat&eacute;ral.|17) Concernant le complexe synaptos&eacute;mal (3R)|UE2S110517|VRAI|||||||segmo
D. La formation du complexe synaptos&eacute;mal est compl&egrave;te au stade pachyt&egrave;ne.|17) Concernant le complexe synaptos&eacute;mal (3R)|UE2S110517|VRAI|||||||segmo
E. Les recombinaisons g&eacute;n&eacute;tiques ont lieu au niveau de l'&eacute;l&eacute;ment lat&eacute;ral du complexe synaptos&eacute;mal.|17) Concernant le complexe synaptos&eacute;mal (3R)|UE2S110517|FAUX|E: Au niveau de l'&eacute;l&eacute;ment central du CS.||||||segmo
A. Au d&eacute;but du d&eacute;veloppement, les cellules germinales sont situ&eacute;es dans les &eacute;bauches de gonades.|18) Concernant la spermatogen&egrave;se (2R)|UE2S110518|FAUX|A: Elles sont en dehors des gonades, au niveau des cr&ecirc;tes g&eacute;nitales. Elles coloniseront les gonades ult&eacute;rieurement||||||segmo
B. La gam&eacute;togen&egrave;se se d&eacute;finit par une phase libre qui encadre deux phases captives.|18) Concernant la spermatogen&egrave;se (2R)|UE2S110518|FAUX|B. Deux phases libres qui encadrent une phase captive.||||||segmo
C. La spermatogen&egrave;se est une phase captive.|18) Concernant la spermatogen&egrave;se (2R)|UE2S110518|VRAI|||||||segmo
D. La spermatogen&egrave;se est un processus discontinu de la pubert&eacute; &agrave; la s&eacute;nescence.|18) Concernant la spermatogen&egrave;se (2R)|UE2S110518|FAUX|D: Processus continu.||||||segmo
E. La diff&eacute;renciation en testicule se fait vers la 6-7&egrave;me semaine de d&eacute;veloppement embryonnaire grâce au g&egrave;ne SRY du chromosome Y.|18) Concernant la spermatogen&egrave;se (2R)|UE2S110518|VRAI|||||||segmo
A. Le compartiment tubulaire a une fonction endocrine.|19) Concernant la spermatogen&egrave;se (3R)|UE2S110519|FAUX|A. Compartiment interstitiel a une fonction endocrine.||||||segmo
B. Le compartiment tubulaire a une fonction exocrine.|19) Concernant la spermatogen&egrave;se (3R)|UE2S110519|VRAI|||||||segmo
C. Les cellules de Leydig, endocrines, sont situ&eacute;es dans le compartiment interstitiel.|19) Concernant la spermatogen&egrave;se (3R)|UE2S110519|VRAI|||||||segmo
D. Les cellules de Sertoli, exocrines, se trouvent dans le compartiment tubulaire.|19) Concernant la spermatogen&egrave;se (3R)|UE2S110519|FAUX|D: Les cellules de Sertoli sont des cellules de soutien, qui ont une petite fonction endocrine, mais en aucun cas exocrine !||||||segmo
E. La barri&egrave;re h&eacute;matotesticulaire a un r&ocirc;le de r&eacute;gulation locale de la spermatogen&egrave;se.|19) Concernant la spermatogen&egrave;se (3R)|UE2S110519|VRAI|||||||segmo
A. La spermatocytogen&egrave;se contient les spermatogonies, les spermatides et les spermatocytes primaires.|20) Concernant la spermatogen&egrave;se (2R)|UE2S110520|FAUX|A: La spematocytogen&egrave;se contient les spermatogonies et les spermatocytes primaires et secondaires.La spermiogen&egrave;se contient les spermatides et les spermatozoides.||||||segmo
B. La m&eacute;iose a lieu au cours de la spermiogen&egrave;se.|20) Concernant la spermatogen&egrave;se (2R)|UE2S110520|FAUX|B. La m&eacute;iose a lieu au cours de la spermatocytogen&egrave;se et permet le passage de spermatocytes I (46K, 4n ADN) aux spermatocytes II (23K, 2n ADN).||||||segmo
C. La spermiation a lieu &agrave; la fin de la spermiogen&egrave;se.|20) Concernant la spermatogen&egrave;se (2R)|UE2S110520|VRAI|||||||segmo
D. Les spermatocytes I ont 46 chromosomes et 4n ADN.|20) Concernant la spermatogen&egrave;se (2R)|UE2S110520|VRAI|||||||segmo
E. Les spermatogonies Ap constituent le pool de r&eacute;serve de l'&eacute;pith&eacute;lium s&eacute;minif&egrave;re.|20) Concernant la spermatogen&egrave;se (2R)|UE2S110520|FAUX|E: Spg Ad — pool de r&eacute;serve. (non diff&eacute;renci&eacute;es) Spg Ap =pool de renouvellement. (faiblement diff&eacute;renci&eacute;es)||||||segmo
A. Pour communiquer entre elles, les cellules de l'organisme utilisent principalement des signaux &eacute;lectriques.|21) Concernant la communication cellulaire|UE2S110521|FAUX|A: Principalement des signaux chimiques.||||||segmo
B. Les signaux autocrines agissent sur les cellules qui les ont s&eacute;cr&eacute;t&eacute;.|21) Concernant la communication cellulaire|UE2S110521|VRAI|||||||segmo
C. Le signal paracrine agit sur les cellules &agrave; proximit&eacute; par l'interm&eacute;diaire du lit vasculaire.|21) Concernant la communication cellulaire|UE2S110521|FAUX|C. Ne passent pas par le lit vasculaire, mais se d&eacute;placent dans le liquide interstitiel.||||||segmo
D. Les hormones agissent &agrave; distantes sur toutes les cellules.|21) Concernant la communication cellulaire|UE2S110521|FAUX|D. N'agissent que sur les cellules qui expriment les r&eacute;cepteurs pour ces hormones.||||||segmo
E. Les neurohormones sont lib&eacute;r&eacute;s dans la fente synaptique.|21) Concernant la communication cellulaire|UE2S110521|FAUX|E. Les neurohormones sont lib&eacute;r&eacute;es par les neurones dans le sang. Ce sont les neuro transmetteurs qui agissent dans la fente synaptique.||||||segmo
A. Les cytokines sont s&eacute;cr&eacute;t&eacute;es par des cellules sp&eacute;cialis&eacute;es.|22) Concernant la communication cellulaire|UE2S110522|FAUX|A : Toutes les cellules nucl&eacute;es synth&eacute;tisent et s&eacute;cr&egrave;tent des cytokines.||||||segmo
B. La liaison d'un ligand va toujours ouvrir un canal cible.|22) Concernant la communication cellulaire|UE2S110522|FAUX|B : La liaison d'un ligand peut soit ouvrir, soit fermer un canal.||||||segmo
C. La phospholipase C est activ&eacute;e par un RCPG.|22) Concernant la communication cellulaire|UE2S110522|VRAI|||||||segmo
D. L'Ad&eacute;nylate Cyclase convertit l'ATP en AMPc , elle est activ&eacute;e par un r&eacute;cepteur &agrave; activit&eacute; enzymatique.|22) Concernant la communication cellulaire|UE2S110522|FAUX|D : Ad&eacute;nylate Cyclase activ&eacute;e par un RCPG.||||||segmo
E. Les RCPG sont des prot&eacute;ines qui traversent 7 fois la membrane plasmique.|22) Concernant la communication cellulaire|UE2S110522|VRAI|||||||segmo
A) Les fibres sensitives sont des fibres centrip&egrave;tes|23) Parmi les propositions suivantes :|UE2S110523|VRAI|#NOM ?||||||segmo
B) Le syst&egrave;me nerveux ent&eacute;rique est situ&eacute; dans la paroi du tractus g&eacute;nital|23) Parmi les propositions suivantes :|UE2S110523|FAUX|B : tractus digestif||||||segmo
D) Le syst&egrave;me nerveux ent&eacute;rique appartient au SNC|23) Parmi les propositions suivantes :|UE2S110523|FAUX|D: SNP||||||segmo
E) Le syst&egrave;me nerveux central est le centre de contr&ocirc;le et d'int&eacute;gration.|23) Parmi les propositions suivantes :|UE2S110523|VRAI|||||||segmo
A) L'unit&eacute; fonctionnelle du syst&egrave;me nerveux est le neurone|24) Parmi les propositions suivantes :|UE2S110524|VRAI|||||||segmo
B) Les neurones ne poss&egrave;dent pas d'appareil de Golgi|24) Parmi les propositions suivantes :|UE2S110524|FAUX|||||||segmo
C) Le corps de Nissl est une r&eacute;gion diff&eacute;renci&eacute; du REG|24) Parmi les propositions suivantes :|UE2S110524|VRAI|||||||segmo
D) Les dendrites sont des r&eacute;gions r&eacute;ceptrices d'information|24) Parmi les propositions suivantes :|UE2S110524|VRAI|||||||segmo
E) On compte en g&eacute;n&eacute;ral un seul'dendrite par neurone|24) Parmi les propositions suivantes :|UE2S110524|FAUX|E : un seul axone et beaucoup de dendrite en r&egrave;gle g&eacute;n&eacute;rale||||||segmo
A) Un axone peut mesurer quelque cm|25) Parmi les propositions suivantes :|UE2S110525|VRAI|||||||segmo
B) Il existe un transport ant&eacute;rograde rapide et un lent|25) Parmi les propositions suivantes :|UE2S110525|VRAI|||||||segmo
C) Il existe un transport r&eacute;trograde rapide et un lent|25) Parmi les propositions suivantes :|UE2S110525|FAUX|C : seulement un seul (plut&ocirc;t rapide)||||||segmo
D) Le transport axonique se fait le long des FA|25) Parmi les propositions suivantes :|UE2S110525|FAUX|D : MT||||||segmo
E) La cellule pr&eacute;-synaptique est la cellule qui re&ccedil;oit le signal|25) Parmi les propositions suivantes :|UE2S110525|FAUX|E : post-synaptique||||||segmo
A) Les interneurones se situent uniquement dans le syst&egrave;me nerveux p&eacute;riph&eacute;rique|26) Parmi les propositions suivantes :|UE2S110526|FAUX|A: SNC||||||segmo
B) Dans les neurones bipolaires, l'axone et les dendrites ont fusionn&eacute;|26) Parmi les propositions suivantes :|UE2S110526|FAUX|B : neurone pseudo-unipolaire||||||segmo
C) Les nerfs sensoriels conduisent des signaux eff&eacute;rents|26) Parmi les propositions suivantes :|UE2S110526|FAUX|C : aff&eacute;rents||||||segmo
D) Un nerf &eacute;quivaut &agrave; l'axone d'un neurone|26) Parmi les propositions suivantes :|UE2S110526|FAUX|D : plusieurs axone avec du tissu conjonctif||||||segmo
E) Un m&ecirc;me nerf peut conduire &agrave; la fois des signaux eff&eacute;rents et aff&eacute;rents|26) Parmi les propositions suivantes :|UE2S110526|VRAI|||||||segmo
A) Les cellules gliales sont des cellules de soutien du syst&egrave;me nerveux|27) Parmi les propositions suivantes :|UE2S110527|VRAI|||||||segmo
B) Le syst&egrave;me nerveux p&eacute;riph&eacute;rique ne contient que 2 types de cellules gliales|27) Parmi les propositions suivantes :|UE2S110527|VRAI|||||||segmo
C) Les oligodendrocytes et les cellules de Schwann produisent de la my&eacute;line|27) Parmi les propositions suivantes :|UE2S110527|VRAI|||||||segmo
D) La microglie a un r&ocirc;le immunitaire|27) Parmi les propositions suivantes :|UE2S110527|VRAI|||||||segmo
E) Certaine cellule &eacute;pendymaires peuvent synth&eacute;tiser du LCR|27) Parmi les propositions suivantes :|UE2S110527|VRAI|||||||segmo
A) Ce sont de petites cellules &eacute;toil&eacute;s|28) Concernant les astrocytes, quelles sont les propositions vraies :|UE2S110528|VRAI|||||||segmo
B) Ils forment la barri&egrave;re h&eacute;mato-enc&eacute;phalique|28) Concernant les astrocytes, quelles sont les propositions vraies :|UE2S110528|VRAI|||||||segmo
C) Ils fournissent des substrats pour la production d'ATP au neurone|28) Concernant les astrocytes, quelles sont les propositions vraies :|UE2S110528|VRAI|||||||segmo
D) Ils sont en contact avec les neurones|28) Concernant les astrocytes, quelles sont les propositions vraies :|UE2S110528|VRAI|||||||segmo
E) Ils sont en contact avec les vaisseaux sanguins|28) Concernant les astrocytes, quelles sont les propositions vraies :|UE2S110528|VRAI|||||||segmo
A) Les 4 principaux types de canaux sont Na+ ; K+; Ca 2+; Mg 2+|29) Parmi les propositions suivantes :|UE2S110529|FAUX|A: pas Mg 2+ mais Cl-||||||segmo
B) Le K+ est l'ion qui participe le plus au potentiel de membrane|29) Parmi les propositions suivantes :|UE2S110529|VRAI|||||||segmo
