labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
E. Les hypnotiques indiqu&eacute;s pour les troubles s&eacute;v&egrave;res du sommeil sont fractionn&eacute;s pour 14 jours.|43) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110343|FAUX|E : hypnotiques trbl du sommeil s&eacute;v&egrave;re prescrits sur 2 semaines, fractionnement sur 7 jours||||||segmo
A. L'addiction est synonyme de d&eacute;pendance.|44) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110344|VRAI|||||||segmo
B. La d&eacute;pendance physique est consubstantielle &agrave; chaque drogue.|44) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110344|FAUX|B : d&eacute;pendance psychique commune a toute les drogues||||||segmo
C. Le syndrome d'abstinence peut s'exprimer par de l'hyperesth&eacute;sie, des douleurs musculaires et une acc&eacute;l&eacute;ration du p&eacute;ristaltisme intestinal.|44) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110344|VRAI|||||||segmo
D. En anglais le mot « drug » se traduit par drogue.|44) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110344|FAUX|D:drug= m&eacute;dicament ou agent pharmacologique, le traduire par drogues est un abus de langage||||||segmo
E. Le syst&egrave;me de r&eacute;compense est un ensemble de neurones communiquant par le neurotransmetteur adr&eacute;naline.|44) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110344|FAUX|E:DOPAMINE||||||segmo
A. Toutes les drogues ont un d&eacute;nominateur commun m&eacute;canistique : le syst&egrave;me de r&eacute;compense.|45) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110345|VRAI|||||||segmo
B. La dopamine est l'amine du plaisir, lib&eacute;r&eacute;e au niveau du noyau accumbens.|45) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110345|VRAI|||||||segmo
C. La tol&eacute;rance entraine une diminution des doses.|45) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110345|FAUX|C : tol&eacute;rance entraine l'augmentation des doses pour obtenir l'effet recherch&eacute;||||||segmo
D. La combustion de la r&eacute;sine de cannabis g&eacute;n&egrave;re moins de goudrons canc&eacute;rig&egrave;nes que le tabac seul.|45) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110345|FAUX|D:cannabis+tabac= 7 fois + de goudrons||||||segmo
E. La consommation de drogues peut entrainer une neurotoxicit&eacute; r&eacute;versible.|45) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110345|FAUX|E:neurotoxicit&eacute;= destruction ou perturbation fonctionnelle irr&eacute;versible de certains neurones c'est la psychotoxicit&eacute; (perturbation du fnct des neurones)  qui est r&eacute;versible||||||segmo
A. Le principe actif majeur est le T&eacute;trahydrocannabinol (THC)|46) Concernant le cannabis, laquelle (ou lesquelles) de ces propositions est (sont) exacte(s) ?|UE6S110346|VRAI|||||||segmo
B. Le THC diminue l'activit&eacute; &eacute;lectrique des neurones dopaminergiques m&eacute;so-accumbique.|46) Concernant le cannabis, laquelle (ou lesquelles) de ces propositions est (sont) exacte(s) ?|UE6S110346|FAUX|B=augmente l'activit&eacute; de ces neurones, la dopamine est lib&eacute;r&eacute;e+++ dans le noyau accumbens||||||segmo
C. Le THC s'accumule dans le cerveau du fait de sa solubilit&eacute; dans les graisses.|46) Concernant le cannabis, laquelle (ou lesquelles) de ces propositions est (sont) exacte(s) ?|UE6S110346|VRAI|||||||segmo
D. Un lien a clairement &eacute;t&eacute; mis en &eacute;vidence entre la schizophr&eacute;nie et la consommation de cannabis.|46) Concernant le cannabis, laquelle (ou lesquelles) de ces propositions est (sont) exacte(s) ?|UE6S110346|VRAI|||||||segmo
E. Le THC multiplie par 2 le risque d'accidents mortels de la route selon une &eacute;tude S. A. M.|46) Concernant le cannabis, laquelle (ou lesquelles) de ces propositions est (sont) exacte(s) ?|UE6S110346|FAUX|par 14 !||||||segmo
A. Il y a 1,6 Millions de consommateurs de coca&iuml;ne en France actuellement.|47) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110347|FAUX|A : 250000 personnes, 1,6M pour le cannabis||||||segmo
B. La coca&iuml;ne est l'alcalo&iuml;de principal de l'opium.|47) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110347|FAUX|B. extraction &agrave; chaud avec solvant donne chlorhydrate de coca&iuml;ne qui ensuite pr&eacute;cipit&eacute; &agrave; chaud par une base donne la coca&iuml;ne base ou crack.||||||segmo
C. L'extraction &agrave; l'aide de divers solvants organiques donne la coca&iuml;ne base, ou crack.|47) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110347|FAUX|chlorohydrate||||||segmo
D. La poudre de coca&iuml;ne prise par voie nasale met moins de 2 minutes &agrave; atteindre le cerveau.|47) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110347|VRAI|||||||segmo
E. La d&eacute;pendance psychique se met en place rapidement|47) Parmi les propositions suivantes, laquelle (ou lesquelles) est (sont) exacte(s) ?|UE6S110347|VRAI|||||||segmo
A. Les alcalo&iuml;des sont des substances soufr&eacute;es.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|FAUX|A. Faux : azot&eacute;es||||||
B. La digitaline est un alcalo&iuml;de.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|FAUX|B. Faux : h&eacute;t&eacute;roside||||||
C. L'extraction des principes actifs d'une plante ne peut se faire que par de l'eau.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|FAUX|C. Faux : eau, alcool, solvants divers||||||
D. Une substance pr&eacute;sente dans les feuilles d'une plante est forc&eacute;ment pr&eacute;sente dans les racines.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|FAUX|D. Faux : composition variable en fonction de l'organe consid&eacute;r&eacute;||||||
E. Les v&eacute;g&eacute;taux ont une composition variable en principes actifs.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|VRAI|E. Vrai : selon le climat, le lieu, la r&eacute;colte, la conservation etc||||||
A. L'utilisation de la morphine &agrave; l'&eacute;tat pur en th&eacute;rapeutique est tr&egrave;s r&eacute;cente.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110302|VRAI|faux||||||
B. La coca&iuml;ne provient de l'opium.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110302|FAUX|feuille de coca<br>anesth&eacute;sie local||||||
C. Les &eacute;corces de quinquina ont des propri&eacute;t&eacute;s antipalud&eacute;ennes.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110302|FAUX|vrai||||||
D. La r&eacute;serpine a &eacute;t&eacute; utilis&eacute;e dans le traitement de l'hypertension art&eacute;rielle.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110302|VRAI|FAUX||||||
E. L'&eacute;ph&eacute;drine a une action bronchoconstrictrice.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110302|VRAI|E. Faux : antiasthmatique donc bronchodilatatrice||||||
A. Les deux &eacute;nantiom&egrave;res d'une m&ecirc;me mol&eacute;cule ont les m&ecirc;mes propri&eacute;t&eacute;s pharmacologiques.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|FAUX|||||||
B. Il existe des m&eacute;dicaments qui correspondent &agrave; un seul &eacute;nantiom&egrave;re d'une mol&eacute;cule rac&eacute;mique .|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|VRAI|||||||
C. Les s&eacute;rums anti-lymphocytaires sont utilis&eacute;s pour pr&eacute;venir les rejets de greffe.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|VRAI|||||||
D. Les anticorps monoclonaux sont dirig&eacute;s vers un antig&egrave;ne, et un seul.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|VRAI|||||||
E. Des s&eacute;rums anti-m&eacute;dicaments sont utilis&eacute;s pour r&eacute;duire les interactions m&eacute;dicamenteuses.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|FAUX|E. Faux : utilis&eacute;s pour r&eacute;duire la toxicit&eacute; du m&eacute;dicament (surdosage, autolyse)||||||
A. La clairance totale est &eacute;gale &agrave; la somme des clairances h&eacute;patique et r&eacute;nale.|4. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110304|VRAI|||||||
B. La clairance repr&eacute;sente le volume de plasma totalement &eacute;pur&eacute; d'une substance par unit&eacute; de temps.|4. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110304|VRAI|||||||
C. La demi-vie d'&eacute;limination correspond au temps n&eacute;cessaire apr&egrave;s administration pour diminuer par deux la concentration d'un m&eacute;dicament.|4. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110304|VRAI|||||||
D. Au bout de 2 demi-vies 75 % de la dose administr&eacute;e a &eacute;t&eacute; &eacute;limin&eacute;e.|4. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110304|VRAI|||||||
E. La demie-vie est exprim&eacute;e en unit&eacute; de temps.|4. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110304|VRAI|||||||
A. Le transfert passif &agrave; travers une membrane est possible pour une mol&eacute;cule hydrosoluble.|5. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110305|FAUX|A. Faux : liposolubles||||||
B. Le transfert passif se fait dans le sens du gradient de concentration.|5. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110305|VRAI|||||||
C. Le transfert actif n'est pas un syst&egrave;me saturable.|5. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110305|FAUX|||||||
D. Le transfert actif est impliqu&eacute; dans les interactions m&eacute;dicamenteuses.|5. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110305|VRAI|||||||
E. L'absorption du m&eacute;dicament d&eacute;pend uniquement des propri&eacute;t&eacute;s physicochimiques du m&eacute;dicament.|5. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110305|FAUX|E. Faux : propri&eacute;t&eacute;s physicochimiques, pr&eacute;sentation gal&eacute;nique, activit&eacute; enzymatique, patient lui-m&ecirc;me||||||
A. La vitesse de m&eacute;tabolisation est la m&ecirc;me pour chaque individu.|6. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110306|FAUX|A. Faux : m&eacute;taboliseurs lents/rapides||||||
B. La vitesse de m&eacute;tabolisation varie selon un polymorphisme g&eacute;n&eacute;tique.|6. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110306|VRAI|||||||
C. La co-administration d'un deuxi&egrave;me m&eacute;dicament diminue toujours l'activit&eacute; du premier (interaction m&eacute;dicamenteuse).|6. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110306|FAUX|C. Faux : elle peut l'augmenter (synergie)||||||
D. Le jus de pamplemousse peut augmenter la biodisponibilit&eacute; de certains m&eacute;dicaments.|6. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110306|VRAI|||||||
E. Le millepertuis peut diminuer la biodisponibilit&eacute; de certains m&eacute;dicaments.|6. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110306|VRAI|||||||
A. L'&eacute;limination d'un m&eacute;dicament peut &ecirc;tre r&eacute;nale ou biliaire.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|VRAI|||||||
B. L'&eacute;limination d'un m&eacute;dicament sous forme inchang&eacute;e est impossible.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|FAUX|||||||
C. De 120 litres d'urine primitive, on passe &agrave; 1,5L d'urine d&eacute;finitive.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|VRAI|||||||
D. La r&eacute;absorption de l'eau se fait en majorit&eacute; au niveau du tube contourn&eacute; distal.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|FAUX|D. Faux : anse de Henl&eacute; (proximale)||||||
E. Les mol&eacute;cules toxiques peuvent &ecirc;tre excr&eacute;t&eacute;es dans l'urine pour &ecirc;tre &eacute;limin&eacute;es.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110301|VRAI|||||||
A. Le screening donne acc&egrave;s &agrave; toutes les substances issues de banques de donn&eacute;es.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110302|VRAI|||||||
B. Le screening est une m&eacute;thode de radio-liaison aux r&eacute;cepteurs.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110302|FAUX|B. Faux :binding||||||
C. Les prot&eacute;ines peuvent &ecirc;tre obtenues par des m&eacute;thodes de clonage des g&egrave;nes.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110302|VRAI|||||||
D. La pharmaco-&eacute;pid&eacute;miologie caract&eacute;rise l'utilisation des m&eacute;dicaments dans diff&eacute;rentes populations.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110302|VRAI|||||||
E. Les tests in vivo peuvent se faire sur des animaux g&eacute;n&eacute;tiquement modifi&eacute;s.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110302|VRAI|||||||
A. Le m&eacute;canisme d'une mol&eacute;cule est d&eacute;crit pour la premi&egrave;re fois pendant les essais de phase 1.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|FAUX|A. Faux : pendant les essais sur l'animal||||||
B. La recherche de toxicit&eacute; &agrave; court terme d'une mol&eacute;cule est le but premier des essais de phase 2.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|FAUX|B. Faux : phase 1||||||
C. Les essais de phase 3 sont toujours r&eacute;alis&eacute;s contre placebo.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|FAUX|C. Faux : ou contre traitement de r&eacute;f&eacute;rence||||||
D. La phase 4 est une phase post AMM.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|VRAI|||||||
E. Les essais cliniques doivent s'inscrire dans le cadre des Bonnes Pratiques de Laboratoire.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110303|FAUX|E. Faux : Bonnes Pratiques de Clinique||||||
A. Les BPL concernent uniquement les laboratoires o&ugrave; s'effectue le d&eacute;veloppement des mol&eacute;cules.|10. Concernant les Bonnes Pratiques de Laboratoire, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110310|FAUX|A. Faux : laboratoire + animalerie||||||
B. Elles concernent &eacute;galement l'animalerie.|10. Concernant les Bonnes Pratiques de Laboratoire, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110310|VRAI|||||||
C. Elles sont variables d'un laboratoire &agrave; un autre.|10. Concernant les Bonnes Pratiques de Laboratoire, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110310|FAUX|||||||
D. Elles permettent un contr&ocirc;le d'assurance qualit&eacute; interne.|10. Concernant les Bonnes Pratiques de Laboratoire, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110310|VRAI|||||||
E. Elles ne sont pas obligatoires mais tr&egrave;s largement respect&eacute;es.|10. Concernant les Bonnes Pratiques de Laboratoire, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110310|FAUX|E. Faux : respect obligatoire||||||
A. L'&eacute;tude de toxicit&eacute; aigue n&eacute;cessite l'observation des animaux pendant 24 jours apr&egrave;s l'administration unique.|11.Pr&eacute;-requis toxicologiques : parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110311|FAUX|A . Faux : 14 jours||||||
B. Le pouvoir t&eacute;ratog&egrave;ne de la mol&eacute;cule d'int&eacute;r&ecirc;t ne peut pas &ecirc;tre &eacute;tabli avant le passage chez l'homme.|11.Pr&eacute;-requis toxicologiques : parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110311|FAUX|||||||
C. L'&eacute;tude du pouvoir canc&eacute;rog&egrave;ne est exig&eacute;e pour une mol&eacute;cule de s&eacute;rie chimique peu connue.|11.Pr&eacute;-requis toxicologiques : parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110311|VRAI|||||||
D. La toxicit&eacute; chronique est &eacute;tablie pour une dur&eacute;e de traitement comprise entre 1 et 6 mois.|11.Pr&eacute;-requis toxicologiques : parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110311|FAUX|D. Faux : 6 mois &agrave; 2 ans||||||
E. La mise en &eacute;vidence du pouvoir mutag&egrave;ne est un des derniers tests r&eacute;alis&eacute;s avant le passage chez l'homme.|11.Pr&eacute;-requis toxicologiques : parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110311|FAUX|E. Faux : test pr&eacute;coce||||||
A. On parle de simple aveugle lorsque le patient ne sait pas si c'est le placebo ou la mol&eacute;cule qui lui a &eacute;t&eacute; administr&eacute;.|12. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110312|VRAI|||||||
B. On parle de double aveugle lorsqu'il lui a &eacute;t&eacute; administr&eacute; deux mol&eacute;cules inconnues simultan&eacute;ment.|12. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110312|FAUX|B. Faux : double aveugle : patient + m&eacute;decin ne savent pas si c'est la mol&eacute;cule ou le placebo qui a &eacute;t&eacute; administr&eacute;||||||
C. Les essais de phase 1 sont r&eacute;alis&eacute;s en simple aveugle.|12. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110312|FAUX|C. Faux : double aveugle, tout comme les phases 2 et 3||||||
D. Les essais de phase 1 ne sont pas randomis&eacute;s.|12. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110312|FAUX|||||||
E. Les essais de phase 4 permettent le d&eacute;veloppement de nouvelles indications.|12. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110312|FAUX|E. Faux : nouvelle indication = nouvelle demande d'AMM = et c'est reparti pour un tour!||||||
A. Les &eacute;tudes pr&eacute;cliniques sont essentiellement des &eacute;tudes de toxicologie|13. Concernant le dossier d'AMM d'un m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110313|VRAI|||||||
B. Les &eacute;tudes de phase I portent sur des essais sur de petits effectifs de volontaires sains|13. Concernant le dossier d'AMM d'un m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110313|VRAI|||||||
C. Les &eacute;tudes de phase II portent sur des essais sur de petits effectifs de sujets malades|13. Concernant le dossier d'AMM d'un m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110313|VRAI|||||||
D. Les &eacute;tudes de phase III portent sur des essais multicentriques sur de grands effectifs de sujets malades|13. Concernant le dossier d'AMM d'un m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110313|VRAI|||||||
E. Les &eacute;tudes de phase IV portent sur des &eacute;tudes de pharmacovigilance|13. Concernant le dossier d'AMM d'un m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110313|VRAI|||||||
A. L'esp&egrave;ce animale|14. Parmi les facteurs suivants, lequel (lesquels) est (sont) susceptible(s) d'avoir une influence sur la toxicit&eacute; d'un produit ?|UE6T110314|VRAI|||||||
B. La dose administr&eacute;e|14. Parmi les facteurs suivants, lequel (lesquels) est (sont) susceptible(s) d'avoir une influence sur la toxicit&eacute; d'un produit ?|UE6T110314|VRAI|||||||
C. La voie d'administration|14. Parmi les facteurs suivants, lequel (lesquels) est (sont) susceptible(s) d'avoir une influence sur la toxicit&eacute; d'un produit ?|UE6T110314|VRAI|||||||
D. La dur&eacute;e d'administration|14. Parmi les facteurs suivants, lequel (lesquels) est (sont) susceptible(s) d'avoir une influence sur la toxicit&eacute; d'un produit ?|UE6T110314|VRAI|||||||
E. L'âge de l'exp&eacute;rimentateur|14. Parmi les facteurs suivants, lequel (lesquels) est (sont) susceptible(s) d'avoir une influence sur la toxicit&eacute; d'un produit ?|UE6T110314|FAUX|||||||
A. Les &eacute;tudes de canc&eacute;rog&eacute;nicit&eacute; ont pour but d'identifier toute modification du mat&eacute;riel g&eacute;n&eacute;tique|15. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110315|FAUX|g&eacute;notoxicit&eacute; : mutag&egrave;ne et clastog&egrave;ne||||||
B. Les &eacute;tudes de reprotoxicit&eacute; ont pour but de mettre en &eacute;vidence une atteinte des fonctions de reproduction|15. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110315|VRAI|||||||
C. Les &eacute;tudes de g&eacute;notoxicit&eacute; ont pour but de mettre en &eacute;vidence un effet canc&eacute;rog&egrave;ne|15. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110315|FAUX|||||||
D. Les &eacute;tudes d'immunotoxicit&eacute; ont pour but de mettre en &eacute;vidence un effet immunosuppresseur ou immunostimulant|15. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110315|VRAI|||||||
E. Les &eacute;tudes de toxicit&eacute; aigu&euml; ont pour but d'identifier un effet toxique &agrave; plus ou moins long terme|15. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110315|FAUX|une seule dose||||||
A. Le signalement se fait directement &agrave; l'Agence des Produits de Sant&eacute;.|16. Concernant l'obligation de signalement d'un Effet Ind&eacute;sirable (EI) pour l'industrie pharmaceutique, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110316|VRAI|A. Vrai ANSM||||||
B. Elle ne concerne pas les industries|16. Concernant l'obligation de signalement d'un Effet Ind&eacute;sirable (EI) pour l'industrie pharmaceutique, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110316|FAUX|||||||
C. Elle consiste notamment en une &eacute;valuation p&eacute;riodique du produit r&eacute;guli&egrave;rement apr&egrave;s l'AMM|16. Concernant l'obligation de signalement d'un Effet Ind&eacute;sirable (EI) pour l'industrie pharmaceutique, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110316|VRAI|C. Vrai||||||
D. Le signalement doit se faire sous 30 jours|16. Concernant l'obligation de signalement d'un Effet Ind&eacute;sirable (EI) pour l'industrie pharmaceutique, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110316|FAUX|D. Faux : 15 jours||||||
E. Le signalement se fait au CRP (Centre R&eacute;gional de Pharmacovigilance) le plus proche.|16. Concernant l'obligation de signalement d'un Effet Ind&eacute;sirable (EI) pour l'industrie pharmaceutique, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110316|FAUX|ANSM pour l'industrie||||||
A. La morbi-mortalit&eacute; est responsable de 80.000 d&eacute;c&egrave;s par an.|17. Concernant quelques chiffres de la pharmacovigilance, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110317|FAUX|A. Faux : 8000 d&eacute;c&egrave;s par an||||||
B. Depuis le drame du thalidomide, il ya eu ≈ 130 m&eacute;dicaments retir&eacute;s du march&eacute;.|17. Concernant quelques chiffres de la pharmacovigilance, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110317|VRAI|||||||
C. L'Agence du m&eacute;dicament a &eacute;t&eacute; cr&eacute;&eacute;e en 1948|17. Concernant quelques chiffres de la pharmacovigilance, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110317|VRAI|C. Vrai||||||
D. 50% des EI seraient &eacute;vitables.|17. Concernant quelques chiffres de la pharmacovigilance, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110317|VRAI|||||||
E. Seulement 1 cas grave sur 5 est notifi&eacute; au Syst&egrave;me National de Pharmacovigilance.|17. Concernant quelques chiffres de la pharmacovigilance, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110317|FAUX|E. Faux : c'est pire : seul 1 cas sur 20 !||||||
A. Elle est donn&eacute;e par le Code de la S&eacute;curit&eacute; Sociale.|18. Concernant la d&eacute;finition juridique du m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110318|FAUX|A. Faux : Par le CSP (Code de la Sant&eacute; Publique)||||||
B. Le m&eacute;dicament par pr&eacute;sentation est une notion tr&egrave;s large.|18. Concernant la d&eacute;finition juridique du m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110318|VRAI|||||||
C. L'action doit &ecirc;tre prouv&eacute;e pour d&eacute;finir un m&eacute;dicament par pr&eacute;sentation.|18. Concernant la d&eacute;finition juridique du m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110318|FAUX|||||||
D. L'action doit &ecirc;tre prouv&eacute;e pour d&eacute;finir un m&eacute;dicament par fonction.|18. Concernant la d&eacute;finition juridique du m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110318|VRAI|||||||
E. Les produits de diagnostic doivent pr&eacute;senter les m&ecirc;mes garanties que les m&eacute;dicaments.|18. Concernant la d&eacute;finition juridique du m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110318|VRAI|||||||
A. une pr&eacute;paration officinale se pr&eacute;pare selon une prescription|19. Concernant les diff&eacute;rentes cat&eacute;gories de m&eacute;dicaments, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110319|FAUX|A. Faux: ce sont les pr&eacute;parations magistrales qui se pr&eacute;parent selon prescription||||||
B. Les m&eacute;dicaments hom&eacute;opathiques sont fabriqu&eacute;s selon un proc&eacute;d&eacute; Hannemannien|19. Concernant les diff&eacute;rentes cat&eacute;gories de m&eacute;dicaments, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110319|VRAI|||||||
C. Un vaccin est un m&eacute;dicament biologique|19. Concernant les diff&eacute;rentes cat&eacute;gories de m&eacute;dicaments, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110319|FAUX|C. Faux: Immunologique||||||
D. Les sp&eacute;cialit&eacute;s pharmaceutiques repr&eacute;sentent plus de 90% des ventes|19. Concernant les diff&eacute;rentes cat&eacute;gories de m&eacute;dicaments, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110319|VRAI|||||||
E. Un POD (Produit Officinal Divis&eacute;) est pr&eacute;par&eacute; &agrave; l'avance|19. Concernant les diff&eacute;rentes cat&eacute;gories de m&eacute;dicaments, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110319|VRAI|E. Vrai (et selon l'indication de la pharmacop&eacute;e)||||||
A. L'AMM est donn&eacute;e pour 20 ans|20. Concernant l'acc&egrave;s au march&eacute; d'un m&eacute;dicament, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110320|FAUX|A. Faux, c'est le brevet qui est donn&eacute; pour 20 ans (peut aller jusqu'&agrave; 25), mais l'AMM est donn&eacute;e “a vie”, &agrave; condition de passer les r&eacute;&eacute;valuations p&eacute;riodiques||||||
