labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
B. Mitochondrie|21. A quel organite intracellulaire la phrase suivante fait-elle r&eacute;f&eacute;rence “mastodonte qui s'empare de l'ARNm pour se tra&icirc;ner jusqu'&agrave; son extr&eacute;mit&eacute; en cousant ensemble les acides amin&eacute;s qu'ils portent pour en faire une prot&eacute;ine” ?|UE2T130121|FAUX|Cette phrase (tr&egrave;s appr&eacute;ci&eacute;e du Pr Mac&eacute;) fait r&eacute;f&eacute;rence &agrave; la traduction (formation d'une prot&eacute;ine &agrave; partir d'un ARNm(essager)) et au ribosome (tr&egrave;s gros, multimol&eacute;culaire).||||||
C. Lysozyme|21. A quel organite intracellulaire la phrase suivante fait-elle r&eacute;f&eacute;rence “mastodonte qui s'empare de l'ARNm pour se tra&icirc;ner jusqu'&agrave; son extr&eacute;mit&eacute; en cousant ensemble les acides amin&eacute;s qu'ils portent pour en faire une prot&eacute;ine” ?|UE2T130121|FAUX|Cette phrase (tr&egrave;s appr&eacute;ci&eacute;e du Pr Mac&eacute;) fait r&eacute;f&eacute;rence &agrave; la traduction (formation d'une prot&eacute;ine &agrave; partir d'un ARNm(essager)) et au ribosome (tr&egrave;s gros, multimol&eacute;culaire).||||||
D. ARNt|21. A quel organite intracellulaire la phrase suivante fait-elle r&eacute;f&eacute;rence “mastodonte qui s'empare de l'ARNm pour se tra&icirc;ner jusqu'&agrave; son extr&eacute;mit&eacute; en cousant ensemble les acides amin&eacute;s qu'ils portent pour en faire une prot&eacute;ine” ?|UE2T130121|FAUX|Cette phrase (tr&egrave;s appr&eacute;ci&eacute;e du Pr Mac&eacute;) fait r&eacute;f&eacute;rence &agrave; la traduction (formation d'une prot&eacute;ine &agrave; partir d'un ARNm(essager)) et au ribosome (tr&egrave;s gros, multimol&eacute;culaire).||||||
E. R&eacute;ticulum endoplasmique|21. A quel organite intracellulaire la phrase suivante fait-elle r&eacute;f&eacute;rence “mastodonte qui s'empare de l'ARNm pour se tra&icirc;ner jusqu'&agrave; son extr&eacute;mit&eacute; en cousant ensemble les acides amin&eacute;s qu'ils portent pour en faire une prot&eacute;ine” ?|UE2T130121|FAUX|Cette phrase (tr&egrave;s appr&eacute;ci&eacute;e du Pr Mac&eacute;) fait r&eacute;f&eacute;rence &agrave; la traduction (formation d'une prot&eacute;ine &agrave; partir d'un ARNm(essager)) et au ribosome (tr&egrave;s gros, multimol&eacute;culaire).||||||
A. Pas de noyau|22. Indiquez les 3 propositions se rapportant aux organismes eucaryotes|UE2T130122|FAUX|A. Faux : Elles en poss&egrave;dent un, au contraire des procaryotes qui n'en ont pas.||||||
B. Evolu&eacute;s|22. Indiquez les 3 propositions se rapportant aux organismes eucaryotes|UE2T130122|VRAI|B. Vrai : Les plantes, les champignons et les animaux sont eucaryotes. Les procaryotes sont des bact&eacute;ries, simples, le plus souvent unicellulaires.||||||
C. Champignons|22. Indiquez les 3 propositions se rapportant aux organismes eucaryotes|UE2T130122|VRAI|||||||
D. Petits|22. Indiquez les 3 propositions se rapportant aux organismes eucaryotes|UE2T130122|FAUX|||||||
E. Plantes|22. Indiquez les 3 propositions se rapportant aux organismes eucaryotes|UE2T130122|VRAI|||||||
A. Ils sont organotrophiques|23. Indiquez les 2 propositions exactes concernant les organismes lithotrophes|UE2T130123|FAUX|A. Faux : Ils se nourrissent de nutriments chimiques inorganiques, de min&eacute;raux.||||||
B. Ils vivent au d&eacute;pend du monde vivant|23. Indiquez les 2 propositions exactes concernant les organismes lithotrophes|UE2T130123|FAUX|B. Faux : C'est la d&eacute;finition des organismes organotrophiques.||||||
C. Ils constituent la majorit&eacute; des &ecirc;tres vivants sur Terre|23. Indiquez les 2 propositions exactes concernant les organismes lithotrophes|UE2T130123|VRAI|C. Vrai : Bien qu'ils soient invisibles car microscopiques et vivants l&agrave; o&ugrave; nous sommes rarement (dans la cro&ucirc;te terrestre par exemple...).||||||
D. Ils sont toujours microscopiques|23. Indiquez les 2 propositions exactes concernant les organismes lithotrophes|UE2T130123|VRAI|||||||
E. Certains organismes lithotrophes a&eacute;robies vivent dans les chemin&eacute;es hydrothermiques|23. Indiquez les 2 propositions exactes concernant les organismes lithotrophes|UE2T130123|FAUX|E. Faux : Ils sont ana&eacute;robies, l'O2 &eacute;tant inexistant dans ces chemin&eacute;es. On distingue deux cat&eacute;gories d'organismes lithotrophes : les a&eacute;robies et les ana&eacute;robies. Dans ces fameuses chemin&eacute;es hydrothermiques vivent aussi des moules, palourdes, vers marins g&eacute;ants... organotrophiques eux, se nourrisant de ces microbes lithotrophes.||||||
A. Les procaryotes sont des pr&eacute;dateurs|24. Indiquez les 3 propositions exactes concernant les hypoth&egrave;ses sur la pr&eacute;dation|UE2T130124|FAUX|A. Faux : Seuls les cellules eucaryotes peuvent pratiquer la pr&eacute;dation car elle n&eacute;cessite de pouvoir pratiquer la phagocytose (« manger » d'autres cellules) grâce &agrave; une membrane souple, sans paroi, un cytosquelette pour englober la cellule cible, et une enveloppe nucl&eacute;aire pour prot&eacute;ger l'ADN contre les mouvements du cytosquelette qui pourraient l'endommager.||||||
C. La pr&eacute;dation a permis la cr&eacute;ation du r&eacute;ticulum endoplasmique|24. Indiquez les 3 propositions exactes concernant les hypoth&egrave;ses sur la pr&eacute;dation|UE2T130124|FAUX|C. Faux : La phagocytose d'une ancienne bact&eacute;rie a&eacute;robique produisant de l'ATP &agrave; partir d'O2, par un eucaryote ancestral est &agrave; l'origine des mitochondries. De m&ecirc;me, cet eucaryote ancestral ayant d&eacute;j&agrave; phagocyt&eacute; des mitochondries internalise aussi une ancienne bact&eacute;rie photosynth&eacute;tique, ce qui est &agrave; l'origine des chloroplastes dans les cellules eucaryotes v&eacute;g&eacute;tales. C'est le ph&eacute;nom&egrave;ne de symbiose : Les bact&eacute;ries phagocyt&eacute;es re&ccedil;oivent protection et nourriture et fournissent de l'&eacute;nergie &agrave; leur cellule eucaryote h&ocirc;te.||||||
D. Les chloroplastes d&eacute;rivent de bact&eacute;ries photosynth&eacute;tiques|24. Indiquez les 3 propositions exactes concernant les hypoth&egrave;ses sur la pr&eacute;dation|UE2T130124|VRAI|||||||
E. Les eucaryotes ont un g&eacute;nome hybride|24. Indiquez les 3 propositions exactes concernant les hypoth&egrave;ses sur la pr&eacute;dation|UE2T130124|VRAI|E. Vrai : Car m&eacute;lange de l'ADN nucl&eacute;aire et de l'ADN d'origine bact&eacute;rienne (circulaire) contenu dans les mitochondries (et les chloroplastes pour les cellules v&eacute;g&eacute;tales).||||||
A. Mitose|25. Fonctions du cytosquelette|UE2T130125|VRAI|||||||
B. Contraction musculaire|25. Fonctions du cytosquelette|UE2T130125|VRAI|||||||
C. Immobilit&eacute; de la cellule|25. Fonctions du cytosquelette|UE2T130125|FAUX|C. Faux : Au contraire, le cytoquelette permet la mobilit&eacute; de la cellule, bien qu'il lui donne sa forme et sa robustesse aussi.||||||
D. Trafic des organites|25. Fonctions du cytosquelette|UE2T130125|VRAI|||||||
E. Croissance des plantes|25. Fonctions du cytosquelette|UE2T130125|VRAI|||||||
A. Donnent la force m&eacute;canique &agrave; la cellule|26. Indiquez les 2 propositions exactes concernant les filaments interm&eacute;diaires|UE2T130126|VRAI|(3 diapos sur les 3 filaments &agrave; conna&icirc;tre par coeur !)||||||
B. Tapissent la face interne de la membrane plasmique|26. Indiquez les 2 propositions exactes concernant les filaments interm&eacute;diaires|UE2T130126|FAUX|B. Faux : Ils tapissent la face interne de l'enveloppe nucl&eacute;aire.||||||
C. Prot&egrave;gent les neurones|26. Indiquez les 2 propositions exactes concernant les filaments interm&eacute;diaires|UE2T130126|VRAI|||||||
D. Forment l'anneau contractile durant la cytodi&eacute;r&egrave;se|26. Indiquez les 2 propositions exactes concernant les filaments interm&eacute;diaires|UE2T130126|FAUX|D. Faux : C'est le r&ocirc;le de du filament d'actine (= microfilament).||||||
E. Permettent le battement des cils et flagelles|26. Indiquez les 2 propositions exactes concernant les filaments interm&eacute;diaires|UE2T130126|FAUX|E. Faux : Ce sont les microtubules.||||||
A. Il est constitu&eacute; de monom&egrave;res|27. Indiquez la proposition exacte concernant la structure du microtubule|UE2T130127|FAUX|A. Faux : Il est constitu&eacute; de tubuline, qui est une prot&eacute;ine h&eacute;t&eacute;rodim&eacute;rique, avec une sous-unit&eacute; α et une sous unit&eacute; β. La β-tubuline contient un site de liaison pour un GTP &eacute;changeable en GDP, car elle est en surface. Le GTP fix&eacute; &agrave; l'α- tubuline n'est pas &eacute;changeable.||||||
B. Il est creux|27. Indiquez la proposition exacte concernant la structure du microtubule|UE2T130127|VRAI|B. Vrai : Car c'est un tubule, tout petit, un micro-tubule.||||||
C. Il se lie &agrave; de l'ATP|27. Indiquez la proposition exacte concernant la structure du microtubule|UE2T130127|FAUX|C. Faux : Du GTP. C'est le microfilament (MF) d'actine qui poss&egrave;de des sites de liaison &agrave; l'ATP.||||||
D. Il est constitu&eacute; de 2 protofilaments en h&eacute;lice|27. Indiquez la proposition exacte concernant la structure du microtubule|UE2T130127|FAUX|D. Faux : C'est ce qu'on dit du microfilament (on ne sait pas vraiment s'il est form&eacute; d'1 seul filament ou de 2 enroul&eacute;s en une h&eacute;lice). Le microtubule (MT) est compos&eacute; de 13 protofilaments parral&egrave;les entre eux.||||||
E. Il est apolaire|27. Indiquez la proposition exacte concernant la structure du microtubule|UE2T130127|FAUX|E. Faux : Il est polaris&eacute; : il poss&egrave;de une extr&eacute;mit&eacute; + au niveau des β-tubulines et une extr&eacute;mit&eacute; – au niveau des α-tubulines.||||||
A. Elle suit une courbe sigmo&iuml;de|28. Indiquez les 3 propositions exactes concernant la cin&eacute;tique de l'assemblage d'un filament|UE2T130128|VRAI|A. Vrai (voir graphique)||||||
B. La nucl&eacute;ation correspond &agrave; la phase limitante|28. Indiquez les 3 propositions exactes concernant la cin&eacute;tique de l'assemblage d'un filament|UE2T130128|VRAI|B. Vrai : C'est la premi&egrave;re phase de la formation d'un filament in vitro. Elle consiste en la formation de petits nucl&eacute;us (noyaux) de quelques sous-unit&eacute;s d'actine ou de tubuline (oligom&egrave;res), qui peuvent ensuite &ecirc;tre allong&eacute;s pour former les filaments. Cette phase n'existe pas in vivo car il existe toujours des filaments pr&eacute;-form&eacute;s pr&egrave;s &agrave; &ecirc;tre allong&eacute;s.||||||
C. La concentration critique est atteinte &agrave; la phase d'&eacute;quilibre|28. Indiquez les 3 propositions exactes concernant la cin&eacute;tique de l'assemblage d'un filament|UE2T130128|VRAI|C. Vrai : La concentration critique (Cc) est atteinte lorsque l'association de sous-unit&eacute;s est &eacute;gale &agrave; leur dissociation, au niveau d'une des deux extr&eacute;mit&eacute; du filament.||||||
D. La phase de latence correspond &agrave; la phase d'&eacute;quilibre|28. Indiquez les 3 propositions exactes concernant la cin&eacute;tique de l'assemblage d'un filament|UE2T130128|FAUX|D. Faux : La phase de latence correspond &agrave; la nucl&eacute;ation.||||||
E. La phase de latence existe dans toutes nos cellules|28. Indiquez les 3 propositions exactes concernant la cin&eacute;tique de l'assemblage d'un filament|UE2T130128|FAUX|E. Faux : Elle existe seulement dans les tubes &agrave; essais, in vitro.||||||
A. Il permet d'observer une cellule.|29. Indiquez la (les) proposition(s) exacte(s) concernant le microscope photonique :|UE2T130129|VRAI|A. Vrai : Il faut retenir qu'un microscope photonique permet d'observer des objets d'une taille de 0,5 μm. Cellule = 20μm.||||||
B. Il comprend 3 ensembles de lentilles.|29. Indiquez la (les) proposition(s) exacte(s) concernant le microscope photonique :|UE2T130129|VRAI|B. Vrai : Ces trois ensembles de lentilles sont de la source de lumi&egrave;re /condenseur, l'objectif et l'oculaire. NB : entre le condenseur et l'objectif se trouve le sp&eacute;cimen = objet que l'on regarde.||||||
C. Il permet de d&eacute;tecter une bact&eacute;rie.|29. Indiquez la (les) proposition(s) exacte(s) concernant le microscope photonique :|UE2T130129|VRAI|C. Vrai : voir A, une bact&eacute;rie mesure 2 μm.||||||
D. Il a &eacute;t&eacute; mis au point au XIV&egrave;me si&egrave;cle.|29. Indiquez la (les) proposition(s) exacte(s) concernant le microscope photonique :|UE2T130129|FAUX|D. Faux : Les premiers microscopes photoniques datent du XVII &egrave;me si&egrave;cle.||||||
E. L'oculaire concentre la source lumineuse sur le sp&eacute;cimen.|29. Indiquez la (les) proposition(s) exacte(s) concernant le microscope photonique :|UE2T130129|FAUX|E. Faux : C'est le condenseur qui concentre la source lumineuse, l'oculaire re&ccedil;oit l'image de l'objectif et la transmet &agrave; l'œil.||||||
A. Pour une bonne analyse on n'a besoin que d'un bon microscope.|30. Indiquez la (les) proposition(s) exacte(s) concernant l'observation en microscopie photonique :|UE2T130130|FAUX|A. Faux : Elle d&eacute;pend aussi de la qualit&eacute; de la pr&eacute;paration de l'&eacute;chantillon de qualit&eacute;.||||||
B. La r&eacute;solution de l'œil est une des limites &agrave; la qualit&eacute; de l'observation.|30. Indiquez la (les) proposition(s) exacte(s) concernant l'observation en microscopie photonique :|UE2T130130|VRAI|B. Vrai : Cette r&eacute;solution de l'œil est plus ou moins bonne d'un individu &agrave; l'autre.||||||
C. On cherche &agrave; obtenir une valeur de r&eacute;solution de l'appareil la plus grande possible.|30. Indiquez la (les) proposition(s) exacte(s) concernant l'observation en microscopie photonique :|UE2T130130|FAUX|C. Faux : La valeur de la r&eacute;solution doit &ecirc;tre la plus faible possible.||||||
D. La r&eacute;solution d&eacute;pend de l'intensit&eacute; lumineuse.|30. Indiquez la (les) proposition(s) exacte(s) concernant l'observation en microscopie photonique :|UE2T130130|FAUX|D. Faux : De la longueur d'onde.||||||
E. La r&eacute;solution d&eacute;pend de la longueur d'onde de la lumi&egrave;re.|30. Indiquez la (les) proposition(s) exacte(s) concernant l'observation en microscopie photonique :|UE2T130130|VRAI|R&eacute;solution = 0.61 λ / n sin θ avec λ = longueur d'onde, θ = la moiti&eacute; de l'angle du c&ocirc;ne de rayons &eacute;mis par le condenseur et re&ccedil;us par l'objectif et n = indice du milieu.||||||
A. L'encha&icirc;nement des op&eacute;rations est le suivant : fixation, inclusion, coupe, &eacute;talement et coloration.|31. Indiquez les 2 propositions exactes concernant la pr&eacute;paration d'&eacute;chantillons durables destin&eacute;s &agrave; la microscopie photonique :|UE2T130131|VRAI|A. Vrai||||||
B. L'&eacute;paisseur des coupes est de l'ordre du millim&egrave;tre (mm).|31. Indiquez les 2 propositions exactes concernant la pr&eacute;paration d'&eacute;chantillons durables destin&eacute;s &agrave; la microscopie photonique :|UE2T130131|FAUX|B. Faux : De l'ordre du μm.||||||
C. Lors de la fixation, le formol r&eacute;alise le pontage des prot&eacute;ines.|31. Indiquez les 2 propositions exactes concernant la pr&eacute;paration d'&eacute;chantillons durables destin&eacute;s &agrave; la microscopie photonique :|UE2T130131|VRAI|C. Vrai . Et l'alcool fixe les glucides||||||
D. Le Giemsa est un colorant naturel.|31. Indiquez les 2 propositions exactes concernant la pr&eacute;paration d'&eacute;chantillons durables destin&eacute;s &agrave; la microscopie photonique :|UE2T130131|FAUX|D. Faux : C'est un colorant synth&eacute;tique (le seul cit&eacute; en cours).||||||
E. Ce mode de pr&eacute;paration permet d'observer des cellules en mouvement.|31. Indiquez les 2 propositions exactes concernant la pr&eacute;paration d'&eacute;chantillons durables destin&eacute;s &agrave; la microscopie photonique :|UE2T130131|FAUX|E. Faux : Attention, la fixation et l'inclusion de l'&eacute;chantillon tuent la cellule, elle ne peut plus &ecirc;tre en mouvement.||||||
A. Elle n&eacute;cessite au pr&eacute;alable inclusion, &eacute;talement et coloration de l'&eacute;chantillon|32. Indiquez les 3 propositions exactes concernant la cong&eacute;lation d'&eacute;chantillon destin&eacute; &agrave; la microscopie photonique :|UE2T130132|FAUX|A. Faux : C'est le fait de congeler qui va fixer et rigidifier la pr&eacute;paration pour qu'elle puisse &ecirc;tre coup&eacute;e.||||||
B. L'abaissement de la temp&eacute;rature doit se faire tr&egrave;s rapidement pour &eacute;viter une association des mol&eacute;cules d'eau en un r&eacute;seau cristallin r&eacute;gulier et la dilac&eacute;ration de la pr&eacute;paration qui en r&eacute;sulte.|32. Indiquez les 3 propositions exactes concernant la cong&eacute;lation d'&eacute;chantillon destin&eacute; &agrave; la microscopie photonique :|UE2T130132|VRAI|B. Vrai.||||||
C. Cette technique n&eacute;cessite plus de pr&eacute;paration que le protocole classique passant par une fixation, et donc plus de temps.|32. Indiquez les 3 propositions exactes concernant la cong&eacute;lation d'&eacute;chantillon destin&eacute; &agrave; la microscopie photonique :|UE2T130132|FAUX|C. Faux : C'est un des avantages de la cong&eacute;lation, la pr&eacute;paration de l'&eacute;chantillon est plus rapide car la cong&eacute;lation « remplace » la fixation et inclusion du protocole classique passant par la fixation et surtout cette cong&eacute;lation doit se faire en tr&egrave;s peu de temps (voir B).||||||
D. La structure des constituants cellulaires n'est pas modifi&eacute;e et les antig&egrave;nes pr&eacute;sents dans la pr&eacute;paration sont donc respect&eacute;s.|32. Indiquez les 3 propositions exactes concernant la cong&eacute;lation d'&eacute;chantillon destin&eacute; &agrave; la microscopie photonique :|UE2T130132|VRAI|D.Vrai : C'est un autre avantage de la cong&eacute;lation.||||||
E. La pr&eacute;paration congel&eacute;e sera d&eacute;bit&eacute;e en coupes &agrave; l'aide d'un cryomicrotome.|32. Indiquez les 3 propositions exactes concernant la cong&eacute;lation d'&eacute;chantillon destin&eacute; &agrave; la microscopie photonique :|UE2T130132|VRAI|E. Vrai||||||
A. La longueur d'onde d'&eacute;mission du colorant fluorescent est inf&eacute;rieure &agrave; la longueur d'onde d'excitation.|33. Indiquez les 3 propositions exactes concernant la microscopie en fluorescence :|UE2T130133|FAUX|A. Faux : Il s'agit d'une augmentation de la longueur d'onde. Il faut retenir que chaque colorant fluorescent est excit&eacute; par une longueur d'onde pr&eacute;cise et &eacute;mettra une longueur d'onde pr&eacute;cise. La longueur d'onde d'excitation est toujours plus faible que la longueur d'onde d'&eacute;mission. Par ex la GFP a une longueur d'onde d'excitation bleue &agrave; environ 470 nm et une longueur d'onde d'&eacute;mission verte &agrave; environ 510 nm.||||||
B. Le microscope &agrave; fluorescence doit permettre de s&eacute;lectionner des longueurs d'onde d'excitation et d'&eacute;mission.|33. Indiquez les 3 propositions exactes concernant la microscopie en fluorescence :|UE2T130133|VRAI|B. Vrai : Le principe du microscope &agrave; fluorescence est qu'il va s&eacute;lectionner par un filtre la longueur d'onde d'&eacute;mission du colorant fluo (qu'on a fix&eacute; sp&eacute;cifiquement dans la pr&eacute;paration) puis sa longueur d'onde d'&eacute;mission pour avoir une image sp&eacute;cifique de la fixation du colorant sur la pr&eacute;paration. Donc, le microscope filtre la longueur d'onde d'excitation , cette longueur d'onde va ensuite exciter le colorant fluo qui &eacute;met alors une onde, c'est l'onde d'&eacute;mission. Pour finir un deuxi&egrave;me filtre ne laisse passer que l'onde d'&eacute;mission donnant ainsi une image montrant la fixation, ou la non fixation du colorant sur la pr&eacute;paration.||||||
C. Le DAPI est un colorant fluorescent.|33. Indiquez les 3 propositions exactes concernant la microscopie en fluorescence :|UE2T130133|VRAI|C. Vrai : Il est sp&eacute;cifique de l'ADN||||||
D. L'immunofluorescence permet de rep&eacute;rer une cible sp&eacute;cifique dans une pr&eacute;paration &agrave; l'aide d'un anticorps marqu&eacute; par un colorant fluorescent.|33. Indiquez les 3 propositions exactes concernant la microscopie en fluorescence :|UE2T130133|VRAI|D. Vrai||||||
E. En immunofluorescence, le signal peut &ecirc;tre amplifi&eacute; par marquage d'un anticorps primaire.|33. Indiquez les 3 propositions exactes concernant la microscopie en fluorescence :|UE2T130133|FAUX|E. Faux : l'amplification se fait grâce au marquage d'anticorps secondaires venant s'associer en nombre &agrave; l'anticorps primaire non marqu&eacute;.||||||
A. L'image a &eacute;t&eacute; obtenue en microscopie &eacute;lectronique &agrave; transmission.|34. Indiquez les 2 propositions exactes concernant l'image ci-apr&egrave;s :|UE2T130134|FAUX||"<img src=""UE2T13s1.png"" />"|||||
B. L'image a &eacute;t&eacute; obtenue en microscopie &eacute;lectronique &agrave; balayage.|34. Indiquez les 2 propositions exactes concernant l'image ci-apr&egrave;s :|UE2T130134|VRAI||"<img src=""UE2T13s1.png"" />"|||||
C. Il s'agit d'une bact&eacute;rie.|34. Indiquez les 2 propositions exactes concernant l'image ci-apr&egrave;s :|UE2T130134|FAUX||"<img src=""UE2T13s1.png"" />"|||||
D. Il s'agit de la t&ecirc;te d'un insecte.|34. Indiquez les 2 propositions exactes concernant l'image ci-apr&egrave;s :|UE2T130134|VRAI||"<img src=""UE2T13s1.png"" />"|||||
E. L'image a &eacute;t&eacute; obtenue en microscopie photonique.|34. Indiquez les 2 propositions exactes concernant l'image ci-apr&egrave;s :|UE2T130134|FAUX||"<img src=""UE2T13s1.png"" />"|||||
A. La source lumineuse utilis&eacute;e est la m&ecirc;me que pour le microscope photonique.|35. Indiquez la (les) proposition(s) exacte(s) concernant la microscopie &eacute;lectronique :|UE2T130135|FAUX|A. Faux : On utilise un faisceau d'&eacute;lectron et non une source de photons.||||||
B. Le microscope &eacute;lectronique est plus performant que le microscope photonique.|35. Indiquez la (les) proposition(s) exacte(s) concernant la microscopie &eacute;lectronique :|UE2T130135|VRAI|B. Vrai : La r&eacute;solution est jusqu'&agrave; 1000 fois inf&eacute;rieure.||||||
C. La pr&eacute;paration est observ&eacute;e sous vide.|35. Indiquez la (les) proposition(s) exacte(s) concernant la microscopie &eacute;lectronique :|UE2T130135|VRAI|C. Vrai||||||
D. On peut distinguer un atome grâce &agrave; un microscope &eacute;lectronique.|35. Indiquez la (les) proposition(s) exacte(s) concernant la microscopie &eacute;lectronique :|UE2T130135|VRAI|D. Vrai : Un microscope &eacute;lectronique peut distinguer un objet de la taille d'un Ångstr&ouml;m = 0,1 nm. Un atome mesure environ 2 Angstr&ouml;ms.||||||
E. On peut observer des cellules vivantes en microscopie &eacute;lectronique.|35. Indiquez la (les) proposition(s) exacte(s) concernant la microscopie &eacute;lectronique :|UE2T130135|FAUX|E. Faux : Le fait que la pr&eacute;paration soit sous vide est incompatible avec la survie des cellules.||||||
A. C'est une prot&eacute;ine artificielle.|36. Indiquez les 2 propositions exactes concernant la Green Fluorescent Protein (GFP) :|UE2T130136|FAUX|A. et B. C'est une prot&eacute;ine fluorescente provenant de la m&eacute;duse.||||||
B. Elle provient de v&eacute;g&eacute;taux.|36. Indiquez les 2 propositions exactes concernant la Green Fluorescent Protein (GFP) :|UE2T130136|FAUX|A. et B. C'est une prot&eacute;ine fluorescente provenant de la m&eacute;duse.||||||
C. Elle permet de marquer d'autres prot&eacute;ines.|36. Indiquez les 2 propositions exactes concernant la Green Fluorescent Protein (GFP) :|UE2T130136|VRAI|||||||
D. Elle &eacute;met une fluorescence bleue.|36. Indiquez les 2 propositions exactes concernant la Green Fluorescent Protein (GFP) :|UE2T130136|FAUX|||||||
E. Elle permet de marquer, d'identifier et de d&eacute;crire la configuration des cellules dans un &eacute;chantillon.|36. Indiquez les 2 propositions exactes concernant la Green Fluorescent Protein (GFP) :|UE2T130136|VRAI|||||||
A. La fixation se fait avec les m&ecirc;mes produits que ceux utilis&eacute;s en microscopie photonique.|37. Indiquez les 2 propositions exactes concernant la pr&eacute;paration des &eacute;chantillons destin&eacute;s &agrave; la microscopie &eacute;lectronique :|UE2T130137|FAUX|A. Faux : Alors qu'on utilisait du formol et de l'alcool en microscopie photonique, on utilise du glutarald&eacute;hyde et du t&eacute;troxyde d'osmium pour la microscopie &eacute;lectronique.||||||
B. C'est un ultramicrotome qui r&eacute;alise les coupes “ultrafines”.|37. Indiquez les 2 propositions exactes concernant la pr&eacute;paration des &eacute;chantillons destin&eacute;s &agrave; la microscopie &eacute;lectronique :|UE2T130137|VRAI|B. Vrai||||||
C. La coloration peut se faire avec le trichrome de Masson.|37. Indiquez les 2 propositions exactes concernant la pr&eacute;paration des &eacute;chantillons destin&eacute;s &agrave; la microscopie &eacute;lectronique :|UE2T130137|FAUX|C. Faux : La coloration se fait avec des sels de m&eacute;taux lourds qui vont d&eacute;vier les &eacute;lectrons (trichrome de Masson pour microscopie photonique).||||||
D. L'ombrage est une m&eacute;thode particuli&egrave;re de coloration qui fait ressortir le relief de la pr&eacute;paration.|37. Indiquez les 2 propositions exactes concernant la pr&eacute;paration des &eacute;chantillons destin&eacute;s &agrave; la microscopie &eacute;lectronique :|UE2T130137|VRAI|D. Vrai||||||
E. On ne peut pas faire de cryofixation en microscopie &eacute;lectronique.|37. Indiquez les 2 propositions exactes concernant la pr&eacute;paration des &eacute;chantillons destin&eacute;s &agrave; la microscopie &eacute;lectronique :|UE2T130137|FAUX|E. Faux : Elle est utilis&eacute;e par exemple pour la cryofracture et le cryod&eacute;capage.||||||
A. La cryofracture permet d'&eacute;tudier les membranes de la cellule.|38. Indiquez les 3 propositions exactes concernant la cryofracture et le cryod&eacute;capage :|UE2T130138|VRAI|||||||
B. La cryofracture &agrave; pour but de s&eacute;parer les feuillets de la membrane.|38. Indiquez les 3 propositions exactes concernant la cryofracture et le cryod&eacute;capage :|UE2T130138|VRAI|B. Vrai : On effectue un choc sur la pr&eacute;paration pour la casser et s&eacute;parer les feuillets de la membrane.||||||
C. Les feuillets se s&eacute;parent difficilement car la membrane est un zone de grande robustesse.|38. Indiquez les 3 propositions exactes concernant la cryofracture et le cryod&eacute;capage :|UE2T130138|FAUX|C. Faux : Les membranes sont des lignes de grande fragilit&eacute; de la cellule donc le choc en s&eacute;parera les feuillets.||||||
D. L'&eacute;chantillon ne n&eacute;cessite pas de cong&eacute;lation pr&eacute;alable.|38. Indiquez les 3 propositions exactes concernant la cryofracture et le cryod&eacute;capage :|UE2T130138|FAUX|D. Faux: L'&eacute;chantillon doit &ecirc;tre congel&eacute; pour pouvoir &ecirc;tre cass&eacute;.||||||
E. Le cryod&eacute;capage sert &agrave; faire ressortir le relief de la pr&eacute;paration.|38. Indiquez les 3 propositions exactes concernant la cryofracture et le cryod&eacute;capage :|UE2T130138|VRAI|E. Vrai.||||||
A. Ces m&eacute;thodes sont utilis&eacute;es pour &eacute;tudier les cellules.|39. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;thodes d'introduction de mol&eacute;cules dans la cellule :|UE2T130139|VRAI|||||||
B. La v&eacute;siculation utilise une fusion de membranes.|39. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;thodes d'introduction de mol&eacute;cules dans la cellule :|UE2T130139|VRAI|||||||
C. La microinjection consiste &agrave; mettre une cellule dans un champ &eacute;lectrique pour permettre l'ouverture de pores et l'entr&eacute;e de mol&eacute;cules dans cette cellule.|39. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;thodes d'introduction de mol&eacute;cules dans la cellule :|UE2T130139|FAUX|C. Faux : C'est la d&eacute;finition de l'&eacute;lectroporation.||||||
D. Ces m&eacute;thodes peuvent &ecirc;tre utilis&eacute;es pour faire entrer dans la cellule des mol&eacute;cules qui seront activ&eacute;es par la suite.|39. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;thodes d'introduction de mol&eacute;cules dans la cellule :|UE2T130139|VRAI|||||||
E. L'&eacute;lectroporation est traumatisante pour la cellule.|39. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;thodes d'introduction de mol&eacute;cules dans la cellule :|UE2T130139|VRAI|||||||
A. Le Fluorescence Activated Cell Sorter (FACS) est utilis&eacute; pour trier les diff&eacute;rents types de cellules constituant un pr&eacute;l&egrave;vement.|40. Indiquez la (les) proposition(s) exacte(s) concernant les cultures cellulaires :|UE2T130140|VRAI|A. Vrai||||||
