labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
A. Il existe deux conceptions causales de la maladie, la premi&egrave;re &eacute;tant exog&egrave;ne (notion de Bernard) et la seconde &eacute;tant endog&egrave;ne (notion de Pasteur et Hippocrate).|66. A propos des repr&eacute;sentations de la maladie :|UE7T110466|FAUX|A. Faux, c'est le contraire : notion de mal = endog&egrave;ne = Pasteur et Hippocrate, alors qu'exog&egrave;ne = h&eacute;r&eacute;dit&eacute; = Bernard.||||||
B. Il peut y avoir une notion de culpabilit&eacute;, c'est-&agrave;-dire qu'elle peut &ecirc;tre projet&eacute;e sur l'int&eacute;rieur avec les d&eacute;mons, et qu'elle est souvent due &agrave; la cause de la maladie.|66. A propos des repr&eacute;sentations de la maladie :|UE7T110466|FAUX|B. Faux, car la culpabilit&eacute; est projet&eacute;e sur l'ext&eacute;rieur et non sur l'int&eacute;rieur.||||||
C. Depuis la fin du 19&egrave;me si&egrave;cle, il existe une conception physique de la maladie, avec une hi&eacute;rarchie des maladies. Effectivement, les maladies physiques sont consid&eacute;r&eacute;es comme sup&eacute;rieures aux maladies psychologiques.|66. A propos des repr&eacute;sentations de la maladie :|UE7T110466|VRAI|||||||
D. Il va y avoir un apprentissage du statut de m&eacute;decin.|66. A propos des repr&eacute;sentations de la maladie :|UE7T110466|FAUX|D. Faux, apprentissage du statut de MALADE.||||||
E. Le r&ocirc;le du m&eacute;decin est de trouver la maladie physique, car celle-ci est consid&eacute;r&eacute;e comme exog&egrave;ne.|66. A propos des repr&eacute;sentations de la maladie :|UE7T110466|VRAI|||||||
A. La r&eacute;action du patient &agrave; sa maladie est proportionnelle &agrave; la gravit&eacute; de celle-ci.|67. A propos du fait d'&ecirc;tre malade :|UE7T110467|FAUX|A. Attention LA REACTION DU MALADE N'EST PAS PROPRE A LA GRAVITE DE SA MALADIE.||||||
B. La r&eacute;action &agrave; la maladie est fonction de la personnalit&eacute; du patient.|67. A propos du fait d'&ecirc;tre malade :|UE7T110467|VRAI|||||||
C. La maladie est souvent v&eacute;cue comme un &eacute;tat de faiblesse.|67. A propos du fait d'&ecirc;tre malade :|UE7T110467|VRAI|||||||
D. La r&eacute;gression est souvent retrouv&eacute;e dans la maladie.|67. A propos du fait d'&ecirc;tre malade :|UE7T110467|VRAI|||||||
E. La culpabilit&eacute; et la honte sont des sentiments souvent retrouv&eacute;s chez les patients.|67. A propos du fait d'&ecirc;tre malade :|UE7T110467|VRAI|||||||
A. Le malade va seulement avoir des attitudes inconscientes.|68. A propos de la maladie :|UE7T110468|FAUX|A. Faux, car le patient va avoir des attitudes inconscientes ET conscientes (ainsi que des comportements et r&eacute;actions).||||||
B. Le diagnostic est une source d'espoir et de danger.|68. A propos de la maladie :|UE7T110468|VRAI|||||||
C. Le m&eacute;decin, face &agrave; la maladie de son patient, va avoir un r&ocirc;le d'accompagnateur, il va &eacute;couter ces angoisses.|68. A propos de la maladie :|UE7T110468|VRAI|||||||
D. Face &agrave; la maladie, seule la communication non verbale a des effets sur le patient.|68. A propos de la maladie :|UE7T110468|FAUX|D. VERBALE et NON verbale.||||||
E. La r&eacute;action du patient face &agrave; sa maladie est fonction de son histoire pass&eacute;e.|68. A propos de la maladie :|UE7T110468|VRAI|||||||
A. Les r&eacute;actions individuelles retrouv&eacute;es sont la d&eacute;pendance, la r&eacute;gression, le d&eacute;ni, et la r&eacute;action pers&eacute;cutive.|69. A propos de la maladie :|UE7T110469|FAUX|A. Faux, ce sont des r&eacute;actions PSYCHOLOGIQUES.||||||
B. Un d&eacute;ni peut signifier une sous estimation de la possibilit&eacute; de gu&eacute;rir.|69. A propos de la maladie :|UE7T110469|FAUX|B. D&eacute;ni = surestimation.||||||
C. Le mode d'apparition de la maladie est un facteur des r&eacute;actions &agrave; la maladie.|69. A propos de la maladie :|UE7T110469|VRAI|||||||
D. Une r&eacute;gression peut &ecirc;tre parfois auto-entretenue.|69. A propos de la maladie :|UE7T110469|VRAI|||||||
E. Le statut socio-&eacute;conomique n'est pas un facteur des r&eacute;actions &agrave; la maladie.|69. A propos de la maladie :|UE7T110469|FAUX|E. Le statut socio-&eacute;conomique est un facteur des r&eacute;actions &agrave; la maladie.||||||
A. Elle b&eacute;n&eacute;ficie d'une attention particuli&egrave;re avec des d&eacute;marches pr&eacute;cises concernant son d&eacute;roulement et les acteurs qui doivent &ecirc;tre mis en jeu.|70. A propos de l'annonce diagnostique :|UE7T110470|VRAI|||||||
B. La r&eacute;action &agrave; une maladie grave d&eacute;pend du pronostic vital, mais peu de l'&eacute;tat psychologique.|70. A propos de l'annonce diagnostique :|UE7T110470|FAUX|B. Faux, d&eacute;pend aussi de l'&eacute;tat psychologique du patient.||||||
C. La r&eacute;action &agrave; l'annonce d'une maladie est fonction de l'image de cette maladie dans la soci&eacute;t&eacute;.|70. A propos de l'annonce diagnostique :|UE7T110470|VRAI|||||||
D. Cette annonce est ind&eacute;pendante de la mani&egrave;re dont le m&eacute;decin a une relation &eacute;tablie ou non avec le patient.|70. A propos de l'annonce diagnostique :|UE7T110470|FAUX|D. Faux, car l'annonce d&eacute;pend aussi de la relation &eacute;tablie avec le patient.||||||
E. Il faut aussi penser aux proches et en parler avec le patient.|70. A propos de l'annonce diagnostique :|UE7T110470|VRAI|||||||
A. Ils sont la premi&egrave;re cause de mortalit&eacute; chez l'Homme.|71. Concernant les cancers:|UE7T110471|VRAI|||||||
B. Ils regroupent un ensemble de localisations tr&egrave;s diverses.|71. Concernant les cancers:|UE7T110471|VRAI|||||||
C. Un facteur canc&eacute;rog&egrave;ne a des effets dans toutes les localisations.|71. Concernant les cancers:|UE7T110471|FAUX|C : faux, un m&eacute;lanome par exemple n'aura pas d'effet sur le foie.||||||
D. Les cancers sont plus pris en charge par des m&eacute;decins g&eacute;n&eacute;ralistes que des m&eacute;decins sp&eacute;cialistes.|71. Concernant les cancers:|UE7T110471|FAUX|D : inversement.||||||
E. Environ 1/5 des cancers pourraient &ecirc;tre &eacute;vit&eacute;s par la non consommation de tabac.|71. Concernant les cancers:|UE7T110471|VRAI|||||||
A. Les actions permettant de d&eacute;velopper des comportements favorables rel&egrave;vent de l'&eacute;ducation &agrave; la sant&eacute;.|72. Concernant les cancers en France :|UE7T110472|VRAI|||||||
B. Depuis 2010, le d&eacute;pistage du cancer du sein est obligatoire pour toutes les femmes de 50 ans et plus.|72. Concernant les cancers en France :|UE7T110472|FAUX|B : le d&eacute;pistage n'est pas obligatoire. Population cible du d&eacute;pistage du cancer du sein : femmes de 50 &agrave; 74 ans.||||||
C. L'efficacit&eacute; du d&eacute;pistage a &eacute;t&eacute; prouv&eacute;e pour les cancers du colon et du col de l'ut&eacute;rus.|72. Concernant les cancers en France :|UE7T110472|VRAI|C : efficacit&eacute; prouv&eacute;e pour les cancers du sein, du colon, du col de l'ut&eacute;rus. Non prouv&eacute;e pour la prostate (son ablation entra&icirc;ne une impuissance).||||||
D. La balance b&eacute;n&eacute;fice-risque est syst&eacute;matiquement prise en compte avant toute prise en charge.|72. Concernant les cancers en France :|UE7T110472|VRAI|||||||
E. Les actions qui touchent &agrave; l'environnement sont sous la responsabilit&eacute; des pouvoirs publics.|72. Concernant les cancers en France :|UE7T110472|VRAI|||||||
A. Leur d&eacute;pistage pr&eacute;coce r&eacute;duit syst&eacute;matiquement le risque de mortalit&eacute;.|73. Concernant les cancers en France :|UE7T110473|FAUX|A : non, cela d&eacute;pend du stade d'avanc&eacute; de la maladie.||||||
B. Ils font partie des ALD (Affections de Longue Dur&eacute;e).|73. Concernant les cancers en France :|UE7T110473|VRAI|||||||
C. Leur prise en charge est enti&egrave;rement financ&eacute;e par l'Assurance Maladie.|73. Concernant les cancers en France :|UE7T110473|VRAI|||||||
D. On d&eacute;nombre environ 500 000 nouveaux cas par an.|73. Concernant les cancers en France :|UE7T110473|FAUX|D : environ 320 000 nouveaux cas par an.||||||
E. Le traitement des cancers se fait exclusivement en cabinet m&eacute;dical.|73. Concernant les cancers en France :|UE7T110473|FAUX|E : il est r&eacute;alis&eacute; en &eacute;tablissements.||||||
A. G&eacute;n&eacute;ralement, le risque de d&eacute;velopper un cancer est augment&eacute; chez les personnes âg&eacute;es.|74 .Concernant les cancers en France :|UE7T110474|VRAI|||||||
B. Certaines pathologies canc&eacute;reuses font l'objet d'un sur-diagnostic.|74 .Concernant les cancers en France :|UE7T110474|VRAI|||||||
C. En 2010, l'incidence du cancer des poumons chez les femmes est stable par rapport &agrave; celle des ann&eacute;es 80.|74 .Concernant les cancers en France :|UE7T110474|FAUX|C : a augment&eacute; par rapport &agrave; celle des ann&eacute;es 80 (consommation de tabac accrue chez les femmes...).||||||
D. La mortalit&eacute; par cancers pr&eacute;domine dans les r&eacute;gions du Sud de la France.|74 .Concernant les cancers en France :|UE7T110474|FAUX|D : pr&eacute;domine dans les r&eacute;gions du Nord-Pas de Calais, de la Normandie, de l'Est. Au contraire, ne pr&eacute;domine pas dans les r&eacute;gions PACA et du Sud.||||||
E. Les cancers sont responsables d'environ 5 millions d'hospitalisation compl&egrave;te par an.|74 .Concernant les cancers en France :|UE7T110474|FAUX|E : environ 1,2 millions hospitalisations compl&egrave;tes par an.||||||
A. Tous les &eacute;tablissements de sant&eacute; peuvent traiter les cancers.|75 . Concernant les cancers en France :|UE7T110475|FAUX|A : non car ils sont soumis &agrave; des autorisations.||||||
B. Le traitement propos&eacute; est concert&eacute; entre plusieurs professionnels de sant&eacute;.|75 . Concernant les cancers en France :|UE7T110475|VRAI|B : r&eacute;unions de concertation.||||||
C. Chaque ann&eacute;e, environ 370 000 patients font l'objet d'une chirurgie d'ex&eacute;r&egrave;se tumorale.|75 . Concernant les cancers en France :|UE7T110475|VRAI|||||||
D. La chimioth&eacute;rapie exige un recours &agrave; des protocoles.|75 . Concernant les cancers en France :|UE7T110475|VRAI|D : ces protocoles sont &eacute;labor&eacute;s par l'INCA (Institut National des Cancers).||||||
E. De mani&egrave;re g&eacute;n&eacute;rale, l'apparition d'un cancer s'accompagne d'une incapacit&eacute;.|75 . Concernant les cancers en France :|UE7T110475|VRAI|||||||
A. Les actions de pr&eacute;vention primaire visent principalement des personnes non malades.|76. Concernant la pr&eacute;vention en France :|UE7T110476|VRAI|||||||
B. Les actions de pr&eacute;vention secondaire agissent sur les facteurs de risque pour limiter ou supprimer la survenue des probl&egrave;mes de sant&eacute;.|76. Concernant la pr&eacute;vention en France :|UE7T110476|FAUX|||||||
C. Le d&eacute;pistage doit prendre en compte &agrave; la fois l'efficacit&eacute; du test et son co&ucirc;t.|76. Concernant la pr&eacute;vention en France :|UE7T110476|VRAI|||||||
D. Les actions de pr&eacute;vention tertiaire visent &agrave; &eacute;viter l'apparition de complications ou la d&eacute;gradation de l'&eacute;tat de sant&eacute; li&eacute;e &agrave; l'&eacute;volution de la maladie.|76. Concernant la pr&eacute;vention en France :|UE7T110476|VRAI|||||||
E. L'&eacute;ducation th&eacute;rapeutique implique les patients dans la prise en charge de leur affection et de ses cons&eacute;quences.|76. Concernant la pr&eacute;vention en France :|UE7T110476|VRAI|||||||
A. Dans la logique d'une soci&eacute;t&eacute; de surconsommation « avoir » pr&eacute;domine sur « &ecirc;tre ».|1. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130401|VRAI|||||||
B. La confrontation et les critiques des adultes d&eacute;stabilisent l'adolescent.|1. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130401|VRAI|||||||
C. Le temps de passage correspond au moment o&ugrave; l'enfant n'en n'est plus un mais n'est pas encore devenu adulte.|1. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130401|VRAI|||||||
D. La confrontation, les critiques des adultes sont n&eacute;cessaires et mobilisent l'adolescent.|1. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130401|VRAI|||||||
E. L'accession &agrave; l'autonomie sociale se fait de plus en plus t&ocirc;t.|1. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130401|FAUX|E. L'accession &agrave; l'autonomie sociale se fait de plus en plus tard.||||||
A. Le mariage est une &eacute;tape de vie o&ugrave; le processus de deuil est &agrave; l'œuvre.|2. Concernant l'âge adulte et la vieillesse indiquez la (ou les) proposition(s) exacte(s) :|UE7T130402|VRAI|||||||
B. La vieillesse accentue les processus de deuil.|2. Concernant l'âge adulte et la vieillesse indiquez la (ou les) proposition(s) exacte(s) :|UE7T130402|VRAI|||||||
C. La personnalit&eacute; est instable &agrave; l'âge adulte.|2. Concernant l'âge adulte et la vieillesse indiquez la (ou les) proposition(s) exacte(s) :|UE7T130402|FAUX|C. A l'âge adulte la personnalit&eacute; est globalement stable et constitu&eacute;e.||||||
D. Des &eacute;v&eacute;nements de vie chez l'adulte peuvent r&eacute;activer des traumatismes anciens.|2. Concernant l'âge adulte et la vieillesse indiquez la (ou les) proposition(s) exacte(s) :|UE7T130402|VRAI|||||||
E. Lors de la vieillesse il y a souvent une augmentation des int&eacute;r&ecirc;ts.|2. Concernant l'âge adulte et la vieillesse indiquez la (ou les) proposition(s) exacte(s) :|UE7T130402|FAUX|E. La vieillesse est souvent marqu&eacute;e par une diminution des int&eacute;r&ecirc;ts.||||||
A .Elle n'implique pas le m&eacute;decin.|3. Concernant la psychologie m&eacute;dicale, quelle(s) sont la (ou les) r&eacute;ponses exacte(s) :|UE7T130403|FAUX|A. La psychologie m&eacute;dicale implique n&eacute;cessairement le m&eacute;decin qui doit &ecirc;tre &agrave; la fois celui du corps et celui de l'âme.||||||
B. Elle n&eacute;cessite d'aborder la personne dans sa totalit&eacute;.|3. Concernant la psychologie m&eacute;dicale, quelle(s) sont la (ou les) r&eacute;ponses exacte(s) :|UE7T130403|VRAI|||||||
C. Elle s'applique &agrave; toute relation de soin.|3. Concernant la psychologie m&eacute;dicale, quelle(s) sont la (ou les) r&eacute;ponses exacte(s) :|UE7T130403|VRAI|||||||
D. Comme la psychologie humaine elle est &agrave; conna&icirc;tre par tout soignant.|3. Concernant la psychologie m&eacute;dicale, quelle(s) sont la (ou les) r&eacute;ponses exacte(s) :|UE7T130403|FAUX|D. La psychologie humaine n'est pas &agrave; conna&icirc;tre par tous les soignants en revanche la psychologie m&eacute;dicale oui.||||||
E. Il faut profiter de l'hypersp&eacute;cialisation et l'hypertechnicit&eacute; de la m&eacute;decine pour mettre la relation soignant-­‐soign&eacute; au second plan.|3. Concernant la psychologie m&eacute;dicale, quelle(s) sont la (ou les) r&eacute;ponses exacte(s) :|UE7T130403|FAUX|E. Il faut mettre au premier plan la relation soignant-­‐soign&eacute; sans se laisser d&eacute;shumaniser par une hypersp&eacute;cialisation et une hypertechnicit&eacute; de la m&eacute;decine.||||||
A. Le principe de r&eacute;alit&eacute; utilise les voies les plus courtes de satisfaction pour s'accomplir.|4. Concernant les principes du fonctionnement psychique selon la psychanalyse :|UE7T130404|FAUX|A. Le principe de r&eacute;alit&eacute; utilise des voies d&eacute;tourn&eacute;es pour obtenir la satisfaction.||||||
B. Le principe de r&eacute;alit&eacute; se construit grâce aux limites impos&eacute;es par le monde ext&eacute;rieur.|4. Concernant les principes du fonctionnement psychique selon la psychanalyse :|UE7T130404|VRAI|||||||
C. Le principe de plaisir a pour but l'augmentation de la tension par des conflits internes, des frustrations.|4. Concernant les principes du fonctionnement psychique selon la psychanalyse :|UE7T130404|FAUX|C. Le principe de plaisir a pour but de trouver le niveau de tension le plus bas. L'augmentation des tensions via des conflits internes ou des frustrations est au contraire &agrave; limiter car c'est source de d&eacute;plaisir.||||||
D. Au fur et &agrave; mesure du d&eacute;veloppement, le principe de r&eacute;alit&eacute; prend le pas sur le principe de plaisir.|4. Concernant les principes du fonctionnement psychique selon la psychanalyse :|UE7T130404|VRAI|||||||
E. La capacit&eacute; d'attente est la base du processus de symbolisation, permet de supporter l'absence et permet l'&eacute;mergence de la r&ecirc;verie.|4. Concernant les principes du fonctionnement psychique selon la psychanalyse :|UE7T130404|VRAI|||||||
A. Diff&eacute;rents aspects de la personnalit&eacute; sont partag&eacute;s avec l'animal.|5. Indiquez la ou les proposition(s) exactes concernant la personnalit&eacute; et le temp&eacute;rament :|UE7T130405|FAUX|A. Diff&eacute;rents aspects du temp&eacute;rament sont partag&eacute;s avec l'animal.||||||
B. Le temp&eacute;rament est sous la d&eacute;pendance de m&eacute;canismes physiologiques &eacute;nerg&eacute;tiques comme l'activit&eacute; et la r&eacute;activit&eacute;.|5. Indiquez la ou les proposition(s) exactes concernant la personnalit&eacute; et le temp&eacute;rament :|UE7T130405|VRAI|||||||
C. Le temp&eacute;rament est biologiquement d&eacute;termin&eacute;.|5. Indiquez la ou les proposition(s) exactes concernant la personnalit&eacute; et le temp&eacute;rament :|UE7T130405|VRAI|||||||
D. La personnalit&eacute; est plus mall&eacute;able et modifiable que le temp&eacute;rament.|5. Indiquez la ou les proposition(s) exactes concernant la personnalit&eacute; et le temp&eacute;rament :|UE7T130405|VRAI|||||||
E. La personnalit&eacute; se construit &agrave; partir de la vie intra-­‐ut&eacute;rine et jusqu'&agrave; l'âge adulte.|5. Indiquez la ou les proposition(s) exactes concernant la personnalit&eacute; et le temp&eacute;rament :|UE7T130405|VRAI|||||||
A. La r&eacute;sistance est la possibilit&eacute; de reconna&icirc;tre les &eacute;mergences de l'inconscient.|6. Concernant les apports de la psychanalyse, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130406|FAUX|AB. La r&eacute;sistance c'est le fait de ne pas reconna&icirc;tre les &eacute;mergences de son inconscience ; c'est donc l'impossibilit&eacute; de prendre conscience de ce que l'on n'accepte pas de soi.||||||
B. La r&eacute;sistance est la possibilit&eacute; de prendre conscience de ce que l'on n'accepte pas de soi.|6. Concernant les apports de la psychanalyse, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130406|FAUX|AB. La r&eacute;sistance c'est le fait de ne pas reconna&icirc;tre les &eacute;mergences de son inconscience ; c'est donc l'impossibilit&eacute; de prendre conscience de ce que l'on n'accepte pas de soi.||||||
C. La sublimation est une d&eacute;rivation des buts non sexuels vers des buts sexuels.|6. Concernant les apports de la psychanalyse, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130406|FAUX|C. La sublimation est une d&eacute;rivation des buts sexuels vers des buts non sexuels.||||||
D. Freud a d&eacute;couvert la place de la reconstruction dans l'apr&egrave;s coup &agrave; partir de son introspection et de l'analyse de ses patients.|6. Concernant les apports de la psychanalyse, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130406|VRAI|||||||
E. Le cadre analytique doit &ecirc;tre un lieu neutre et sensoriel.|6. Concernant les apports de la psychanalyse, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130406|FAUX|E. Le cadre analytique doit &ecirc;tre un lieu neutre et asensoriel.||||||
A. C'est l'ensemble des faits physiques qui peuvent appara&icirc;tre dans le champ de la conscience.|7. Concernant l'inconscient, indiquez la (ou les r&eacute;ponse(s) exacte(s) :|UE7T130407|FAUX|A. C'est l'ensemble des faits psychiques qui peuvent appara&icirc;tre dans le champ de la conscience.||||||
B. Il d&eacute;termine de nombreuses manifestations de nos conduites &agrave; notre insu.|7. Concernant l'inconscient, indiquez la (ou les r&eacute;ponse(s) exacte(s) :|UE7T130407|VRAI|||||||
C. Peut donner naissance &agrave; des r&ecirc;ves.|7. Concernant l'inconscient, indiquez la (ou les r&eacute;ponse(s) exacte(s) :|UE7T130407|VRAI|||||||
D. Il a &eacute;t&eacute; d&eacute;crit dans un premier temps par Charcot.|7. Concernant l'inconscient, indiquez la (ou les r&eacute;ponse(s) exacte(s) :|UE7T130407|FAUX|D. L'inconscient a &eacute;t&eacute; d&eacute;crit dans un premier temps par Freud.||||||
E. Peut donner naissance &agrave; des actes manqu&eacute;s.|7. Concernant l'inconscient, indiquez la (ou les r&eacute;ponse(s) exacte(s) :|UE7T130407|VRAI|||||||
A. Pour d&eacute;velopper la capacit&eacute; d'imputer des &eacute;tats mentaux &agrave; soi et &agrave; autrui, l'imitation joue un r&ocirc;le restreint.|8. Concernant les diff&eacute;rentes th&eacute;ories du d&eacute;veloppement abord&eacute;es dans le cours, indiquez la (ou les) propositions exacte(s) :|UE7T130408|FAUX|A. Pour d&eacute;velopper la capacit&eacute; d'imputer des &eacute;tats mentaux &agrave; soi et &agrave; autrui, l'imitation joue un r&ocirc;le important.||||||
B. La double fonction de protection et de socialisation du b&eacute;b&eacute; concerne la th&eacute;orie de l'attachement.|8. Concernant les diff&eacute;rentes th&eacute;ories du d&eacute;veloppement abord&eacute;es dans le cours, indiquez la (ou les) propositions exacte(s) :|UE7T130408|VRAI|||||||
C. La permanence de l'objet est un point de convergence de diff&eacute;rentes th&eacute;ories du d&eacute;veloppement.|8. Concernant les diff&eacute;rentes th&eacute;ories du d&eacute;veloppement abord&eacute;es dans le cours, indiquez la (ou les) propositions exacte(s) :|UE7T130408|VRAI|||||||
D. A l'adolescence les positions œdipiennes se r&eacute;actualisent.|8. Concernant les diff&eacute;rentes th&eacute;ories du d&eacute;veloppement abord&eacute;es dans le cours, indiquez la (ou les) propositions exacte(s) :|UE7T130408|VRAI|||||||
E. L'Œdipe est indissociable de la reconnaissance de la diff&eacute;rence des sexes et des g&eacute;n&eacute;rations avec un acc&egrave;s &agrave; la socialisation.|8. Concernant les diff&eacute;rentes th&eacute;ories du d&eacute;veloppement abord&eacute;es dans le cours, indiquez la (ou les) propositions exacte(s) :|UE7T130408|VRAI|||||||
A. La notion de souffrance est un rep&egrave;re dans l'&eacute;valuation du m&eacute;decin de ce qui est normal pour le patient.|9. Indiquez la (ou les) propositions exactes concernant le normal et le pathologique :|UE7T130409|VRAI|||||||
B. Quel que soit le syst&egrave;me, ces notions de normal et pathologique sont les m&ecirc;mes.|9. Indiquez la (ou les) propositions exactes concernant le normal et le pathologique :|UE7T130409|FAUX|B. Ces notions de normal et pathologique ne peuvent se d&eacute;finir qu'en r&eacute;f&eacute;rence &agrave; un syst&egrave;me donn&eacute;, autrement dit, chaque syst&egrave;me a ses propres normes.||||||
C. Ils sont fonction d'une culture et d'une &eacute;poque.|9. Indiquez la (ou les) propositions exactes concernant le normal et le pathologique :|UE7T130409|VRAI|||||||
D. Les notions de normal et pathologique renvoient &agrave; des id&eacute;aux propres &agrave; chaque individu.|9. Indiquez la (ou les) propositions exactes concernant le normal et le pathologique :|UE7T130409|VRAI|||||||
E. La norme axiologique est la plus int&eacute;ressante d'un point de vue th&eacute;rapeutique.|9. Indiquez la (ou les) propositions exactes concernant le normal et le pathologique :|UE7T130409|VRAI|||||||
A. Le langage oral peut &ecirc;tre contraire au langage corporel.|10. Concernant le langage indiquez la (ou les r&eacute;ponses) exacte(s) :|UE7T130410|VRAI|||||||
B. Une langue est un outil de libert&eacute;.|10. Concernant le langage indiquez la (ou les r&eacute;ponses) exacte(s) :|UE7T130410|VRAI|et d'enfermement||||||
C. Une langue est un outil d'enfermement.|10. Concernant le langage indiquez la (ou les r&eacute;ponses) exacte(s) :|UE7T130410|VRAI|de libert&eacute; ET d'enfermement||||||
D. Le langage oral est le langage principal entre soignant et soign&eacute;.|10. Concernant le langage indiquez la (ou les r&eacute;ponses) exacte(s) :|UE7T130410|FAUX|D. Le langage oral n'est pas toujours le langage principal entre soignant et soign&eacute;, cela d&eacute;pend de l'âge et du contexte.||||||
E. Les premiers mots apparaissent au 12 &egrave;me mois.|10. Concernant le langage indiquez la (ou les r&eacute;ponses) exacte(s) :|UE7T130410|VRAI|||||||
A. Les personnes de 20 &agrave; 64 ans sont au moins deux fois plus nombreuses que celles qui ont moins de 20 ans.|11. Concernant les propositions suivantes, indiquer les propositions vraies.|UE7T130411|VRAI|||||||
B. La d&eacute;finition d'un groupe de population est tr&egrave;s subjective.|11. Concernant les propositions suivantes, indiquer les propositions vraies.|UE7T130411|VRAI|||||||
C. Le ratio actifs sur inactifs tend &agrave; diminuer.|11. Concernant les propositions suivantes, indiquer les propositions vraies.|UE7T130411|VRAI|||||||
D. Le ch&ocirc;mage touche particuli&egrave;rement les personnes âg&eacute;es de 50 ans et plus.|11. Concernant les propositions suivantes, indiquer les propositions vraies.|UE7T130411|FAUX|D. Faux, le ch&ocirc;mage touche plus les jeunes.||||||
E. L'immigration en Allemagne est tr&egrave;s faible.|11. Concernant les propositions suivantes, indiquer les propositions vraies.|UE7T130411|FAUX|E. Faux, il y a une forte immigration en Allemagne pour tenter de faire reculer le vieillissement de la population.||||||
A. Ordonnance Debr&eacute; de 1958.|12. Quelles lois ou ordonnances ont permis la mise en place de la planification sanitaire ?|UE7T130412|FAUX|||||||
B. Loi du 31 d&eacute;cembre 1970.|12. Quelles lois ou ordonnances ont permis la mise en place de la planification sanitaire ?|UE7T130412|VRAI|||||||
C. Loi du 30 juin 1975.|12. Quelles lois ou ordonnances ont permis la mise en place de la planification sanitaire ?|UE7T130412|FAUX|||||||
D. Loi du 31 juillet 1991.|12. Quelles lois ou ordonnances ont permis la mise en place de la planification sanitaire ?|UE7T130412|VRAI|||||||
E. Loi du 21 juillet 2009.|12. Quelles lois ou ordonnances ont permis la mise en place de la planification sanitaire ?|UE7T130412|FAUX|||||||
A. L'ANAES est devenue l'HAS suite &agrave; la loi HPST du 21 juillet 2009.|13. Parmi ces propositions, indiquer lesquelles sont vraies.|UE7T130413|FAUX|A. Faux, l'ANAES est devenue l'HAS en 2004.||||||
B. Les cliniques sont des &eacute;tablissements de sant&eacute; priv&eacute;s &agrave; but non lucratif.|13. Parmi ces propositions, indiquer lesquelles sont vraies.|UE7T130413|FAUX|B. Faux, les cliniques sont des &eacute;tablissements de sant&eacute; priv&eacute;s &agrave; but lucratif.||||||
C. Il y a environ deux fois plus d'&eacute;tablissements de sant&eacute; priv&eacute;s que de publics.|13. Parmi ces propositions, indiquer lesquelles sont vraies.|UE7T130413|VRAI|||||||
D. Le nombre de lits permet de d&eacute;terminer la taille d'un &eacute;tablissement de sant&eacute;.|13. Parmi ces propositions, indiquer lesquelles sont vraies.|UE7T130413|VRAI|||||||
E. La tendance est &agrave; une augmentation du nombre de places.|13. Parmi ces propositions, indiquer lesquelles sont vraies.|UE7T130413|VRAI|||||||
A. Soins palliatifs.|14. Parmi ces propositions, indiquer celles qui font partie des missions de service public.|UE7T130414|VRAI|||||||
B. Soins psychiatriques.|14. Parmi ces propositions, indiquer celles qui font partie des missions de service public.|UE7T130414|FAUX|||||||
C. Soins dispens&eacute;s aux d&eacute;tenus.|14. Parmi ces propositions, indiquer celles qui font partie des missions de service public.|UE7T130414|VRAI|||||||
D. Lutte contre l'exclusion sociale.|14. Parmi ces propositions, indiquer celles qui font partie des missions de service public.|UE7T130414|VRAI|||||||
E. Permanence des soins.|14. Parmi ces propositions, indiquer celles qui font partie des missions de service public.|UE7T130414|VRAI|||||||
A. Il y a plus de places dans les &eacute;tablissements priv&eacute;s &agrave; but non lucratif que dans ceux priv&eacute;s &agrave; but lucratif.|15. Parmi ces propositions, indiquer lesquells sont vraies.|UE7T130415|FAUX|||||||
B. Il y a plus de lits disponibles en SSR (soins de suite et de r&eacute;adaptation) dans les &eacute;tablissements priv&eacute;s &agrave; but non lucratif que dans ceux priv&eacute;s &agrave; but lucratif.|15. Parmi ces propositions, indiquer lesquells sont vraies.|UE7T130415|VRAI|||||||
C. Il existe 5 facteurs de recours aux &eacute;tablissements de sant&eacute;.|15. Parmi ces propositions, indiquer lesquells sont vraies.|UE7T130415|FAUX|C. Faux, il y en a 6.||||||
