labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
E.L'ectoblaste correspond au plancher de la cavit&eacute; amniotique|51) Concernant le d&eacute;veloppement embryonnaire 3R|UEsp&eacute;S110251|VRAI|"<br><img src=""UEsp&eacute;S1102s3.jpeg"" /> <br>1 : m&eacute;soblaste extra-embryonnaire<br>2 : cavit&eacute; viteline<br>3 : l&eacute;cithoc&egrave;le"||||||segmo
A.Les agents t&eacute;ratog&egrave;nes sont responsables de syndromes malformatifs pouvant  entrainer une intetruption de grossesse|52) Concernant la morphog&eacute;n&egrave;se 3R|UEsp&eacute;S110252|VRAI|||||||segmo
B.Certains m&eacute;dicaments sont consid&eacute;r&eacute;s comme &eacute;tant des facteurs t&eacute;ratog&egrave;nes|52) Concernant la morphog&eacute;n&egrave;se 3R|UEsp&eacute;S110252|VRAI|||||||segmo
C.En fin de deuxi&egrave;me semaine l'embryon pr&eacute;sente 2 cavit&eacute;s : l&eacute;cithoc&egrave;le  et la cavit&eacute; amniotique|52) Concernant la morphog&eacute;n&egrave;se 3R|UEsp&eacute;S110252|FAUX|C : A la fin de la 3&egrave;me semaine on a trois cavit&eacute;s liquidienne : la cavit&eacute; liquidienne / l&eacute;citoc&egrave;le / coelum extraembryonnaire||||||segmo
D.Le coelome extra embryonnaire recouvre la totalit&eacute; de l'embryon|52) Concernant la morphog&eacute;n&egrave;se 3R|UEsp&eacute;S110252|FAUX|D : Le coelome extraembryonnaire ne recouvre pas tt l'embryon : zone libre au niveau du p&eacute;dicule embryonnaire|||e033|||segmo
E.En fin de premi&egrave;re semaine l'embryon est au stade de blastocyste|52) Concernant la morphog&eacute;n&egrave;se 3R|UEsp&eacute;S110252|VRAI|||||||segmo
A.les somites sont des organes embryonnaires transitoires form&eacute;s par  la segmentation du m&eacute;soblaste interm&eacute;diaire|53) Concernant le m&eacute;soblaste 4R|UEsp&eacute;S110253|FAUX|"<img src=""UEsp&eacute;S1102s4.jpeg"" /><br>1 : m&eacute;soblaste para axiale <br>2: m&eacute;soblaste interm&eacute;diaire <br>3 : m&eacute;soblaste lat&eacute;rale <br>4 : chorde <br>5 : cavit&eacute; amniotique <br>6 : coelum intraembryonnaire <br>7: entoblaste <br>8 : ectoblaste <br>9 : somatopleure <br>10: splanchnopleur <br>11: cr&egrave;te neurale <br>12 : plaque neurale"||||||segmo
B.La chorde est une structure transitoire provenant du m&eacute;soblaste qui  d&eacute;termine l'axe central et longitudinal de l'embryon|53) Concernant le m&eacute;soblaste 4R|UEsp&eacute;S110253|VRAI|"<img src=""UEsp&eacute;S1102s4.jpeg"" /><br>1 : m&eacute;soblaste para axiale <br>2: m&eacute;soblaste interm&eacute;diaire <br>3 : m&eacute;soblaste lat&eacute;rale <br>4 : chorde <br>5 : cavit&eacute; amniotique <br>6 : coelum intraembryonnaire <br>7: entoblaste <br>8 : ectoblaste <br>9 : somatopleure <br>10: splanchnopleur <br>11: cr&egrave;te neurale <br>12 : plaque neurale"||||||segmo
C.Les somites permettent la mise en place de l'appareil locomoteur|53) Concernant le m&eacute;soblaste 4R|UEsp&eacute;S110253|VRAI|"<img src=""UEsp&eacute;S1102s4.jpeg"" /><br>1 : m&eacute;soblaste para axiale <br>2: m&eacute;soblaste interm&eacute;diaire <br>3 : m&eacute;soblaste lat&eacute;rale <br>4 : chorde <br>5 : cavit&eacute; amniotique <br>6 : coelum intraembryonnaire <br>7: entoblaste <br>8 : ectoblaste <br>9 : somatopleure <br>10: splanchnopleur <br>11: cr&egrave;te neurale <br>12 : plaque neurale<br ↗"||||||segmo
D.Le m&eacute;soblaste interm&eacute;diaire dans sa r&eacute;gion cervicale et thoracique forme  des amas cellulaires segment&eacute;s de facon m&eacute;tam&eacute;ris&eacute; : les n&eacute;phrotomes|53) Concernant le m&eacute;soblaste 4R|UEsp&eacute;S110253|VRAI|"<img src=""UEsp&eacute;S1102s4.jpeg"" /><br />1 : m&eacute;soblaste para axiale <br />2: m&eacute;soblaste interm&eacute;diaire <br />3 : m&eacute;soblaste lat&eacute;rale <br />4 : chorde 5 : cavit&eacute; amniotique <br />6 : coelum intraembryonnaire <br />7: entoblaste <br />8 : ectoblaste <br />9 : somatopleure <br />10: splanchnopleur <br />11: cr&egrave;te neurale <br />12 : plaque neurale<br ↗"||||||segmo
E.Le m&eacute;soblaste lat&eacute;ral est &agrave; l' origine de la formation du coelome  intra embryonnaire|53) Concernant le m&eacute;soblaste 4R|UEsp&eacute;S110253|VRAI|"<img src=""UEsp&eacute;S1102s4.jpeg"" /><br />1 : m&eacute;soblaste para axiale <br />2: m&eacute;soblaste interm&eacute;diaire <br />3 : m&eacute;soblaste lat&eacute;rale <br />4 : chorde 5 : cavit&eacute; amniotique <br />6 : coelum intraembryonnaire <br />7: entoblaste <br />8 : ectoblaste <br />9 : somatopleure <br />10: splanchnopleur <br />11: cr&egrave;te neurale <br />12 : plaque neurale<br ↗"||||||segmo
A.Le d&eacute;veloppement de la plaque neurale se fait de mani&egrave;re proportionnelle  entre la partie ant&eacute;rieur et post&eacute;rieure de l'embryon|54) Concernant l'ectoblaste 2R|UEsp&eacute;S110254|FAUX|A : d&eacute;veloppement nettement plus important de la plaque neurale dans sa partion c&eacute;phalique||||||segmo
B.L'ectoblaste est &agrave; l' origine de la formation de l'&eacute;piderme|54) Concernant l'ectoblaste 2R|UEsp&eacute;S110254|VRAI|B : oui &agrave; partir de l'&eacute;piblaste||||||segmo
C.Une erreur de fermeture du tube neural r&eacute;sulte en une pathologie, le spina bifida|54) Concernant l'ectoblaste 2R|UEsp&eacute;S110254|VRAI|||||||segmo
D.les &eacute;tapes de formation du tube neurales sont dans l'ordre : &eacute;paississement  de l'ectoblaste / goutti&egrave;re neurale /plaque neurale/et tube neural|54) Concernant l'ectoblaste 2R|UEsp&eacute;S110254|FAUX|D : Non, plaque neurale avant goutti&egrave;re neurale<div>&eacute;paississement de l'ectoblaste / plaque neurale /&nbsp;goutti&egrave;re neural /&nbsp;et tube neural</div>||||||segmo
E.L'ectoblaste se divise en unit&eacute;s segmentaires correspondantes aux  divisions somitiques|54) Concernant l'ectoblaste 2R|UEsp&eacute;S110254|FAUX|E : Non somites : mesoblaste param&eacute;dian||||||segmo
A.Ce feuillet constitue la paroi de la cavit&eacute; amniotique|55) Concernant l'entoblaste 3R|UEsp&eacute;S110255|FAUX|A : cavit&eacute; l&eacute;cithoc&egrave;le||||||segmo
B.L'entoblaste peut &eacute;galement &ecirc;tre d&eacute;sign&eacute; par m&eacute;soderme|55) Concernant l'entoblaste 3R|UEsp&eacute;S110255|FAUX|B : endoderme = entoblaste Mesoderme = mesoblaste||||||segmo
C.La portion intra-embryonnaire de l'entoblaste est &agrave; l'origine de  l'intestin primitif|55) Concernant l'entoblaste 3R|UEsp&eacute;S110255|VRAI|||||||segmo
D.L'intestin primitif relie la membrane pharyngienne en avant &agrave; la  membrane cloacale en arri&egrave;re|55) Concernant l'entoblaste 3R|UEsp&eacute;S110255|VRAI|||||||segmo
E.L'intestin primitif se divise en trois portions ant/moyen/post par  rapport &agrave; l'ombilique|55) Concernant l'entoblaste 3R|UEsp&eacute;S110255|VRAI|||||||segmo
A.La d&eacute;limitation permet l'individualisation de l'embryon, le s&eacute;parant  des annexes extra embryonnaire|56) Concernant la d&eacute;limitation de l'embryon 3R|UEsp&eacute;S110256|VRAI|||||||segmo
B.Elle permet le passage d'un embryon tubulaire &agrave; un embryon plan|56) Concernant la d&eacute;limitation de l'embryon 3R|UEsp&eacute;S110256|FAUX|B : c'est l'inverse||||||segmo
C.La membrane oropharyng&eacute;e se d&eacute;place en bas et en avant et  donnera la future bouche|56) Concernant la d&eacute;limitation de l'embryon 3R|UEsp&eacute;S110256|VRAI|||||||segmo
D.Il y a uniquement une inflexion dans le sens longitudinal|56) Concernant la d&eacute;limitation de l'embryon 3R|UEsp&eacute;S110256|FAUX|D : dans le pan transversal aussi||||||segmo
E.L'enroulement de la r&eacute;gion caudale se fait apr&egrave;s celui de la r&eacute;gion craniale|56) Concernant la d&eacute;limitation de l'embryon 3R|UEsp&eacute;S110256|VRAI|||||||segmo
A.Il r&eacute;sulte de la fusion du p&eacute;dicule vitellin et du p&eacute;dicule allontoidien|57) Concernant la formation du cordon ombilical 3R|UEsp&eacute;S110257|VRAI|||||||segmo
B.Il permet la circulation foeto placentaire|57) Concernant la formation du cordon ombilical 3R|UEsp&eacute;S110257|VRAI|||||||segmo
C.limit&eacute;e &agrave; l'ext&eacute;rieur par le mesoblaste|57) Concernant la formation du cordon ombilical 3R|UEsp&eacute;S110257|FAUX|C:limit&eacute;e par la cavit&eacute;e amniotique ( la paroi s'apelle l'amnios )||||||segmo
D.La longueur moyenne d'un cordon ombilical &agrave; la naissance est de 20 cm|57) Concernant la formation du cordon ombilical 3R|UEsp&eacute;S110257|FAUX|D:50 55 cm||||||segmo
E.Il est compos&eacute; d'une veine et de deux art&egrave;res|57) Concernant la formation du cordon ombilical 3R|UEsp&eacute;S110257|VRAI|||||||segmo
A.La cavit&eacute; amniotique se met en place le 5-7 jour du d&eacute;veloppement embryonnaire|58) Concernant les annexes embryonnaires 2 R|UEsp&eacute;S110258|FAUX|Trophoblaste = J5&nbsp;<br />Amnios = J7&nbsp;<br />L&eacute;cithoc&egrave;le = J9&nbsp;<br />Cœlome = J12&nbsp;<br />Allanto&iuml;de = J16||||||segmo
B.L&eacute;cithoc&egrave;le se met en place le 9&egrave;me jour|58) Concernant les annexes embryonnaires 2 R|UEsp&eacute;S110258|VRAI|Trophoblaste = J5&nbsp;<br />Amnios = J7&nbsp;<br />L&eacute;cithoc&egrave;le = J9&nbsp;<br />Cœlome = J12&nbsp;<br />Allanto&iuml;de = J16||||||segmo
C.L'entoblaste constitue le plafond du l&eacute;cithoc&egrave;le|58) Concernant les annexes embryonnaires 2 R|UEsp&eacute;S110258|VRAI|||||||segmo
D.L'allantoide est la premi&egrave;re annexe a se mettre en place|58) Concernant les annexes embryonnaires 2 R|UEsp&eacute;S110258|FAUX|Trophoblaste = J5&nbsp;<br />Amnios = J7&nbsp;<br />L&eacute;cithoc&egrave;le = J9&nbsp;<br />Cœlome = J12&nbsp;<br />Allanto&iuml;de = J16||||||segmo
E le coelome n'est pas consid&eacute;r&eacute; comme une annexe embryonnaire  chez l'homme|58) Concernant les annexes embryonnaires 2 R|UEsp&eacute;S110258|FAUX|<u>Annexes embryonnaires</u><div>Amnios = J7&nbsp;<br />L&eacute;cithoc&egrave;le (ou v&eacute;sicule viteline) = J9&nbsp;<br />Cœlome = J12&nbsp;<br />Allanto&iuml;de = J16</div>||||||segmo
A.C'est un organe permanent|59) Concernant le placenta 2R|UEsp&eacute;S110259|FAUX|A: transitoire||||||segmo
B.C'est une glande endocrine cl&eacute; dans la gestation|59) Concernant le placenta 2R|UEsp&eacute;S110259|VRAI|||||||segmo
C.Il se met en place tardivement dans le d&eacute;veloppement embryonnaire|59) Concernant le placenta 2R|UEsp&eacute;S110259|FAUX|C: d&egrave;s le 6&egrave;me j||||||segmo
D.L'individualisation du placenta se fait &agrave; partir du 3&egrave;me mois|59) Concernant le placenta 2R|UEsp&eacute;S110259|VRAI|||||||segmo
E.Le chorion villeux est une r&eacute;gion sans villosit&eacute; placentaire|59) Concernant le placenta 2R|UEsp&eacute;S110259|FAUX|E: non c'est le chorion lisse||||||segmo
A.La s&eacute;cr&eacute;tion des hormones st&eacute;roides par le placenta est possible d&egrave;s  l'implantation de l'embryon|60) Concernant la fonction endocrine du placenta 3R|UEsp&eacute;S110260|FAUX|A: Attention le placenta n'est mature qu'au 3? e mois !! la synth&egrave;se de progest&eacute;rone est assur&eacute; au d&eacute;part par le corps jaune gestatif. Le relais avec le placenta ne se fera qu'au 50&egrave;me j !||||||segmo
B.La progest&eacute;rone a une action sur le myom&egrave;tre ; elle permet sa  relaxation pour &eacute;viter des fausses couches pr&eacute;coces|60) Concernant la fonction endocrine du placenta 3R|UEsp&eacute;S110260|VRAI|||||||segmo
C.Le placenta synth&eacute;tise et d&eacute;grade la progest&eacute;rone|60) Concernant la fonction endocrine du placenta 3R|UEsp&eacute;S110260|FAUX|C: Incapable de d&eacute;grader la progest&eacute;rone soit d&eacute;grad&eacute; par la m&egrave;re ou le foetus|||e025|||segmo
D.Les oestrog&egrave;nes ont un r&ocirc;le dans le d&eacute;veloppement de la glande  mammaire et l'implantation|60) Concernant la fonction endocrine du placenta 3R|UEsp&eacute;S110260|VRAI|||||||segmo
E.Les hormones st&eacute;roides sont synth&eacute;tis&eacute;es par le trophoblaste|60) Concernant la fonction endocrine du placenta 3R|UEsp&eacute;S110260|VRAI|||||||segmo
A.HCG est une hormone st&eacute;roide|61) Concernant la fonction endocrine du placenta 2R|UEsp&eacute;S110261|FAUX|||||||? segmo
B.Le dosage d'HCG est un bon test pour diagnostiquer tr&egrave;s  pr&eacute;cocement une grossesse|61) Concernant la fonction endocrine du placenta 2R|UEsp&eacute;S110261|VRAI|||||||segmo
C.Une concentration excessive d'HCG peut faire suspecter la  pr&eacute;sence d'une trisomie 21|61) Concernant la fonction endocrine du placenta 2R|UEsp&eacute;S110261|VRAI|||||||segmo
D.HPL (hormone lactog&egrave;ne placentaire) est la seule hormone  peptidique s&eacute;cr&eacute;t&eacute;e par le placenta|61) Concernant la fonction endocrine du placenta 2R|UEsp&eacute;S110261|FAUX|||||||segmo
E.HPL sera d&eacute;tect&eacute; dans le sang maternel avant l'HCG|61) Concernant la fonction endocrine du placenta 2R|UEsp&eacute;S110261|FAUX|||||||segmo
A.tube neurale<div>B.arcs branchiaux</div><div>C.allanto&iuml;des</div><div>D.v&eacute;sicule vit&eacute;line</div><div>E.coelome</div>|62) Quelles sont les trois annexes embryonnaires|UEsp&eacute;S110262|CDE|Trophoblaste = J5&nbsp;<br />Amnios = J7&nbsp;<br />L&eacute;cithoc&egrave;le (ou v&eacute;sicule viteline) = J9&nbsp;<br />Cœlome = J12&nbsp;<br />Allanto&iuml;de = J16||||||segmo
A.Une de ses fonctions est d'emp&ecirc;cher l'adh&eacute;rence de l'amnios a l'embryon|63) Concernant le liquide amniotique 3R|UEsp&eacute;S110263|VRAI|||||||segmo
B.Il est essentiellement compos&eacute; de plasma maternelle|63) Concernant le liquide amniotique 3R|UEsp&eacute;S110263|FAUX|B : essentiellement d'eau et d'&eacute;lectrolytes||||||segmo
C.Le liquide amniotique est contenu dans le sac vitellin|63) Concernant le liquide amniotique 3R|UEsp&eacute;S110263|FAUX|C : cavit&eacute; amniotique !!!||||||segmo
D.Il a un role dans la r&eacute;gulation thermique de l'embryon|63) Concernant le liquide amniotique 3R|UEsp&eacute;S110263|VRAI|||||||segmo
E.Une pathologie amniotique peut &ecirc;tre responsable de malformation craniofaciales|63) Concernant le liquide amniotique 3R|UEsp&eacute;S110263|VRAI|||||||segmo
A. Le muscle grand pectoral est un muscle rotateur lat&eacute;ral du bras.|1. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130201|FAUX|A. C'est un rotateur m&eacute;dial du bras||Dp01-01.jpg||||segmo
B. Lorsqu'il prend son point fixe sur la scapula, le muscle petit pectoral est un muscle inspirateur accessoire.|1. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130201|VRAI|||||||segmo
C. Les muscles grand dorsal et grand rond poss&egrave;dent des actions communes sur le bras.|1. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130201|VRAI|||||||segmo
D. Le muscle supra-&eacute;pineux chemine en arri&egrave;re du processus coraco&iuml;de et en dessous de l'acromion.|1. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130201|VRAI||||Dp01-04|||segmo
E. Les muscles subscapulaire et dentel&eacute; ant&eacute;rieur sont innerv&eacute;s par le m&ecirc;me nerf.|1. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130201|FAUX|E. Le muscle subscapulaire est innerv&eacute; par les nerfs sup&eacute;rieur et inf&eacute;rieur du subscapulaire, le muscle dentel&eacute; ant&eacute;rieur est innerv&eacute; par le nerf thoracique long||||||segmo
A. Le muscle delto&iuml;de est un muscle profond de la racine du membre sup&eacute;rieur.|2. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130202|FAUX|A. C'est un muscle superficiel, il donne le relief du galbe de l'&eacute;paule||||||segmo
B. La contraction du chef claviculaire du muscle delto&iuml;de permet la r&eacute;tropulsion du bras.|2. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130202|FAUX|B. Elle permet l'ant&eacute;pulsion (c'est son chef spinal, ou post&eacute;rieur, qui permet la r&eacute;tropulsion)||||||segmo
C. Les muscles supra-&eacute;pineux et delto&iuml;de sont deux muscles abducteurs du bras.|2. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130202|VRAI|||||||segmo
D. Le muscle dentel&eacute; ant&eacute;rieur s'ins&egrave;re sur les douze c&ocirc;tes qui lui sont homo-lat&eacute;rales.|2. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130202|FAUX|D. Il s'ins&egrave;re sur les dix premi&egrave;res c&ocirc;tes||||||segmo
E. Le chef claviculaire du muscle grand pectoral est son chef musculaire le plus &eacute;tendu.|2. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130202|FAUX|E. C'est son chef sternal le plus &eacute;tendu||||||segmo
A. Le muscle coraco-brachial est travers&eacute; par le nerf m&eacute;dian.|3. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du bras :|UEsp&eacute;T130203|FAUX|A. Il est travers&eacute; par le nerf musculo-cutan&eacute;||||||segmo
B. Le muscle biceps brachial est le muscle le plus superficiel de la loge ant&eacute;rieure du bras.|3. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du bras :|UEsp&eacute;T130203|VRAI|||Dp01-07.jpg|Dp01-08|||segmo
C. Le muscle biceps brachial se termine sur la tub&eacute;rosit&eacute; radiale et par une expansion apon&eacute;vrotique sur le tendon commun des muscles &eacute;picondyliens m&eacute;diaux.|3. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du bras :|UEsp&eacute;T130203|VRAI|||||||segmo
D. Le muscle brachial est un puissant supinateur de l'avant-bras.|3. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du bras :|UEsp&eacute;T130203|FAUX|D. Il est uniquement fl&eacute;chisseur de l'avant-bras sur le bras||||||segmo
E. Le vaste m&eacute;dial du muscle triceps brachial est le chef musculaire le plus profond dans la loge post&eacute;rieure du bras.|3. Indiquez la ou les proposition(s) exacte(s) concernant les muscles du bras :|UEsp&eacute;T130203|VRAI|||Dp02-01.jpg||||segmo
A. Les muscles &eacute;picondyliens m&eacute;diaux cheminent dans la loge ant&eacute;rieure de l'avant-bras.|4. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de l'avant-bras :|UEsp&eacute;T130204|VRAI|||||||segmo
B. Le tendon du muscle long palmaire ne chemine pas dans le canal carpien.|4. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de l'avant-bras :|UEsp&eacute;T130204|VRAI|||||||segmo
C. Le muscle fl&eacute;chisseur ulnaire du carpe n'est pas un muscle adducteur du poignet.|4. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de l'avant-bras :|UEsp&eacute;T130204|FAUX|C. Si, il est adducteur et fl&eacute;chisseur du poignet||Dp03-01.jpg||||segmo
D. Le tendon du muscle long fl&eacute;chisseur du pouce chemine en arri&egrave;re du r&eacute;tinaculum des fl&eacute;chisseurs, avant de se terminer sur la base de la phalange distale du pouce.|4. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de l'avant-bras :|UEsp&eacute;T130204|VRAI|||Dp02-03.jpg||||segmo
E. Le muscle carr&eacute; pronateur est innerv&eacute; par le nerf interosseux ant&eacute;rieur, rameau du nerf m&eacute;dian.|4. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de l'avant-bras :|UEsp&eacute;T130204|VRAI|||||||segmo
A. L'item 6 correspond au muscle brachio-radial.|5. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UEsp&eacute;T130205|FAUX|ABCDE. Sch&eacute;ma n°1 : Vue post&eacute;rieure d'un avant-bras gauche <br />1= Ol&eacute;crâne <br />2= Epicondyle lat&eacute;ral de l'hum&eacute;rus <br />3= M. long extenseur radial du carpe <br />4= M. court extenseur radial du carpe <br />5= M. ancon&eacute; <br />6= M. fl&eacute;chisseur ulnaire du carpe <br />7= M. extenseur ulnaire du carpe <br />8= M. extenseur commun des doigts <br />9= M. extenseur propre du cinqui&egrave;me doigt <br />10= R&eacute;tinaculum des extenseurs <br />11= M. long abducteur du pouce <br />12= M. court extenseur du pouce <br />13= Tendon du m. long extenseur du pouce|"<img src=""UEsp&eacute;T1302s1.jpg"" />"|||||segmo
B. L'item 8 est fl&eacute;chisseur de l'articulation interphalangienne proximale.|5. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UEsp&eacute;T130205|FAUX|ABCDE. Sch&eacute;ma n°1 : Vue post&eacute;rieure d'un avant-bras gauche <br />1= Ol&eacute;crâne <br />2= Epicondyle lat&eacute;ral de l'hum&eacute;rus <br />3= M. long extenseur radial du carpe <br />4= M. court extenseur radial du carpe <br />5= M. ancon&eacute; <br />6= M. fl&eacute;chisseur ulnaire du carpe <br />7= M. extenseur ulnaire du carpe <br />8= M. extenseur commun des doigts <br />9= M. extenseur propre du cinqui&egrave;me doigt <br />10= R&eacute;tinaculum des extenseurs <br />11= M. long abducteur du pouce <br />12= M. court extenseur du pouce <br />13= Tendon du m. long extenseur du pouce|"<img src=""UEsp&eacute;T1302s1.jpg"" />"|||||segmo
C. L'item 11 correspond &agrave; un muscle qui ne s'ins&egrave;re pas sur les deux os de l'avant-bras.|5. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UEsp&eacute;T130205|FAUX|ABCDE. Sch&eacute;ma n°1 : Vue post&eacute;rieure d'un avant-bras gauche <br />1= Ol&eacute;crâne <br />2= Epicondyle lat&eacute;ral de l'hum&eacute;rus <br />3= M. long extenseur radial du carpe <br />4= M. court extenseur radial du carpe <br />5= M. ancon&eacute; <br />6= M. fl&eacute;chisseur ulnaire du carpe <br />7= M. extenseur ulnaire du carpe <br />8= M. extenseur commun des doigts <br />9= M. extenseur propre du cinqui&egrave;me doigt <br />10= R&eacute;tinaculum des extenseurs <br />11= M. long abducteur du pouce <br />12= M. court extenseur du pouce <br />13= Tendon du m. long extenseur du pouce|"<img src=""UEsp&eacute;T1302s1.jpg"" />"|||||segmo
D. L'item 6 correspond &agrave; un muscle fl&eacute;chisseur du poignet.|5. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UEsp&eacute;T130205|VRAI|ABCDE. Sch&eacute;ma n°1 : Vue post&eacute;rieure d'un avant-bras gauche <br />1= Ol&eacute;crâne <br />2= Epicondyle lat&eacute;ral de l'hum&eacute;rus <br />3= M. long extenseur radial du carpe <br />4= M. court extenseur radial du carpe <br />5= M. ancon&eacute; <br />6= M. fl&eacute;chisseur ulnaire du carpe <br />7= M. extenseur ulnaire du carpe <br />8= M. extenseur commun des doigts <br />9= M. extenseur propre du cinqui&egrave;me doigt <br />10= R&eacute;tinaculum des extenseurs <br />11= M. long abducteur du pouce <br />12= M. court extenseur du pouce <br />13= Tendon du m. long extenseur du pouce|"<img src=""UEsp&eacute;T1302s1.jpg"" />"|||||segmo
E. L'item 5 est innerv&eacute; par le nerf radial.|5. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UEsp&eacute;T130205|VRAI|ABCDE. Sch&eacute;ma n°1 : Vue post&eacute;rieure d'un avant-bras gauche <br />1= Ol&eacute;crâne <br />2= Epicondyle lat&eacute;ral de l'hum&eacute;rus <br />3= M. long extenseur radial du carpe <br />4= M. court extenseur radial du carpe <br />5= M. ancon&eacute; <br />6= M. fl&eacute;chisseur ulnaire du carpe <br />7= M. extenseur ulnaire du carpe <br />8= M. extenseur commun des doigts <br />9= M. extenseur propre du cinqui&egrave;me doigt <br />10= R&eacute;tinaculum des extenseurs <br />11= M. long abducteur du pouce <br />12= M. court extenseur du pouce <br />13= Tendon du m. long extenseur du pouce|"<img src=""UEsp&eacute;T1302s1.jpg"" />"|||||segmo
A. La loge musculaire hypoth&eacute;narienne contient des muscles destin&eacute;s au cinqui&egrave;me doigt.|6. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de la main :|UEsp&eacute;T130206|VRAI|||||||segmo
B. Le muscle opposant du pouce est un muscle de la loge musculaire th&eacute;narienne.|6. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de la main :|UEsp&eacute;T130206|VRAI|||||||segmo
C. Le deuxi&egrave;me muscle interosseux dorsal est abducteur du deuxi&egrave;me doigt.|6. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de la main :|UEsp&eacute;T130206|FAUX|C. Il est abducteur du troisi&egrave;me doigt||||||segmo
D. Les muscles lombricaux ne s'ins&egrave;rent pas sur les m&eacute;tacarpiens.|6. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de la main :|UEsp&eacute;T130206|VRAI|||||||segmo
E. Le quatri&egrave;me muscle interosseux palmaire s'ins&egrave;re sur le cinqui&egrave;me m&eacute;tacarpien.|6. Indiquez la ou les proposition(s) exacte(s) concernant les muscles de la main :|UEsp&eacute;T130206|VRAI|||||||segmo
A. L'item 4 correspond &agrave; l'art&egrave;re subclavi&egrave;re.|7. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°2 :|UEsp&eacute;T130207|FAUX|ABCDE. Sch&eacute;ma n°2 : Fosse axillaire <br />1= V. c&eacute;phalique <br />2= N. musculo-cutan&eacute; <br />3= M. coraco-brachial <br />4= A. axillaire <br />5= N. radial <br />6= N. m&eacute;dian <br />7= N. ulnaire <br />8= V. axillaire <br />9= M. grand pectoral <br />10= M. petit pectoral <br />11= N. cutan&eacute; m&eacute;dial de l'avant-bras <br />12= N cutan&eacute; m&eacute;dial du bras|"<img src=""UEsp&eacute;T1302s2.jpg"" />"|||||segmo
B. L'item 4 et l'item 8 sont s&eacute;par&eacute;s par le tendon du muscle scal&egrave;ne ant&eacute;rieur au niveau de la premi&egrave;re c&ocirc;te.|7. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°2 :|UEsp&eacute;T130207|VRAI|ABCDE. Sch&eacute;ma n°2 : Fosse axillaire <br />1= V. c&eacute;phalique <br />2= N. musculo-cutan&eacute; <br />3= M. coraco-brachial <br />4= A. axillaire <br />5= N. radial <br />6= N. m&eacute;dian <br />7= N. ulnaire <br />8= V. axillaire <br />9= M. grand pectoral <br />10= M. petit pectoral <br />11= N. cutan&eacute; m&eacute;dial de l'avant-bras <br />12= N cutan&eacute; m&eacute;dial du bras|"<img src=""UEsp&eacute;T1302s2.jpg"" />"|||||segmo
