labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
B. Le 1er m&eacute;tacarpien s'articule avec le Scapho&iuml;de|37. Concernant le squelette de la Main et des Doigts, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130137|FAUX|B. Le 1er m&eacute;tacarpien s'articule avec le Trap&egrave;ze.||||||
C. Le 3e m&eacute;tacarpien est le plus d&eacute;velopp&eacute; des m&eacute;tacarpiens|37. Concernant le squelette de la Main et des Doigts, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130137|VRAI|||||||
D. Le 4e m&eacute;tacarpien s'articule avec le Capitatum|37. Concernant le squelette de la Main et des Doigts, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130137|FAUX|D. Le 3e m&eacute;tacarpien s'articule avec le Capitatum.||||||
E. Le 5e m&eacute;tacarpien est un m&eacute;tacarpien plus court et plus massif, il correspond au m&eacute;tacarpien du pouce|37. Concernant le squelette de la Main et des Doigts, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130137|FAUX|E. Le 1er m&eacute;tacarpien est un m&eacute;tacarpien plus court et plus massif, il correspond au m&eacute;tacarpien du Pouce.||||||
A. Le sch&eacute;ma n°1 est une vue ant&eacute;rieure d'un avant-bras gauche|38. Concernant le sch&eacute;ma n°1 et l'Ulna, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130138|VRAI||"<img src=""UE5T13s1.png"" />"|||||
B. L'&eacute;l&eacute;ment fl&eacute;ch&eacute; en 2 est dirig&eacute; vers le dedans|38. Concernant le sch&eacute;ma n°1 et l'Ulna, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130138|FAUX|B. L'&eacute;l&eacute;ment fl&eacute;ch&eacute; en 2 est dirig&eacute; vers le dehors.|"<img src=""UE5T13s1.png"" />"|||||
C. Les &eacute;l&eacute;ments fl&eacute;ch&eacute;s en 3 et 4 forment l'incisure trochl&eacute;aire|38. Concernant le sch&eacute;ma n°1 et l'Ulna, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130138|VRAI||"<img src=""UE5T13s1.png"" />"|||||
D. Le muscle Extenseur Ulnaire du Carpe s'ins&egrave;re en dedans de la cr&ecirc;te ulnaire, bord post&eacute;rieur de l'os fl&eacute;ch&eacute; en 5|38. Concernant le sch&eacute;ma n°1 et l'Ulna, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130138|FAUX|D. Le muscle Extenseur Ulnaire du Carpe s'ins&egrave;re en dehors de la cr&ecirc;te ulnaire, bord post&eacute;rieur de l'os fl&eacute;ch&eacute; en 5.|"<img src=""UE5T13s1.png"" />"|||||
E. Le tendon du muscle Triceps Brachial se termine sur la face post&eacute;rieure de l'&eacute;l&eacute;ment fl&eacute;ch&eacute; en 3|38. Concernant le sch&eacute;ma n°1 et l'Ulna, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130138|VRAI||"<img src=""UE5T13s1.png"" />"|||||
A. L'&eacute;l&eacute;ment fl&eacute;ch&eacute; en 10 est de forme ovalaire ou cylindrique, cartilagineuse, plus d&eacute;velopp&eacute;e dans sa partie m&eacute;diale|39. Concernant le sch&eacute;ma n°1 et le Radius, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130139|VRAI||"<img src=""UE5T13s1.png"" />"|||||
B. Sur l'&eacute;l&eacute;ment fl&eacute;ch&eacute; en 9 se termine le muscle Brachial|39. Concernant le sch&eacute;ma n°1 et le Radius, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130139|FAUX|B. Sur l'&eacute;l&eacute;ment fl&eacute;ch&eacute; en 9 se termine le muscle Biceps Brachial.|"<img src=""UE5T13s1.png"" />"|||||
C. Le long de l'&eacute;l&eacute;ment fl&eacute;ch&eacute; en 8 s'ins&egrave;re le muscle Fl&eacute;chisseur Superficiel des Doigts|39. Concernant le sch&eacute;ma n°1 et le Radius, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130139|VRAI||"<img src=""UE5T13s1.png"" />"|||||
D.Le muscle Rond Pronateur s'ins&egrave;re dans la zone fl&eacute;ch&eacute;e en 6|39. Concernant le sch&eacute;ma n°1 et le Radius, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130139|FAUX|D. Le muscle Carr&eacute; Pronateur s'ins&egrave;re dans la zone fl&eacute;ch&eacute;e en 6.|"<img src=""UE5T13s1.png"" />"|||||
E.Le muscle Long Fl&eacute;chisseur du Pouce occupe par son insertion une vaste &eacute;tendue sur la face ant&eacute;rieure de l'os fl&eacute;ch&eacute; en 7|39. Concernant le sch&eacute;ma n°1 et le Radius, quelle(s) est (sont) la (ou les) r&eacute;ponse(s) exacte(s) ?|UE5T130139|VRAI||"<img src=""UE5T13s1.png"" />"|||||
A. Muscle Long Adducteur du Pouce|40. Parmi ces muscles, lequel (ou lesquels) s'ins&egrave;re(nt) sur la face post&eacute;ro-lat&eacute;rale de l'Ulna ?|UE5T130140|FAUX|A Muscle Long Abducteur du Pouce.||||||
B. Muscle Rond Pronateur|40. Parmi ces muscles, lequel (ou lesquels) s'ins&egrave;re(nt) sur la face post&eacute;ro-lat&eacute;rale de l'Ulna ?|UE5T130140|FAUX|B. Le muscle Rond Pronateur s'ins&egrave;re sur la face ant&eacute;rieure du processus corono&iuml;de de l'Ulna.||||||
C. Muscle Long Extenseur du Pouce|40. Parmi ces muscles, lequel (ou lesquels) s'ins&egrave;re(nt) sur la face post&eacute;ro-lat&eacute;rale de l'Ulna ?|UE5T130140|VRAI|||||||
D. Muscle Extenseur Propre de l'Index|40. Parmi ces muscles, lequel (ou lesquels) s'ins&egrave;re(nt) sur la face post&eacute;ro-lat&eacute;rale de l'Ulna ?|UE5T130140|VRAI|||||||
E. Muscle Fl&eacute;chisseur Ulnaire du Carpe|40. Parmi ces muscles, lequel (ou lesquels) s'ins&egrave;re(nt) sur la face post&eacute;ro-lat&eacute;rale de l'Ulna ?|UE5T130140|FAUX|E. Le muscle Fl&eacute;chisseur Ulnaire du Carpe s'ins&egrave;re sur la face post&eacute;ro-m&eacute;diale.||||||
A. Globalement, la taille des vert&egrave;bres augmente de haut en bas.|41. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130141|VRAI|A. Vrai, &ccedil;a s'explique en partie par le poids support&eacute; &agrave; chaque &eacute;tage.||||||
B. Le poids support&eacute; par une vert&egrave;bre est plus important au niveau cervical qu'au niveau lombaire.|41. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130141|FAUX|B. Faux, les cervicales ne supportent que la t&ecirc;te, les lombaires supportent en plus le tronc et membres sup||||||
C. Toutes les vert&egrave;bres ont la m&ecirc;me forme.|41. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130141|FAUX|C. La forme des vert&egrave;bres d&eacute;pend de l'&eacute;tage consid&eacute;r&eacute;.||||||
D. Le rachis est rectiligne dans tous les plans de l'espace.|41. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130141|FAUX|D. Faux, rectiligne dans le plan coronal mais pr&eacute;sente des courbes physiologiques dans le plan sagittal.||||||
E. Le rachis est totalement rigide.|41. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130141|FAUX|E. Faux, a une fonction statique mais aussi une fonction dynamique et une flexibilit&eacute;.||||||
A. Une lordose correspond &agrave; une courbe &agrave; concavit&eacute; post&eacute;rieure.|42. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130142|VRAI|||||||
B. Une cyphose correspond &agrave; une courbe &agrave; concavit&eacute; post&eacute;rieure.|42. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130142|FAUX|B. Faux, une cyphose correspond &agrave; une courbe &agrave; concavit&eacute; ant&eacute;rieure.||||||
C. Une lordose correspond &agrave; une courbe &agrave; concavit&eacute; ant&eacute;rieure.|42. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130142|FAUX|C. concavit&eacute; post&eacute;rieur ou convexit&eacute; ant&eacute;rieur||||||
D. Une cyphose cervicale peut-&ecirc;tre physiologique.|42. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130142|FAUX|D. Faux, Une lordose cervicale peut-&ecirc;tre physiologique.||||||
E. Une cyphose thoracique est physiologique.|42. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130142|VRAI|||||||
A. comporte 5 vert&egrave;bres.|43. Concernant le rachis lombaire, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130143|VRAI|||||||
B. comporte 7 vert&egrave;bres.|43. Concernant le rachis lombaire, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130143|FAUX|B. 5||||||
C. forme une concavit&eacute; post&eacute;rieure.|43. Concernant le rachis lombaire, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130143|VRAI|lordose||||||
D. forme une concavit&eacute; ant&eacute;rieure.|43. Concernant le rachis lombaire, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130143|FAUX|D. post&eacute;rieure||||||
E. les plateaux inf&eacute;rieurs et sup&eacute;rieurs des corps vert&eacute;braux sont marqu&eacute;s par un bourrelet p&eacute;riph&eacute;rique.|43. Concernant le rachis lombaire, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130143|VRAI|||||||
A. comporte 7 vert&egrave;bres.|44. Concernant le rachis cervical inf&eacute;rieur, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130144|FAUX|A. Faux : 5 vert&egrave;bres pour le rachis cervical inf&eacute;rieur + 2 pour le sup&eacute;rieur.||||||
B. Les plateaux des corps vert&eacute;braux ont un aspect rectangulaire.|44. Concernant le rachis cervical inf&eacute;rieur, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130144|VRAI|||||||
C. le plateau inf&eacute;rieur de chaque vert&egrave;bre est marqu&eacute; lat&eacute;ralement par l'uncus.|44. Concernant le rachis cervical inf&eacute;rieur, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130144|FAUX|C. Faux, le plateau sup&eacute;rieur de chaque vert&egrave;bre est marqu&eacute; lat&eacute;ralement par l'uncus.||||||
D. Les processus &eacute;pineux sont bitubercul&eacute;s.|44. Concernant le rachis cervical inf&eacute;rieur, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130144|VRAI|||||||
E. Le canal vert&eacute;bral permet le passage d'une art&egrave;re vert&eacute;brale.|44. Concernant le rachis cervical inf&eacute;rieur, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130144|FAUX|E. Faux, Le canal transversaire permet le passage d'une art&egrave;re vert&eacute;brale.||||||
A. Le corps de C7 pr&eacute;sente 2 surfaces articulaires costales.|45. Concernant le rachis thoracique,|UE5T130145|VRAI|||||||
B. Le corps de C7 pr&eacute;sente 4 surfaces articulaires costales.|45. Concernant le rachis thoracique,|UE5T130145|FAUX|B. 2, &agrave; la partie inf&eacute;rieure du corps, pour la premi&egrave;re paire de c&ocirc;tes.||||||
C. Les processus transverses de C7 pr&eacute;sentent des surfaces articulaires costales.|45. Concernant le rachis thoracique,|UE5T130145|FAUX|C. Faux, les 2 premi&egrave;res c&ocirc;tes s'articulent avec les processus transverses de T1.||||||
D. Le corps de T1 pr&eacute;sente 2 surfaces articulaires costales.|45. Concernant le rachis thoracique,|UE5T130145|FAUX|D. 4.||||||
E. Le corps de T1 pr&eacute;sente 4 surfaces articulaires costales.|45. Concernant le rachis thoracique,|UE5T130145|VRAI|/!\ bien lire <b>corps</b> pas vert&egrave;bre||||||
A. Le mur post&eacute;rieur.|46. Le canal vert&eacute;bral est d&eacute;limit&eacute; par : donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130146|VRAI|||||||
B. Les p&eacute;dicules.|46. Le canal vert&eacute;bral est d&eacute;limit&eacute; par : donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130146|VRAI|||||||
C. Les lames.|46. Le canal vert&eacute;bral est d&eacute;limit&eacute; par : donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130146|VRAI|||||||
D. Les processus &eacute;pineux.|46. Le canal vert&eacute;bral est d&eacute;limit&eacute; par : donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130146|FAUX|D et E. ces &eacute;l&eacute;ments sont en arri&egrave;re de l'arc neural||||||
E. Les processus transverses.|46. Le canal vert&eacute;bral est d&eacute;limit&eacute; par : donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130146|FAUX|||||||
A. Les processus articulaires sup&eacute;rieurs sont orient&eacute;s vers le haut et le dedans.|47. Concernant les vert&egrave;bres lombaires (ou lombales), donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130147|VRAI|Les processus articulaires sup&eacute;rieurs d'une vert&egrave;bre lombale sont orient&eacute;s vers le haut et le dedans et « pincent » les processus articulaires inf&eacute;rieurs de la vert&egrave;bre du dessus. Cette pince permet bien un mouvement de flexion dans le plan sagittal||||||
B. Les processus articulaires sup&eacute;rieurs sont orient&eacute;s vers le bas et le dedans.|47. Concernant les vert&egrave;bres lombaires (ou lombales), donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130147|FAUX|Les processus articulaires sup&eacute;rieurs d'une vert&egrave;bre lombale sont orient&eacute;s vers le haut et le dedans et « pincent » les processus articulaires inf&eacute;rieurs de la vert&egrave;bre du dessus. Cette pince permet bien un mouvement de flexion dans le plan sagittal||||||
C. Les processus articulaires inf&eacute;rieurs sont orient&eacute;s vers le bas et le dehors.|47. Concernant les vert&egrave;bres lombaires (ou lombales), donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130147|VRAI|Les processus articulaires sup&eacute;rieurs d'une vert&egrave;bre lombale sont orient&eacute;s vers le haut et le dedans et « pincent » les processus articulaires inf&eacute;rieurs de la vert&egrave;bre du dessus. Cette pince permet bien un mouvement de flexion dans le plan sagittal||||||
D. Les processus articulaires inf&eacute;rieurs sont orient&eacute;s vers le haut et le dehors.|47. Concernant les vert&egrave;bres lombaires (ou lombales), donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130147|FAUX|Les processus articulaires sup&eacute;rieurs d'une vert&egrave;bre lombale sont orient&eacute;s vers le haut et le dedans et « pincent » les processus articulaires inf&eacute;rieurs de la vert&egrave;bre du dessus. Cette pince permet bien un mouvement de flexion dans le plan sagittal||||||
E. Ces orientations permettent particuli&egrave;rement la flexion du rachis lombaire.|47. Concernant les vert&egrave;bres lombaires (ou lombales), donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T130147|VRAI|Les processus articulaires sup&eacute;rieurs d'une vert&egrave;bre lombale sont orient&eacute;s vers le haut et le dedans et « pincent » les processus articulaires inf&eacute;rieurs de la vert&egrave;bre du dessus. Cette pince permet bien un mouvement de flexion dans le plan sagittal||||||
A. La cage thoracique est une paroi ost&eacute;o-musculaire|48. A propos du thorax ou cavit&eacute; thoracique, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130148|VRAI|A. Vrai.||||||
B. Il existe une voie de communication sup&eacute;rieure, tandis que la partie inf&eacute;rieure est ferm&eacute;e par un muscle|48. A propos du thorax ou cavit&eacute; thoracique, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130148|VRAI|B. Vrai. La partie sup&eacute;rieure du thorax est ouverte, tandis que la partie inf&eacute;rieure est ferm&eacute;e par le muscle diaphragmatique.||||||
C. En avant, la fermeture de la cage thoracique est r&eacute;alis&eacute;e par un os plat, le sternum|48. A propos du thorax ou cavit&eacute; thoracique, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130148|VRAI|C. Vrai.||||||
D. Les douze paires de c&ocirc;tes participent aux parois post&eacute;rieure, lat&eacute;rales et ant&eacute;rieure|48. A propos du thorax ou cavit&eacute; thoracique, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130148|VRAI|D. Vrai.||||||
E. La limite post&eacute;rieure est form&eacute;e par un empilement de vert&egrave;bres, le rachis thoracique|48. A propos du thorax ou cavit&eacute; thoracique, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130148|VRAI|E. Vrai.||||||
A. Il se projette entre les vert&egrave;bres TH2 et TH10|49. A propos du sternum, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130149|VRAI|A. Vrai.||||||
B. De cranial en caudal, on d&eacute;finit trois pi&egrave;ces osseuses : Processus Xypho&iuml;de, Corps du Sternum et Manubrium Sternal|49. A propos du sternum, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130149|FAUX|B. Faux. De cranial en caudal, on d&eacute;finit trois pi&egrave;ces osseuses : Manubrium Sternal, Corps du Sternum, Processus Xypho&iuml;de||||||
C. Le manubrium sternal se projette entre TH2 et TH6|49. A propos du sternum, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130149|FAUX|C. Faux. Le manubrium sternal se projette entre TH2 et TH4||||||
D. Le processus xipho&iuml;de est souvent bifide|49. A propos du sternum, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130149|VRAI|D. Vrai.||||||
E. Le corps du sternum porte les surfaces articulaires des cartilages costaux des premi&egrave;res aux septi&egrave;mes paires de c&ocirc;tes|49. A propos du sternum, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130149|FAUX|E. Faux. Le corps du sternum porte les surfaces articulaires des cartilages costaux des deuxi&egrave;mes aux septi&egrave;mes paires de c&ocirc;tes. Les surfaces pour les cartilages costaux des premi&egrave;res c&ocirc;tes sont port&eacute;es par le manubrium sternal.||||||
A. Les fausses c&ocirc;tes sont les c&ocirc;tes flottantes|50. A propos des c&ocirc;tes, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130150|FAUX|A. Faux. Les fausses c&ocirc;tes sont les c&ocirc;tes qui ne s'articulent pas directement avec le sternum, correspondant aux huiti&egrave;mes, neuvi&egrave;mes et dixi&egrave;mes paires de c&ocirc;tes. Les c&ocirc;tes flottantes ne sont pas rattach&eacute;es au sternum, ce sont les onzi&egrave;mes et douzi&egrave;mes paires de c&ocirc;tes.||||||
B. Les vraies c&ocirc;tes s'articulent directement avec le sternum|50. A propos des c&ocirc;tes, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130150|VRAI|B. Vrai.||||||
C. Les paires de c&ocirc;tes de la premi&egrave;re &agrave; la cinqui&egrave;me paire, font partis des vraies c&ocirc;tes|50. A propos des c&ocirc;tes, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130150|VRAI|C. Vrai.||||||
D. On d&eacute;crit une t&ecirc;te, un coude, un tubercule et le corps de la c&ocirc;te|50. A propos des c&ocirc;tes, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130150|FAUX|D. Faux. On d&eacute;crit un col et non pas un coude au niveau de la c&ocirc;te.||||||
E. La cinqui&egrave;me paire de c&ocirc;te s'articule avec les vert&egrave;bres TH5 et TH6|50. A propos des c&ocirc;tes, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130150|FAUX|E. Faux. Elle s'articule avec les vert&egrave;bres TH4 et TH5.||||||
A. Le diaphragme s'ins&egrave;re sur le sternum, les c&ocirc;tes, les vert&egrave;bres et les organes de la cage thoracique|51. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130151|FAUX|A. Faux. Il ne s'ins&egrave;re pas sur les organes de la cavit&eacute; thoracique.||||||
B. Il est oblique vers le bas et l'arri&egrave;re principalement|51. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130151|VRAI|B. Vrai.||||||
C. C'est un muscle digastrique, avec deux corps tendineux pour un corps charnu|51. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130151|FAUX|C. Faux. Un muscle digastrique comprend un corps tendineux et deux corps charnus.||||||
D. Le centre tendineux est aussi appel&eacute; centre phr&eacute;nique|51. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130151|VRAI|D. Vrai.||||||
E. Le diaphragme poss&egrave;de des orifices de voies de passage pour des structures vasculaires uniquement|51. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130151|FAUX|E. Faux. Il poss&egrave;de &eacute;galement des orifices pour des structures digestives : l'œsophage en TH10||||||
A. Les muscles intercostaux sont dispos&eacute;s en couches successives dans les douze espaces intercostaux|52. A propos des muscles intercostaux, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130152|FAUX|A. Faux. Les muscles intercostaux sont dispos&eacute;s en couches successives dans les onze espaces intercostaux||||||
B. Les trois couches musculaires sont toujours pr&eacute;sentes|52. A propos des muscles intercostaux, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130152|FAUX|B. Faux. Elles ne sont pas toujours pr&eacute;sentes selon le lieu o&ugrave; l'on se situe (ant&eacute;rieur, lat&eacute;ral, post&eacute;rieur).||||||
C. La couche la plus interne correspond au muscle intercostal interne|52. A propos des muscles intercostaux, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130152|FAUX|C. Faux. La couche la plus interne correspond au muscle intercostal intime.||||||
D. Le muscle intercostal externe est plus superficiel que le muscle intercostal interne|52. A propos des muscles intercostaux, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130152|VRAI|D. Vrai.||||||
E. En dedans de ces muscles, on trouve dans l'ordre : le feuillet pari&eacute;tal de la pl&egrave;vre, le fascia endothoracique, et le feuillet visc&eacute;ral de la pl&egrave;vre|52. A propos des muscles intercostaux, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130152|FAUX|E. Faux. En dedans de ces muscles, on trouve dans l'ordre : le fascia endothoracique, le feuillet pari&eacute;tal de la pl&egrave;vre et le feuillet visc&eacute;ral de la pl&egrave;vre||||||
A. Les insertions post&eacute;rieurs du diaphragme sont repr&eacute;sent&eacute;es par trois piliers du diaphragme|53. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130153|FAUX|A. Faux. Il n'existe que deux piliers du diaphragme, un droit et un gauche||||||
B. Le pilier le plus &agrave; gauche descend le plus bas, jusqu'&agrave; L3-L4|53. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130153|FAUX|B. Faux. C'est le pilier droit qui descend le plus bas vers L3-L4, tandis que le pilier gauche ne descend que vers L2-L3||||||
C. Le pilier droit descend environ vers le disque entre les troisi&egrave;me et quatri&egrave;me vert&egrave;bres lombales|53. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130153|VRAI|C. Vrai.||||||
D. Le canal thoracique accompagne l'aorte|53. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130153|VRAI|D. Vrai.||||||
E. Le passage de l'aorte s'effectue en regard de TH12|53. A propos du diaphragme, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130153|VRAI|E. Vrai.||||||
A. Principalement, le thorax comprend les poumons et la masse cardiaque avec les vaisseaux qui leur sont associ&eacute;s|54. A propos du thorax, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130154|VRAI|A. Vrai.||||||
B. On d&eacute;finit un m&eacute;diastin situ&eacute; entre deux champs pulmonaires|54. A propos du thorax, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130154|VRAI|B. Vrai.||||||
C. Le thorax est s&eacute;par&eacute; de la cavit&eacute; pelvienne par le diaphragme|54. A propos du thorax, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130154|FAUX|C. Faux. Le thorax est s&eacute;par&eacute; de la cavit&eacute; abdominale par le diaphragme||||||
D. Le poumon gauche est plus volumineux que le poumon droit|54. A propos du thorax, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T130154|FAUX|D. Faux. Le poumon droit est plus volumineux, du fait de la pr&eacute;sence de la masse cardiaque au niveau du hile du poumon gauche.||||||
A. L'alternance des courbures du rachis dans le plan coronal permet la station debout.|1. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120101|FAUX|A. Faux. L'alternance des courbures du rachis est dans le plan sagittal||||||
B. Une lordose est une courbure convexe en avant.|1. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120101|VRAI|||||||
C. Une cyphose est une courbure concave en avant.|1. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120101|VRAI|||||||
D. Le sacrum poss&egrave;de une courbure concave en avant, on parle donc de cyphose sacrale.|1. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120101|FAUX|D. Faux. M&ecirc;me s'il est concave en avant, on ne parle pas de cyphose sacrale||||||
E. Le rachis thoracique est en lordose.|1. Concernant le rachis, donnez la ou les r&eacute;ponse(s) exacte(s).|UE5T120101|FAUX|E. Faux. Le rachis thoracique est en cyphose||||||
A. C1, aussi appel&eacute; Axis, est une vert&egrave;bre atypique.|2. Concernant le rachis cervical, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T120102|FAUX|A. Faux. C1 est appel&eacute; Atlas||||||
B. L'atlas poss&egrave;de un arc ant&eacute;rieur, un arc post&eacute;rieur et 2 masses lat&eacute;rales.|2. Concernant le rachis cervical, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T120102|VRAI|||||||
C. Le processus odonto&iuml;de de C2 se place en avant de l'arc ant&eacute;rieur de C1.|2. Concernant le rachis cervical, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T120102|FAUX|C. Faux. Le processus odonto&iuml;de de C2 se place en arri&egrave;re de l'arc ant&eacute;rieur de C1||||||
D. Le processus &eacute;pineux de C2 est bifide.|2. Concernant le rachis cervical, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T120102|VRAI|||||||
E. Le foramen transverse permet le passage de l'art&egrave;re cervicale au niveau du rachis cervical inf&eacute;rieur.|2. Concernant le rachis cervical, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T120102|FAUX|E. Faux. Le foramen transverse permet le passage de l'art&egrave;re vert&eacute;bral||||||
A. Les lames vert&eacute;brales se dirigent vers l'arri&egrave;re et le dedans puis s'unissent sur la ligne m&eacute;diane.|3. Concernant la vert&egrave;bre type, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T120103|VRAI|||||||
B. Les processus articulaires sup&eacute;rieurs s'articulent avec les processus articulaires inf&eacute;rieurs de la vert&egrave;bre sous-jacente.|3. Concernant la vert&egrave;bre type, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T120103|FAUX|B. Faux. Les processus articulaires sup&eacute;rieurs s'articulent avec les processus articulaires inf&eacute;rieurs de la vert&egrave;bre sus jacente||||||
C. Les p&eacute;dicules du rachis thoracique naissent sur la face lat&eacute;rale du corps de la vert&egrave;bre.|3. Concernant la vert&egrave;bre type, donnez la ou les r&eacute;ponse(s) exacte(s)|UE5T120103|FAUX|C. Faux. Les p&eacute;dicules du rachis thoracique naissent du mur post&eacute;rieur (face post&eacute;rieur) du corps de la vert&egrave;bre||||||
