labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
A.L'intestin primitif d&eacute;rive de l'entoblaste|52)Concernant les feuillets embryonnaires 3R|UEsp&eacute;S110152|VRAI|||||||segmo
B.Le syst&egrave;me nerveux d&eacute;rive de l'ectoblaste|52)Concernant les feuillets embryonnaires 3R|UEsp&eacute;S110152|VRAI|||||||segmo
C.Les arcs vert&eacute;braux d&eacute;rivent de l'entoblaste|52)Concernant les feuillets embryonnaires 3R|UEsp&eacute;S110152|FAUX|C.faux : Ectoblaste||||||segmo
D.Les arcs branchiaux d&eacute;rivent de l'ectoblaste|52)Concernant les feuillets embryonnaires 3R|UEsp&eacute;S110152|FAUX|D.faux : M&eacute;soblaste||||||segmo
E.Les vaisseaux sanguins d&eacute;rivent du m&eacute;soblaste|52)Concernant les feuillets embryonnaires 3R|UEsp&eacute;S110152|VRAI|||||||segmo
A.Se creuse au centre du blastoc&egrave;le|53)Concernant la cavit&eacute; amniotique 2R|UEsp&eacute;S110153|FAUX|A. faux : Se creuse au sein du bouton  embryonnaire, bord&eacute; par l'amnios et l'ectoblaste|||e002|||segmo
B.Se creuse au sein des trophoblastes|53)Concernant la cavit&eacute; amniotique 2R|UEsp&eacute;S110153|FAUX|Se creuse au sein du bouton embryonnaire, bord&eacute; par l'amnios et l'ectoblaste||||||segmo
C.Cavit&eacute; amniotique = l&eacute;cithoc&egrave;le|53)Concernant la cavit&eacute; amniotique 2R|UEsp&eacute;S110153|FAUX|C. faux : Se sont 2 cavit&eacute;s diff&eacute;rentes||||||segmo
D.Bord&eacute;e par l'ectoblaste|53)Concernant la cavit&eacute; amniotique 2R|UEsp&eacute;S110153|VRAI|||||||segmo
E.Bord&eacute;e par les amnioblastes|53)Concernant la cavit&eacute; amniotique 2R|UEsp&eacute;S110153|VRAI|||||||segmo
A.C'est un organe transitoire|54)Concernant le placenta 3R|UEsp&eacute;S110154|VRAI|||||||segmo
B.Expuls&eacute; a la fin de la vie embryonnaire|54)Concernant le placenta 3R|UEsp&eacute;S110154|FAUX|B. expuls&eacute; au cours de l'accouchement||||||segmo
C.Permet la nutrition et la protection de l'embryon entre autre|54)Concernant le placenta 3R|UEsp&eacute;S110154|VRAI|||||||segmo
D.C'est une glande exocrine|54)Concernant le placenta 3R|UEsp&eacute;S110154|FAUX|||||||segmo
E.C'est une glande endocrine|54)Concernant le placenta 3R|UEsp&eacute;S110154|VRAI|||||||segmo
A. S&eacute;pare le foetus du placenta|55)Concernant le cordon ombilical 2R|UEsp&eacute;S110155|FAUX|||||||segmo
B.Permet la circulation foeto placentaire|55)Concernant le cordon ombilical 2R|UEsp&eacute;S110155|VRAI|||||||segmo
C.Elabor&eacute; &agrave; partir d'un seul p&eacute;dicule|55)Concernant le cordon ombilical 2R|UEsp&eacute;S110155|FAUX|r&eacute;union du p&eacute;dicule vitellin et du p&eacute;dicule allanto&iuml;de||||||segmo
D. Il peut faire plusieurs m&egrave;tres|55)Concernant le cordon ombilical 2R|UEsp&eacute;S110155|FAUX|55 cm||||||segmo
E.Elabor&eacute; entre autre &agrave; partir p&eacute;dicule allanto&iuml;de|55)Concernant le cordon ombilical 2R|UEsp&eacute;S110155|VRAI|||||||segmo
A.L&eacute;cithoc&egrave;le : 21 &egrave;me jour|56)Concernant les dates d'apparition des annexes chez l'&ecirc;tre  humain 3R|UEsp&eacute;S110156|FAUX|J9||||||segmo
B.Throphoblaste : 17&egrave;me jour|56)Concernant les dates d'apparition des annexes chez l'&ecirc;tre  humain 3R|UEsp&eacute;S110156|FAUX|J5||||||segmo
C.Amnios : 7&egrave;me jour|56)Concernant les dates d'apparition des annexes chez l'&ecirc;tre  humain 3R|UEsp&eacute;S110156|VRAI|||||||segmo
D.Allanto&iuml;de : 16&egrave;me jour|56)Concernant les dates d'apparition des annexes chez l'&ecirc;tre  humain 3R|UEsp&eacute;S110156|VRAI|||||||segmo
E.Coelome : 12&egrave;me jour|56)Concernant les dates d'apparition des annexes chez l'&ecirc;tre  humain 3R|UEsp&eacute;S110156|VRAI|||||||segmo
A.Se forme au niveau de l'axe m&eacute;dian de l'embryon|57)Concernant la plaque neurale 2R|UEsp&eacute;S110157|VRAI|||||||segmo
B.Pr&eacute;sente une forme de raquette|57)Concernant la plaque neurale 2R|UEsp&eacute;S110157|VRAI|||||||segmo
C.Elle est plus large dans sa partie post&eacute;rieure|57)Concernant la plaque neurale 2R|UEsp&eacute;S110157|FAUX|C. Plus large dans sa partie ant&eacute;rieure||||||segmo
D.Elle est centr&eacute;e par le noeud de Hansen|57)Concernant la plaque neurale 2R|UEsp&eacute;S110157|FAUX|D. Limit&eacute; par le noeud de Hansen au niveau post&eacute;rieur||||||segmo
E.Se d&eacute;veloppe &agrave; partir du m&eacute;soblaste|57)Concernant la plaque neurale 2R|UEsp&eacute;S110157|FAUX|E. Se d&eacute;veloppe au d&eacute;pend de l'ectoblaste||||||segmo
A.Se termine au niveau du noeud de Hansen|58)Concernant la goutti&egrave;re neurale 3R|UEsp&eacute;S110158|VRAI|||||||segmo
B.Se ferme pour former la plaque neurale|58)Concernant la goutti&egrave;re neurale 3R|UEsp&eacute;S110158|FAUX|les &eacute;tapes de formation du tube neurales sont dans l'ordre : &eacute;paississement de l'ectoblaste / plaque neurale /&nbsp;goutti&egrave;re neural /&nbsp;et tube neural||||||segmo
C.La goutti&egrave;re neurale se ferme au 21&egrave;me jour|58)Concernant la goutti&egrave;re neurale 3R|UEsp&eacute;S110158|VRAI|||||||segmo
D.La goutti&egrave;re neurale commence &agrave; se fermer &agrave; partir de la partie m&eacute;diale|58)Concernant la goutti&egrave;re neurale 3R|UEsp&eacute;S110158|FAUX|D. Commence &agrave; se fermer dans sa partie moyenne||||||segmo
E.Donnera le tube neural|58)Concernant la goutti&egrave;re neurale 3R|UEsp&eacute;S110158|VRAI|||||||segmo
A.Para axial<div>B.Chordal</div><div>C.Lame interm&eacute;diaire</div><div>D.Lame m&eacute;diale</div><div>E.Lame lat&eacute;rale</div>|59)Quels sont les diff&eacute;rents types de m&eacute;soblaste 3R|UEsp&eacute;S110159|ACE|||||||segmo
A.Les somites d&eacute;rivent du m&eacute;soblaste chordal|60)Concernant le m&eacute;soblaste 3R|UEsp&eacute;S110160|FAUX|A. D&eacute;rivent du m&eacute;soblaste para-axial||||||segmo
B.On a 42 paires de somites|60)Concernant le m&eacute;soblaste 3R|UEsp&eacute;S110160|VRAI|||||||segmo
C.L'ensemble du m&eacute;soblaste interm&eacute;diaire (lame interm&eacute;diaire)  constitue le cordon n&eacute;phrog&egrave;ne|60)Concernant le m&eacute;soblaste 3R|UEsp&eacute;S110160|VRAI|||||||segmo
D.La lame m&eacute;diale va donner le splanchnopleure|60)Concernant le m&eacute;soblaste 3R|UEsp&eacute;S110160|FAUX|D. Lame lat&eacute;ral||||||segmo
E.La lame lat&eacute;rale va donner le somatopleure|60)Concernant le m&eacute;soblaste 3R|UEsp&eacute;S110160|VRAI|||||||segmo
A. L'os palatin appartient &agrave; la fois au palais dur et au palais mou|1. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130101|FAUX|A. Faux, l'os palatin appartient seulement au palais dur||||||segmo
B. La limite entre la cavit&eacute; orale et l'oropharynx est l'isthme du gosier|1. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130101|VRAI|||||||segmo
C. Lors du passage du bol alimentaire dans l'oropharynx, l'&eacute;piglotte bascule vers le bas et vers l'avant, &eacute;vitant les fausses routes.|1. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130101|FAUX|C. Faux, lors du passage du bol alimentaire dans l'oropharynx, l'&eacute;piglotte bascule vers le bas et l'arri&egrave;re pour &eacute;viter les fausses routes||||||segmo
D. La portion verticale de l'os mandibulaire porte l'arcade al&eacute;volo-dentaire inf&eacute;rieure.|1. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130101|FAUX|D. Faux, c'est la portion horizontale de l'os mandibulaire qui porte l'arcade alv&eacute;olo dentaire inf&eacute;rieure||||||segmo
E. Le plancher buccal est tendu entre la mandibule en avant et l'os hyo&iuml;de en arri&egrave;re.|1. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130101|VRAI|||||||segmo
A. La lame cribl&eacute;e de l'os ethmo&iuml;de limite les fosses nasales en haut et laisse passer les fibres du nerf olfactif (1 &egrave;re paire de nerf crânien).|2. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130102|VRAI||||Dj03-02|||segmo
B. Le bol alimentaire passe successivement par : la cavit&eacute; orale, le naso-pharynx, l'oropharynx puis l'œsophage.|2. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130102|FAUX|B. Faux, le bol alimentaire ne passe pas dans le nasopharynx||||||segmo
C. L'os thyro&iuml;de appartient au larynx.|2. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130102|FAUX|C. Faux, c'est le cartilage thyro&iuml;de||||||segmo
D. Le cartilage crico&iuml;de est plus haut dans sa partie post&eacute;rieure que dans sa partie ant&eacute;rieure.|2. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130102|VRAI|||||||segmo
E. Les fosses nasales ne communiquent pas avec les sinus maxillaires|2. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130102|FAUX|E. Faux, il existe une communication entre les fosses nasales et les sinus maxillaires (peuvent &ecirc;tre le lieu d'infection, on parle de sinusite)||||||segmo
A. A travers les choanes, il est possible d'apercevoir les cornets sup&eacute;rieurs, moyens et inf&eacute;rieurs port&eacute;s par les masses lat&eacute;rales de l'ethmo&iuml;de.|3. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130103|FAUX|A. Faux, on ne peut pas voir les cornets inf&eacute;rieurs et ceux ci sont des os &agrave; part enti&egrave;re||||||segmo
B. Le pharynx se termine en C7 et laisse place &agrave; l'œsophage.|3. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130103|FAUX|B. Faux, il se termine en C6||||||segmo
C. La trompe d'Eustache permet d'&eacute;quilibrer les pressions de part et d'autre du tympan.|3. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130103|VRAI|||||||segmo
D. Les cornets inf&eacute;rieurs sont des os &agrave; part enti&egrave;re.|3. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130103|VRAI|||||||segmo
E. Le vomer relie les masses lat&eacute;rales de l'ethmo&iuml;de &agrave; l'os maxillaire.|3. Concernant les cavit&eacute;s de la face, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130103|FAUX|E. Faux, il relie l'os maxillaire &agrave; la lame quadrilat&egrave;re de l'ethmo&iuml;de|||Dj03-03|||segmo
A. Le ventre ant&eacute;rieur du muscle digastrique droit est situ&eacute; juste sous le muscle mylo-hyo&iuml;dien droit.|4. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130104|VRAI|||||||segmo
B. De haut en bas on trouve : les muscles digastriques, les muscles mylo-hyo&iuml;dien, les muscles g&eacute;nio-hyo&iuml;dien|4. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130104|FAUX|B. Faux, c'est l'inverse : on trouve de haut en bas : les muscles g&eacute;nio hyoidien, les muscles mylo hyoidien, les muscles digastriques||||||segmo
C. L'os hyo&iuml;de se projette &agrave; hauteur de C4.|4. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130104|VRAI|||||||segmo
D. Le canal de St&eacute;non gauche s'abouche au niveau du collet de la 27 &egrave;me dent.|4. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130104|VRAI|||||||segmo
E. Les glandes sublinguales sont des glandes endocriniennes.|4. Concernant la cavit&eacute; orale, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130104|FAUX|E. Faux, elles se jettent dans la cavit&eacute; orale (cavit&eacute; en communication avec l'ext&eacute;rieure) ce sont donc des glandes exocrines||||||segmo
A. Elle est constitu&eacute;e de 27 muscles.|5. Concernant la langue, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130105|FAUX|A. Faux, elle est constitu&eacute;e de 17 muscles||||||segmo
B. En arri&egrave;re du « V lingual » on trouve les amygdales (ou tonsilles) palatines formant le 1/3 post&eacute;rieur de la langue.|5. Concernant la langue, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130105|FAUX|B. Faux, ce sont les amygdales linguales|||Dj01-02|||segmo
C. Les papilles filiformes forment le « V linguale »|5. Concernant la langue, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130105|FAUX|C. Faux, ce sont les papilles caliciformes||||||segmo
D. Le nerf XII permet la motricit&eacute; de la langue|5. Concernant la langue, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130105|VRAI|||||||segmo
E. Le nerf VII bis (interm&eacute;diaire de Wrisberg) ainsi que le VIII ou trijumeau participent &agrave; l'innervation sensitive de la langue.|5. Concernant la langue, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130105|FAUX|E. Faux, l'innervation sensitive et gustative de la langue est assur&eacute;e par le nerf VII bis (interm&eacute;diaire de Wrisberg), le nerf IX (glosso pharyngien) et le nerf V (trijumeau). Le nerf VIII (vestibulo cochl&eacute;aire) n'y participe pas||||||segmo
A. C'est un conduit musculo tendineux ayant 3 fonctions : le passage de l'air, le passage du bol alimentaire et la modulation de la phonation.|6. Concernant le pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130106|VRAI|||||||segmo
B. Les muscles constricteurs du pharynx sont doubl&eacute;s &agrave; leur face profonde de l'apon&eacute;vrose p&eacute;ri pharyngienne.|6. Concernant le pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130106|FAUX|B. Faux, ils sont doubl&eacute;s &agrave; leur face profonde par l'apon&eacute;vrose endo pharyngienne||||||segmo
C. La trompe d'Eustache permet la communication entre l'oropharynx et l'oreille moyenne.|6. Concernant le pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130106|FAUX|C. Faux, la trompe d'Eustache s'abouche au niveau du nasopharynx par les orifices tubaires||||||segmo
D. Les choanes repr&eacute;sentent la limite entre les fosses nasales et le nasopharynx.|6. Concernant le pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130106|VRAI|||||||segmo
E. La portion sup&eacute;rieure de l'&eacute;piglotte limite l'isthme du gosier en bas.|6. Concernant le pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130106|VRAI|||||||segmo
A. Les muscles constricteurs sup&eacute;rieurs du pharynx s'ins&egrave;rent sur la 1⁄2 inf&eacute;rieure de la lame lat&eacute;rale des processus pt&eacute;rygo&iuml;des.|7. Concernant les muscles du pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130107|FAUX|A. Faux, ils s'ins&egrave;rent sur la 1⁄2 inf&eacute;rieure de la lame m&eacute;diale des processus pterigoides||||||segmo
B. Les fibres inf&eacute;rieures des muscles constricteurs sup&eacute;rieures recouvrent les fibres sup&eacute;rieures des constricteurs moyens.|7. Concernant les muscles du pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130107|FAUX|B. Faux, les fibres sup&eacute;rieurs des muscles constricteurs moyens recouvrent les fibres inf&eacute;rieures des constricteurs sup&eacute;rieurs||||||segmo
C. Les grandes et petites cornes de l'os hyo&iuml;de permettent l'insertion des constricteurs moyens.|7. Concernant les muscles du pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130107|VRAI|||||||segmo
D. Le muscle stylo pharyngien permet une ascension cranio caudale du pharynx d'environ 15 cm.|7. Concernant les muscles du pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130107|FAUX|D. Faux, l'ascension du pharynx n'est que de 3 cm environ||||||segmo
E. Les muscles du pharynx s'unissent dans leur portion ant&eacute;rieure par un raph&eacute; m&eacute;dian.|7. Concernant les muscles du pharynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130107|FAUX|E. Faux, ils s'unissent dans leur partie post&eacute;rieure||||||segmo
A. Les grandes cornes du cartilage thyro&iuml;de sont unies par un ligament aux grandes cornes de l'os hyo&iuml;de.|8. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130108|VRAI|||||||segmo
B. Les grandes cornes du cartilage thyro&iuml;de sont sup&eacute;rieures, les petites cornes sont inf&eacute;rieures.|8. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130108|VRAI|||||||segmo
C. La ligne oblique du cartilage thyro&iuml;de se dirige vers le bas et l'arri&egrave;re.|8. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130108|FAUX|C. Faux, la ligne oblique du cartilage se dirige vers le bas et l'avant||||||segmo
D. Les cartilages tritic&eacute;s sont pos&eacute;s sur l'apex des cartilages aryt&eacute;no&iuml;des.|8. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130108|FAUX|D. Faux, ce sont les cartilages cornicul&eacute;s||||||segmo
E. La trach&eacute;e fait suite au larynx &agrave; partir de C6.|8. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130108|VRAI|||||||segmo
A. La membrane thyro-hyo&iuml;dienne s'&eacute;paissit lat&eacute;ralement et contient les cartilages cornicul&eacute;s.|9. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130109|FAUX|A. Faux, la membrane thyro-hyoidienne s'&eacute;paissit lat&eacute;ralement et contient les cartilages tritic&eacute;s||||||segmo
B. Les processus vocaux des cartilages aryt&eacute;no&iuml;des sont post&eacute;rieurs.|9. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130109|FAUX|B. Faux, ils sont ant&eacute;rieurs||||||segmo
C. Les processus musculaires des cartilages aryt&eacute;no&iuml;des sont post&eacute;rieurs.|9. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130109|VRAI|||||||segmo
D. Les ligaments vocaux sont tendus des cartilages aryt&eacute;no&iuml;des au cartilage thyro&iuml;de.|9. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130109|VRAI|||||||segmo
E. Tout comme les cartilages trach&eacute;aux, le cartilage crico&iuml;de est ouvert dans sa partie post&eacute;rieure.|9. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130109|FAUX|E. Faux, le cartilage cricoide est en forme d'anneau||||||segmo
A. Le larynx fait partie des voies a&eacute;riennes sup&eacute;rieures.|10. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130110|VRAI|||||||segmo
B. En vue endoscopique, les ligaments vestibulaires sont en dedans des ligaments vocaux.|10. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130110|FAUX|B. Faux, les ligaments vestibulaires (fausses cordes vocales) sont en dehors et les ligaments vocaux (vraies cordes vocales) en dedans||||||segmo
C. Les ligaments vocaux sont aussi appel&eacute;s vraies cordes vocales.|10. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130110|VRAI|||||||segmo
D. Le cartilage thyro&iuml;de forme le relief de la pomme d'Adam|10. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130110|VRAI|||||||segmo
E. Entre les plis vestibulaires en bas et les plis vocaux en haut on trouve la glotte.|10. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130110|FAUX|E. Faux, les plis vestibulaires sont sup&eacute;rieurs et les plis vocaux inf&eacute;rieurs||||||segmo
A. Le cartilage crico&iuml;de poss&egrave;de un orifice sup&eacute;rieur arrondi.|11. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130111|FAUX|A. Faux, il poss&egrave;de un orifice sup&eacute;rieur qui est ovalaire||||||segmo
B. L'espace au-dessous de la glotte est appel&eacute; espace supra glottique.|11. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130111|FAUX|B. Faux, c'est l'espace au dessus de la glotte||||||segmo
C. C'est l'organe principal permettant la phonation.|11. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130111|VRAI|||||||segmo
D. L'&eacute;piglotte s'appuie en avant au niveau de l'incisure thyro&iuml;dienne.|11. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130111|VRAI|||||||segmo
E. Le cartilage thyro&iuml;de est ouvert en arri&egrave;re par un angle d'environ 20°.|11. Concernant le larynx, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130111|FAUX|E. Faux, ouvert en arri&egrave;re par un angle de 90 – 120°||||||segmo
A. La glande thyro&iuml;de est en rapport avec la trach&eacute;e en arri&egrave;re et donc mobile &agrave; la d&eacute;glutition|12. Concernant les glandes, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130112|VRAI|||||||segmo
B. L'art&egrave;re de Neubauer provient de l'aorte ascendante.|12. Concernant les glandes, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130112|FAUX|B. Faux, elle provient de la crosse de l'aorte||||||segmo
C. Une augmentation de taille de l'hypophyse pourra entrainer des troubles visuels par compression des bandelettes optiques.|12. Concernant les glandes, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130112|FAUX|C. Faux, c'est la compression du chiasma optique (les bandelettes optiques ne seront pas alt&eacute;r&eacute;es car plus post&eacute;rieures)||||||segmo
D. La glande hypophysaire est une glande uniquement endocrine|12. Concernant les glandes, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130112|VRAI|||Dj05-01.jpg|Dj05-03|||segmo
E. La glande thyro&iuml;de est palpable.|12. Concernant les glandes, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130112|VRAI|||||||segmo
A. Elle s&eacute;cr&egrave;te notamment les hormones suivantes : la T3 et la T4 ainsi que la TSH.|13. Concernant la glande thyro&iuml;de, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130113|FAUX|A. Faux, la TSH est une hormone ant&eacute;-hypophysaire qui r&eacute;gule le m&eacute;tabolisme de la thyroide||||||segmo
B. Les lobes lat&eacute;raux de la thyro&iuml;de sont reli&eacute;s entre eux par la pyramide de Lalouette.|13. Concernant la glande thyro&iuml;de, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130113|FAUX|B. Faux, reli&eacute; par l'isthme thyroidien||||||segmo
C. La glande thyro&iuml;de est enti&egrave;rement recouverte par les muscles du cou.|13. Concernant la glande thyro&iuml;de, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130113|FAUX|C. Faux, pas au niveau de sa partie m&eacute;diane qui est d&eacute;couverte (directement sous la peau)||||||segmo
D. Les glandes parathyro&iuml;des sont plac&eacute;es &agrave; la face post&eacute;rieure des lobes thyro&iuml;diens.|13. Concernant la glande thyro&iuml;de, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130113|VRAI|||||||segmo
E. Les glandes parathyro&iuml;des r&eacute;gulent le m&eacute;tabolisme du phosphore et du cuivre dans l'organisme.|13. Concernant la glande thyro&iuml;de, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130113|FAUX|E. Faux, elles r&eacute;gulent le m&eacute;tabolisme phospho calcique du corps humain|||thyroide-glande|||segmo
A. Elle se place au niveau de la selle turcique du sph&eacute;no&iuml;de.|14. Concernant la glande hypophysaire, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130114|VRAI|||||||segmo
B. D'un point de vue fonctionnel, l'ad&eacute;nohypophyse regroupe le lobe interm&eacute;diaire et post&eacute;rieur.|14. Concernant la glande hypophysaire, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130114|FAUX|B. Faux, c'est le lobe ant&eacute;rieur et interm&eacute;diaire||Dj05-01.jpg|Dj05-03|||segmo
C. Le chiasma optique est situ&eacute; imm&eacute;diatement en haut et en arri&egrave;re de la glande hypophysaire.|14. Concernant la glande hypophysaire, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130114|FAUX|C. Faux, situ&eacute; juste en haut et en avant||||||segmo
D. La tige pituitaire relie l'hypophyse au thalamus.|14. Concernant la glande hypophysaire, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130114|FAUX|D. Faux, la tige pituitaire relie l'hypophyse &agrave; l'hypothalamus, le thalamus est une structure plac&eacute;e au dessus de l'hypothalamus et qui n'interagit pas avec l'hypophyse||||||segmo
E. La glande hypophysaire a une action sur le m&eacute;tabolisme ovarien.|14. Concernant la glande hypophysaire, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130114|VRAI|||||||segmo
A. Le nerf abducens (VI) est au contact de l'art&egrave;re carotide externe dans le sinus caverneux.|15. Concernant les sinus caverneux, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130115|FAUX|A. Faux, au contact de l'art&egrave;re carotide interne|||sinus-caverneux|||segmo
B. Apr&egrave;s les sinus caverneux, le nerf VI rejoint la fissure orbitaire sup&eacute;rieure.|15. Concernant les sinus caverneux, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130115|VRAI||||sinus-caverneux|||segmo
C. Les parois lat&eacute;rales des sinus contiennent les nerfs V1, V2 et V3.|15. Concernant les sinus caverneux, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130115|FAUX|C. Faux, la paroi lat&eacute;rale contient : III, IV, V1 et V2|||sinus-caverneux|||segmo
D. Ce sont des lacs veineux qui drainent une partie de la base du crâne.|15. Concernant les sinus caverneux, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130115|VRAI|||||||segmo
E. En dedans des sinus caverneux, on trouve la glande pituitaire.|15. Concernant les sinus caverneux, donnez la ou les proposition(s) exacte(s).|UEsp&eacute;T130115|VRAI|||||||segmo
A. Les muscles petit pectoral et dentel&eacute; ant&eacute;rieur permettent une rotation de la scapula vers l'ext&eacute;rieur.|16. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130116|FAUX|A. Le muscle petit pectoral est rotateur m&eacute;dial de la scapula||Dp01-01.jpg||||segmo
B. Le muscle subscapulaire est un rotateur lat&eacute;ral du bras.|16. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130116|FAUX|B. Rotateur m&eacute;dial||||||segmo
C. Le muscle petit pectoral poss&egrave;de une insertion sur les 3 &egrave;me , 4 &egrave;me , et 5 &egrave;me c&ocirc;tes.|16. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130116|VRAI|||||||segmo
D. Le tendon terminal du muscle grand pectoral s'ins&egrave;re sur la berge m&eacute;diale du sillon intertuberculaire.|16. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130116|FAUX|D. Berge lat&eacute;rale||||||segmo
E. La contraction du muscle grand pectoral rapproche l'hum&eacute;rus de l'axe du corps.|16. Indiquez la ou les proposition(s) exacte(s) concernant la ceinture scapulaire :|UEsp&eacute;T130116|VRAI|||||||segmo
