labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
A. Les glycosaminoglycannes GAG sont constitu&eacute;s de cha&icirc;ne polysaccharidique branch&eacute;e|17. Concernant la MEC 3R|UE2S100417|FAUX|A. non branch&eacute;||||||segmo
B. Le fibroblaste synth&eacute;tise toutes les mol&eacute;cules de la matrice extra cellulaire|17. Concernant la MEC 3R|UE2S100417|VRAI|||||||segmo
C. Le collag&egrave;ne permet l'organisation de la MEC et sa force|17. Concernant la MEC 3R|UE2S100417|VRAI|||||||segmo
D. L'addition des cha&icirc;nes polysaccharidiques se fait dans le RE et le golgi|17. Concernant la MEC 3R|UE2S100417|FAUX|||||||segmo
E. L'acide hyaluronique est le seul GAG qui est non sulfat&eacute;|17. Concernant la MEC 3R|UE2S100417|VRAI|||||||segmo
A. Le collag&egrave;ne est une prot&eacute;ine globulaire|18. Concernant k collag&egrave;ne 2R|UE2S100418|FAUX|A. fibreux||||||segmo
B. Il va &ecirc;tre synth&eacute;tis&eacute; par les &eacute;pith&eacute;liums glandulaires|18. Concernant le collag&egrave;ne 2R|UE2S100418|FAUX|B. par les cellules de la MEC||||||segmo
C. La proline et la glycine sont les acides amin&eacute;s majoritaires de la double h&eacute;lice du collag&egrave;ne|18. Concernant le collag&egrave;ne 2R|UE2S100418|FAUX|C. pr&eacute;sente une triple h&eacute;lice||||||segmo
D. Les cha&icirc;nes alpha sont diff&eacute;rentes en fonction du type de collag&egrave;ne|18. Concernant le collag&egrave;ne 2R|UE2S100418|VRAI|||||||segmo
E. La lame basale est constitu&eacute;e de collag&egrave;ne de type IV|18. Concernant k collag&egrave;ne 2R|UE2S100418|VRAI|||||||segmo
B. Dans le collag&egrave;ne de type 2 on a 3 cha&icirc;nes alpha I identique|19. Concernant le collag&egrave;ne 2R|UE2S100419|VRAI|||||||segmo
C. La synth&egrave;se du collag&egrave;ne se fait dans le golgi|19. Concernant le collag&egrave;ne 2R|UE2S100419|FAUX|||||||segmo
D. La lib&eacute;ration du collag&egrave;ne de la cellule se fait par un transport transmembranaire actif|19. Concernant le collag&egrave;ne 2R|UE2S100419|FAUX|v&eacute;sicule||||||segmo
E. La transformation du procollag&egrave;ne en collag&egrave;ne se fait dans le golgi|19. Concernant le collag&egrave;ne 2R|UE2S100419|FAUX|||||||segmo
A. Dans l'ordre de formation on a :,H&eacute;lice alpha, procollag&egrave;ne, collag&egrave;ne, fibrille de collag&egrave;ne|20. Concernant le collag&egrave;ne 2R|UE2S100420|VRAI|||||||segmo
B. Dans le collag&egrave;ne fibrillaire on a des liaisons hydrog&egrave;nes entre les cha&icirc;nes lat&eacute;rales des lysines|20. Concernant le collag&egrave;ne 2R|UE2S100420|FAUX|||||||segmo
C. Les liaisons entre les cha&icirc;nes de lysine peuvent se faire entre deux mol&eacute;cules de collag&egrave;nes|20. Concernant le collag&egrave;ne 2R|UE2S100420|VRAI|||||||segmo
D. Collag&egrave;ne de type I est abondant dans le cartilage|20. Concernant le collag&egrave;ne 2R|UE2S100420|FAUX|type II||||||segmo
E. Collag&egrave;ne de type II est abondant dans l'os|20. Concernant le collag&egrave;ne 2R|UE2S100420|FAUX|type I||||||segmo
A. Dans le scorbut on a un d&eacute;ficit en acide ascorbique responsable d'un d&eacute;faut d'hydroxylation de la proline|21. Concernant le collag&egrave;ne 4R|UE2S100421|VRAI|||||||segmo
B. Dans les tendons on a une organisation des fibrilles de collag&egrave;nes en faisceaux parall&egrave;les align&eacute;s|21. Concernant le collag&egrave;ne 4R|UE2S100421|VRAI|||||||segmo
C. Dans l'os les fibrilles de collag&egrave;nes prennent un aspect tress&eacute;|21. Concernant le collag&egrave;ne 4R|UE2S100421|FAUX|||||||segmo
D. Les collag&egrave;nes de type IX et XII se fixent a intervalles r&eacute;gulier a la surface des fibrilles de collag&egrave;nes|21. Concernant le collag&egrave;ne 4R|UE2S100421|VRAI|||||||segmo
C. Il y a une action mutuelle entre les fibroblastes et les fibres de collag&egrave;nes|21. Concernant le collag&egrave;ne 4R|UE2S100421|VRAI|||||||segmo
A. On retrouve l'&eacute;lastine essentiellement au niveau de la peau des vaisseaux et du poumon|22. Concernant l'&eacute;lastine 3R|UE2S100422|VRAI|||||||segmo
B. L'association de collag&egrave;nes au tissu &eacute;lastique permet de limiter son extension et emp&ecirc;cher un d&eacute;chirement|22. Concernant l'&eacute;lastine 3R|UE2S100422|VRAI|||||||segmo
C. Les r&eacute;seaux &eacute;lastiques sont visibles en M.O. sans coloration pr&eacute;alable|22. Concernant l'&eacute;lastine 3R|UE2S100422|FAUX|||||||segmo
D. L'&eacute;lastine est une prot&eacute;ine hydrophile|22. Concernant l'&eacute;lastine 3R|UE2S100422|FAUX|||||||segmo
E. Les anomalies de l'&eacute;lastine sont responsables de cardiopathies|22. Concernant l'&eacute;lastine 3R|UE2S100422|VRAI|||||||segmo
A. Les GAG sont charg&eacute; positivement|23. Concernant les GAG 3R|UE2S100423|FAUX|||||||segmo
B. Ils ont un comportement tr&egrave;s hydrophile|23. Concernant les GAG 3R|UE2S100423|VRAI|||||||segmo
C. Les GAG forme un gel hydrat&eacute; autour des cellules permettant de les prot&eacute;ger des ph&eacute;nom&egrave;nes de compression.|23. Concernant les GAG 3R|UE2S100423|VRAI|||||||segmo
D. Tous les GAG sont capables de cr&eacute;er des liaisons covalentes avec des prot&eacute;ines pour former des prot&eacute;oglycannes|23. Concernant les GAG 3R|UE2S100423|FAUX|||||||segmo
E. Les GAG sont divis&eacute;s en 4 groupes selon leur structure|23. Concernant les GAG 3R|UE2S100423|VRAI|||||||segmo
A. La fibronectine est un gros prot&eacute;oglycanne|24. Concernant la fibronectine 2R|UE2S100424|FAUX|A. Glycoprot&eacute;ine||||||segmo
B. La fibronectine est visible en microscopie optique|24. Concernant la fibronectine 2R|UE2S100424|VRAI|||||||segmo
C. La s&eacute;quence RGD permet a la fibronectine de se fixer aux cellules|24. Concernant la fibronectine 2R|UE2S100424|VRAI|||||||segmo
D. Elle est retrouv&eacute;e uniquement chez l'homme|24. Concernant la fibronectine 2R|UE2S100424|FAUX|||||||segmo
E. Il s'agit d'une prot&eacute;ine t&eacute;tram&eacute;rique|24. Concernant la fibronectine 2R|UE2S100424|FAUX|||||||segmo
A. Les jonctions communicantes interviennent dans la transmission du signal &eacute;lectrique dans les synapses &eacute;lectriques|25. Concernant la communication intercellulaire dans le syst&egrave;me nerveux 2R|UE2S100425|VRAI|||||||segmo
B. Le trajet du signal &eacute;lectrique est unidirectionnelle &agrave; travers les jonctions communicantes.|25. Concernant la communication intercellulaire dans le syst&egrave;me nerveux 2R|UE2S100425|FAUX|||||||segmo
C. Les synapses &eacute;lectriques sont retrouv&eacute;es uniquement au niveau des cellules cardiaques du faisceau de hiss|25. Concernant la communication intercellulaire dans le syst&egrave;me nerveux 2R|UE2S100425|FAUX|||||||segmo
D. Dans les synapses &eacute;lectriques la conduction des signaux est lente|25. Concernant la communication intercellulaire dans le syst&egrave;me nerveux 2R|UE2S100425|FAUX|||||||segmo
E. Le nombre moyen de synapse par neurone est de 10 000|25. Concernant la communication intercellulaire dans le syst&egrave;me nerveux 2R|UE2S100425|VRAI|||||||segmo
A. Les synapses chimiques sont les synapses les plus rencontr&eacute;es|26. Concernant les synapses chimiques 2R|UE2S100426|VRAI|||||||segmo
B. La fixation du neurom&eacute;diateur sur la cellule postsynaptique entra&icirc;ne toujours son activation|26. Concernant les synapses chimiques 2R|UE2S100426|FAUX|||||||segmo
C. Tous les neurom&eacute;diateurs lib&eacute;r&eacute;s par la cellule nerveuse sont synth&eacute;tis&eacute;s dans le corps cellulaire|26. Concernant les synapses chimiques 2R|UE2S100426|FAUX|||||||segmo
D. Les enzymes dissoutes sont apport&eacute;es a la terminaison axonique par un transport lent|26. Concernant les synapses chimiques 2R|UE2S100426|VRAI|||||||segmo
E. Les neurom&eacute;diateurs sont apport&eacute;s a la terminaison axonique par un transport lent|26. Concernant les synapses chimiques 2R|UE2S100426|FAUX|||||||segmo
A. Au niveau de la terminaison axonale on ne retrouve que le ph&eacute;nom&egrave;ne d'exocytose|27. Concernant les synapses chimiques 2R|UE2S100427|FAUX|||||||segmo
B. La toxine botulique emp&ecirc;che la lib&eacute;ration des neurom&eacute;diateurs en inhibant les prot&eacute;ines sp&eacute;cialis&eacute;es de l'exocytose|27. Concernant les synapses chimiques 2R|UE2S100427|VRAI|B. calcium||||||segmo
C. La d&eacute;polarisation de la terminaison axonale permet l'entr&eacute;e du potassium dans la cellule permettant l'exocytose du neurom&eacute;diateur|27. Concernant les synapses chimiques 2R|UE2S100427|FAUX|||||||segmo
D. Les neurom&eacute;diateurs agissent comme des signaux paracrines|27. Concernant les synapses chimiques 2R|UE2S100427|VRAI|||||||segmo
E. Un r&eacute;trocontr&ocirc;le sur la cellule productrice peut &ecirc;tre assur&eacute; par les neurohormone|27. Concernant les synapses chimiques 2R|UE2S100427|FAUX|||||||segmo
A. L'acetylcholine utilise une s&eacute;cr&eacute;tion neurocrine|28. Concernant les synapses chimiques 3R|UE2S100428|VRAI|||||||segmo
B. Le principal neurom&eacute;diateur inhibiteur du cerveau est le glutamate|28. Concernant les synapses chimiques 3R|UE2S100428|FAUX|glutamate : activateur<br>GABA : inhibiteur||||||segmo
C. La glycine est le principal neurom&eacute;diateur inhibiteur de la moelle &eacute;pini&egrave;re|28. Concernant les synapses chimiques 3R|UE2S100428|VRAI|||||||segmo
E. L'adr&eacute;naline est le principal neurom&eacute;diateur du SN parasympathique|28. Concernant les synapses chimiques 3R|UE2S100428|FAUX|sympathique||||||segmo
A. La fixation du neurotransmetteur sur son r&eacute;cepteur post synaptique permet la cr&eacute;ation d'un potentiel d'action|29. Concernant les r&eacute;ponses post synaptiques 3R|UE2S100429|FAUX|A. potentiel synaptique||||||segmo
B. Un potentiel post synaptique hyperpolarisant est dit potentiel post synaptique inhibiteur|29. Concernant les r&eacute;ponses post synaptiques 3R|UE2S100429|VRAI|||||||segmo
C. Les potentiels synaptiques rapides ouvrent toujours les canaux ioniques|29. Concernant les r&eacute;ponses post synaptiques 3R|UE2S100429|VRAI|||||||segmo
D. Les r&eacute;ponses postsynaptiques lentes utilisent un second messager|29. Concernant les r&eacute;ponses post synaptiques 3R|UE2S100429|VRAI|||||||segmo
E. Les potentiels synaptiques lents ferment toujours les canaux ioniques|29. Concernant les r&eacute;ponses post synaptiques 3R|UE2S100429|FAUX|||||||segmo
A. L'activit&eacute; des neurom&eacute;diateurs une fois lib&eacute;r&eacute; dans la fente synaptique est longue|30. Concernant la signalisation neuronale 2R|UE2S100430|FAUX|||||||segmo
B. L'inactivation du neurom&eacute;diateur peut se faire par diffusion en dehors de la r&eacute;gion synaptique|30. Concernant la signalisation neuronale 2R|UE2S100430|VRAI|||||||segmo
C. L'adr&eacute;naline est rapidement d&eacute;grad&eacute;e par les est&eacute;rases|30. Concernant la signalisation neuronale 2R|UE2S100430|FAUX|C. ac&eacute;tylcholine||||||segmo
D. Une fois utilis&eacute; le neurom&eacute;diateur ne peut pas &ecirc;tre recycl&eacute;|30. Concernant la signalisation neuronale 2R|UE2S100430|FAUX|||||||segmo
E. Les potentiels locaux doivent d&eacute;passer un certain seuil pour former un PA|30. Concernant la signalisation neuronale 2R|UE2S100430|VRAI|||||||segmo
D. Chambre p&eacute;rinucl&eacute;aire|61) Indiquez les 2 compartiments topologiquement &eacute;quivalents au cytosol :|UE2S1104|FAUX|||||||segmo
A. Elle permet &agrave; la cellule d'incorporer du mat&eacute;riel solide ou liquide|1. Indiquer la ou les proposition(s) exacte(s) concernant la phagocytose|UE2T120401|FAUX|A. faux, la phagocytose ne concerne que les solides / r&eacute;cepteurs (concerne plut&ocirc;t la macropinocytose, voire l'endocytose par r&eacute;cepteurs)||||||
B. Le phagosome est une forme de lysosome|1. Indiquer la ou les proposition(s) exacte(s) concernant la phagocytose|UE2T120401|VRAI|||||||
C. Elle fait intervenir des r&eacute;cepteurs qui se lient au mat&eacute;riel &agrave; incorporer|1. Indiquer la ou les proposition(s) exacte(s) concernant la phagocytose|UE2T120401|VRAI|||||||
D. Elle a un r&ocirc;le d'alimentation chez les protozoaires|1. Indiquer la ou les proposition(s) exacte(s) concernant la phagocytose|UE2T120401|VRAI|||||||
E. Elle peut &ecirc;tre d&eacute;tourn&eacute;e par un micro-organisme qui peut entrer ainsi dans les cellules humaines|1. Indiquer la ou les proposition(s) exacte(s) concernant la phagocytose|UE2T120401|VRAI|||||||
A. La macropinocytose ne concerne que des solides|2. Indiquer les 2 propositions exactes concernant les types d'entr&eacute;e dans la cellule par v&eacute;sicules|UE2T120402|FAUX|A. faux, les solides et les liquides||||||
B. La macropinocytose fait intervenir des r&eacute;cepteurs|2. Indiquer les 2 propositions exactes concernant les types d'entr&eacute;e dans la cellule par v&eacute;sicules|UE2T120402|FAUX|B. faux !!||||||
C. La macropinocytose n'est utilis&eacute;e que par quelques types cellulaires|2. Indiquer les 2 propositions exactes concernant les types d'entr&eacute;e dans la cellule par v&eacute;sicules|UE2T120402|VRAI|C. capables d'&eacute;mettre de longues extensions formant la v&eacute;sicule||||||
D. La pinocytose permet &agrave; la cellule d'incorporer sp&eacute;cifiquement certaines substances|2. Indiquer les 2 propositions exactes concernant les types d'entr&eacute;e dans la cellule par v&eacute;sicules|UE2T120402|FAUX|D. faux, elle n'est justement pas sp&eacute;cifique||||||
E. La pinocytose permet l'incorporation de liquide|2. Indiquer les 2 propositions exactes concernant les types d'entr&eacute;e dans la cellule par v&eacute;sicules|UE2T120402|VRAI|||||||
A. La transcytose est un autre nom de l'exocytose|3. Indiquer la ou les proposition(s) exacte(s) concernant l'exocytose|UE2T120403|FAUX|A. faux, la transcytose consiste en une travers&eacute;e de la cellule d'un p&ocirc;le (apical/ baso-lat&eacute;ral) &agrave; l'autre (donc endocytose, migration, puis exocytose)||||||
B. L'exocytose est un ph&eacute;nom&egrave;ne constitutif qui permet d'exporter le mat&eacute;riel contenu dans les v&eacute;sicules au rythme de sa synth&egrave;se|3. Indiquer la ou les proposition(s) exacte(s) concernant l'exocytose|UE2T120403|FAUX|B. faux, pas n&eacute;cessairement : elle peut &ecirc;tre contr&ocirc;l&eacute;e, en particulier pour les prot&eacute;ines / neurom&eacute;diateurs qui ont un r&ocirc;le de signalisation||||||
C. Elle assure le renouvellement de la membrane plasmique|3. Indiquer la ou les proposition(s) exacte(s) concernant l'exocytose|UE2T120403|VRAI|||||||
D. Elle permet &agrave; la cellule de se d&eacute;barrasser d'un mat&eacute;riel ‘'peu digeste''|3. Indiquer la ou les proposition(s) exacte(s) concernant l'exocytose|UE2T120403|VRAI|||||||
E. Le mat&eacute;riel export&eacute; peut &ecirc;tre destin&eacute; &agrave; la membrane plasmique ou &agrave; la matrice extra-cellulaire.|3. Indiquer la ou les proposition(s) exacte(s) concernant l'exocytose|UE2T120403|VRAI|||||||
A. Le cytosol et le noyau &eacute;changent par v&eacute;sicules|4. Indiquer les 3 propositions exactes concernant les &eacute;changes entre compartiments cellulaires|UE2T120404|FAUX|A. faux ; ils &eacute;changent par l'interm&eacute;diaire des pores nucl&eacute;aires||||||
B. Le transport entre le r&eacute;ticulum endoplasmique et le Golgi est r&eacute;alis&eacute; par des pores|4. Indiquer les 3 propositions exactes concernant les &eacute;changes entre compartiments cellulaires|UE2T120404|FAUX|B. faux ; par v&eacute;sicules les canaux ioniques ne sont pas des transporteurs||||||
C. Les &eacute;changes entre cytosol et r&eacute;ticulum endoplasmique se font par transporteurs et canaux ioniques|4. Indiquer les 3 propositions exactes concernant les &eacute;changes entre compartiments cellulaires|UE2T120404|VRAI|||||||
D. On d&eacute;crit 3 types de manteau recouvrant les v&eacute;sicules participant aux &eacute;changes cellulaires|4. Indiquer les 3 propositions exactes concernant les &eacute;changes entre compartiments cellulaires|UE2T120404|VRAI|||||||
E. La voie s&eacute;cr&eacute;toire va du r&eacute;ticulum endoplasmique &agrave; la membrane plasmique.|4. Indiquer les 3 propositions exactes concernant les &eacute;changes entre compartiments cellulaires|UE2T120404|VRAI|||||||
A. Les manteaux de COPII sont ubiquitaires|5. Indiquer la ou les proposition(s) exacte(s) concernant les v&eacute;sicules d'&eacute;change entre compartiments|UE2T120405|FAUX|A. faux, sp&eacute;cifique des v&eacute;sicules provenant du r&eacute;ticulum endoplasmique||||||
B. COPI n'est retrouv&eacute; qu'au niveau des v&eacute;sicules provenant du r&eacute;ticulum endoplasmique|5. Indiquer la ou les proposition(s) exacte(s) concernant les v&eacute;sicules d'&eacute;change entre compartiments|UE2T120405|FAUX|B. faux, au niveau du Golgi, &agrave; de rares exceptions pr&egrave;s (d&eacute;part vers lysosome)||||||
C. On compte une soixantaine de SNAREs diff&eacute;rentes chez l'Homme|5. Indiquer la ou les proposition(s) exacte(s) concernant les v&eacute;sicules d'&eacute;change entre compartiments|UE2T120405|VRAI|||||||
D. Les prot&eacute;ines Rab ont une distribution sp&eacute;cifique dans les membranes cellulaires, ce qui permet aux v&eacute;sicules d'identifier les membranes cibles|5. Indiquer la ou les proposition(s) exacte(s) concernant les v&eacute;sicules d'&eacute;change entre compartiments|UE2T120405|VRAI|||||||
E. Pour &ecirc;tre actives, les vSNAREs doivent s'associer aux tSNAREs.|5. Indiquer la ou les proposition(s) exacte(s) concernant les v&eacute;sicules d'&eacute;change entre compartiments|UE2T120405|VRAI|||||||
A. C'est le lieu de synth&egrave;se des lipides et des prot&eacute;ines|6. Indiquer les 2 propositions exactes &agrave; propos de l'appareil de Golgi|UE2T120406|FAUX|A. faux c'est au niveau du r&eacute;ticulum endoplasmique||||||
B. C'est le lieu d'&eacute;laboration des prot&eacute;oglycanes|6. Indiquer les 2 propositions exactes &agrave; propos de l'appareil de Golgi|UE2T120406|VRAI|||||||
C. La glycosylation des prot&eacute;ines de la membrane plasmique est r&eacute;alis&eacute;e sur la face cytosolique de la membrane golgienne|6. Indiquer les 2 propositions exactes &agrave; propos de l'appareil de Golgi|UE2T120406|FAUX|||||||
D. Il a une fonction de tri|6. Indiquer les 2 propositions exactes &agrave; propos de l'appareil de Golgi|UE2T120406|VRAI|||||||
E. Il est scind&eacute; en 3 parties : le pr&eacute; Golgi, le Golgi m&eacute;dian et le post Golgi|6. Indiquer les 2 propositions exactes &agrave; propos de l'appareil de Golgi|UE2T120406|FAUX|||||||
A. Les citernes homologues communiquent entre elles par des connexions|7. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de l'appareil de Golgi|UE2T120407|VRAI|A. de type tubule et aussi par v&eacute;sicules||||||
B. Le passage entre les citernes se fait par des pores|7. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de l'appareil de Golgi|UE2T120407|FAUX|B. faux par v&eacute;siculation, voire connexion/ tubule entre citernes homologues||||||
C. Il supprime le radical phosphate du signal des glycoprot&eacute;ines destin&eacute;es aux lysosomes|7. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de l'appareil de Golgi|UE2T120407|FAUX|C. faux, r&ocirc;le de phosphorylation au contraire (dans le cis)||||||
D. Tous les appareils de Golgi ont une m&ecirc;me orientation fonctionnelle entre le r&eacute;ticulum endoplasmique et les lysosomes|7. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de l'appareil de Golgi|UE2T120407|VRAI|||||||
E. Il constitue 90% du volume cellulaire.|7. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de l'appareil de Golgi|UE2T120407|FAUX|||||||
A. Il existe deux sortes de glycosylation : la O glycosylation et la N glycosylation|8. Indiquer les 3 r&eacute;ponses exactes concernant la glycosylation|UE2T120408|VRAI|||||||
B. Le nombre de r&eacute;sidus glycosyl&eacute;s est habituellement &eacute;lev&eacute;|8. Indiquer les 3 r&eacute;ponses exactes concernant la glycosylation|UE2T120408|FAUX|||||||
C. La glycosylation O li&eacute;e est effectu&eacute;e sur les OH de s&eacute;rine ou de thr&eacute;onine par les oligosaccharyl-transf&eacute;rases|8. Indiquer les 3 r&eacute;ponses exactes concernant la glycosylation|UE2T120408|FAUX|C. faux : des glycosyl-transf&eacute;rases, les oligosaccharyl-transf&eacute;rases sont dans le r&eacute;ticulum (N-glycosylation)||||||
D. La glycosylation a un r&ocirc;le dans l'identification cellulaire/ tissulaire et la maturation des prot&eacute;ines|8. Indiquer les 3 r&eacute;ponses exactes concernant la glycosylation|UE2T120408|VRAI|||||||
E. Les groupes histologiques ABO r&eacute;sultent de l'activit&eacute; d'une ou deux glycosyl-transferases de la membrane du Golgi.|8. Indiquer les 3 r&eacute;ponses exactes concernant la glycosylation|UE2T120408|VRAI|||||||
A. Le sens privil&eacute;gi&eacute; de transport entre r&eacute;ticulum endoplasmique et Golgi est r&eacute;trograde|9. Indiquer la ou les proposition(s) exacte(s) &agrave; propos du transport v&eacute;siculaire et du Golgi|UE2T120409|FAUX|A. faux, voie ant&eacute;rograde, du r&eacute;ticulum endoplasmique vers le Golgi||||||
B. Les sites de sortie du r&eacute;ticulum endoplasmique sont des r&eacute;gions d&eacute;nu&eacute;es de ribosomes|9. Indiquer la ou les proposition(s) exacte(s) &agrave; propos du transport v&eacute;siculaire et du Golgi|UE2T120409|VRAI|||||||
C. Il y a deux voies possibles de sortie &agrave; partir du Golgi dans la voie de transport ant&eacute;rograde,&nbsp;vers les endosomes et les lysosomes|9. Indiquer la ou les proposition(s) exacte(s) &agrave; propos du transport v&eacute;siculaire et du Golgi|UE2T120409|FAUX|<div>C. faux 3 sorties possibles : exocytose constitutive, exocytose contr&ocirc;l&eacute;e et vers les endosomes pr&eacute;coces/ tardifs qui vont devenir lysosomes</div>||||||
D. L'exocytose contr&ocirc;l&eacute;e se fait par des v&eacute;sicules s&eacute;cr&eacute;toires recouvertes d'un manteau de COPII|9. Indiquer la ou les proposition(s) exacte(s) &agrave; propos du transport v&eacute;siculaire et du Golgi|UE2T120409|FAUX|||||||
E. Le r&eacute;cepteur &agrave; mannose – 6- phosphate permet le tri des hydrolases acides vers les endosomes et les lysosomes|9. Indiquer la ou les proposition(s) exacte(s) &agrave; propos du transport v&eacute;siculaire et du Golgi|UE2T120409|VRAI|||||||
A. Une de ses composantes va du Golgi vers le r&eacute;ticulum endoplasmique|10. Indiquer les 3 propositions exactes concernant la voie r&eacute;trograde|UE2T120410|VRAI|||||||
B. Elle va de la membrane plasmique vers le Golgi|10. Indiquer les 3 propositions exactes concernant la voie r&eacute;trograde|UE2T120410|FAUX|||||||
C. Elle peut avoir pour but de ramener les prot&eacute;ines du r&eacute;ticulum qui ont &eacute;t&eacute; exp&eacute;di&eacute;es vers le Golgi par erreur|10. Indiquer les 3 propositions exactes concernant la voie r&eacute;trograde|UE2T120410|VRAI|||||||
D. Le signal XOXO permet aux prot&eacute;ines de la membrane du r&eacute;ticulum de se lier au manteau de COPII|10. Indiquer les 3 propositions exactes concernant la voie r&eacute;trograde|UE2T120410|FAUX|||||||
E. Le signal KDEL est destin&eacute; aux prot&eacute;ines solubles du r&eacute;ticulum.|10. Indiquer les 3 propositions exactes concernant la voie r&eacute;trograde|UE2T120410|VRAI|||||||
A. Elle est constitu&eacute;e de deux sous unit&eacute;s|11. Indiquer la ou les proposition(s) exacte(s) concernant l'ATPase Na+ / K+|UE2T120411|VRAI|A. les 2 transmembranaires (2011)||||||
B. Elle consomme une grande partie de l'ATP produit par la cellule|11. Indiquer la ou les proposition(s) exacte(s) concernant l'ATPase Na+ / K+|UE2T120411|VRAI|||||||
C. Elle est localis&eacute;e dans la membrane du r&eacute;ticulum|11. Indiquer la ou les proposition(s) exacte(s) concernant l'ATPase Na+ / K+|UE2T120411|FAUX|||||||
D. Elle fait rentrer 3 ions sodium dans la cellule par cycle de fonctionnement|11. Indiquer la ou les proposition(s) exacte(s) concernant l'ATPase Na+ / K+|UE2T120411|FAUX|||||||
E. Elle peut produire de l'ATP si les circonstances l'am&egrave;nent &agrave; fonctionner &agrave; l'envers.|11. Indiquer la ou les proposition(s) exacte(s) concernant l'ATPase Na+ / K+|UE2T120411|VRAI|||||||
A. La v&eacute;siculation consiste &agrave; projeter &agrave; grande vitesse des mol&eacute;cules contenues dans des v&eacute;sicules|12. Indiquer les 3 r&eacute;ponses exactes &agrave; propos des techniques d'incorporation de mol&eacute;cules dans une cellule|UE2T120412|FAUX|A. faux, on met les deux acteurs (cellule et v&eacute;sicules) en pr&eacute;sence l'un de l'autre, sans plus.||||||
B. Une mol&eacute;cule en solution peut &ecirc;tre directement inject&eacute;e dans une cellule|12. Indiquer les 3 r&eacute;ponses exactes &agrave; propos des techniques d'incorporation de mol&eacute;cules dans une cellule|UE2T120412|VRAI|||||||
C. La microinjection ne peut concerner que de petites mol&eacute;cules|12. Indiquer les 3 r&eacute;ponses exactes &agrave; propos des techniques d'incorporation de mol&eacute;cules dans une cellule|UE2T120412|FAUX|||||||
D. La forme encag&eacute;e d'une mol&eacute;cule peut rentrer plus facilement dans une cellule que la forme native|12. Indiquer les 3 r&eacute;ponses exactes &agrave; propos des techniques d'incorporation de mol&eacute;cules dans une cellule|UE2T120412|VRAI|||||||
E. L'&eacute;lectroporation, technique qui soumet les cellules &agrave; un bref choc &eacute;lectrique, est efficace mais entraine la mort d'une partie des cellules.|12. Indiquer les 3 r&eacute;ponses exactes &agrave; propos des techniques d'incorporation de mol&eacute;cules dans une cellule|UE2T120412|VRAI|||||||
A. Les cellules sont s&eacute;par&eacute;es sur la base d'un marquage par un anticorps coupl&eacute; &agrave; un fluorochrome,|13. Indiquer la ou les r&eacute;ponse(s) exacte(s) concernant le trieur de cellules F.A.C.S|UE2T120413|VRAI|||||||
B. Les cellules passent en file indienne au travers d'un rayon laser afin de d&eacute;tecter la pr&eacute;sence &eacute;ventuelle du fluorochrome|13. Indiquer la ou les r&eacute;ponse(s) exacte(s) concernant le trieur de cellules F.A.C.S|UE2T120413|VRAI|||||||
C. Les gouttelettes sont tri&eacute;es en fonction de leur charge &eacute;lectrique|13. Indiquer la ou les r&eacute;ponse(s) exacte(s) concernant le trieur de cellules F.A.C.S|UE2T120413|VRAI|||||||
D. Les cellules doivent &ecirc;tre spontan&eacute;ment fluorescentes|13. Indiquer la ou les r&eacute;ponse(s) exacte(s) concernant le trieur de cellules F.A.C.S|UE2T120413|FAUX|||||||
E. Les FACS actuels permettent de s&eacute;parer plus de deux types cellulaires diff&eacute;rents.|13. Indiquer la ou les r&eacute;ponse(s) exacte(s) concernant le trieur de cellules F.A.C.S|UE2T120413|VRAI|||||||
A. L'inclusion est indispensable &agrave; l'observation|14. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de la microscopie photonique|UE2T120414|FAUX|A ; faux, cellules vivantes||||||
B. La coupe est indispensable &agrave; l'observation de cellules constitutives d'un tissu|14. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de la microscopie photonique|UE2T120414|VRAI|||||||
C. La fixation est indispensable &agrave; la pr&eacute;servation p&eacute;renne des structures cellulaires et tissulaires|14. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de la microscopie photonique|UE2T120414|VRAI|||||||
D. La fixation a pour but de cr&eacute;er un contraste et de faciliter ainsi l'observation|14. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de la microscopie photonique|UE2T120414|FAUX|||||||
E. Le microscope &agrave; fond noir peut &ecirc;tre utilis&eacute; pour observer des cellules vivantes.|14. Indiquer la ou les proposition(s) exacte(s) &agrave; propos de la microscopie photonique|UE2T120414|VRAI|||||||
A. Elles ont une structure secondaire en feuillet beta pliss&eacute;|15. Indiquer les 3 propositions exactes concernant les aquaporines|UE2T120415|FAUX|A. faux ! en h&eacute;lice alpha||||||
B. Ce sont des prot&eacute;ines ouvertes en continu|15. Indiquer les 3 propositions exactes concernant les aquaporines|UE2T120415|FAUX|B. faux, ouverture r&eacute;gul&eacute;e||||||
