labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
B. Le principe de r&eacute;alit&eacute; permet de diff&eacute;rer la satisfaction en utilisant des voies d&eacute;tourn&eacute;es mais il n'emp&ecirc;che pas de mettre l'individu en conflit.|9) Parmi les propositions suivantes concernant les principes du fonctionnement psychique, indiquez la (les) proposition(s) exacte(s) :|UE7T120309|FAUX|B. Faux, au contraire, le principe de r&eacute;alit&eacute; permet une obtention de satisfaction mais justement en emp&ecirc;chant le conflit de l'individu||||||
C. Le principe de r&eacute;alit&eacute; est un principe inn&eacute;.|9) Parmi les propositions suivantes concernant les principes du fonctionnement psychique, indiquez la (les) proposition(s) exacte(s) :|UE7T120309|FAUX|C. Faux, le principe de r&eacute;alit&eacute; est un principe ACQUIS !! Il n'est pas inn&eacute; puisqu'il n'est pas pr&eacute;sent &agrave; la naissance, il est mis en place progressivement||||||
D. Le principe de plaisir est un principe &eacute;conomique.|9) Parmi les propositions suivantes concernant les principes du fonctionnement psychique, indiquez la (les) proposition(s) exacte(s) :|UE7T120309|VRAI|D. Vrai, principe de plaisir = principe d'&eacute;conomie = pulsion = d&eacute;charge||||||
E. Les frustrations permettent une meilleure d&eacute;charge du plaisir.|9) Parmi les propositions suivantes concernant les principes du fonctionnement psychique, indiquez la (les) proposition(s) exacte(s) :|UE7T120309|FAUX|E. Faux, c'est contraire au principe de plaisir, qui est une d&eacute;charge ! Donc il faut les voies les plus courtes pour l'obtenir. Or les frustrations augmentent les tensions donc allongent les voies d'obtention donc augmentent le d&eacute;plaisir. Attention, j'ai bien pr&eacute;cis&eacute; d&eacute;charge de plaisir. Parfois les obstacles peuvent justement augmenter la satisfaction mais elle ne sera pas sous forme de d&eacute;charge !||||||
A. La th&eacute;orie de l'attachement a &eacute;t&eacute; d&eacute;velopp&eacute;e par Bowlby.|10) Parmi les propositions suivantes concernant diverses notions, indiquez la (les) proposition(s) exacte(s) :|UE7T120310|VRAI|||||||
B. La th&eacute;orie de l'attachement a &eacute;t&eacute; d&eacute;velopp&eacute;e par Spitz.|10) Parmi les propositions suivantes concernant diverses notions, indiquez la (les) proposition(s) exacte(s) :|UE7T120310|FAUX|B. Faux, Spitz a plut&ocirc;t d&eacute;crit 3 organisateurs dans les phases du d&eacute;veloppement affectif, qui sont (je vous le rappelle) le sourire des 1ers mois, l'angoisse du 8 &egrave;me mois, et le non autour du 18 &egrave;me mois<br>attachement : Bowlby||||||
C. L'attachement du nourrisson pour sa m&egrave;re se traduit toujours par des comportements non caract&eacute;ristiques de notre esp&egrave;ce.|10) Parmi les propositions suivantes concernant diverses notions, indiquez la (les) proposition(s) exacte(s) :|UE7T120310|FAUX|C. Faux, car il y a des comportements caract&eacute;ristiques de notre esp&egrave;ce (comme sourire) mais aussi non caract&eacute;ristiques (suivre, s'accrocher).||||||
D. L'attachement chez le nourrisson a un r&ocirc;le de socialisation vers le monde ext&eacute;rieur.|10) Parmi les propositions suivantes concernant diverses notions, indiquez la (les) proposition(s) exacte(s) :|UE7T120310|VRAI|||||||
E. La fiabilit&eacute; et la continuit&eacute; des relations pr&eacute;coces sont indispensables pour un attachement sain entre le nourrisson et sa m&egrave;re, et ces caract&eacute;ristiques sont consid&eacute;r&eacute;es comme un besoin chez l'enfant.|10) Parmi les propositions suivantes concernant diverses notions, indiquez la (les) proposition(s) exacte(s) :|UE7T120310|VRAI|||||||
A. L'asym&eacute;trie de la pyramide des âges illustre la diff&eacute;rence d'esp&eacute;rance de vie entre les deux sexes.|11) Concernant l'&eacute;tat de la population en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120311|VRAI|||||||
B. Environ 1/3 de la population est sans dipl&ocirc;me mais le niveau de formation de la population est en augmentation.|11) Concernant l'&eacute;tat de la population en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120311|VRAI|||||||
C. L'indice de f&eacute;condit&eacute; &eacute;tant l'un des plus &eacute;lev&eacute;s d'Europe et le solde naturel &eacute;tant positif, l'immigration est donc superflue en ce qui concerne la limitation du vieillissement d&eacute;mographique.|11) Concernant l'&eacute;tat de la population en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120311|FAUX|C. Faux, sans l'immigration le vieillissement d&eacute;mographique se trouverait acc&eacute;l&eacute;r&eacute;||||||
D. Les femmes ont leur premier enfant, en moyenne, &agrave; l'âge de 30 ans.|11) Concernant l'&eacute;tat de la population en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120311|VRAI|||||||
E. La mortalit&eacute; augmente de fa&ccedil;on logarithmique avec l'âge.|11) Concernant l'&eacute;tat de la population en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120311|VRAI|||||||
A. L'&eacute;pid&eacute;miologie analytique juge de l'efficacit&eacute; et de l'efficience des actions mises en œuvre pour r&eacute;pondre aux probl&egrave;mes de sant&eacute; dans la population.|12) Concernant l'&eacute;pid&eacute;miologie en France, parmi les propositions suivantes lesquelles sont exactes ?|UE7T120312|FAUX|A. Faux, c'est l'&eacute;pid&eacute;miologie d'&eacute;valuation||||||
B. L'OMS d&eacute;finit trois dimensions &agrave; la sant&eacute; : physique, mentale et sociale.|12) Concernant l'&eacute;pid&eacute;miologie en France, parmi les propositions suivantes lesquelles sont exactes ?|UE7T120312|VRAI|||||||
C. Les facteurs de risque environnementaux peuvent faire l'objet de r&eacute;glementations voire de sanctions, de la part de l'Etat ou des collectivit&eacute;s territoriales.|12) Concernant l'&eacute;pid&eacute;miologie en France, parmi les propositions suivantes lesquelles sont exactes ?|UE7T120312|VRAI|||||||
D. La morbidit&eacute; exprim&eacute;e est mesur&eacute;e dans la population par une enqu&ecirc;te.|12) Concernant l'&eacute;pid&eacute;miologie en France, parmi les propositions suivantes lesquelles sont exactes ?|UE7T120312|FAUX|"<span style=""font-family: Arial"">ressentie = par le patient&nbsp;</span><br style=""font-family: Arial;"" /><span style=""font-family: Arial;"">exprim&eacute;e = par le recours aux soins&nbsp;</span><br style=""font-family: Arial;"" /><span style=""font-family: Arial;"">diagnostiqu&eacute;e = par un professionel de sant&eacute;&nbsp;</span><br style=""font-family: Arial;"" /><span style=""font-family: Arial;"">objective = mesur&eacute;e au sein de la population grâce &agrave; des enqu&ecirc;tes</span>"||||||
E. À long terme, les addictions peuvent pr&eacute;senter un retentissement social.|12) Concernant l'&eacute;pid&eacute;miologie en France, parmi les propositions suivantes lesquelles sont exactes ?|UE7T120312|VRAI|||||||
A. Une femme sur vingt fume pendant sa grossesse.|13) Concernant la sant&eacute; de la m&egrave;re et de l'enfant, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120313|FAUX|A. Faux, 1/5 des femmes fument pendant leur grossesse||||||
B. En 2003, la p&eacute;ridurale concernait 1/3 des accouchements et la c&eacute;sarienne &eacute;tait r&eacute;alis&eacute;e dans 50% des accouchements.|13) Concernant la sant&eacute; de la m&egrave;re et de l'enfant, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120313|FAUX|B. Faux, c&eacute;sarienne : 1/5 ; et p&eacute;ridurale : 2/3||||||
C. La part des m&egrave;res de plus de 35 ans diminue.|13) Concernant la sant&eacute; de la m&egrave;re et de l'enfant, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120313|FAUX|C. Faux, du fait du recul de l'âge du premier enfant, la part des m&egrave;res de plus de 35 ans augmente||||||
D. La proportion de naissances pr&eacute;matur&eacute;es est aujourd'hui sup&eacute;rieure &agrave; celle de la fin du 20&egrave;me si&egrave;cle.|13) Concernant la sant&eacute; de la m&egrave;re et de l'enfant, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120313|VRAI|||||||
E. La consommation de tabac chez la femme durant la grossesse peut engendrer une hypotrophie du nouveau-n&eacute;.|13) Concernant la sant&eacute; de la m&egrave;re et de l'enfant, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120313|VRAI|||||||
A. L'ordonnance de 1958.<div>B. La loi du 31 d&eacute;cembre 1970.</div><div>C. La loi du 30 juin 1975.</div><div>D. La loi du 31 juillet 1991.</div><div>E. L'ordonnance du 26 avril 1996.</div>|14) Concernant les lois hospitali&egrave;res suivantes, lesquelles font l'objet d'une planification sanitaire ?|UE7T120314|BD|||||||
A. La loi du 30 juin 1975 a permis la mise en place du service public hospitali&eacute;.|15) Concernant les Missions de Service Public parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120315|FAUX|A. Faux, c'est la loi du 31 d&eacute;cembre 1970||||||
B. Ce service public assure la permanence des soins, c'est &agrave; dire le syst&egrave;me de garde.|15) Concernant les Missions de Service Public parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120315|VRAI|||||||
C. La permanence des soins regroupe plus de 1500 &eacute;tablissements publics de sant&eacute;.|15) Concernant les Missions de Service Public parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120315|FAUX|C. Faux, 1000 &eacute;tablissements publics et 500 priv&eacute;s &agrave; but non lucratif||||||
D. Les autres missions sont l'enseignement, la pr&eacute;vention, la recherche, le SAMU et le SMUR.|15) Concernant les Missions de Service Public parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120315|VRAI|||||||
E. Les &eacute;tablissement priv&eacute;s ne sont pas impliqu&eacute;s dans cette MSP car ce service public est particuli&egrave;rement on&eacute;reux.|15) Concernant les Missions de Service Public parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120315|FAUX|E. Faux, les &eacute;tablissements priv&eacute;s &agrave; but lucratif participent &agrave; ce service public||||||
A. L'effectif des infirmiers est de plus de 500000.|16) Concernant la profession d'infirmier en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120316|VRAI|||||||
B. Le statut lib&eacute;ral est majoritaire dans cette profession.|16) Concernant la profession d'infirmier en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120316|FAUX|B. Faux, la part de lib&eacute;raux est de 15%||||||
C. Les infirmiers sont surtout en &eacute;tablissement m&eacute;dico-social.|16) Concernant la profession d'infirmier en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120316|FAUX|C. Faux, ils sont &agrave; environ 70% dans les h&ocirc;pitaux||||||
D. Cette profession comporte un fort taux de sp&eacute;cialisation (pu&eacute;riculture, anesth&eacute;sie, bloc op&eacute;ratoire, cadre).|16) Concernant la profession d'infirmier en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120316|FAUX|D. Faux, environ 10% de sp&eacute;cialisation||||||
E. Environ 100000 personnes sont prises en charge par les Services de Soins Infirmiers À Domicile.|16) Concernant la profession d'infirmier en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120316|VRAI|||||||
A. Sur les 450000 lits, la moiti&eacute; concerne des soins MCO.|17) Concernant les h&ocirc;pitaux en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120317|VRAI|||||||
B. Les SMUR sont tr&egrave;s majoritairement dans les &eacute;tablissements publics.|17) Concernant les h&ocirc;pitaux en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120317|VRAI|||||||
C. 3/4 des patients venant d'eux m&ecirc;mes au service des urgences n'ont pas besoin de soins urgents.|17) Concernant les h&ocirc;pitaux en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120317|VRAI|||||||
D. On d&eacute;nombre environ 25000000 passages dans les &eacute;tablissements de sant&eacute; publics ou priv&eacute;s.|17) Concernant les h&ocirc;pitaux en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120317|VRAI|25M||||||
E. Les soins palliatifs sont surtout des soins de confort (&eacute;coute, contr&ocirc;le de la douleur).|17) Concernant les h&ocirc;pitaux en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120317|VRAI|||||||
A. Une partie des cotisations sociales ont &eacute;t&eacute; remplac&eacute;es par un imp&ocirc;t : la Contribution Sociale G&eacute;n&eacute;ralis&eacute;e.|18) Concernant le financement des soins en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120318|VRAI|||||||
B. L'adh&eacute;sion au syst&egrave;me de protection sociale est obligatoire dans les pays d&eacute;velopp&eacute;s, qu'ils soient &agrave; logique bismarckienne ou &agrave; logique beveridgienne.|18) Concernant le financement des soins en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120318|VRAI|||||||
C. Les cotisations mutualistes prennent en compte le salaire et le degr&eacute; de couverture que veut obtenir le mutualiste.|18) Concernant le financement des soins en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120318|VRAI|||||||
D. Les personnes ne pouvant ni verser de cotisations &agrave; une mutuelle, ni de prime &agrave; une assurance priv&eacute;e, peuvent b&eacute;n&eacute;ficier d'une couverture compl&eacute;mentaire.|18) Concernant le financement des soins en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120318|VRAI|D. Vrai, pour les 500 000 personnes qui b&eacute;n&eacute;ficient de la CMU compl&eacute;mentaire||||||
E. Les couvertures compl&eacute;mentaires n'ont pas un but lucratif.|18) Concernant le financement des soins en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120318|FAUX|E. Faux, but lucratif pour les assurances priv&eacute;es||||||
A. La loi de financement de la s&eacute;curit&eacute; sociale a introduit une disposition selon laquelle le gouvernement d&eacute;termine chaque ann&eacute;e, a priori, le budget de la s&eacute;curit&eacute; sociale pour l'ann&eacute;e suivante.|19) Concernant les principes de la protection sociale en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120319|FAUX|A. Faux, c'est le parlement||||||
B. La HAS et l'AFSSAPS d&eacute;finissent les soins requis, c'est-&agrave;-dire, les soins qui justifient un financement par la S&eacute;curit&eacute; sociale.|19) Concernant les principes de la protection sociale en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120319|VRAI|AFSSAPS remplac&eacute; par ANSM en 2012||||||
C. Les soins requis (soins qui justifient un financement par la S&eacute;curit&eacute; sociale)&nbsp;n&eacute;cessite au pr&eacute;alable des recommandations de l'assurance maladie concernant ces soins.|19) Concernant les principes de la protection sociale en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120319|FAUX|C. Faux, d&eacute;finition ind&eacute;pendante de l'assurance maladie des soins requis||||||
D. Les femmes enceintes de plus de 6 mois b&eacute;n&eacute;ficient d'une exon&eacute;ration du ticket mod&eacute;rateur.|19) Concernant les principes de la protection sociale en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120319|VRAI|||||||
E. Les ALD font l'objet d'une exon&eacute;ration du reste &agrave; charge.|19) Concernant les principes de la protection sociale en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120319|VRAI|||||||
A. La pr&eacute;vention.|20) Concernant les soins suivants, lequel (ou lesquels) est (ou sont) concern&eacute;(s) par la dotation globale ?|UE7T120320|FAUX|||||||
B. Les soins externes.|20) Concernant les soins suivants, lequel (ou lesquels) est (ou sont) concern&eacute;(s) par la dotation globale ?|UE7T120320|FAUX|||||||
C. La psychiatrie.|20) Concernant les soins suivants, lequel (ou lesquels) est (ou sont) concern&eacute;(s) par la dotation globale ?|UE7T120320|VRAI|||||||
D. Les soins MCO.|20) Concernant les soins suivants, lequel (ou lesquels) est (ou sont) concern&eacute;(s) par la dotation globale ?|UE7T120320|FAUX|||||||
E. Les Soins de Suite et de R&eacute;adaptation.|20) Concernant les soins suivants, lequel (ou lesquels) est (ou sont) concern&eacute;(s) par la dotation globale ?|UE7T120320|VRAI|||||||
A. On d&eacute;finit le langage comme &eacute;tant « un syst&egrave;me de signes d'origine humaine utilis&eacute; &agrave; des fins de communication »|1. Selon les notions abord&eacute;es dans le cours quel(les) sont la (ou les) r&eacute;ponse(s) exacte(s) &agrave; propos du langage :|UE7T130301|FAUX|A. D&eacute;finition du langage : « tout syst&egrave;me de signes d'origine humaine ou non utilis&eacute; &agrave; des fins de communication »||||||
B. La grande partie du processus permettant son acquisition est acquise|1. Selon les notions abord&eacute;es dans le cours quel(les) sont la (ou les) r&eacute;ponse(s) exacte(s) &agrave; propos du langage :|UE7T130301|FAUX|B. La grande partie du processus permettant son acquisition est inn&eacute;e||||||
C. Le signifiant est l'expression phonique dans ses aspects acoustiques, articulatoires et moteurs|1. Selon les notions abord&eacute;es dans le cours quel(les) sont la (ou les) r&eacute;ponse(s) exacte(s) &agrave; propos du langage :|UE7T130301|VRAI|||||||
D. Le signifi&eacute; est le sens du mot au sein d'une phrase|1. Selon les notions abord&eacute;es dans le cours quel(les) sont la (ou les) r&eacute;ponse(s) exacte(s) &agrave; propos du langage :|UE7T130301|VRAI|||||||
E. Il peut y avoir plusieurs signifi&eacute;s pour un signifiant.|1. Selon les notions abord&eacute;es dans le cours quel(les) sont la (ou les) r&eacute;ponse(s) exacte(s) &agrave; propos du langage :|UE7T130301|VRAI|ex : vers, vert, verre||||||
A. Premi&egrave;res phrases entre 20 et 26 mois|2. Concernant le d&eacute;veloppement du langage chez l'enfant, indiquez la (ou les) proposition(s) exacte(s) :|UE7T130302|VRAI|||||||
B. Les babillages marquent la p&eacute;riode de 6 &agrave; 12 mois|2. Concernant le d&eacute;veloppement du langage chez l'enfant, indiquez la (ou les) proposition(s) exacte(s) :|UE7T130302|VRAI|||||||
C. Vers 3 ans l'enfant est capable d'employer le pronom personnel « je »|2. Concernant le d&eacute;veloppement du langage chez l'enfant, indiquez la (ou les) proposition(s) exacte(s) :|UE7T130302|VRAI|||||||
D. Augmentation du lexique entre 12 et 16 mois|2. Concernant le d&eacute;veloppement du langage chez l'enfant, indiquez la (ou les) proposition(s) exacte(s) :|UE7T130302|FAUX|D. Augmentation du lexique entre 16 et 12 mois||||||
E. Le syst&egrave;me auditif et le syst&egrave;me de production des sons sont fonctionnels d&egrave;s les deux derniers mois de la grossesse.|2. Concernant le d&eacute;veloppement du langage chez l'enfant, indiquez la (ou les) proposition(s) exacte(s) :|UE7T130302|FAUX|E. Le syst&egrave;me auditif est fonctionnel d&egrave;s les 2 derniers mois de grossesse tandis que le syst&egrave;me de production des sons est plus tardif||||||
A. Dans le d&eacute;veloppement, le langage proprement parl&eacute; succ&egrave;de au dialogue « corporel »|3. A propos du langage, quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130303|VRAI|||||||
B. La langue refl&egrave;te la structure psychologique de l'individu|3. A propos du langage, quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130303|FAUX|B. La langue refl&egrave;te la structure psychologique du groupe, la parole celle de l'individu||||||
C. Dans les pathologies du langage on compte la manie marqu&eacute;e par une tachyph&eacute;mie|3. A propos du langage, quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130303|VRAI|||||||
D. Se penser soi-­‐m&ecirc;me est une capacit&eacute; propre &agrave; l'homme|3. A propos du langage, quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130303|VRAI|||||||
E. Plus le d&eacute;veloppement avance plus le langage s'impose sur le devant de la sc&egrave;ne et les autres sources d'&eacute;changes s'inactivent.|3. A propos du langage, quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130303|FAUX|E. Au fur et &agrave; mesure du d&eacute;veloppement le langage prend le devant de la sc&egrave;ne mais les autres sources d'&eacute;change restent actives||||||
A. Il poss&egrave;de une sensorialit&eacute; pr&eacute;-­‐partum|4. A propos du d&eacute;veloppement affectif du nourrisson :|UE7T130304|VRAI|||||||
B. Il est un &ecirc;tre social d&egrave;s la naissance|4. A propos du d&eacute;veloppement affectif du nourrisson :|UE7T130304|VRAI|||||||
C. Le b&eacute;b&eacute; a une pr&eacute;f&eacute;rence pour l'anim&eacute; et pour le visage humain mais n'a pas de capacit&eacute; d'imitation n&eacute;onatale.|4. A propos du d&eacute;veloppement affectif du nourrisson :|UE7T130304|FAUX|C. Le b&eacute;b&eacute; a une pr&eacute;f&eacute;rence pour l'anim&eacute; et pour le visage humain et a une capacit&eacute; d'imitation n&eacute;onatale||||||
D. A 8 semaines de vie il est capable d'exprimer des &eacute;motions|4. A propos du d&eacute;veloppement affectif du nourrisson :|UE7T130304|VRAI|||||||
E. La transparence psychique est l'&eacute;tat psychologique sp&eacute;cifique de la m&egrave;re pendant la grossesse.|4. A propos du d&eacute;veloppement affectif du nourrisson :|UE7T130304|VRAI|E. Remarque : La transparence psychique est l'&eacute;tat particulier de la m&egrave;re pendant la grossesse et pendant la 1 &egrave;re ann&eacute;e de vie de l'enfant||||||
A. Le corps change et devient le repr&eacute;sentant du narcissisme et du sentiment d'identit&eacute;|5. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130305|VRAI|||||||
B. La confrontation &agrave; la r&eacute;alit&eacute; entra&icirc;ne la perte des r&ecirc;ves de l'enfance|5. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130305|VRAI|||||||
C. La probl&eacute;matique de l'adolescent est plus n&eacute;vrotique que narcissique|5. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130305|FAUX|C. Probl&eacute;matique narcissique (suis-je capable de r&eacute;ussir quelque chose ?) plut&ocirc;t que n&eacute;vrotique (probl&egrave;mes de conflits)||||||
D. Le d&eacute;ni est l'une des r&eacute;actions principales lors du deuil des images parentales id&eacute;alis&eacute;es|5. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130305|FAUX|D. Le d&eacute;ni n'est pas une des quatre r&eacute;actions. Les quatre principales sont : r&eacute;gression, retrait sur soi, transfert sur des substituts parentaux, transformation en leur contraire des sentiments pour les parents||||||
E. Les comportements changent selon les moments, les lieux et les personnes d'o&ugrave; une fuite dans l'espace pour remplacer le temps.|5. Concernant les notions g&eacute;n&eacute;rales de l'adolescence quelle(s) sont la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130305|VRAI|||||||
A. Qu'elles concernent 50% des consultations des m&eacute;decins g&eacute;n&eacute;ralistes|6. Concernant les plaintes fonctionnelles, selon les notions abord&eacute;es dans le cours, on peut dire :|UE7T130306|VRAI|||||||
B. Qu'elles n&eacute;cessitent un diagnostic qui ne doit pas &ecirc;tre p&eacute;joratif|6. Concernant les plaintes fonctionnelles, selon les notions abord&eacute;es dans le cours, on peut dire :|UE7T130306|VRAI|||||||
C. Que la prise en charge est uniquement verbale|6. Concernant les plaintes fonctionnelles, selon les notions abord&eacute;es dans le cours, on peut dire :|UE7T130306|FAUX|C. La prise en charge est avant tout verbale mais aussi d'autres techniques comme la relaxation, tout en &eacute;vitant les m&eacute;dicaments et en limitant les examens compl&eacute;mentaires||||||
D. Que ce sont des patients pr&eacute;sentant une pathologie caract&eacute;ris&eacute;e et des plaintes relevant d'un malaise dont l'expression se fait par le corps|6. Concernant les plaintes fonctionnelles, selon les notions abord&eacute;es dans le cours, on peut dire :|UE7T130306|FAUX|D. Ce sont des patients ne pr&eacute;sentant pas une pathologie caract&eacute;ris&eacute;e mais des plaintes fonctionnelles relevant d'un malaise dont l'expression se fait par le corps||||||
E. Que ne pas avoir de l&eacute;sions au sens strict m&eacute;dical ne veut pas dire qu'il n'y a pas de souffrance r&eacute;elle &agrave; traiter.|6. Concernant les plaintes fonctionnelles, selon les notions abord&eacute;es dans le cours, on peut dire :|UE7T130306|VRAI|||||||
A. Il faut adapter les soins en prenant en compte les besoins du d&eacute;veloppement et l'âge du sujet|7. Dans le cadre d'une hospitalisation :|UE7T130307|VRAI|||||||
B. Chez l'adolescent la pr&eacute;sence psychique des parents est n&eacute;cessaire.|7. Dans le cadre d'une hospitalisation :|UE7T130307|VRAI|||||||
C. Chez la personne âg&eacute;e comme chez l'enfant il faut maintenir un rythme fixe et fiable dans les visites|7. Dans le cadre d'une hospitalisation :|UE7T130307|VRAI|||||||
D. En cas de s&eacute;paration de la m&egrave;re et du b&eacute;b&eacute; entre le 6 &egrave;me et le 8 &egrave;me mois il existe un risque de d&eacute;pression anaclitique|7. Dans le cadre d'une hospitalisation :|UE7T130307|VRAI|||||||
E. Chez l'enfant il faut limiter le nombre d'intervenants et laisser une place centrale aux parents.|7. Dans le cadre d'une hospitalisation :|UE7T130307|VRAI|||||||
A. Il faut accompagner la personne jusqu'au bout|8. En cas de pronostic vital :|UE7T130308|VRAI|||||||
B. Il ne faut pas h&eacute;siter &agrave; se d&eacute;charger sur les psychologues|8. En cas de pronostic vital :|UE7T130308|FAUX|B. Il faut accompagner la personne jusqu'au bout, sans se d&eacute;charger sur les psychologues, c'est le r&ocirc;le de tout soignant||||||
C. Il faut imposer des &eacute;changes sur la mort pour &eacute;vacuer les malaises des patients|8. En cas de pronostic vital :|UE7T130308|FAUX|C. Ne pas &eacute;vacuer les &eacute;changes sur la mort mais ne pas les imposer non plus||||||
D. Il faut respecter les rites de deuil|8. En cas de pronostic vital :|UE7T130308|VRAI|||||||
E. Il faut s'occuper avant tout du malade mais pas de la famille.|8. En cas de pronostic vital :|UE7T130308|FAUX|E. Il faut accompagner la famille||||||
A. La mort est omnipr&eacute;sente dans les familles et dans les jeux vid&eacute;o|9. Concernant la maladie, la mort et le deuil, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130309|FAUX|A. Le sujet de la mort est peu abord&eacute; dans les familles mais omnipr&eacute;sent dans les jeux vid&eacute;o||||||
B. La notion de mort se simplifie au fur et &agrave; mesure de l'âge|9. Concernant la maladie, la mort et le deuil, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130309|FAUX|B. La notion de mort se complexifie avec l'âge||||||
C. Avant 2 ans, la notion de mort n'existe pas|9. Concernant la maladie, la mort et le deuil, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130309|VRAI|||||||
D. Au d&eacute;but de l'âge adulte, les notions de mort sont int&eacute;gr&eacute;es et des questions &eacute;thiques et philosophiques s'y rajoutent|9. Concernant la maladie, la mort et le deuil, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130309|FAUX|D. A l'adolescence ces notions sont int&eacute;gr&eacute;es et des questions &eacute;thiques et philosophiques s'y rajoutent||||||
E. Entre 2 et 6 ans, l'enfant a conscience que la vie et la mort sont deux &eacute;tats diff&eacute;rents et irr&eacute;versibles.|9. Concernant la maladie, la mort et le deuil, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130309|FAUX|E. Entre 2 et 6 ans, l'enfant a conscience que la vie et la mort sont deux &eacute;tats diff&eacute;rents et r&eacute;versibles||||||
A. C'est l'&eacute;tude du d&eacute;veloppement psychomoteur|10. D'apr&egrave;s la th&eacute;orie du d&eacute;veloppement cognitif selon Piaget, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130310|FAUX|A. C'est l'&eacute;tude du d&eacute;veloppement des processus intellectuels||||||
B. La pens&eacute;e na&icirc;t de l'action|10. D'apr&egrave;s la th&eacute;orie du d&eacute;veloppement cognitif selon Piaget, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130310|VRAI|||||||
C. Les principales acquisitions au cours de la p&eacute;riode de l'intelligence sensori-­‐motrice sont les liens de causalit&eacute; et la notion de permanence de l'objet|10. D'apr&egrave;s la th&eacute;orie du d&eacute;veloppement cognitif selon Piaget, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130310|VRAI|||||||
D. Raisonnement hypoth&eacute;tico-­‐d&eacute;ductif et pens&eacute;e formelle entre 11 et 16 ans|10. D'apr&egrave;s la th&eacute;orie du d&eacute;veloppement cognitif selon Piaget, indiquez la (ou les) r&eacute;ponse(s) exacte(s) :|UE7T130310|VRAI|||||||
