labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
D) Le tibial ant&eacute;rieur s'ins&egrave;re sur la face dorsale du naviculaire et du 1 m&eacute;tatarsien|36) Concernant le pied :|UE5S100336|VRAI|||||||segmo
E) Le I et II m&eacute;tatarsien s'articule avec le cubo&iuml;de|36) Concernant le pied :|UE5S100336|FAUX|E) IV et V||||||segmo
A) Le 6 est le ligament crois&eacute; ant&eacute;rieur|37) Concernant le sch&eacute;ma 4 :|UE5S100337|FAUX||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
B) Le 7 se dirige en haut en arri&egrave;re et en dehors|37) Concernant le sch&eacute;ma 4 :|UE5S100337|VRAI||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
C) Le 3 se dirige en haut en arri&egrave;re et en dehors|37) Concernant le sch&eacute;ma 4 :|UE5S100337|FAUX||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
D) Le 3 est la corne ant&eacute;rieure du m&eacute;nisque m&eacute;diale|37) Concernant le sch&eacute;ma 4 :|UE5S100337|FAUX|post|"<img src=""UE5S1003s4.jpg"" />"|||||segmo
E) Le 3 est la corne post&eacute;rieure du m&eacute;nisque m&eacute;dial|37) Concernant le sch&eacute;ma 4 :|UE5S100337|VRAI||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
A) Le 8 est la corne ant&eacute;rieure du m&eacute;nisque m&eacute;dial|38) Concernant le sch&eacute;ma 4 :|UE5S100338|VRAI||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
B) Le 7 est la corne ant&eacute;rieure du m&eacute;nisque m&eacute;dial|38) Concernant le sch&eacute;ma 4 :|UE5S100338|FAUX||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
C) Le 6 est la corne ant&eacute;rieure du m&eacute;nisque m&eacute;dial|38) Concernant le sch&eacute;ma 4 :|UE5S100338|FAUX|lat|"<img src=""UE5S1003s4.jpg"" />"|||||segmo
D) Le 4 se dirige en arri&egrave;re en haut et en dedans|38) Concernant le sch&eacute;ma 4 :|UE5S100338|VRAI||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
E) Le 8 se dirige en arri&egrave;re en haut et en dedans|38) Concernant le sch&eacute;ma 4 :|UE5S100338|FAUX||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
A) stabilise le f&eacute;mur et le tibia|39) Concernant le 6 du sch&eacute;ma 4 :|UE5S100339|FAUX||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
B) se dirige en arri&egrave;re en haut et en dehors|39) Concernant le 6 du sch&eacute;ma 4 :|UE5S100339|FAUX||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
C) se dirige en bas en avant et en dedans|39) Concernant le 6 du sch&eacute;ma 4 :|UE5S100339|FAUX||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
D) est la corne d'un m&eacute;nisque en forme de « O »|39) Concernant le 6 du sch&eacute;ma 4 :|UE5S100339|VRAI||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
E) est le ligament crois&eacute; ant&eacute;rieur|39) Concernant le 6 du sch&eacute;ma 4 :|UE5S100339|FAUX||"<img src=""UE5S1003s4.jpg"" />"|||||segmo
A) Muscle long fibulaire|40) Parmi ces muscles, lesquels s'ins&egrave;rent, ou lequel s'ins&egrave;re sur la fibula mais pas sur le tibia|UE5S100340|VRAI|||||||segmo
B) Muscle long fl&eacute;chisseur de l'hallux|40) Parmi ces muscles, lesquels s'ins&egrave;rent, ou lequel s'ins&egrave;re sur la fibula mais pas sur le tibia|UE5S100340|VRAI|||||||segmo
C) Muscle sol&eacute;aire|40) Parmi ces muscles, lesquels s'ins&egrave;rent, ou lequel s'ins&egrave;re sur la fibula mais pas sur le tibia|UE5S100340|FAUX|||||||segmo
D) Muscle tibiale post&eacute;rieur|40) Parmi ces muscles, lesquels s'ins&egrave;rent, ou lequel s'ins&egrave;re sur la fibula mais pas sur le tibia|UE5S100340|FAUX|||||||segmo
E) Muscle long fl&eacute;chisseur des orteils|40) Parmi ces muscles, lesquels s'ins&egrave;rent, ou lequel s'ins&egrave;re sur la fibula mais pas sur le tibia|UE5S100340|FAUX|||||||segmo
A. L'arri&egrave;re fond de l'ac&eacute;tabulum est d&eacute;pourvu de cartilage.|1. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120301|VRAI|||||||
B. Le muscle carr&eacute; f&eacute;moral s'ins&egrave;re en avant du foramen obtur&eacute;.|1. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120301|FAUX|B. En avant de la tub&eacute;rosit&eacute; ischiatique et en arri&egrave;re du foramen obtur&eacute;.||||||
C. L'&eacute;pine iliaque ant&eacute;ro-inf&eacute;rieure est le seul lieu d'insertion du muscle sartorius sur l'os coxal.|1. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120301|FAUX|C. L'&eacute;pine iliaque ant&eacute;ro-sup&eacute;rieure.||||||
D. L'&eacute;pine iliaque ant&eacute;ro-inf&eacute;rieure est le seul lieu d'insertion du muscle droit f&eacute;moral sur l'os coxal.|1. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120301|FAUX|D. Poss&egrave;de une insertion au niveau de la goutti&egrave;re supra-ac&eacute;tabulaire.||||||
E. La tub&eacute;rosit&eacute; ischiatique est le seul lieu d'insertion du muscle biceps f&eacute;moral sur l'os coxal.|1. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120301|VRAI|||||||
A. Le muscle jumeau inf&eacute;rieur s'ins&egrave;re au-dessus de la tub&eacute;rosit&eacute; ischiatique.|2. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120302|VRAI|||||||
B. Le muscle tenseur du fascia lata s'ins&egrave;re sur l'&eacute;pine iliaque ant&eacute;ro-sup&eacute;rieure en dedans du muscle sartorius.|2. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120302|FAUX|B. En dehors.||||||
C. Le muscle gracile s'ins&egrave;re sur la branche oblique ischio-pubienne.|2. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120302|VRAI|||||||
D. Le muscle &eacute;l&eacute;vateur de l'anus poss&egrave;de deux insertions sur l'os coxal, juste au dessus de la cr&ecirc;te du d&eacute;troit sup&eacute;rieur.|2. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120302|FAUX|D. En dessous.||||||
E. La partie basse de la face exopelvienne de l'os coxal regarde en avant et en dedans.|2. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120302|FAUX|E. En avant et en dehors.||||||
A. Les quatre chefs du muscle quadriceps poss&egrave;dent chacun une insertion sur le f&eacute;mur.|3. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120303|FAUX|A. Le droit f&eacute;moral ne poss&egrave;de pas d'insertion sur le f&eacute;mur (il est biarticulaire).||||||
B. La t&ecirc;te du f&eacute;mur se trouve &agrave; l'aplomb du genou grâce &agrave; une obliquit&eacute; de la diaphyse f&eacute;morale par rapport &agrave; la verticale.|3. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120303|VRAI|||||||
C. Les condyles f&eacute;moraux sont visibles sur une vue ant&eacute;rieure du f&eacute;mur.|3. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120303|FAUX|C. La trochl&eacute;e f&eacute;morale.||||||
D. Le muscle vaste interm&eacute;diaire s'ins&egrave;re sur les faces ant&eacute;ro-m&eacute;diale et ant&eacute;ro-lat&eacute;rale du f&eacute;mur.|3. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120303|FAUX|D. Sur la face ant&eacute;rieure, le bord lat&eacute;ral et la face post&eacute;ro-lat&eacute;rale.||||||
E. Le muscle grand adducteur s'ins&egrave;re uniquement sur le tubercule du grand adducteur, au niveau du f&eacute;mur.|3. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120303|FAUX|E. Il poss&egrave;de &eacute;galement une insertion sur la ligne âpre.||||||
A. Le f&eacute;mur ne poss&egrave;de pas d'insertion de muscles de la jambe.|4. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120304|FAUX|A. Les muscle gastrocn&eacute;miens.||||||
B. Le muscle ilio-psoas se termine sur le petit trochanter, relief osseux ant&eacute;ro-m&eacute;dial &agrave; l'extr&eacute;mit&eacute; proximale du f&eacute;mur.|4. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120304|FAUX|B. Le petit trochanter est post&eacute;ro-m&eacute;dial.||||||
C. Les muscles petit et moyen glut&eacute;aux se terminent sur le grand trochanter, contrairement au muscle grand glut&eacute;al.|4. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120304|VRAI|||||||
D. Le muscle vaste lat&eacute;ral s'ins&egrave;re sur la berge lat&eacute;rale de la ligne âpre.|4. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120304|VRAI|||||||
E. Le muscle court adducteur s'ins&egrave;re uniquement sur la ligne âpre au niveau du f&eacute;mur.|4. Indiquez la ou les proposition(s) exacte(s) concernant le f&eacute;mur :|UE5T120304|VRAI|||||||
A. Le tibia et la fibula ont un r&ocirc;le porteur &eacute;quivalent au niveau du segment jambier.|5. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120305|FAUX|A. La fibula n'est pas porteuse.||||||
B. L'extr&eacute;mit&eacute; proximale du tibia est marqu&eacute;e par deux cr&ecirc;tes obliques qui convergent vers le tubercule de Gerdy.|5. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120305|FAUX|B. Vers la tub&eacute;rosit&eacute; tibiale ant&eacute;rieure.||||||
C. La mall&eacute;ole fibulaire descend toujours plus bas que la mall&eacute;ole tibiale.|5. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120305|VRAI|||||||
D. Les gl&egrave;nes tibiales sont port&eacute;es par la t&ecirc;te du tibia.|5. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120305|FAUX|D. Extr&eacute;mit&eacute; proximale du tibia (le tibia n'a pas de t&ecirc;te).||||||
E. La cr&ecirc;te tibiale correspond au bord post&eacute;rieur du tibia.|5. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120305|FAUX|E. Bord ant&eacute;rieur.||||||
A. Le ligament interosseux de la jambe est tendu entre le bord lat&eacute;ral du tibia et le bord m&eacute;dial de la fibula.|6. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120306|VRAI|||||||
B. Le tractus ilio-tibial s'ins&egrave;re sur le tubercule de Gerdy.|6. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120306|VRAI|||||||
C. La cr&ecirc;te du sol&eacute;aire est oblique vers le bas et le dehors.|6. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120306|FAUX|C. Bas et dedans (de l'articulation tibio-fibulaire proximale au bord medial du tibia).||||||
D. Le relief de la patte d'oie correspond &agrave; l'insertion de trois tendons au niveau de la face ant&eacute;ro-m&eacute;diale de l'extr&eacute;mit&eacute; proximale du tibia.|6. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120306|VRAI|||||||
E. Il existe une marge infra-gl&eacute;no&iuml;dale, sous la gl&egrave;ne m&eacute;diale du tibia, o&ugrave; se termine le tendon r&eacute;fl&eacute;chi du muscle semi-membraneux.|6. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120306|VRAI|||||||
A. L'insertion du muscle long extenseur de l'hallux sur la fibula est visible &agrave; la partie ant&eacute;rieure de l'os.|7. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120307|VRAI|||||||
B. Le muscle long extenseur de l'hallux s'ins&egrave;re en dehors du muscle court fibulaire.|7. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120307|FAUX|B. En dedans.||||||
C. Les trois muscles de la patte d'oie ont leur insertion proximale sur l'os coxal.|7. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120307|VRAI|||||||
D. Le muscle long extenseur des orteils s'ins&egrave;re &agrave; la face post&eacute;rieure du tibia, en dedans du muscle tibial post&eacute;rieur.|7. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120307|FAUX|D. Long fl&eacute;chisseur des orteils.||||||
E. L'insertion distale du muscle biceps f&eacute;moral se fait sur la partie la plus proximale de la fibula.|7. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120307|VRAI|||||||
A. Le muscle tibial post&eacute;rieur ne poss&egrave;de pas d'insertion sur la fibula.|8. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120308|FAUX|A. Il s'ins&egrave;re sur les deux os et sur la membrane interosseuse.||||||
B. Le musclce tibial ant&eacute;rieur ne poss&egrave;de pas d'insertion sur la fibula.|8. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120308|VRAI|||||||
C. Le muscle long fibulaire poss&egrave;de trois insertions sur la partie lat&eacute;rale de la fibula.|8. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120308|VRAI|||||||
D. La face ant&eacute;ro-m&eacute;diale de la diaphyse tibiale est d&eacute;pourvue d'insertion.|8. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120308|VRAI|||||||
E. La jambe est le segment compris entre le genou et la cheville.|8. Indiquez la ou les proposition(s) exacte(s) concernant les os de la jambe :|UE5T120308|VRAI|||||||
A. Le 5 et le 9 d&eacute;signent des surfaces articulaires en contact avec la fibula.|9. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UE5T120309|VRAI|<br />Sch&eacute;ma n°1 : vue post&eacute;rieure d'un tibia gauche<br />1= M. semi-membraneux<br />2= M. poplit&eacute;e<br />3= M. sol&eacute;aire<br />4= Lig. crois&eacute; post&eacute;rieur<br />5= Surface articulaire fibulare du tibia<br />6= M. tibial post&eacute;rieur<br />7= M. long fl&eacute;chisseur des orteils<br />8= Lig. tibio-fibulaire distal post&eacute;rieur<br />9= Incisure fibulaire du tibia|"<img src=""UE5T1203s1.png"" />"|||||
B. Le 3 d&eacute;signe l'insertion d'un chef musculaire du muscle triceps sural.|9. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UE5T120309|VRAI|<br />Sch&eacute;ma n°1 : vue post&eacute;rieure d'un tibia gauche<br />1= M. semi-membraneux<br />2= M. poplit&eacute;e<br />3= M. sol&eacute;aire<br />4= Lig. crois&eacute; post&eacute;rieur<br />5= Surface articulaire fibulare du tibia<br />6= M. tibial post&eacute;rieur<br />7= M. long fl&eacute;chisseur des orteils<br />8= Lig. tibio-fibulaire distal post&eacute;rieur<br />9= Incisure fibulaire du tibia|"<img src=""UE5T1203s1.png"" />"|||||
C. Le 6 d&eacute;signe l'insertion d'un muscle qui s'ins&egrave;re sur les deux os de la jambe.|9. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UE5T120309|VRAI|<br />Sch&eacute;ma n°1 : vue post&eacute;rieure d'un tibia gauche<br />1= M. semi-membraneux<br />2= M. poplit&eacute;e<br />3= M. sol&eacute;aire<br />4= Lig. crois&eacute; post&eacute;rieur<br />5= Surface articulaire fibulare du tibia<br />6= M. tibial post&eacute;rieur<br />7= M. long fl&eacute;chisseur des orteils<br />8= Lig. tibio-fibulaire distal post&eacute;rieur<br />9= Incisure fibulaire du tibia|"<img src=""UE5T1203s1.png"" />"|||||
D. Le 7 d&eacute;signe l'insertion du muscle tibial post&eacute;rieur.|9. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UE5T120309|FAUX|<br />Sch&eacute;ma n°1 : vue post&eacute;rieure d'un tibia gauche<br />1= M. semi-membraneux<br />2= M. poplit&eacute;e<br />3= M. sol&eacute;aire<br />4= Lig. crois&eacute; post&eacute;rieur<br />5= Surface articulaire fibulare du tibia<br />6= M. tibial post&eacute;rieur<br />7= M. long fl&eacute;chisseur des orteils<br />8= Lig. tibio-fibulaire distal post&eacute;rieur<br />9= Incisure fibulaire du tibia|"<img src=""UE5T1203s1.png"" />"|||||
E. Le 2 d&eacute;signe l'insertion d'un muscle qui poss&egrave;de une insertion sur l'&eacute;picondyle lat&eacute;ral du f&eacute;mur.|9. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°1 :|UE5T120309|VRAI|<br />Sch&eacute;ma n°1 : vue post&eacute;rieure d'un tibia gauche<br />1= M. semi-membraneux<br />2= M. poplit&eacute;e<br />3= M. sol&eacute;aire<br />4= Lig. crois&eacute; post&eacute;rieur<br />5= Surface articulaire fibulare du tibia<br />6= M. tibial post&eacute;rieur<br />7= M. long fl&eacute;chisseur des orteils<br />8= Lig. tibio-fibulaire distal post&eacute;rieur<br />9= Incisure fibulaire du tibia|"<img src=""UE5T1203s1.png"" />"|||||
A. Le tarse ant&eacute;rieur est compos&eacute; de sept os.|10. Indiquez la ou les proposition(s) exacte(s) concernant le pied :|UE5T120310|FAUX|A. De cinq os.||||||
B. L'axe de la t&ecirc;te du talus est inclin&eacute; l&eacute;g&egrave;rement en dedans par rapport &agrave; l'axe global du talus.|10. Indiquez la ou les proposition(s) exacte(s) concernant le pied :|UE5T120310|VRAI|||||||
C. La partie sup&eacute;rieure du sinus du tarse est creus&eacute;e au niveau de la face sup&eacute;rieure du talus.|10. Indiquez la ou les proposition(s) exacte(s) concernant le pied :|UE5T120310|FAUX|C. De sa face inf&eacute;rieure.||||||
D. La surface articulaire ant&eacute;rieure du calcan&eacute;us est port&eacute;e par le sustentaculum tali.|10. Indiquez la ou les proposition(s) exacte(s) concernant le pied :|UE5T120310|VRAI|||||||
E. L'os naviculaire s'articule en avant avec les trois os cun&eacute;iformes.|10. Indiquez la ou les proposition(s) exacte(s) concernant le pied :|UE5T120310|VRAI|||||||
A. Le 1 d&eacute;signe une surface cartilagineuse prolong&eacute;e de chaque c&ocirc;te par des facettes qui s'articulent avec les mall&eacute;oles tibiale et fibulaire.|11. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°2 :|UE5T120311|VRAI|<br />sch&eacute;ma n°2<br />1= D&ocirc;me talien (sur le talus)<br />2= Naviculaire<br />3= Cun&eacute;iforme interm&eacute;diaire<br />4= Cun&eacute;iforme m&eacute;dial<br />5= Les m&eacute;tatarsiens<br />6= Cun&eacute;iforme lat&eacute;ral<br />7= Cubo&iuml;de<br />8= Calcan&eacute;us|"<img src=""UE5T1203s2.png"" />"|||||
B. Le sinus du tarse se trouve entre le talus et l'os d&eacute;sign&eacute; en 8.|11. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°2 :|UE5T120311|VRAI|<br />sch&eacute;ma n°2<br />1= D&ocirc;me talien (sur le talus)<br />2= Naviculaire<br />3= Cun&eacute;iforme interm&eacute;diaire<br />4= Cun&eacute;iforme m&eacute;dial<br />5= Les m&eacute;tatarsiens<br />6= Cun&eacute;iforme lat&eacute;ral<br />7= Cubo&iuml;de<br />8= Calcan&eacute;us|"<img src=""UE5T1203s2.png"" />"|||||
C. Le 7 s'articule en avant avec les quatri&egrave;me et cinqui&egrave;me m&eacute;tatarsiens.|11. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°2 :|UE5T120311|VRAI|<br />sch&eacute;ma n°2<br />1= D&ocirc;me talien (sur le talus)<br />2= Naviculaire<br />3= Cun&eacute;iforme interm&eacute;diaire<br />4= Cun&eacute;iforme m&eacute;dial<br />5= Les m&eacute;tatarsiens<br />6= Cun&eacute;iforme lat&eacute;ral<br />7= Cubo&iuml;de<br />8= Calcan&eacute;us|"<img src=""UE5T1203s2.png"" />"|||||
D. Le 2 d&eacute;signe l'os naviculaire.|11. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°2 :|UE5T120311|VRAI|<br />sch&eacute;ma n°2<br />1= D&ocirc;me talien (sur le talus)<br />2= Naviculaire<br />3= Cun&eacute;iforme interm&eacute;diaire<br />4= Cun&eacute;iforme m&eacute;dial<br />5= Les m&eacute;tatarsiens<br />6= Cun&eacute;iforme lat&eacute;ral<br />7= Cubo&iuml;de<br />8= Calcan&eacute;us|"<img src=""UE5T1203s2.png"" />"|||||
E. Le 6, le 3, et le 4 d&eacute;signent des os qui ont une forme de coin.|11. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°2 :|UE5T120311|VRAI|<br />sch&eacute;ma n°2<br />1= D&ocirc;me talien (sur le talus)<br />2= Naviculaire<br />3= Cun&eacute;iforme interm&eacute;diaire<br />4= Cun&eacute;iforme m&eacute;dial<br />5= Les m&eacute;tatarsiens<br />6= Cun&eacute;iforme lat&eacute;ral<br />7= Cubo&iuml;de<br />8= Calcan&eacute;us|"<img src=""UE5T1203s2.png"" />"|||||
A. L'articulation coxo-f&eacute;morale est une articulation tr&egrave;s congruente et stable.|12. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120312|VRAI|||||||
B. Le labrum ac&eacute;tabulaire forme le ligament transverse dans sa partie inf&eacute;rieure.|12. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120312|VRAI|||||||
C. La t&ecirc;te f&eacute;morale regarde vers le dedans, le haut et l'arri&egrave;re.|12. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120312|FAUX|C. Vers le dedans, le haut et l'avant.||||||
D. La fovea du ligament de la t&ecirc;te f&eacute;morale n'est pas visible sur une vue ant&eacute;rieure.|12. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120312|VRAI|||||||
E. La capsule de l'articulation coxo-f&eacute;morale poss&egrave;de des fibres longitudinales et circulaires.|12. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120312|VRAI|||||||
A. La capsule articulaire est renforc&eacute;e en avant par le ligament ischio-f&eacute;moral.|13. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120313|FAUX|A. Ligament ilio-f&eacute;moral.||||||
B. Le ligament transverse est recouvert de synoviale &agrave; sa face profonde.|13. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120313|FAUX|B. De cartilage.||||||
C. Le col du f&eacute;mur est intracapsulaire.|13. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120313|VRAI|||||||
D. Le ligament ischio-f&eacute;moral croise la partie post&eacute;rieure de la capsule vers le haut et le dehors.|13. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120313|VRAI|||||||
E. Le plan ant&eacute;rieur de la capsule est renforc&eacute; dans sa partie sup&eacute;rieure par le ligament pubo-f&eacute;moral.|13. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120313|FAUX|E. Dans sa partie inf&eacute;rieure.||||||
A. L'axe de la t&ecirc;te du f&eacute;mur et l'axe du corps du f&eacute;mur forment un angle de 130° environ.|14. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120314|VRAI|||||||
B. La surface articulaire de l'ac&eacute;tabulum forme un croissant dont la corne post&eacute;rieure est plus d&eacute;velopp&eacute;e que l'ant&eacute;rieure.|14. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120314|VRAI|||||||
C. La t&ecirc;te f&eacute;morale est retrovers&eacute;e de 15° environ.|14. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120314|FAUX|C. Ant&eacute;vers&eacute;e.||||||
D. Le fascia du muscle petit fessier est adh&eacute;rent &agrave; la capsule de l'articulation coxo-f&eacute;morale.|14. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120314|VRAI|||||||
E. Le faisceau inf&eacute;rieur du ligament ilio-f&eacute;moral est oblique vers le haut et le dehors.|14. Indiquez la ou les proposition(s) exacte(s) concernant l'articulation coxo-f&eacute;morale :|UE5T120314|FAUX|E. Le bas et le dehors.||||||
A. Les mouvements d'extension de la hanche et de l'&eacute;paule se font dans le m&ecirc;me plan.|15. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120315|VRAI|||||||
B. Une flexion de hanche &eacute;tire les muscles ischio-jambiers.|15. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120315|VRAI|||||||
C. Une flexion de hanche de 120° est possible avec le genou en extension.|15. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120315|FAUX|C. Le genou en extension tend les ischio-jambiers et limite la fl&eacute;xion de hanche &agrave; 90°.||||||
D. Une abduction de hanche se fait dans le plan sagittal, et est limit&eacute; &agrave; 45° environ.|15. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120315|FAUX|D. Dans le plan frontal.||||||
E. Les muscles abducteurs de la hanche permettent de garder le bassin en &eacute;quilibre lors de la marche humaine.|15. Indiquez la ou les proposition(s) exacte(s) concernant la hanche :|UE5T120315|VRAI|||||||
A. Le 4 d&eacute;signe le ligament, intrins&egrave;que &agrave; la capsule, qui s'ins&egrave;re le plus en avant sur l'os coxal.|16. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°3 :|UE5T120316|VRAI|<br />Sch&eacute;ma n°3<br />1= Tendon r&eacute;fl&eacute;chi du m. droit f&eacute;moral<br />2= Lig. ilio-f&eacute;moral<br />3= Capsule<br />4= Lig. pubo-f&eacute;moral<br />5= Canal du foramen obtur&eacute;<br />6= Membrane obturatrice<br />7= Tendon direct du m. droit f&eacute;moral<br />8= M. petit glut&eacute;al<br />9= M. ilio-psoas|"<img src=""UE5T1203s3.png"" />"|||||
B. Le 2 d&eacute;signe le ligament ischio-f&eacute;moral.|16. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°3 :|UE5T120316|FAUX|<br />Sch&eacute;ma n°3<br />1= Tendon r&eacute;fl&eacute;chi du m. droit f&eacute;moral<br />2= Lig. ilio-f&eacute;moral<br />3= Capsule<br />4= Lig. pubo-f&eacute;moral<br />5= Canal du foramen obtur&eacute;<br />6= Membrane obturatrice<br />7= Tendon direct du m. droit f&eacute;moral<br />8= M. petit glut&eacute;al<br />9= M. ilio-psoas|"<img src=""UE5T1203s3.png"" />"|||||
C. Le 3 d&eacute;signe un ligament qui renforce le plan ant&eacute;rieur de la capsule.|16. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°3 :|UE5T120316|FAUX|<br />Sch&eacute;ma n°3<br />1= Tendon r&eacute;fl&eacute;chi du m. droit f&eacute;moral<br />2= Lig. ilio-f&eacute;moral<br />3= Capsule<br />4= Lig. pubo-f&eacute;moral<br />5= Canal du foramen obtur&eacute;<br />6= Membrane obturatrice<br />7= Tendon direct du m. droit f&eacute;moral<br />8= M. petit glut&eacute;al<br />9= M. ilio-psoas|"<img src=""UE5T1203s3.png"" />"|||||
