labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
D) Le faisceau moyen du ligament collat&eacute;ral ulnaire s'ins&egrave;re sur le ligament annulaire|14) Concernant le coude :|UE5S100214|FAUX|||||||segmo
E) Les ligaments collat&eacute;raux du coude stabilisent une articulation|14) Concernant le coude :|UE5S100214|VRAI|||||||segmo
A) Met en contact l'ulna et le lunatum|15) Concernant l'articulation du poignet :|UE5S100215|FAUX|||||||segmo
B) Met en contact le radius et le scapho&iuml;de|15) Concernant l'articulation du poignet :|UE5S100215|VRAI|||||||segmo
C) Permet des mouvements de flexion et d'extension|15) Concernant l'articulation du poignet :|UE5S100215|VRAI|||||||segmo
D) Le ligament collat&eacute;ral ulnaire uni le processus stylo&iuml;de de l'ulna au pisiforme|15) Concernant l'articulation du poignet :|UE5S100215|VRAI|||||||segmo
E) L'inclinaison ulnaire a plus de possibilit&eacute; que l'abduction du poignet|15) Concernant l'articulation du poignet :|UE5S100215|VRAI|||||||segmo
A) L'articulation carpo m&eacute;tacarpienne du I est une articulation en selle|16) Concernant la main :|UE5S100216|VRAI|||||||segmo
B) L'articulation ente le m&eacute;tacarpe et la phalange distale est une sph&eacute;ro&iuml;de|16) Concernant la main :|UE5S100216|FAUX|phalange proximale||||||segmo
C) L'articulation entre la deuxi&egrave;me et la troisi&egrave;me phalange du pouce est une trochl&eacute;enne|16) Concernant la main :|UE5S100216|FAUX|que 2 phalanges pour le pouce||||||segmo
D) Les articulations interphalangiennes n'autorisent que des mouvements de flexion/extension|16) Concernant la main :|UE5S100216|VRAI|||||||segmo
E) La phalange distale poss&egrave;de une face dorsale aplatie|16) Concernant la main :|UE5S100216|VRAI|||||||segmo
A) L'ischium est la partie la plus large|17) Concernant l'os coxal :|UE5S100217|FAUX|||||||segmo
B) L'ac&eacute;tabulum est situ&eacute; entre l'ilium en haut, l'ischium en bas et le pubis en avant|17) Concernant l'os coxal :|UE5S100217|VRAI|||||||segmo
C) La tub&eacute;rosit&eacute; ischiatique est palpable|17) Concernant l'os coxal :|UE5S100217|VRAI|||||||segmo
D) Il y a les lignes semi circulaires ant&eacute;rieure, moyenne et post&eacute;rieure sur la face exopelvienne|17) Concernant l'os coxal :|UE5S100217|FAUX|post ant inf||||||segmo
E) Le grand fessier s'ins&egrave;re entre la ligne semi circulaire post&eacute;rieure et moyenne|17) Concernant l'os coxal :|UE5S100217|FAUX|en arr de la post||||||segmo
A) Le droit f&eacute;moral s'ins&egrave;re sur l'&eacute;pine iliaque ant&eacute;ro sup&eacute;rieure|18) Concernant l'os coxal :|UE5S100218|FAUX|EIAI et tendon r&eacute;fl&eacute;chi au dessus de l'acetabulum||||||segmo
B) Le muscle pectin&eacute; s'ins&egrave;re sur la tub&eacute;rosit&eacute; ischiatique|18) Concernant l'os coxal :|UE5S100218|FAUX|||||||segmo
C) Le carr&eacute; f&eacute;moral s'ins&egrave;re sur la tub&eacute;rosit&eacute; ischiatique|18) Concernant l'os coxal :|UE5S100218||en avt de la tub&eacute;rosit&eacute;||||||segmo
D) Le chef long du biceps f&eacute;moral s'ins&egrave;re sur la l'&eacute;pine iliaque ant&eacute;ro inf&eacute;rieure|18) Concernant l'os coxal :|UE5S100218|FAUX|tub&eacute;rosit&eacute; ischiatique||||||segmo
E) De la tub&eacute;rosit&eacute; ischiatique partent entre autre les muscles semi membraneux et semi tendineux|18) Concernant l'os coxal :|UE5S100218|VRAI|||||||segmo
A) La cr&ecirc;te du d&eacute;troit sup&eacute;rieur s&eacute;pare la cavit&eacute; abdominale de la cavit&eacute; pelvienne|19) Concernant l'as coxal :|UE5S100219|VRAI|||||||segmo
B) Le foramen obtur&eacute; est constitu&eacute; de l'ischium et du pubis|19) Concernant l'as coxal :|UE5S100219|VRAI|||||||segmo
C) Le sartorius s'ins&egrave;re sur l'&eacute;pine iliaque ant&eacute;ro sup&eacute;rieur|19) Concernant l'as coxal :|UE5S100219|VRAI|||||||segmo
D) Le ligament inguinal est tendu de l'&eacute;pine iliaque ant&eacute;ro inf&eacute;rieur &agrave; l'&eacute;pine du pubis|19) Concernant l'as coxal :|UE5S100219|FAUX|EIAS||||||segmo
E) L'obturateur interne s'ins&egrave;re sur la face exopelvienne autour du foramen obtur&eacute;|19) Concernant l'as coxal :|UE5S100219|FAUX|endopelvienne||||||segmo
A) La cr&ecirc;te iliaque est orient&eacute;e en avant et en dehors|20) Concernant l'os coxal :|UE5S100220|VRAI|||||||segmo
B) Le tubercule fessier de la cr&ecirc;te iliaque est form&eacute; par le puissant muscle grand fessier|20) Concernant l'os coxal :|UE5S100220|FAUX|moyen fessier||||||segmo
C) De dedans en dehors, sur la partie post&eacute;rieure de la cr&ecirc;te iliaque on aura le muscle transverse de l'abdomen, l'oblique externe et l'oblique interne|20) Concernant l'os coxal :|UE5S100220|FAUX|ant<br>interne et externe||||||segmo
D) Le grand dorsal s'ins&egrave;re sur la cr&ecirc;te iliaque|20) Concernant l'os coxal :|UE5S100220|VRAI|||||||segmo
E) La cr&ecirc;te iliaque est orient&eacute;e en arri&egrave;re et en dehors|20) Concernant l'os coxal :|UE5S100220|FAUX|arr et dd||||||segmo
A) Son col est oblique en bas et en dedans|21) Concernant le f&eacute;mur :|UE5S100221|FAUX|col bas et dh<br>diaphyse bas et dd||||||segmo
B) Le bord lat&eacute;ral pr&eacute;sente le tubercule du grand adducteur|21) Concernant le f&eacute;mur :|UE5S100221|FAUX|bd m&eacute;dial||||||segmo
C) La partie lat&eacute;rale de la trochl&eacute;e est plus haute que la m&eacute;diale|21) Concernant le f&eacute;mur :|UE5S100221|VRAI|||||||segmo
D) Le piriforme s'ins&egrave;re au niveau de la fossette m&eacute;diale du grand trochanter|21) Concernant le f&eacute;mur :|UE5S100221|VRAI|||||||segmo
E) Sur le petit trochanter s'ins&egrave;re un muscle qui participera a la flexion de la hanche|21) Concernant le f&eacute;mur :|UE5S100221|VRAI|||||||segmo
A) Le bord ant&eacute;rieur est appel&eacute; ligne âpre|22) Concernant le f&eacute;mur :|UE5S100222|FAUX|||||||segmo
B) La t&ecirc;te f&eacute;morale est enti&egrave;rement recouverte de cartilage|22) Concernant le f&eacute;mur :|UE5S100222|FAUX|||||||segmo
C) Le muscle piriforme s'ins&egrave;re en continuit&eacute; du bord inf&eacute;rieur du petit trochanter|22) Concernant le f&eacute;mur :|UE5S100222|FAUX|gd trochanter||||||segmo
D) Le f&eacute;mur est l'os principal de la jambe|22) Concernant le f&eacute;mur :|UE5S100222|FAUX|cuisse||||||segmo
E) M&ecirc;me chez les nains il est l'os le plus long de l'organisme|22) Concernant le f&eacute;mur :|UE5S100222|VRAI|||||||segmo
A) Poss&egrave;de une base sup&eacute;rieure|23) Concernant la patella :|UE5S100223|VRAI|||||||segmo
B) Elle est solidaris&eacute;e de chaque cot&eacute; au f&eacute;mur par les r&eacute;ticulum lat&eacute;ral et m&eacute;dial|23) Concernant la patella :|UE5S100223|VRAI|||||||segmo
C) Le cartilage occupe les 2/3 ant&eacute;rieur|23) Concernant la patella :|UE5S100223|FAUX|post||||||segmo
D) Est l&eacute;g&egrave;rement concave en arri&egrave;re|23) Concernant la patella :|UE5S100223|VRAI|||||||segmo
E) On peut dire que c'est comme un os s&eacute;samo&iuml;de|23) Concernant la patella :|UE5S100223|VRAI|||||||segmo
A) Le tibia poss&egrave;de un bord lat&eacute;ral, m&eacute;dial et ant&eacute;rieur|24) Concernant la jambe :|UE5S100224|VRAI|||||||segmo
B) Le tibia constitue la mall&eacute;ole lat&eacute;rale|24) Concernant la jambe :|UE5S100224|FAUX|||||||segmo
C) La tub&eacute;rosit&eacute; tibiale est palpable comme son bord post&eacute;rieur|24) Concernant la jambe :|UE5S100224|FAUX|bd ant palpable||||||segmo
D) Sur la cr&ecirc;te m&eacute;diale de l'&eacute;piphyse on trouve le tubercule de Gerdy|24) Concernant la jambe :|UE5S100224|FAUX|lat&eacute;ral||||||segmo
E) La surface articulaire de l'&eacute;piphyse proximale regarde en bas et en avant|24) Concernant la jambe :|UE5S100224|FAUX|bas et arr||||||segmo
A) La mall&eacute;ole fibulaire est plus basse que la tibiale|25) Concernant la jambe :|UE5S100225|VRAI|||||||segmo
B) Le tractus ilio tibial se termine sur la tub&eacute;rosit&eacute; tibiale ant&eacute;rieure|25) Concernant la jambe :|UE5S100225|FAUX|Tubercule de Gerdy||||||segmo
C) Les muscles de la patte d'oie sont le semi-membraneux, le sartorius et le gracile|25) Concernant la jambe :|UE5S100225|FAUX|grâce &agrave; ce mythe<br>gracile, sartorius, semi-tendineux||||||segmo
D) L'extenseur commun des orteils s'ins&egrave;re sur le ligament inter osseux et la fibula|25) Concernant la jambe :|UE5S100225|VRAI|||||||segmo
E) Le long fibulaire poss&egrave;de des insertions de part et d'autre du col de la fibula|25) Concernant la jambe :|UE5S100225|VRAI|||||||segmo
A) Le long extenseur de l'hallux s'ins&egrave;re sur le tibia|26) Concernant la jambe :|UE5S100226|FAUX|fibula et ligament inter-osseux||||||segmo
B) Le ligament crois&eacute; post&eacute;rieur s'ins&egrave;re dans la partie ant&eacute;rieure de l'espace intercondylaire|26) Concernant la jambe :|UE5S100226|FAUX|||||||segmo
C) Le muscle poplit&eacute; s'ins&egrave;re au dessus de la cr&ecirc;te du sol&eacute;aire|26) Concernant le tibia :|UE5S100226|VRAI|||||||segmo
D) Le tibial post&eacute;rieur s'ins&egrave;re en dehors du long fl&eacute;chisseur des orteils|26) Concernant la jambe :|UE5S100226|VRAI|||||||segmo
E) Sur la face post&eacute;rieure de la fibula s'ins&egrave;re le long extenseur de l'hallux|26) Concernant la jambe :|UE5S100226|FAUX|||||||segmo
A) Le m&eacute;nisque lat&eacute;ral est plus ouvert que le m&eacute;dial|27) Concernant la jambe :|UE5S100227|FAUX|||||||segmo
B) Le m&eacute;nisque m&eacute;dial est moins ouvert que le lat&eacute;ral|27) Concernant la jambe :|UE5S100227|FAUX|||||||segmo
C) Le m&eacute;nisque lat&eacute;ral a des insertions plus proche des tubercules intercondylaires que le m&eacute;dial|27) Concernant la jambe :|UE5S100227|VRAI|||||||segmo
D) Le m&eacute;nisque m&eacute;dial a des insertions plus proche des tubercules intercondylaire que le lat&eacute;ral|27) Concernant la jambe :|UE5S100227|FAUX|||||||segmo
A) Le long de la mall&eacute;ole interne (fibulaire) glissent les tendons fibulaire|28) Concernant la jambe :|UE5S100228|FAUX|mall&eacute;ole externe||||||segmo
B) Sous le long extenseur des orteils s'ins&egrave;re le long extenseur de l'hallux|28) Concernant la jambe :|UE5S100228|VRAI|||||||segmo
C) Le long extenseur de l'hallux s'ins&egrave;re sous le sol&eacute;aire|28) Concernant la jambe :|UE5S100228|FAUX|||||||segmo
D) En avant du bord m&eacute;dial de la fibula s'ins&egrave;re le long extenseur des orteils|28) Concernant la jambe :|UE5S100228|VRAI|||||||segmo
E) La fibula s'articule avec le tarse|28) Concernant la jambe :|UE5S100228|VRAI|||||||segmo
A) Le tarse est constitu&eacute; de 26 os|29) Concernant le pied :|UE5S100229|FAUX|ne pas confondre tarse et m&eacute;tatarse||||||segmo
B) Le tarse ant&eacute;rieur est constitu&eacute; du talus et du calcan&eacute;us|29) Concernant le pied :|UE5S100229|FAUX|post||||||segmo
C) Le d&ocirc;me Talien est plus &eacute;tendu en dehors|29) Concernant le pied :|UE5S100229|VRAI|||||||segmo
D) Le cubo&iuml;de s'articule avec le IV et le V&egrave;me m&eacute;tacarpiens|29) Concernant le pied :|UE5S100229|FAUX|M&Eacute;TATARSIEN||||||segmo
E) Le naviculaire r&eacute;pond aux cun&eacute;iforme m&eacute;dial, interm&eacute;diaire et lat&eacute;ral|29) Concernant le pied :|UE5S100229|VRAI|||||||segmo
A) La surface articulaire de l'ac&eacute;tabulum a une corne post&eacute;rieure plus d&eacute;velopp&eacute;e que l'ant&eacute;rieure|30) Concernant l'articulation coxo-f&eacute;morale :|UE5S100230|VRAI|||||||segmo
B) Le ligament ischio-f&eacute;moral est au niveau supra ac&eacute;tabulaire|30) Concernant l'articulation coxo-f&eacute;morale :|UE5S100230|FAUX|en arr et en bas du poutour de l'acetabulum||||||segmo
C) L'ac&eacute;tabulum regarde en dehors en bas et en arri&egrave;re|30) Concernant l'articulation coxo-f&eacute;morale :|UE5S100230|FAUX|||||||segmo
D) L'ac&eacute;tabulum regarde en dehors en bas et en avant|30) Concernant l'articulation coxo-f&eacute;morale :|UE5S100230|VRAI|||||||segmo
E) La t&ecirc;te f&eacute;morale regarde en dedans en haut et en avant|30) Concernant l'articulation coxo-f&eacute;morale :|UE5S100230|VRAI|||||||segmo
A) Le semi membraneux|31) Concernant ces muscles, lesquels ou lequel sont/est des/un pelvitrocant&eacute;rien|UE5S100231|FAUX|ischio-jambier||||||segmo
B) Le semi tendineux|31) Concernant ces muscles, lesquels ou lequel sont/est des/un pelvitrocant&eacute;rien|UE5S100231|FAUX|ischio-jambier||||||segmo
C) Le piriforme|31) Concernant ces muscles, lesquels ou lequel sont/est des/un pelvitrocant&eacute;rien|UE5S100231|FAUX|sacrum --> sup&eacute;ro-m&eacute;d du gd trochanter||||||segmo
D) Le carr&eacute; f&eacute;moral|31) Concernant ces muscles, lesquels ou lequel sont/est des/un pelvitrocant&eacute;rien|UE5S100231|VRAI|||||||segmo
E) Le sartorius|31) Concernant ces muscles, lesquels ou lequel sont/est des/un pelvitrocant&eacute;rien|UE5S100231|FAUX|||||||segmo
A) Le ligament ilio f&eacute;moral poss&egrave;de un faisceau sup&eacute;rieur et ant&eacute;rieur|32) Concernant L'articulation coxof&eacute;morale :|UE5S100232|FAUX|||||||segmo
B) Le ligament ischio f&eacute;moral se dirige en haut et en dehors|32) Concernant L'articulation coxof&eacute;morale :|UE5S100232|VRAI|||||||segmo
D) Une extension de 35 degr&eacute;s est physiologique|32) Concernant L'articulation coxof&eacute;morale :|UE5S100232|FAUX|||||||segmo
E) L'adduction est possible grâce au long, court, grand adducteur ainsi que le muscle pectin&eacute; et gracile|32) Concernant L'articulation coxof&eacute;morale :|UE5S100232|VRAI|||||||segmo
A) Le condyle lat&eacute;ral est moins d&eacute;velopp&eacute; que le m&eacute;dial|33) Concernant le genou :|UE5S100233|VRAI|||||||segmo
B) La joue lat&eacute;rale de la trochl&eacute;e est plus d&eacute;velopp&eacute;e que la m&eacute;diale|33) Concernant le genou :|UE5S100233|VRAI|||||||segmo
C) Le ligament croise ant&eacute;rieur se dirige en bas en avant et en dedans|33) Concernant le genou :|UE5S100233|VRAI|||||||segmo
D) Le ligament crois&eacute; post&eacute;rieur s'ins&egrave;re sur la joue m&eacute;diale de l'incisure intercondylaire|33) Concernant le genou :|UE5S100233|VRAI|||||||segmo
E) Le ligament crois&eacute; ant&eacute;rieur s'ins&egrave;re sur la surface pr&eacute; spinale entre les cornes ant&eacute;rieure des m&eacute;nisques|33) Concernant le genou :|UE5S100233|FAUX|||||||segmo
A) Deux veines pulmonaires|34) Sur une vue m&eacute;diale du poumon gauche, on apercevra|UE5S100234|VRAI|||||||segmo
B) La bronche lobaire sup&eacute;rieure|34) Sur une vue m&eacute;diale du poumon gauche, on apercevra|UE5S100234|FAUX|||||||segmo
C) L'empreinte de la veine azygos|34) Sur une vue m&eacute;diale du poumon gauche, on apercevra|UE5S100234|FAUX|droit||||||segmo
D) L'empreinte de l'aorte|34) Sur une vue m&eacute;diale du poumon gauche, on apercevra|UE5S100234|VRAI|||||||segmo
E) L'œsophage|34) Sur une vue m&eacute;diale du poumon gauche, on apercevra|UE5S100234|VRAI|||||||segmo
A) La car&egrave;ne est au niveau TH4|35) Concernant le thorax :|UE5S100235|FAUX|th5||||||segmo
B) Le cœur occupe le m&eacute;diastin ant&eacute;ro-cranial|35) Concernant le thorax :|UE5S100235|FAUX|||||||segmo
C) L'aorte passe du m&eacute;diastin ant&eacute;rieur au m&eacute;diastin post&eacute;rieur|35) Concernant le thorax :|UE5S100235|VRAI|||||||segmo
D) La trach&eacute;e thoracique nait au niveau C6|35) Concernant le thorax :|UE5S100235|FAUX|||||||segmo
E) Le muscle trach&eacute;al ferme la trach&eacute;e en avant|35) Concernant le thorax :|UE5S100235|FAUX|||||||segmo
A) Aval&eacute; de travers signifie g&eacute;n&eacute;ralement que le corps &eacute;tranger est dans la bronche principale gauche|36) Concernant l'arbre respiratoire :|UE5S100236|FAUX|droite car plus vertical||||||segmo
B) La bronche interm&eacute;diaire gauche donne les bronche lobaires moyenne et inf&eacute;rieure|36) Concernant l'arbre respiratoire :|UE5S100236|FAUX|pas de bronche interm&eacute;diaire gauche||||||segmo
C) La bronche principale gauche est concave vers le haut dans sa premi&egrave;re partie|36) Concernant l'arbre respiratoire :|UE5S100236|VRAI|||||||segmo
E) La bronche lobaire sup&eacute;rieure nait avant le hile pulmonaire gauche|36) Concernant l'arbre respiratoire :|UE5S100236|FAUX|droit||||||segmo
A) le 4 draine le sang de la paroi thoracique|37) Concernant le sch&eacute;ma 1 quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UE5S100237|VRAI||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
B) Le 14 passe en arri&egrave;re du ligament art&eacute;riel|37) Concernant le sch&eacute;ma 1 quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UE5S100237|VRAI||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
C) Le 5 suit de C4|37) Concernant le sch&eacute;ma 1 quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UE5S100237|FAUX||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
D) Le 16 est situ&eacute; dans le m&eacute;diastin post&eacute;rieur et draine la lymphe|37) Concernant le sch&eacute;ma 1 quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UE5S100237|VRAI||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
E) Le 12 passe en arri&egrave;re de l'œsophage pour innerver l'estomac|37) Concernant le sch&eacute;ma 1 quelle(s) est/sont la/les bonne(s) r&eacute;ponse(s):|UE5S100237|FAUX||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
A) Le 1 est le thymus|38) Concernant le sch&eacute;ma 1 :|UE5S100238|VRAI||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
B) Le 7 na&icirc;t de C6 et se divise en Th5|38) Concernant le sch&eacute;ma 1 :|UE5S100238|FAUX|6 trach&eacute;e|"<img src=""UE5S1002s1.jpg"" />"|||||segmo
C) La crosse du 15 est concave vers le bas|38) Concernant le sch&eacute;ma 1 :|UE5S100238|VRAI||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
D) Le 10 donne le nerf laryng&eacute; inf&eacute;rieur droit|38) Concernant le sch&eacute;ma 1 :|UE5S100238|FAUX|12|"<img src=""UE5S1002s1.jpg"" />"|||||segmo
E) Le 12 passe en arri&egrave;re de l'art&egrave;re pulmonaire|38) Concernant le sch&eacute;ma 1 :|UE5S100238|VRAI||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
A) La vert&egrave;bre de cette coupe est un constituant d'une lordose|39) Concernant le sch&eacute;ma 1 :|UE5S100239|FAUX||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
B) Le 6 na&icirc;t de C4|39) Concernant le sch&eacute;ma 1 :|UE5S100239|FAUX|entre par l'orifice sup C6|"<img src=""UE5S1002s1.jpg"" />"|||||segmo
C) Le 8 appartient &agrave; la cha&icirc;ne sympathique|39) Concernant le sch&eacute;ma 1 :|UE5S100239|VRAI||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
D) L'orifice diaphragmatique du 7 est au niveau TH 10|39) Concernant le sch&eacute;ma 1 :|UE5S100239|VRAI||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
E) Le 2 appartient &agrave; la X&egrave;me paire crânienne|39) Concernant le sch&eacute;ma 1 :|UE5S100239|FAUX||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
A) Le 5 est une branche issue du 2|40) Concernant le sch&eacute;ma 1 :|UE5S100240|FAUX||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
B) Le 9 est le tronc art&eacute;riel brachio-c&eacute;phalique gauche|40) Concernant le sch&eacute;ma 1 :|UE5S100240|FAUX||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
C) Le 11 est la carotide primitive droite|40) Concernant le sch&eacute;ma 1 :|UE5S100240|FAUX||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
D) Le 13 est l'art&egrave;re subclavi&egrave;re droite|40) Concernant le sch&eacute;ma 1 :|UE5S100240|FAUX|gauche|"<img src=""UE5S1002s1.jpg"" />"|||||segmo
E) Il S'agit d'une coupe de niveau TH4|40) Concernant le sch&eacute;ma 1 :|UE5S100240|VRAI||"<img src=""UE5S1002s1.jpg"" />"|||||segmo
A) La grande veine azygos draine uniquement le sang de la paroi thoracique droite jusqu'&agrave; Th4|41) Concernant le syst&egrave;me de drainage veineux thoracique :|UE5S100241|FAUX|||||||segmo
B) La veine h&eacute;mi azygos inf&eacute;rieure se termine jusqu'&agrave; la 10e veine intercostale gauche|41) Concernant le syst&egrave;me de drainage veineux thoracique :|UE5S100241|FAUX|12e||||||segmo
C) La veine h&eacute;mi azygos inf&eacute;rieure se jette dans la veine cave inf&eacute;rieure|41) Concernant le syst&egrave;me de drainage veineux thoracique :|UE5S100241|FAUX|dans la veine azygos principal||||||segmo
D) La veine h&eacute;mi azygos sup&eacute;rieure commence au niveau de la 7&egrave;me veine intercostale gauche|41) Concernant le syst&egrave;me de drainage veineux thoracique :|UE5S100241|VRAI|||||||segmo
E) La veine azygos laisse une empreinte sur le poumon gauche|41) Concernant le syst&egrave;me de drainage veineux thoracique :|UE5S100241|FAUX|droit<br>sur le gauche : aorte||||||segmo
A) Poss&egrave;de une base inf&eacute;rieure ou diaphragmatique et un sommet ant&eacute;rieur|42) Concernant le cœur :|UE5S100242|FAUX|base post||||||segmo
B) Se dirige en haut en avant et &agrave; gauche|42) Concernant le cœur :|UE5S100242|FAUX|en bas avt et gauche||||||segmo
C) Poss&egrave;de un bord sup&eacute;rieur droit, un bord inf&eacute;rieur gauche et un bord droit|42) Concernant le cœur :|UE5S100242|FAUX|bd inf<br>bd sup gauche<br>bd inf gauche<br>bd droit||||||segmo
D) La face ant&eacute;rieure est la face sterno-costale|42) Concernant le cœur :|UE5S100242|VRAI|||||||segmo
E) Est vascularis&eacute; par les art&egrave;res coronaires|42) Concernant le cœur :|UE5S100242|VRAI|||||||segmo
A) Il y a trois sillons : inter-ventriculaire, coronaire, inter-atrial|43) Concernant le cœur :|UE5S100243|VRAI|||||||segmo
B) Le sillon coronaire s&eacute;pare l'oreillette gauche du ventricule gauche|43) Concernant le cœur :|UE5S100243|VRAI|||||||segmo
C) L'atrium gauche est plus post&eacute;rieur que l'atrium droit|43) Concernant le cœur :|UE5S100243|VRAI|||||||segmo
D) L'atrium droit d&eacute;crit 6 faces : sup&eacute;rieure, inf&eacute;rieure, ant&eacute;rieure post&eacute;rieur lat&eacute;rale droite et lat&eacute;rale gauche|43) Concernant le cœur :|UE5S100243|VRAI|||||||segmo
E) La cr&ecirc;te terminale de l'atrium droit s'&eacute;tend depuis le bord droit de l'ostium de le la veine cave sup&eacute;rieure &agrave; celui de la veine cave inf&eacute;rieure|43) Concernant le cœur :|UE5S100243|VRAI|||||||segmo
A) Les orifices des veines caves inf&eacute;rieures et sup&eacute;rieures sont valvul&eacute;s|44) Concernant le cœur :|UE5S100244|FAUX|VCS est avalvul&eacute;||||||segmo
B) L'atrium droit est parcouru en partie des muscles pectin&eacute;s|44) Concernant le cœur :|UE5S100244|VRAI|||||||segmo
C) Le sinus coronaire est valvul&eacute; &agrave; son abouchement dans la paroi lat&eacute;rale|44) Concernant le cœur :|UE5S100244|FAUX|paroi m&eacute;dial de l'atrium droit||||||segmo
D) L'orifice atrio-ventriculaire droit est ferm&eacute; par la valve mitrale|44) Concernant le cœur :|UE5S100244|FAUX|tricuspide<div>mitrale : 2 valves ant/post entre atrium et ventricule gauche</div>||||||segmo
E) La paroie post&eacute;rieure de la fosse ovale est marqu&eacute; d'un rebord &eacute;pais appel&eacute; limbe|44) Concernant le cœur :|UE5S100244|FAUX|le limbus ferme la fosse ovale vers le haut||||||segmo
A) Le ventricule droit poss&egrave;de des muscles pectin&eacute;s qui contr&ocirc;lent les mouvements des valves atrio-ventriculaires|45) Concernant le cœur :|UE5S100245|FAUX|atrium||||||segmo
B) L'atrium droit et l'atrium gauche communiquent ais&eacute;ment par la fosse ovale|45) Concernant le cœur :|UE5S100245|FAUX|||||||segmo
C) L'orifice de l'art&egrave;re pulmonaire est en arri&egrave;re de celui de l'aorte|45) Concernant le cœur :|UE5S100245|FAUX|gauche et en avant de celui de l'aorte<br>art&egrave;re pulmonaire na&icirc;t du ventricule droit||||||segmo
D) La valve tricuspide est compos&eacute;e de trois cuspides ant&eacute;rieure, sup&eacute;rieure et gauche|45) Concernant le cœur :|UE5S100245|FAUX|ant post septal||||||segmo
E) La valve de l'art&egrave;re pulmonaire est compos&eacute;e de trois cuspides ant&eacute;rieure, droite et gauche|45) Concernant le cœur :|UE5S100245|VRAI|||||||segmo
A) Le nœud sino-atrial est contenu dans l'auricule droite|46) Concernant le cœur :|UE5S100246|FAUX|||||||segmo
B) L'art&egrave;re coronaire gauche a un trajet initial concave vers la droite, passant en arri&egrave;re de la veine pulmonaire|46) Concernant le cœur :|UE5S100246|FAUX|concave vers la gauche||||||segmo
C) L'art&egrave;re marginale gauche est une branche de l'art&egrave;re inter ventriculaire ant&eacute;rieure|46) Concernant le cœur :|UE5S100246|FAUX|prolongement de l'art&egrave;re circonflexe gauche||||||segmo
D) Le faisceau inter-ventriculaire va donner les fibres du r&eacute;seau de Purkinje|46) Concernant le cœur :|UE5S100246|VRAI|||||||segmo
E) L'inter-ventriculaire ant&eacute;rieure et post&eacute;rieure peuvent s'anastomoser|46) Concernant le cœur :|UE5S100246|VRAI|||||||segmo
A. Les masses latérales de C1 s'articulent en haut avec l'os temporal|1. Concernant le rachis cervical, donnez la ou les réponse(s) exacte(s)|UE5T120201|FAUX|A. Faux. Les masses latérales de C1 s'articulent en haut avec l'os occipital||||||
B. Les pédicules naissent sur la face postérieure du corps de la vertèbre|1. Concernant le rachis cervical, donnez la ou les réponse(s) exacte(s)|UE5T120201|FAUX|B. Faux. Les pédicules naissent la face latérale du corps de la vertèbre dans la région cervicale||||||
C. C2 a un r&ocirc;le important dans la rotation de la t&ecirc;te grâce au processus odontoïde|1. Concernant le rachis cervical, donnez la ou les réponse(s) exacte(s)|UE5T120201|VRAI|||||||
D. Les uncus présents sur la face supérieure du corps de la vertèbre limitent l'inclinaison latérale|1. Concernant le rachis cervical, donnez la ou les réponse(s) exacte(s)|UE5T120201|VRAI|||||||
E. Le processus épineux de C1 est palpable|1. Concernant le rachis cervical, donnez la ou les réponse(s) exacte(s)|UE5T120201|FAUX|E. Faux, le processus épineux de C1 n'existe pas||||||
A. Le rostre est un bec osseux à la jonction des faces inférieures et postérieures du corps de la vertèbre cervicale|2. Concernant le rachis, donnez la ou les réponse(s) exactes|UE5T120202|FAUX|A. Faux. Le rostre est un bec osseux à la jonction des faces inférieures et antérieures du corps de la vertèbre||||||
B. Le sacrum présente une cr&ecirc;te médiane postérieure, vestige de la fusion des processus épineux|2. Concernant le rachis, donnez la ou les réponse(s) exactes|UE5T120202|VRAI|||||||
C. Le rachis permet des mouvements de flexion, extension et inclinaison latérale|2. Concernant le rachis, donnez la ou les réponse(s) exactes|UE5T120202|VRAI|||||||
D. Le processus épineux de C7 n'est pas palpable|2. Concernant le rachis, donnez la ou les réponse(s) exactes|UE5T120202|FAUX|D. Faux, c'est le plus palpable pour ce qui est du segment cervical||||||
