labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
D. La dynamine joue un r&ocirc;le dans l'endocytose|16. Indiquez les 4 propositions exactes concernant la dynamine|UE2T120216|VRAI|D. Vrai : La dynamine permet une invagination de membrane, ce pouvant entra&icirc;ner la formation d'une v&eacute;sicule &agrave; l'int&eacute;rieur de la cellule, et donc une endocytose.||||||
E. La prot&eacute;ine FtsZ effectue la m&ecirc;me action que la dynamine, mais chez les procaryotes|16. Indiquez les 4 propositions exactes concernant la dynamine|UE2T120216|VRAI|E. Vrai : La prot&eacute;ine bact&eacute;rienne FtsZ effectue une constriction tout comme la dynamine.||||||
A. Les cellules fungiques ne poss&egrave;dent pas de tubuline|17. Indiquez les 2 propositions exactes concernant la g&eacute;n&eacute;tique du cytosquelette|UE2T120217|FAUX|A. Faux : La tubuline existe chez tous les eucaryotes, et donc aussi chez les champignons.||||||
B. L'Homme poss&egrave;de 6 g&egrave;nes codant pour l'actine|17. Indiquez les 2 propositions exactes concernant la g&eacute;n&eacute;tique du cytosquelette|UE2T120217|VRAI|||||||
C. L'actine est pr&eacute;sente chez tous les eucaryotes|17. Indiquez les 2 propositions exactes concernant la g&eacute;n&eacute;tique du cytosquelette|UE2T120217|VRAI|||||||
D. La prot&eacute;ine bact&eacute;rienne MreB est un homologue de la tubuline|17. Indiquez les 2 propositions exactes concernant la g&eacute;n&eacute;tique du cytosquelette|UE2T120217|FAUX|D. Faux : MreB est un homologue de l'actine chez les bact&eacute;ries||||||
E. Les procaryotes poss&egrave;dent un cytosquelette|17. Indiquez les 2 propositions exactes concernant la g&eacute;n&eacute;tique du cytosquelette|UE2T120217|FAUX|E. Faux : Les procaryotes ne poss&egrave;dent pas de cytosquelette, bien qu'il existe des prot&eacute;ines homologues des diff&eacute;rents filaments, comme FtsZ pour la tubuline ou MreB pour l'actine, qui exercent des actions &eacute;quivalentes, mais ne sont pas consid&eacute;r&eacute;es comme des filaments du cytosquelette.||||||
A. La phallo&iuml;dine est une toxine bact&eacute;rienne issue de l'amanite phallo&iuml;de|18. Indiquez les 3 propositions exactes concernant certaines drogues :|UE2T120218|FAUX|A. Faux : La phallo&iuml;dine est une toxine fungique.||||||
B. Elle entra&icirc;ne une polym&eacute;risation nette des filaments d'actine|18. Indiquez les 3 propositions exactes concernant certaines drogues :|UE2T120218|VRAI|||||||
C. La colchicine d&eacute;stabilise la tubuline libre|18. Indiquez les 3 propositions exactes concernant certaines drogues :|UE2T120218|FAUX|C. Faux : La colchicine fixe et stabilise la tubuline libre, ce qui entra&icirc;ne une d&eacute;polarisation nette des MT.||||||
D. Le taxol est une toxine v&eacute;g&eacute;tale|18. Indiquez les 3 propositions exactes concernant certaines drogues :|UE2T120218|VRAI|D. Vrai : Le taxol est issu de l'if (arbre).||||||
E. Il entra&icirc;ne une augmentation nette de la polym&eacute;risation des microtubules en les fixant et les stabilisant|18. Indiquez les 3 propositions exactes concernant certaines drogues :|UE2T120218|VRAI|||||||
A. Les filaments interm&eacute;diaires sont absents dans les oligodendrocytes (cellules du syst&egrave;me nerveux central)|19. Indiquez les 4 propositions exactes concernant les filaments interm&eacute;diaires|UE2T120219|VRAI|||||||
B. Les filaments interm&eacute;diaires ont &eacute;volu&eacute; pour donner les lamines nucl&eacute;aires (filaments qui tapissent la face interne de l'enveloppe nucl&eacute;aire)|19. Indiquez les 4 propositions exactes concernant les filaments interm&eacute;diaires|UE2T120219|FAUX|B. Faux : Ce sont les lamines nucl&eacute;aires qui ont &eacute;volu&eacute; pour donner les filaments interm&eacute;diaires.||||||
C. Les k&eacute;ratines sont une famille de filaments interm&eacute;diaires|19. Indiquez les 4 propositions exactes concernant les filaments interm&eacute;diaires|UE2T120219|VRAI|C. Vrai : Les k&eacute;ratines sont surtout pr&eacute;sentes dans les cellules &eacute;pith&eacute;liales.||||||
D. Les filaments interm&eacute;diaires sont des marqueurs de tissus|19. Indiquez les 4 propositions exactes concernant les filaments interm&eacute;diaires|UE2T120219|VRAI|D. Vrai : Les FI sont sp&eacute;cifiques des tissus que forment les cellules dans lesquelles ils sont int&eacute;gr&eacute;s. On dirige des Ac contre certains types de FI pour d&eacute;pister l'origine histologique d'un cancer.||||||
E. Leur r&ocirc;le est surtout m&eacute;canique|19. Indiquez les 4 propositions exactes concernant les filaments interm&eacute;diaires|UE2T120219|VRAI|||||||
A. Un dim&egrave;re parall&egrave;le est polaris&eacute;|20. Indiquez la proposition exacte concernant la structure des filaments interm&eacute;diaires|UE2T120220|VRAI|A. Vrai : un dim&egrave;re parall&egrave;le est polaris&eacute; car les deux extr&eacute;mit&eacute;s N-terminales (et les deux extr&eacute;mit&eacute;s C-terminales) des deux prot&eacute;ines sont du m&ecirc;me c&ocirc;t&eacute;, le dim&egrave;re a donc une extr&eacute;mit&eacute; N-terminale et une extr&eacute;mit&eacute; C-terminale, il est polaris&eacute;.||||||
B. Un t&eacute;tram&egrave;re est polaris&eacute;|20. Indiquez la proposition exacte concernant la structure des filaments interm&eacute;diaires|UE2T120220|FAUX|B. Faux : Un t&eacute;tram&egrave;re est en antiparall&egrave;le, il n'est pas polaris&eacute;.||||||
C. Le filament de 10 nm est constitu&eacute; de 6 dim&egrave;res|20. Indiquez la proposition exacte concernant la structure des filaments interm&eacute;diaires|UE2T120220|FAUX|C. Faux : Le filament de 10 nm est constitu&eacute; de 16 dim&egrave;res.||||||
D. Il forme une double h&eacute;lice|20. Indiquez la proposition exacte concernant la structure des filaments interm&eacute;diaires|UE2T120220|FAUX|D. Faux : Il est constitu&eacute; de 32 h&eacute;lice (chaque monom&egrave;re forme une h&eacute;lice).||||||
E. Il est soud&eacute; par de nombreuses liaisons lat&eacute;rales hydrophiles|20. Indiquez la proposition exacte concernant la structure des filaments interm&eacute;diaires|UE2T120220|FAUX|E. Faux : Il est soud&eacute; par de nombreuses liaisons lat&eacute;rales hydrophobes.||||||
A. On trouve particuli&egrave;rement la k&eacute;ratine dans les cellules &eacute;pith&eacute;liales|21. Indiquez les 3 propositions exactes concernant la k&eacute;ratine|UE2T120221|VRAI|||||||
B. Il existe environ 30 types diff&eacute;rents de k&eacute;ratine|21. Indiquez les 3 propositions exactes concernant la k&eacute;ratine|UE2T120221|FAUX|B. Faux : Il en existe environ 20 types diff&eacute;rents.||||||
C. Il en existe 10 types sp&eacute;cifiques des ongles et des poils|21. Indiquez les 3 propositions exactes concernant la k&eacute;ratine|UE2T120221|VRAI|||||||
D. Les diff&eacute;rents types ne peuvent pas s'associer|21. Indiquez les 3 propositions exactes concernant la k&eacute;ratine|UE2T120221|FAUX|D. Faux : Les diff&eacute;rents types de k&eacute;ratine peuvent copolym&eacute;riser.||||||
E. Les mutations dans les g&egrave;nes de la k&eacute;ratine peuvent entra&icirc;ner des maladies bulleuses|21. Indiquez les 3 propositions exactes concernant la k&eacute;ratine|UE2T120221|VRAI|E. Vrai : Comme l'&eacute;pidermolyse bulleuse simple.||||||
A. Ils se retrouvent dans les dendrites des neurones|822. Indiquez les 4 propositions exactes concernant les neurofilaments|UE2T120282|FAUX|A. Faux : On les retrouve dans les axones des neurones||||||
B. Il en existe 3 types diff&eacute;rents|822. Indiquez les 4 propositions exactes concernant les neurofilaments|UE2T120282|VRAI|B. Vrai : les NF-L, N-F-M et NF-H.||||||
C. Le neurofilament de type L peut copolym&eacute;riser avec un autre type de neurofilament|822. Indiquez les 4 propositions exactes concernant les neurofilaments|UE2T120282|VRAI|||||||
D. Leur accumulation peut entra&icirc;ner la d&eacute;g&eacute;n&eacute;rescence des axones dans certaines pathologies|822. Indiquez les 4 propositions exactes concernant les neurofilaments|UE2T120282|VRAI|||||||
E. Un exemple de ces pathologie en est la scl&eacute;rose lat&eacute;rale amyotrophique|822. Indiquez les 4 propositions exactes concernant les neurofilaments|UE2T120282|VRAI|||||||
A. La vimentine se retrouve dans les muscles|23. Indiquez la proposition exacte concernant les filaments de vimentine-like|UE2T120223|FAUX|A. Faux : La vimentine se retrouve dans les cellules m&eacute;senchymateuses (du tissu conjonctif).||||||
B. La desmine se retrouve dans les cellules m&eacute;senchymateuses|23. Indiquez la proposition exacte concernant les filaments de vimentine-like|UE2T120223|FAUX|B. Faux : La desmine se retrouve dans les muscles.||||||
C. La GFAP (Glial Fibrillary Acidic Protein) se retrouve dans les astrocytes|23. Indiquez la proposition exacte concernant les filaments de vimentine-like|UE2T120223|VRAI|C. Vrai : Les astrocytes sont des cellules du SNC (Syst&egrave;me Nerveux Central : enc&eacute;phale + moelle &eacute;pini&egrave;re).||||||
D. La desmine se retrouve dans les cellules du syst&egrave;me nerveux central|23. Indiquez la proposition exacte concernant les filaments de vimentine-like|UE2T120223|FAUX|||||||
E. La p&eacute;riph&eacute;rine se retrouve dans les muscles|23. Indiquez la proposition exacte concernant les filaments de vimentine-like|UE2T120223|FAUX|E. Faux : La p&eacute;riph&eacute;rine se retrouve dans certains neurones.||||||
A. Elle a lieu dans les COMT (Centre Organisateur des M&eacute;gaTubules)|24. Indiquez les 2 propositions exactes concernant la nucl&eacute;ation des microtubules|UE2T120224|FAUX|A. Faux : COMT = Centre Organisateur des MicroTubules||||||
B. La gamma-tubuline en est une prot&eacute;ine essentielle|24. Indiquez les 2 propositions exactes concernant la nucl&eacute;ation des microtubules|UE2T120224|VRAI|B. Vrai||||||
C. Elle a lieu &agrave; l'extr&eacute;mit&eacute; + des microtubules|24. Indiquez les 2 propositions exactes concernant la nucl&eacute;ation des microtubules|UE2T120224|FAUX|C. Faux : La nucl&eacute;ation a lieu &agrave; l'extr&eacute;mit&eacute; – des MT, leur allongement a lieu &agrave; l'extr&eacute;mit&eacute; + (car la nucl&eacute;ation est la phase limitante de l'assemblage des filaments).||||||
D. la gamma-TuRC (gamma-Tubuline Ring Complex) est une prot&eacute;ine peu efficace dans la nucl&eacute;ation|24. Indiquez les 2 propositions exactes concernant la nucl&eacute;ation des microtubules|UE2T120224|FAUX|D. Doublement faux : la gamma-TuRC est un complexe de deux prot&eacute;ines + des prot&eacute;ines accessoires, et c'est un COMT tr&egrave;s puissant qui favorise la nucl&eacute;ation.||||||
E. La gamma-tubuline est pr&eacute;sente dans tous les COMT des eucaryotes|24. Indiquez les 2 propositions exactes concernant la nucl&eacute;ation des microtubules|UE2T120224|VRAI|E. Vrai||||||
A. Il est form&eacute; par une paire de centrioles et une matrice p&eacute;ricentriolaire|25. Indiquez les 3 propositions exactes concernant le centrosome|UE2T120225|VRAI|A. Vrai : centrosome = paire de centrioles + matrice centrosomale||||||
B. C'est le principal COMT de la cellule|25. Indiquez les 3 propositions exactes concernant le centrosome|UE2T120225|VRAI|B. Vrai : le centrosome est le principal COMT de la cellule.||||||
C. Il peut y avoir 4 centrioles dans un centrosome|25. Indiquez les 3 propositions exactes concernant le centrosome|UE2T120225|VRAI|C. Vrai : Les centrioles se r&eacute;pliquent avant les centrosomes, si bien qu'il y a d'abord 4 centrioles dans un m&ecirc;me centrosome au tout d&eacute;but de la mitose, puis deux centrosomes avec chacun deux centrioles.||||||
D. L'extr&eacute;mit&eacute; + des MT est situ&eacute;e dans le centrosome|25. Indiquez les 3 propositions exactes concernant le centrosome|UE2T120225|FAUX|D. Faux : C'est l'extr&eacute;mit&eacute; – des MT qui est situ&eacute;e dans le centrosome car la nucl&eacute;ation a lieu &agrave; l'extr&eacute;mit&eacute; -.||||||
E. Il contient une dizaine de copies de gamma-TuRC dans sa matrice|25. Indiquez les 3 propositions exactes concernant le centrosome|UE2T120225|FAUX|E. Faux : Il contient plus de 50 copies de gamma-TuRC dans sa matrice p&eacute;ricentriolaire.||||||
A. Elle a lieu pr&egrave;s du noyau cellulaire|26. Indiquez les 3 propositions exactes concernant la nucl&eacute;ation des microfilaments|UE2T120226|FAUX|A. Faux : La nucl&eacute;ation des microfilaments a lieu sur la face interne de la membrane plasmique.||||||
B. Elle d&eacute;termine la forme de la cellule|26. Indiquez les 3 propositions exactes concernant la nucl&eacute;ation des microfilaments|UE2T120226|VRAI|B. Vrai : Elle permet la formation du cortex cellulaire par accumulation de filaments d'actine sous la membrane, et donc donne sa forme &agrave; la cellule (filipodes, lamellipodes...)||||||
C. Elle est catalys&eacute;e par deux prot&eacute;ines proches &agrave; 45% de l'actine|26. Indiquez les 3 propositions exactes concernant la nucl&eacute;ation des microfilaments|UE2T120226|VRAI|C. Vrai : Elle est catalys&eacute;e par les ARPs (Actin Related Proteins).||||||
D. Ce sont les ARPs (Actin Related Proteins)|26. Indiquez les 3 propositions exactes concernant la nucl&eacute;ation des microfilaments|UE2T120226|VRAI|||||||
E. Ces complexes prot&eacute;iques varient d'une esp&egrave;ce &agrave; l'autre|26. Indiquez les 3 propositions exactes concernant la nucl&eacute;ation des microfilaments|UE2T120226|FAUX|E. Faux : Les ARPs sont tr&egrave;s conserv&eacute;s d'une esp&egrave;ce &agrave; l'autre (tout comme la gamma-tubuline)||||||
A. La thymosine favorise l'allongement des microfilaments|27. Indiquez les 2 propositions exactes concernant les prot&eacute;ines de liaison &agrave; l'actine|UE2T120227|FAUX|A. Faux : La thymosine emp&ecirc;che l'allongement des MF en se fixant aux sous-unit&eacute;s libres d'actine.||||||
B. La thymosine et la profiline ne peuvent pas se fixer en m&ecirc;me temps sur les microfilaments|27. Indiquez les 2 propositions exactes concernant les prot&eacute;ines de liaison &agrave; l'actine|UE2T120227|VRAI|||||||
C. La profiline se fixe sur l'extremit&eacute; – du monom&egrave;re d'actine|27. Indiquez les 2 propositions exactes concernant les prot&eacute;ines de liaison &agrave; l'actine|UE2T120227|FAUX|C. Faux : La profiline se fixe sur l'extremit&eacute; + du monom&egrave;re pour permettre l'addition au p&ocirc;le + du filament en cours d'&eacute;longation.||||||
D. La profiline allonge le filament &agrave; son extremit&eacute; +|27. Indiquez les 2 propositions exactes concernant les prot&eacute;ines de liaison &agrave; l'actine|UE2T120227|VRAI|||||||
E. La thymosine favorise l'hydrolyse de l'ATP|27. Indiquez les 2 propositions exactes concernant les prot&eacute;ines de liaison &agrave; l'actine|UE2T120227|FAUX|E. Faux : La thymosine bloque l'hydrolyse de l'ATP.||||||
A. La tubuline est capable de stabiliser les microtubules contre le d&eacute;sassemblage|28. Indiquez les 3 propositions exactes concernant les prot&eacute;ines de liaison lat&eacute;rale|UE2T120228|VRAI|||||||
B. La XMAP215 est une prot&eacute;ine ubiquitaire|28. Indiquez les 3 propositions exactes concernant les prot&eacute;ines de liaison lat&eacute;rale|UE2T120228|VRAI|||||||
C. La tropomyosine se lie &agrave; 8 sous-unit&eacute;s d'actine|28. Indiquez les 3 propositions exactes concernant les prot&eacute;ines de liaison lat&eacute;rale|UE2T120228|FAUX|C. Faux : La tropomyosine se lie &agrave; 7 sous-unit&eacute;s d'actine.||||||
D. La tropomyosine favorise la contraction musculaire|28. Indiquez les 3 propositions exactes concernant les prot&eacute;ines de liaison lat&eacute;rale|UE2T120228|FAUX|D. Faux : LA tropomyosine bloque la contraction musculaire.||||||
E. Il existe trois sous-unit&eacute;s de la troponine|28. Indiquez les 3 propositions exactes concernant les prot&eacute;ines de liaison lat&eacute;rale|UE2T120228|VRAI|||||||
A. La cofiline modifie la morphologie du filament d'actine|29. Indiquez les 3 propositions exactes concernant la cofiline|UE2T120229|VRAI|||||||
B. Elle est une prot&eacute;ine de liaison lat&eacute;rale|29. Indiquez les 3 propositions exactes concernant la cofiline|UE2T120229|VRAI|||||||
C. Elle se lie sur un seul monom&egrave;re d'actine|29. Indiquez les 3 propositions exactes concernant la cofiline|UE2T120229|FAUX|C. Faux : Elle se lie en m&ecirc;me temps sur l'actine et sur le filament.||||||
D. La cofiline rapproche les monom&egrave;res d'actine les uns des autres|29. Indiquez les 3 propositions exactes concernant la cofiline|UE2T120229|VRAI|D. Vrai : Elle force le filament &agrave; s'enrouler plus serr&eacute;.||||||
E. La cofiline rend le filament d'actine plus r&eacute;sistant|29. Indiquez les 3 propositions exactes concernant la cofiline|UE2T120229|FAUX|E. Faux : Le filament est plus cassant.||||||
A. La lettre F correspond &agrave; l'objectif|830. Indiquez les propositions exactes concernant le microscope photonique (sch&eacute;ma suivant)|UE2T120283|FAUX|A. faux l'oculaire|"<img src=""UE2T1202s1.png"" />"|||||
B. La lettre C repr&eacute;sente le statif|830. Indiquez les propositions exactes concernant le microscope photonique (sch&eacute;ma suivant)|UE2T120283|VRAI||"<img src=""UE2T1202s1.png"" />"|||||
C. La lettre H montre la platine|830. Indiquez les propositions exactes concernant le microscope photonique (sch&eacute;ma suivant)|UE2T120283|VRAI||"<img src=""UE2T1202s1.png"" />"|||||
D. La lettre G repr&eacute;sente l'oculaire|830. Indiquez les propositions exactes concernant le microscope photonique (sch&eacute;ma suivant)|UE2T120283|FAUX|D. faux l'objectif|"<img src=""UE2T1202s1.png"" />"|||||
A. L'&eacute;osine colore le cytoplasme en violet|31. Indiquez les propositions exactes &agrave; propos des colorants utilis&eacute;s en microscopie photonique|UE2T120231|FAUX|A. faux en rose||||||
B. L'h&eacute;mat&eacute;ine colore le noyau en rose|31. Indiquez les propositions exactes &agrave; propos des colorants utilis&eacute;s en microscopie photonique|UE2T120231|FAUX|B. faux en violet||||||
C. l'Orceine est un colorant naturel|31. Indiquez les propositions exactes &agrave; propos des colorants utilis&eacute;s en microscopie photonique|UE2T120231|VRAI|||||||
D. Le Giemsa est un colorant naturel pour les cellules sanguines|31. Indiquez les propositions exactes &agrave; propos des colorants utilis&eacute;s en microscopie photonique|UE2T120231|FAUX|D. faux c'est un colorant synth&eacute;tique||||||
E. Avec le trichrome de masson les fibres de collag&egrave;ne apparaissent en vert|31. Indiquez les propositions exactes &agrave; propos des colorants utilis&eacute;s en microscopie photonique|UE2T120231|VRAI|||||||
A. La microscope &eacute;lectronique &agrave; transmission fonctionne dans une enceinte &agrave; haut vide|32. Indiquez les propositions exactes concernant la microscopie &eacute;lectronique :|UE2T120232|VRAI|||||||
B. grace au microscope &eacute;lectronique &agrave; transmission on peut observer des mitochondries|32. Indiquez les propositions exactes concernant la microscopie &eacute;lectronique :|UE2T120232|VRAI|||||||
C. La cryofixation est un proc&eacute;d&eacute; lent mais qui permet une meilleure conservation|32. Indiquez les propositions exactes concernant la microscopie &eacute;lectronique :|UE2T120232|FAUX|C. faux la cryofixation est un proc&eacute;d&eacute; rapide qui permet d'&eacute;viter l'&eacute;tape d'inclusion/fixation||||||
D. Les coupes doivent etre tr&egrave;s fines pour cela on utilise un ultra-microtome|32. Indiquez les propositions exactes concernant la microscopie &eacute;lectronique :|UE2T120232|VRAI|||||||
E. Le microscope &agrave; balayage donne des images en 2D alors que le microscope &agrave; transmission donne des images en 3D|32. Indiquez les propositions exactes concernant la microscopie &eacute;lectronique :|UE2T120232|FAUX|E. faux c'est l'inverse||||||
A. ils ne peuvent &ecirc;tre associ&eacute;s qu'aux prot&eacute;ines|33. Indiquez les propositions exactes concernant les sucres membranaires (2 bonnes r&eacute;ponses)|UE2T120233|FAUX|A. faux (aussi aux lipides)||||||
B. prot&eacute;ine + chaine courte sucre = polysaccharide|33. Indiquez les propositions exactes concernant les sucres membranaires (2 bonnes r&eacute;ponses)|UE2T120233|FAUX|B. faux (oligosaccharide)||||||
C. prot&eacute;ine + chaine longue de sucre + amine = prot&eacute;oglycanes ( GAG )|33. Indiquez les propositions exactes concernant les sucres membranaires (2 bonnes r&eacute;ponses)|UE2T120233|VRAI|||||||
D. l'ensemble des sucres membranaires associ&eacute;s aux prot&eacute;ines/lipides forme le glycocalyx|33. Indiquez les propositions exactes concernant les sucres membranaires (2 bonnes r&eacute;ponses)|UE2T120233|VRAI|||||||
E. il n'existe que quelques vari&eacute;t&eacute;s de sucre|33. Indiquez les propositions exactes concernant les sucres membranaires (2 bonnes r&eacute;ponses)|UE2T120233|FAUX|E. faux une grande vari&eacute;t&eacute;||||||
A. est mis en &eacute;vidence par la fuchsine|34. Indiquez les propositions exactes concernant le glycocalyx (4 r&eacute;ponses vraies)|UE2T120234|FAUX|||||||
B. est mis en &eacute;vidence par le rouge de ruth&eacute;nium|34. Indiquez les propositions exactes concernant le glycocalyx (4 r&eacute;ponses vraies)|UE2T120234|VRAI|||||||
C. les lectines sont des liaisons aux prot&eacute;ines|34. Indiquez les propositions exactes concernant le glycocalyx (4 r&eacute;ponses vraies)|UE2T120234|VRAI|||||||
D. il a un r&ocirc;le de protection, d'identification et d'adh&eacute;sion cellulaire|34. Indiquez les propositions exactes concernant le glycocalyx (4 r&eacute;ponses vraies)|UE2T120234|VRAI|<div>le glycocalyx a pour r&ocirc;les :</div><div><div>-protection, m&eacute;canique et chimique, de la cellule</div><div>-identification des cellules, des tissus (reconnaissance cellulaire)</div><div>-facteur majeur d'antig&eacute;nicit&eacute;,</div><div>-adh&eacute;sion cellule-cellule</div></div>||||||
E. il a un r&ocirc;le majeur dans la r&eacute;ponse inflammatoire|34. Indiquez les propositions exactes concernant le glycocalyx (4 r&eacute;ponses vraies)|UE2T120234|VRAI|<div>le glycocalyx a pour r&ocirc;les :</div><div><div>-protection, m&eacute;canique et chimique, de la cellule</div><div>-identification des cellules, des tissus (reconnaissance cellulaire)</div><div>-facteur majeur d'antig&eacute;nicit&eacute;,</div><div>-adh&eacute;sion cellule-cellule</div></div>||||||
A. elles repr&eacute;sentent plus de 75% de la masse de la membrane|35. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (2 r&eacute;ponses vraies)|UE2T120235|FAUX|A. faux 50% (mais 75% de la masse de la mb interne de la mito )||||||
B. elles sont g&eacute;n&eacute;ralement glycosyl&eacute;es|35. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (2 r&eacute;ponses vraies)|UE2T120235|VRAI|||||||
C. leur concentration est toujours la m&ecirc;me dans toutes les cellules|35. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (2 r&eacute;ponses vraies)|UE2T120235|FAUX|C. faux (varie en fonction des types cellulaires )||||||
D. elles peuvent &ecirc;tre intrins&egrave;ques (transmembranaires ou ancr&eacute;es aux lipides) ou p&eacute;riph&eacute;riques (li&eacute;s aux autres prot&eacute;ines par des liaisons non covalentes)|35. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (2 r&eacute;ponses vraies)|UE2T120235|VRAI|||||||
E. pour extraire une prot&eacute;ine intrins&egrave;que on utilise la force ionique|35. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (2 r&eacute;ponses vraies)|UE2T120235|FAUX|E. faux proc&eacute;d&eacute;s fort : d&eacute;tergents||||||
A. elles peuvent etre hydrophiles ou hydrophobes|836. Indiquez les propositions exactes concernant les prot&eacute;ines transmembranaires (2 r&eacute;ponses vraies)|UE2T120283|FAUX|A. faux elles sont amphiphiles ( 2 tete hydrophiles et 1 corps hydrophobe )||||||
B. leur position/ orientation est d&eacute;finie lors de leur synth&egrave;se dans le noyau|836. Indiquez les propositions exactes concernant les prot&eacute;ines transmembranaires (2 r&eacute;ponses vraies)|UE2T120283|FAUX|B. faux dans le RE + golgi||||||
C. elles sont plus souvent en h&eacute;lice alpha hydrophobes qu'en cylindres beta hydrophiles|836. Indiquez les propositions exactes concernant les prot&eacute;ines transmembranaires (2 r&eacute;ponses vraies)|UE2T120283|VRAI|||||||
D. chez les eucaryotes les feuillets beta sont majoritaires|836. Indiquez les propositions exactes concernant les prot&eacute;ines transmembranaires (2 r&eacute;ponses vraies)|UE2T120283|FAUX|||||||
A. les liaisons a la membrane sont souvent de type hydrog&egrave;ne ou ionique (faibles) avec parfois des liaisons covalentes|37. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120237|VRAI|||||||
B. la glycosylation est un ph&eacute;nom&egrave;ne rare qui a lieu dans le RE et le golgi|37. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120237|FAUX|B. faux quasi syst&eacute;matique chez prot transmb||||||
C. la glycosylation a lieu sur le cot&eacute; intracellulaire|37. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120237|FAUX|C. faux extracellulaire||||||
D. les ponts disulfures qui sont des liaisons entre les souffres des acides amin&eacute;s cyst&eacute;ines|37. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120237|VRAI|||||||
E. les ponts disulfures sont des liaisons fortes qui ne se trouvent que sur le cot&eacute; extracellulaire|37. Indiquez les propositions exactes concernant les prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120237|VRAI|||||||
A. la cyrofracture/ cryod&eacute;capage sert &agrave; identifier les prot&eacute;ines pr&eacute;sentes dans les membranes|38. Indiquez les propositions exactes concernant les techniques d'&eacute;tude des prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120238|FAUX|A. faux : d&eacute;montrer le caract&egrave;re transmembranaire des prot&eacute;ines||||||
B. le d&eacute;tergent sert &agrave; isoler les prot&eacute;ines : c'est une m&eacute;thode d'extraction forte|38. Indiquez les propositions exactes concernant les techniques d'&eacute;tude des prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120238|VRAI|||||||
C. lors de la d&eacute;tersion c'est une bi couche de phospholipide qui vient s'introduire dans la membrane pour solubiliser les prot&eacute;ines transmembranaires|38. Indiquez les propositions exactes concernant les techniques d'&eacute;tude des prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120238|FAUX|C. faux en micelles||||||
D. l'h&eacute;t&eacute;rocaryon est une m&eacute;thode qualitative qui utilise le couple ag/ac|38. Indiquez les propositions exactes concernant les techniques d'&eacute;tude des prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120238|VRAI|||||||
E. le FRAP est a la fois qualitatif et quantitatif|38. Indiquez les propositions exactes concernant les techniques d'&eacute;tude des prot&eacute;ines membranaires (3 r&eacute;ponses vraies)|UE2T120238|VRAI|||||||
A. les prot&eacute;ines int&eacute;grales subissent des flip flop fr&eacute;quents|39. Indiquez les propositions exactes concernant la mobilit&eacute; des prot&eacute;ines transmembranaires (3 r&eacute;ponses vraies)|UE2T120239|FAUX|A. faux pas de flip flop||||||
B. la rotation se fait selon l'axe transmembranaire|39. Indiquez les propositions exactes concernant la mobilit&eacute; des prot&eacute;ines transmembranaires (3 r&eacute;ponses vraies)|UE2T120239|VRAI|||||||
C. le cytosquelette et les tight jonctions sont des restrictions &agrave; la diffusion|39. Indiquez les propositions exactes concernant la mobilit&eacute; des prot&eacute;ines transmembranaires (3 r&eacute;ponses vraies)|UE2T120239|VRAI|||||||
D. les cellules &eacute;pith&eacute;liales sont des cellules difficiles &agrave; franchir|39. Indiquez les propositions exactes concernant la mobilit&eacute; des prot&eacute;ines transmembranaires (3 r&eacute;ponses vraies)|UE2T120239|VRAI|||||||
E. la diffusion lat&eacute;rale se fait parfois sur de tr&egrave;s grandes distances|39. Indiquez les propositions exactes concernant la mobilit&eacute; des prot&eacute;ines transmembranaires (3 r&eacute;ponses vraies)|UE2T120239|FAUX|||||||
A. la fluidit&eacute; de la membrane est ind&eacute;pendante de sa composition|40. Indiquez les propositions exactes concernant la membrane plasmique (2 r&eacute;ponses vraies)|UE2T120240|FAUX|A. faux elle d&eacute;pend de sa composition en lipides et prot&eacute;ines||||||
B. plus les acides gras sont long et satur&eacute;s plus la fluidit&eacute; de la membrane augmente|40. Indiquez les propositions exactes concernant la membrane plasmique (2 r&eacute;ponses vraies)|UE2T120240|FAUX|B. faux la fluidit&eacute; diminue||||||
C. 30% des prot&eacute;ines cod&eacute;es par le g&eacute;nome sont des prot&eacute;ines plasmatiques|40. Indiquez les propositions exactes concernant la membrane plasmique (2 r&eacute;ponses vraies)|UE2T120240|VRAI|||||||
