labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
E. Le trouble obsessionnel compulsif, aussi appel&eacute; TOC, est irr&eacute;versible.|3) Parmi les propositions suivantes concernant la personnalit&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120103|FAUX|E. Faux, car le TOC peut &ecirc;tre trait&eacute; par une cure psychanalytique, par psychoth&eacute;rapie cognitivo- comportementale, ou par anti-d&eacute;presseurs type ISRS (inhibiteur s&eacute;lectif de la recapture de la s&eacute;rotonine)||||||
A. La normalit&eacute; ne peut se d&eacute;finir qu'en r&eacute;f&eacute;rence &agrave; un syst&egrave;me donn&eacute;.|4) Parmi les propositions suivantes concernant la normalit&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120104|VRAI|||||||
B. Le soignant peut avoir une propre repr&eacute;sentation de la norme, diff&eacute;rente de celle du soign&eacute;.|4) Parmi les propositions suivantes concernant la normalit&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120104|VRAI|||||||
C. La d&eacute;finition axiologique de la normalit&eacute; renvoie &agrave; un id&eacute;al faisant r&eacute;f&eacute;rence &agrave; certaines valeurs extrins&egrave;ques de l'individu. Elle est plus pertinente th&eacute;rapeutiquement que les autres d&eacute;finitions de la norme.|4) Parmi les propositions suivantes concernant la normalit&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120104|FAUX|C. Faux, La d&eacute;finition axiologique de la normalit&eacute; renvoie &agrave; un id&eacute;al faisant r&eacute;f&eacute;rence &agrave; certaines valeurs intrins&egrave;ques de l'individu. La d&eacute;finition axiologique est cependant plus pertinente th&eacute;rapeutiquement||||||
D. La normalit&eacute; peut &ecirc;tre utilis&eacute;e &agrave; des fins politiques.|4) Parmi les propositions suivantes concernant la normalit&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120104|VRAI|D. Vrai, exemple de la dictature||||||
E. En cas de maladie lourde, il ne faut surtout pas reconstruire de nouvelles normes.|4) Parmi les propositions suivantes concernant la normalit&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120104|FAUX|E. Faux, c'est le contraire → cr&eacute;er de nouvelles normes face &agrave; une maladie chronique. Outre le choc de l'annonce, il faut accepter les contraintes et se READAPTER (ex→ Adolescent- Diab&egrave;te)||||||
A. Le bien &ecirc;tre prend une place croissante dans notre soci&eacute;t&eacute;, qui devient plus importante que la sant&eacute;.|5) Parmi les propositions suivantes concernant la sant&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120105|VRAI|||||||
B. Il y a une diminution des demandes de soins en France.|5) Parmi les propositions suivantes concernant la sant&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120105|FAUX|B. Faux, c'est le contraire !||||||
C. La 1 &egrave;re prescription m&eacute;dicamenteuse en France est celle des antalgiques.|5) Parmi les propositions suivantes concernant la sant&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120105|VRAI|||||||
D. La prescription de psychotropes et de ses apparent&eacute;s, devient excessive en France.|5) Parmi les propositions suivantes concernant la sant&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120105|VRAI|||||||
E. Les plaintes fonctionnelles sont tr&egrave;s fr&eacute;quentes, ce sont des patients qui n'ont pas de pathologies caract&eacute;ris&eacute;es mais plut&ocirc;t des plaintes r&eacute;v&eacute;lant un malaise dont l'expression se fait par le corps.|5) Parmi les propositions suivantes concernant la sant&eacute;, indiquer la (les) proposition(s) vrai(e)s :|UE7T120105|VRAI|||||||
A. Devant toutes plaintes fonctionnelles, il est inutile de prescrire un traitement car le patient n'est pas vraiment malade. Le probl&egrave;me vient de sa t&ecirc;te.|6) Parmi les propositions suivantes concernant les plaintes, indiquer le (les) proposition(s) vrai(e)s :|UE7T120106|FAUX|A. Faux. M&ecirc;me si le patient ne pr&eacute;sente aucune l&eacute;sion/pathologie propre, le patient SOUFFRE !! La prise en charge des plaintes fonctionnelles doit &ecirc;tre adapt&eacute;e : Si contexte de maux de ventre → avec maladie organique type Crohn → alors traitement possible Mais si aucune maladie somatique, mais plut&ocirc;t une angoisse-anxi&eacute;t&eacute; vis-&agrave;-vis d'une possibilit&eacute; de grossesse/ IST → aucun TRAITEMENT ! OU SEULEMENT LA CONTRACEPTION ORALE ... ici r&eacute;assurance +++++||||||
B. Le diagnostic de plaintes fonctionnelles n'est pas un diagnostic en soi.|6) Parmi les propositions suivantes concernant les plaintes, indiquer le (les) proposition(s) vrai(e)s :|UE7T120106|FAUX|B. Faux, le diagnostic de plaintes fonctionnelles est un DIAGNOSTIC EN SOI !||||||
C. Une pathologie psychiatrique peut &ecirc;tre r&eacute;v&eacute;l&eacute;e par une plainte fonctionnelle.|6) Parmi les propositions suivantes concernant les plaintes, indiquer le (les) proposition(s) vrai(e)s :|UE7T120106|VRAI|C. Vrai, une plainte fonctionnelle peut r&eacute;v&eacute;ler une d&eacute;pression ou un trouble du comportement alimentaire (anorexie) qui sont bien des pathologies psychiatriques||||||
D. Une situation de divorce parental, ou de d&eacute;couverte de tumeur chez l'un des deux parents, ne peut &ecirc;tre &agrave; l'origine de plaintes fonctionnelles.|6) Parmi les propositions suivantes concernant les plaintes, indiquer le (les) proposition(s) vrai(e)s :|UE7T120106|FAUX|D. Faux, au contraire !||||||
E. En m&eacute;decine g&eacute;n&eacute;rale, un patient sur deux pr&eacute;sente une plainte fonctionnelle.|6) Parmi les propositions suivantes concernant les plaintes, indiquer le (les) proposition(s) vrai(e)s :|UE7T120106|VRAI|||||||
A. L'implication du m&eacute;decin pour son patient, n'a aucun r&ocirc;le dans la compliance au traitement.|7) Parmi les propositions suivantes concernant la maladie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120107|FAUX|A. Faux, l'implication du m&eacute;decin pour son patient est TRES IMPORTANTE||||||
B. Il existe une loi qui exige du m&eacute;decin de tenir son patient inform&eacute; de son &eacute;tat de sant&eacute;, des risques de sa maladie...|7) Parmi les propositions suivantes concernant la maladie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120107|VRAI|B. Vrai, LOI DE 2002 de la “sous” et sur” information||||||
C. L'angoisse ne peut &ecirc;tre partag&eacute;e entre diff&eacute;rents protagonistes.|7) Parmi les propositions suivantes concernant la maladie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120107|FAUX|||||||
D. L'anorexie est un TCA (Trouble du comportement alimentaire).|7) Parmi les propositions suivantes concernant la maladie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120107|VRAI|||||||
E. Le m&eacute;decin n'a pas besoin de la confiance du patient pour le soigner.|7) Parmi les propositions suivantes concernant la maladie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120107|FAUX|E. Faux, confiance tr&egrave;s important, voire indispensable !!||||||
A. L'anorexie est un trouble psychologique, qui ne rel&egrave;ve pas d'une prise en charge psychiatrique.|8) Parmi les propositions suivantes concernant la psychiatrie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120108|FAUX|A. Faux, anorexie = psychiatrie||||||
B. Dans une pathologie psychiatrique, le bilan somatique est toujours normal.|8) Parmi les propositions suivantes concernant la psychiatrie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120108|FAUX|B. Faux||||||
C. La psychiatrie s'applique &agrave; tous les patients.|8) Parmi les propositions suivantes concernant la psychiatrie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120108|FAUX|C. Faux, psychiatrie qui ne touche qu'une partie des patients !||||||
D. Certaines pathologies psychiatriques auraient pu ne pas advenir, si une r&eacute;ponse psychologique pr&eacute;coce avait &eacute;t&eacute; faite. Comme par exemple la d&eacute;pression ou les conduites suicidaires.|8) Parmi les propositions suivantes concernant la psychiatrie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120108|VRAI|||||||
E. La psychiatrie est une sp&eacute;cialit&eacute; des troubles mentaux avec une s&eacute;miologie, une prise en charge, et des maladies sp&eacute;cifiques.|8) Parmi les propositions suivantes concernant la psychiatrie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120108|VRAI|||||||
A. Le g&eacute;notype est une caract&eacute;ristique observable d'un individu r&eacute;sultant de l'interaction du milieu dans lequel il vit et de son g&eacute;nome.|9) Parmi les propositions suivantes concernant les notions importantes de psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120109|FAUX|A. Faux, D&eacute;finition du ph&eacute;notype et non du g&eacute;notype||||||
B. Les interactions font &eacute;voluer le d&eacute;bat inn&eacute; acquis vers le d&eacute;bat maturation apprentissage.|9) Parmi les propositions suivantes concernant les notions importantes de psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120109|VRAI|||||||
C. Le g&eacute;notype est le capital g&eacute;n&eacute;tique.|9) Parmi les propositions suivantes concernant les notions importantes de psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120109|VRAI|||||||
D. Le ph&eacute;notype est non observable.|9) Parmi les propositions suivantes concernant les notions importantes de psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120109|FAUX|D. Faux, le ph&eacute;notype est une caract&eacute;ristique OBSERVABLE !||||||
E. Le g&eacute;notype permet des modifications du ph&eacute;notype selon le v&eacute;cu de l'individu.|9) Parmi les propositions suivantes concernant les notions importantes de psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120109|VRAI|||||||
A. La vie du patient est une caract&eacute;ristique importante dans la psychologie m&eacute;dicale.|10) Parmi les propositions suivantes concernant la psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120110|VRAI|||||||
B. Les Allemands consomment environ 3.5 fois plus de psychotropes que les Fran&ccedil;ais.|10) Parmi les propositions suivantes concernant la psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120110|FAUX|B. Faux, les fran&ccedil;ais consomment 21.5% alors que les allemand 6% soit une consommation 3.5 fois plus importante||||||
C. Canguilhem a &eacute;tabli une d&eacute;finition de l'homme normal.|10) Parmi les propositions suivantes concernant la psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120110|VRAI|||||||
D. Les troubles de la personnalit&eacute; impliquent une souffrance du patient, mais pas de son entourage.|10) Parmi les propositions suivantes concernant la psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120110|FAUX|D. Faux, trouble de la personnalit&eacute; = souffrance de la personne et de son ENTOURAGE||||||
E. La d&eacute;finition statistique de la normalit&eacute; dit qu'elle se situe entre 2 &eacute;carts types.|10) Parmi les propositions suivantes concernant la psychologie, indiquer la (les) proposition(s) vrai(e)s :|UE7T120110|VRAI|E. Vrai, la distribution se fait selon une courbe en cloche, la norme se d&eacute;finit par les valeurs tr&egrave;s pr&egrave;s de la moyenne, tandis que les extr&eacute;mit&eacute;s de la courbe (jusqu'&agrave; 2 &eacute;carts types) renvoient plut&ocirc;t &agrave; la notion d'anormalit&eacute;.||||||
A. L'&eacute;tat civil est une source de donn&eacute;es dynamiques enregistr&eacute;es par les communes depuis 1792.|11) Concernant les sources de donn&eacute;es d&eacute;mographiques en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120111|VRAI|||||||
B. Le recensement est un ensemble de donn&eacute;es enregistr&eacute;es par l'INSEE et de mani&egrave;re exhaustive depuis 2004.|11) Concernant les sources de donn&eacute;es d&eacute;mographiques en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120111|FAUX|B: Faux, en zones tournantes depuis 2004||||||
C. Les enqu&ecirc;tes ad hoc par sondage permettent l'enregistrement de donn&eacute;es non exhaustives.|11) Concernant les sources de donn&eacute;es d&eacute;mographiques en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120111|VRAI|||||||
D. L'&eacute;tat civil concerne des donn&eacute;es exhaustives sur les naissances, les d&eacute;c&egrave;s ou bien encore les mariages.|11) Concernant les sources de donn&eacute;es d&eacute;mographiques en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120111|VRAI|||||||
E. Le recensement enregistre des donn&eacute;es dynamiques d&eacute;taill&eacute;es concernant l'&eacute;tude du mode de vie des personnes.|11) Concernant les sources de donn&eacute;es d&eacute;mographiques en France, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120111|FAUX|E: Faux, le recensement registre des donn&eacute;es statiques||||||
A. La classe d'âge des 20-59 ans est plus de six fois plus importante que la classe des 75 et plus.|12) Concernant l'&eacute;tat de la population en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120112|VRAI|||||||
B. Les moins de 20 ans repr&eacute;sentent environ un quart de la population.|12) Concernant l'&eacute;tat de la population en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120112|VRAI|||||||
C. Les 65 ans et plus repr&eacute;sentent moins d'un cinqui&egrave;me de la population.|12) Concernant l'&eacute;tat de la population en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120112|VRAI|||||||
D. La population correspondant &agrave; la d&eacute;finition sanitaire du vieillissement repr&eacute;sente environ un dixi&egrave;me de la population.|12) Concernant l'&eacute;tat de la population en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120112|VRAI|||||||
E. Le vieillissement d&eacute;mographique est plus important dans le nord que dans le sud de la France.|12) Concernant l'&eacute;tat de la population en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120112|FAUX|E: Faux, le vieillissement d&eacute;mographique est pr&eacute;pond&eacute;rant dans le sud ouest||||||
A. Le nombre de d&eacute;c&egrave;s repr&eacute;sente un peu moins de deux tiers des naissances.|13) Concernant la natalit&eacute; et la mortalit&eacute; en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120113|VRAI|||||||
B. L'indice de f&eacute;condit&eacute; de la population est sup&eacute;rieur au seuil de remplacement des g&eacute;n&eacute;rations.|13) Concernant la natalit&eacute; et la mortalit&eacute; en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120113|FAUX|B: Faux, l'indice de f&eacute;condit&eacute; est de 2,01, le seuil de remplacement est de 2,10||||||
C. L'indice de f&eacute;condit&eacute; en France est le plus &eacute;lev&eacute; d'Europe.|13) Concernant la natalit&eacute; et la mortalit&eacute; en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120113|FAUX|C: Faux, le deuxi&egrave;me d'Europe||||||
D. Le solde naturel, tout comme le solde migratoire, sont positifs en France.|13) Concernant la natalit&eacute; et la mortalit&eacute; en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120113|VRAI|||||||
E. L'&eacute;cart d'esp&eacute;rance de vie, en fonction du genre, s'est creus&eacute; au cours du vingti&egrave;me si&egrave;cle.|13) Concernant la natalit&eacute; et la mortalit&eacute; en France en 2010, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120113|VRAI|||||||
A. Les facteurs de risque environnementaux sont surtout individuels.|14) Concernant les facteurs de risque &eacute;pid&eacute;miologiques suivants, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120114|FAUX|A. Faux, ils concernent des groupes de personnes||||||
B. La capacit&eacute; d'action des individus sur les facteurs de risque environnementaux est primordiale.|14) Concernant les facteurs de risque &eacute;pid&eacute;miologiques suivants, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120114|FAUX|B. Faux, cette capacit&eacute; d'action est faible voire nulle||||||
C. Un facteur de risque peut &ecirc;tre favorable.|14) Concernant les facteurs de risque &eacute;pid&eacute;miologiques suivants, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120114|VRAI|||||||
D. Les facteurs de risque intrins&egrave;ques rel&egrave;vent de l'âge, du sexe ou bien encore des facteurs g&eacute;n&eacute;tiques.|14) Concernant les facteurs de risque &eacute;pid&eacute;miologiques suivants, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120114|VRAI|||||||
E. Le barom&egrave;tre sant&eacute; est une enqu&ecirc;te r&eacute;alis&eacute;e par l'INSEE, par t&eacute;l&eacute;phone (4000 personnes) concernant la sant&eacute; per&ccedil;ue, les pratiques ou bien encore les repr&eacute;sentations qu'ont les personnes du syst&egrave;me de sant&eacute;.|14) Concernant les facteurs de risque &eacute;pid&eacute;miologiques suivants, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120114|FAUX|E. Faux, le Barom&egrave;tre sant&eacute; est r&eacute;alis&eacute; par l'INPES||||||
A. Le tabac est responsable de 5% des d&eacute;c&egrave;s en France par an.|15) Concernant les addictions, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120115|FAUX|A. Faux, 15%||||||
B. La consommation r&eacute;guli&egrave;re d'alcool chez les jeunes dans le sud-ouest est repr&eacute;sent&eacute;e par une fr&eacute;quence plus &eacute;lev&eacute;e que la moyenne nationale.|15) Concernant les addictions, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120115|VRAI|||||||
C. L'alcool a des retentissements multiples sur la sant&eacute; : cancers, neuropathies ou encore syndromes d'alcoolisme fœtal.|15) Concernant les addictions, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120115|VRAI|||||||
D. Les d&eacute;c&egrave;s par surdose d'h&eacute;ro&iuml;ne subissent une augmentation de leur fr&eacute;quence depuis les ann&eacute;es 90.|15) Concernant les addictions, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120115|FAUX|D. Faux, les d&eacute;c&egrave;s par surdose d'h&eacute;ro&iuml;ne ont bien diminu&eacute; depuis les ann&eacute;es 90||||||
E. La politique de r&eacute;duction des risques n'interdit pas la consommation mais prot&egrave;ge les consommateurs de certains risque li&eacute;s &agrave; la consommation de drogues.|15) Concernant les addictions, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120115|VRAI|||||||
A. La morbidit&eacute; exprim&eacute;e est refl&eacute;t&eacute;e par le recours aux soins ou par d'autres r&eacute;ponses &agrave; des probl&egrave;mes de sant&eacute; tandis que la morbidit&eacute; objective est mesur&eacute;e dans la population par une enqu&ecirc;te.|16) Concernant la morbidit&eacute;, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120116|VRAI|||||||
B. La pr&eacute;valence est un indicateur statique alors que l'incidence est un indicateur dynamique.|16) Concernant la morbidit&eacute;, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120116|VRAI|||||||
C. Concernant la morbidit&eacute; ressentie, les hommes jugent leur &eacute;tat de sant&eacute; d'une mani&egrave;re plus n&eacute;gative que les femmes.|16) Concernant la morbidit&eacute;, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120116|FAUX|C. Faux, les femmes ont une plus mauvaise image de leur sant&eacute;||||||
D. Concernant la morbidit&eacute; hospitali&egrave;re, le motif principal d'hospitalisation correspond aux maladies de l'appareil respiratoire.|16) Concernant la morbidit&eacute;, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120116|FAUX|D. Faux, aux maladies de l'appareil digestif||||||
E. Les maladies &agrave; d&eacute;claration obligatoire font l'objet d'une surveillance au niveau national avec l'INPES.|16) Concernant la morbidit&eacute;, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120116|FAUX|E. Faux, au niveau national, surveillance par l'Institut National de Veille Sanitaire||||||
A. La demande de remboursement &agrave; 100% &agrave; l'assurance maladie est r&eacute;alis&eacute;e par le malade.|17) Concernant les ALD, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120117|FAUX|A. Faux, &agrave; la demande du m&eacute;decin||||||
B. Le m&eacute;decin s'engage &agrave; respecter un protocole de soins.|17) Concernant les ALD, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120117|FAUX|B. Faux, le patient s'engage &agrave; respecter un protocole de soins||||||
C. Ces ALD concernent des maladies longues, graves et pour lesquelles les soins sont lourds.|17) Concernant les ALD, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120117|VRAI|||||||
D. Les patients atteints par une ALD b&eacute;n&eacute;ficient de la gratuit&eacute; des soins en rapport avec leur ALD, accord&eacute;e par l'assurance maladie.|17) Concernant les ALD, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120117|VRAI|||||||
E. Les deux ALD les plus pr&eacute;sentes au sein de la population fran&ccedil;aise sont d'une part les cancers et d'autre part le diab&egrave;te.|17) Concernant les ALD, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120117|VRAI|||||||
A. L'effectif correspondant aux chirurgiens dentistes correspond approximativement au double de celui des sages femmes.|18) Concernant les professions de sant&eacute; en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120118|VRAI|||||||
B. L'effectif des infirmiers est &eacute;valu&eacute; &agrave; un peu plus d'un demi-million.|18) Concernant les professions de sant&eacute; en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120118|VRAI|||||||
C. Le pourcentage de lib&eacute;raux en ce qui concerne la profession des pharmaciens est l&eacute;g&egrave;rement inf&eacute;rieur &agrave; 50%.|18) Concernant les professions de sant&eacute; en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120118|VRAI|||||||
D. La proportion des pharmaciens dans les villes de moins de dix mille habitants est la plus importante comparativement aux autres professions de sant&eacute;.|18) Concernant les professions de sant&eacute; en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120118|VRAI|||||||
E. La r&eacute;mun&eacute;ration pour les professionnels de sant&eacute; lib&eacute;raux est fond&eacute;e sur la Convention qui est un accord p&eacute;riodique national n&eacute;goci&eacute; entre les syndicats de chacune des professions de sant&eacute; lib&eacute;rale et l'Union Nationale des Caisses d'Assurance Maladie, avec approbation du minist&egrave;re charg&eacute; de la sant&eacute;.|18) Concernant les professions de sant&eacute; en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120118|VRAI|||||||
A. La pr&eacute;vention, la veille sanitaire et la gestion des crises sanitaires.|19) Parmi les missions suivantes, lesquelles sont assur&eacute;es par les Unions R&eacute;gionales des professionnels de sant&eacute; d'exercice lib&eacute;ral ?|UE7T120119|FAUX|A. Faux, par l'Etat||||||
B. L'analyse des besoins de sant&eacute; et de l'offre de soins.|19) Parmi les missions suivantes, lesquelles sont assur&eacute;es par les Unions R&eacute;gionales des professionnels de sant&eacute; d'exercice lib&eacute;ral ?|UE7T120119|FAUX|B. Faux, par l'Etat||||||
C. Le numerus clausus annuel de chaque profession de sant&eacute; pour la r&eacute;gion.|19) Parmi les missions suivantes, lesquelles sont assur&eacute;es par les Unions R&eacute;gionales des professionnels de sant&eacute; d'exercice lib&eacute;ral ?|UE7T120119|FAUX|C. Faux, le numerus clausus annuel est fix&eacute; par le minist&egrave;re charg&eacute; de la sant&eacute;||||||
D. Elles ont un r&ocirc;le dans la promotion de la sant&eacute; et de l'&eacute;ducation th&eacute;rapeutique.|19) Parmi les missions suivantes, lesquelles sont assur&eacute;es par les Unions R&eacute;gionales des professionnels de sant&eacute; d'exercice lib&eacute;ral ?|UE7T120119|VRAI|||||||
E. L'organisation de l'exercice professionnel concernant la permanence des soins ou bien encore le d&eacute;veloppement professionnel continu.|19) Parmi les missions suivantes, lesquelles sont assur&eacute;es par les Unions R&eacute;gionales des professionnels de sant&eacute; d'exercice lib&eacute;ral ?|UE7T120119|VRAI|||||||
A. L'effectif des m&eacute;decins est voisin de celui des infirmiers.|20) Concernant la profession de m&eacute;decin en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120120|FAUX|A. Faux, m&eacute;decins : plus de 200 000 ; infirmiers : plus de 500 000||||||
B. Du fait d'un statut lib&eacute;ral non majoritaire, la r&eacute;partition g&eacute;ographique des m&eacute;decins en France est relativement homog&egrave;ne malgr&eacute; quelques d&eacute;serts m&eacute;dicaux.|20) Concernant la profession de m&eacute;decin en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120120|FAUX|B. Faux, statut lib&eacute;ral majoritaire (proche de 60%) donc r&eacute;partition g&eacute;ographique h&eacute;t&eacute;rog&egrave;ne||||||
C. Les omnipraticiens et les chirurgiens entrent majoritairement dans le cadre de la convention de secteur 2.|20) Concernant la profession de m&eacute;decin en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120120|FAUX|C. Faux, les chirurgiens sont en effet majoritairement de secteur 2 mais les omnipraticiens sont massivement de secteur 1 (pour pr&egrave;s de 90% d'entre eux)||||||
D. La consultation des chirurgiens dentistes ou bien encore les personnes ayant moins de 16 ans ne sont pas dans l'obligation, selon la loi du 13 ao&ucirc;t 2004, de suivre le parcours coordonn&eacute; de soins.|20) Concernant la profession de m&eacute;decin en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120120|VRAI|||||||
E. Le numerus clausus annuel est aujourd'hui sup&eacute;rieur &agrave; celui de la fin du vingti&egrave;me si&egrave;cle.|20) Concernant la profession de m&eacute;decin en France en 2011, parmi les propositions suivantes, lesquelles sont exactes ?|UE7T120120|VRAI|||||||
A. Leur 4 principes communs sont la religion, l'approche sp&eacute;culative, la magie et l'empirisme.|1. Parmi les propositions suivantes, concernant les protom&eacute;decines, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140101|VRAI|||||||
B. La magie repose sur des forces transcendantes &agrave; la nature.|1. Parmi les propositions suivantes, concernant les protom&eacute;decines, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140101|FAUX|B.Faux, La magie repose sur des forces immanentes &agrave; la nature||||||
C. L'arch&eacute;om&eacute;decine est ant&eacute;rieure &agrave; la pal&eacute;om&eacute;decine.|1. Parmi les propositions suivantes, concernant les protom&eacute;decines, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140101|FAUX|C.Faux, La pal&eacute;om&eacute;decine (m&eacute;decine de la pr&eacute;histoire) pr&eacute;c&egrave;de l'arch&eacute;om&eacute;decine (m&eacute;decine des premi&egrave;res civilisations)||||||
D. Les m&eacute;decines traditionnelles sont aujourd'hui utilis&eacute;es par des milliards d'hommes.|1. Parmi les propositions suivantes, concernant les protom&eacute;decines, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140101|VRAI|||||||
E. L'hom&eacute;opathie est une pratique pseudo-scientifique.|1. Parmi les propositions suivantes, concernant les protom&eacute;decines, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140101|VRAI|||||||
A. Elle a lieu vers 400 avant J-C.|2. Parmi les propositions suivantes, concernant la premi&egrave;re r&eacute;volution biologique, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140102|FAUX|AC = premi&egrave;re r&eacute;volution m&eacute;dicale||||||
B. Ses grandes figures sont Harvey et V&eacute;sale.|2. Parmi les propositions suivantes, concernant la premi&egrave;re r&eacute;volution biologique, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140102|VRAI|||||||
C. Sa grande figure est Hippocrate.|2. Parmi les propositions suivantes, concernant la premi&egrave;re r&eacute;volution biologique, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140102|FAUX|AC = premi&egrave;re r&eacute;volution m&eacute;dicale||||||
D. Elle a lieu &agrave; la Renaissance (vers 1600).|2. Parmi les propositions suivantes, concernant la premi&egrave;re r&eacute;volution biologique, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140102|VRAI|||||||
E. C'est une r&eacute;volution anatomo-clinique.|2. Parmi les propositions suivantes, concernant la premi&egrave;re r&eacute;volution biologique, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140102|FAUX|E. = 2&egrave;me r&eacute;volution m&eacute;dicale (vers 1800)||||||
A. Elle a lieu vers le milieu du XXe si&egrave;cle.|3. Parmi les propositions suivantes, concernant la troisi&egrave;me r&eacute;volution m&eacute;dicale, laquelle (lesquelles) est (sont) exacte(s)?|UE7T140103|VRAI|||||||
