labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
C.Les glucocortico&iuml;des sont des Anti Inflammatoires Non St&eacute;ro&iuml;diens|36)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) :|UE6S110136|FAUX|C : glucocortico&iuml;de = AIS = r&eacute;cepteur nucl&eacute;aire,<br>AINS = enzymes inhibiteurs de la synth&egrave;se des eicosano&iuml;des inflammatoires||||Bonnet|Les cibles des m&eacute;dicaments|segmo
D.Les enzymes sont des catalyseurs de r&eacute;actions chimiques|36)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) :|UE6S110136|VRAI|||||Bonnet|Les cibles des m&eacute;dicaments|segmo
E.La p&eacute;nicilline est un antibiotique.|36)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) :|UE6S110136|VRAI|||||Bonnet|Les cibles des m&eacute;dicaments|segmo
A. Les canaux voltage-d&eacute;pendants sont des glycoprot&eacute;ines,  mono ou polym&egrave;res inclus dans la membrane cellulaire|37)Parmi les propositions suivantes, laquelle (ou  lesquelles) est (sont) exacte(s) :|UE6S110137|VRAI|||||Bonnet|Les cibles des m&eacute;dicaments|segmo
B.&nbsp;Les canaux voltage-d&eacute;pendants&nbsp;s'ouvrent en g&eacute;n&eacute;ral en r&eacute;ponse &agrave; une d&eacute;polarisation membranaire|37)Parmi les propositions suivantes, laquelle (ou  lesquelles) est (sont) exacte(s) :|UE6S110137|VRAI|||||Bonnet|Les cibles des m&eacute;dicaments|segmo
C.&nbsp;Les canaux voltage-d&eacute;pendants&nbsp;sont le site d'action des anesth&eacute;siques locaux (Na)|37)Parmi les propositions suivantes, laquelle (ou  lesquelles) est (sont) exacte(s) :|UE6S110137|VRAI|||||Bonnet|Les cibles des m&eacute;dicaments|segmo
D.Les ATPases concentrent leurs ions uniquement &agrave; l'ext&eacute;rieur de la cellule|37)Parmi les propositions suivantes, laquelle (ou  lesquelles) est (sont) exacte(s) :|UE6S110137|FAUX|ou l'int&eacute;rieur||||Bonnet|Les cibles des m&eacute;dicaments|segmo
E.La digoxine est un m&eacute;dicament de l'insuffisance cardiaque  &agrave; faible marge th&eacute;rapeutique.|37)Parmi les propositions suivantes, laquelle (ou  lesquelles) est (sont) exacte(s) :|UE6S110137|VRAI|||||Bonnet|Les cibles des m&eacute;dicaments|segmo
A.L'Or|38)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) : Je suis un m&eacute;tal utilis&eacute; pour stimuler l'app&eacute;tit, am&eacute;liorer le  souffle dans l'asthme, lutter contre certaines fi&egrave;vres, et pour  lutter contre la dermatose, je suis...|UE6S110138|FAUX|L'Arsenic||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
B.L'Arsenic|38)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) : Je suis un m&eacute;tal utilis&eacute; pour stimuler l'app&eacute;tit, am&eacute;liorer le  souffle dans l'asthme, lutter contre certaines fi&egrave;vres, et pour  lutter contre la dermatose, je suis...|UE6S110138|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
C.L'antimoine|38)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) : Je suis un m&eacute;tal utilis&eacute; pour stimuler l'app&eacute;tit, am&eacute;liorer le  souffle dans l'asthme, lutter contre certaines fi&egrave;vres, et pour  lutter contre la dermatose, je suis...|UE6S110138|FAUX|L'Arsenic||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
D.Le bismuth|38)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) : Je suis un m&eacute;tal utilis&eacute; pour stimuler l'app&eacute;tit, am&eacute;liorer le  souffle dans l'asthme, lutter contre certaines fi&egrave;vres, et pour  lutter contre la dermatose, je suis...|UE6S110138|FAUX|L'Arsenic||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
E.Le mercure|38)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) : Je suis un m&eacute;tal utilis&eacute; pour stimuler l'app&eacute;tit, am&eacute;liorer le  souffle dans l'asthme, lutter contre certaines fi&egrave;vres, et pour  lutter contre la dermatose, je suis...|UE6S110138|FAUX|L'Arsenic||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
A.Le traitement de la polyarthrite rhumato&iuml;de se fait par l'Argent|39)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) :|UE6S110139|FAUX|A: polyarthrite rhumato&iuml;de trait&eacute;e par l'Or,||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
B.Le bismuth est accus&eacute; de provoquer des enc&eacute;phalopathies.|39)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) :|UE6S110139|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
C.L'antimoine est complex&eacute; &agrave; l'acide tartrique|39)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) :|UE6S110139|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
D.On retrouve de l'Or dans les pr&eacute;parations plac&eacute;bo&iuml;des|39)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) :|UE6S110139|FAUX|D:argent dans les pr&eacute;parations plac&eacute;bo&iuml;des||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
E.L'Or est utilis&eacute; en chrysoth&eacute;rapie.|39)Parmi les propositions suivantes, laquelle (ou lesquelles)  est (sont) exacte(s) :|UE6S110139|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
A.L'insuline|40)Parmi les substances suivantes, laquelle (ou lesquelles)  est (sont) des h&eacute;t&eacute;rosides:|UE6S110140|FAUX|digitaline||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
B.La papav&eacute;rine|40)Parmi les substances suivantes, laquelle (ou lesquelles)  est (sont) des h&eacute;t&eacute;rosides:|UE6S110140|FAUX|digitaline : h&eacute;t&eacute;roside<br>papav&eacute;rine : alcalo&iuml;de||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
C.La digitaline|40)Parmi les substances suivantes, laquelle (ou lesquelles)  est (sont) des h&eacute;t&eacute;rosides:|UE6S110140|VRAI|||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
D.La coca&iuml;ne|40)Parmi les substances suivantes, laquelle (ou lesquelles)  est (sont) des h&eacute;t&eacute;rosides:|UE6S110140|FAUX|digitaline : h&eacute;t&eacute;roside<br>coca&iuml;ne : alcalo&iuml;de||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
E.La p&eacute;nicilline.|40)Parmi les substances suivantes, laquelle (ou lesquelles)  est (sont) des h&eacute;t&eacute;rosides:|UE6S110140|FAUX|digitaline||||Costentin|Histoire de la d&eacute;couverte des m&eacute;dicaments|segmo
A. Peu de mol&eacute;cules sont &eacute;tudi&eacute;es pour mettre un nouveau m&eacute;dicament sur le march&eacute;.|1. Indiquez la (les) proposition(s) exacte(s) concernant la recherche et les strat&eacute;gies de mise sur le march&eacute; de nouveaux m&eacute;dicaments:|UE6T130101|FAUX|A. Au contraire, beaucoup de mol&eacute;cules sont &eacute;tudi&eacute;es||||||
B. Une copie th&eacute;rapeutique est le fruit d'une recherche originale par un laboratoire pharmaceutique.|1. Indiquez la (les) proposition(s) exacte(s) concernant la recherche et les strat&eacute;gies de mise sur le march&eacute; de nouveaux m&eacute;dicaments:|UE6T130101|FAUX|||||||
"C. La d&eacute;nomination d'une s&eacute;rie de ""me-too"" pr&eacute;sente un suffixe commun."|1. Indiquez la (les) proposition(s) exacte(s) concernant la recherche et les strat&eacute;gies de mise sur le march&eacute; de nouveaux m&eacute;dicaments:|UE6T130101|VRAI|||||||
D. Le sild&eacute;nafil a re&ccedil;u de nouvelles indications apr&egrave;s sa mise sur le march&eacute;.|1. Indiquez la (les) proposition(s) exacte(s) concernant la recherche et les strat&eacute;gies de mise sur le march&eacute; de nouveaux m&eacute;dicaments:|UE6T130101|VRAI|||||||
E. Le progr&egrave;s th&eacute;rapeutique est le seul moteur de la recherche pharmaceutique.|1. Indiquez la (les) proposition(s) exacte(s) concernant la recherche et les strat&eacute;gies de mise sur le march&eacute; de nouveaux m&eacute;dicaments:|UE6T130101|FAUX|E. C'est l'un des moteurs de la recherche pharmaceutique, mais ce n'est pas le seul : innocuit&eacute;, rentabilit&eacute; pour l'industrie pharmaceutique||||||
A. Elles permettent de mettre au point des mol&eacute;cules qui devraient avoir une affinit&eacute; importante pour la cible.|2. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de relations structure-activit&eacute; (QSAR) lorsqu'on conna&icirc;t la structure de la cible:|UE6T130102|VRAI|||||||
B. Elles sont r&eacute;alis&eacute;es &agrave; partir d'une &eacute;tude des caract&eacute;ristiques de la cible.|2. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de relations structure-activit&eacute; (QSAR) lorsqu'on conna&icirc;t la structure de la cible:|UE6T130102|FAUX|B. Dans ce cas, le d&eacute;veloppement d'un mod&egrave;le se fait &agrave; partir des &eacute;tudes de relations structure- activit&eacute; d'un couple cible / mol&eacute;cule||||||
"C. Elles sont facilit&eacute;es par l'existence de la pharmacologie ""in-silico""."|2. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de relations structure-activit&eacute; (QSAR) lorsqu'on conna&icirc;t la structure de la cible:|UE6T130102|VRAI|||||||
D. Il est possible d'&eacute;tudier l'&eacute;volution de l'interaction entre la mol&eacute;cule et sa cible dans le temps.|2. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de relations structure-activit&eacute; (QSAR) lorsqu'on conna&icirc;t la structure de la cible:|UE6T130102|VRAI|||||||
E. La justesse des r&eacute;sultats est directement corr&eacute;l&eacute;e &agrave; la quantit&eacute; et la qualit&eacute; des informations exploit&eacute;es pour r&eacute;aliser l'&eacute;tude.|2. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de relations structure-activit&eacute; (QSAR) lorsqu'on conna&icirc;t la structure de la cible:|UE6T130102|VRAI|||||||
A. Les strat&eacute;gies de recherche bas&eacute;es sur la rentabilit&eacute;, telles que le d&eacute;veloppement de copies th&eacute;rapeutiques, sont synonymes d'originalit&eacute;.|3. Indiquez la (les) proposition(s) exacte(s) concernant les strat&eacute;gies de recherche de nouveaux m&eacute;dicaments:|UE6T130103|FAUX|||||||
B. Le b&eacute;n&eacute;fice th&eacute;rapeutique peut &ecirc;tre un crit&egrave;re de s&eacute;lection d'une nouvelle copie th&eacute;rapeutique.|3. Indiquez la (les) proposition(s) exacte(s) concernant les strat&eacute;gies de recherche de nouveaux m&eacute;dicaments:|UE6T130103|VRAI|||||||
C. Une &eacute;tude rationnelle des mol&eacute;cules et des cibles est un vecteur de d&eacute;couverte de nouveaux m&eacute;dicaments originaux.|3. Indiquez la (les) proposition(s) exacte(s) concernant les strat&eacute;gies de recherche de nouveaux m&eacute;dicaments:|UE6T130103|VRAI|||||||
D. La recherche de nouveaux antibiotiques est une priorit&eacute; pour les industriels.|3. Indiquez la (les) proposition(s) exacte(s) concernant les strat&eacute;gies de recherche de nouveaux m&eacute;dicaments:|UE6T130103|FAUX|D. Ce n'est pas une priorit&eacute; vu que l'on sait qu'ils seront d'autant plus longtemps efficaces qu'ils seront peu utilis&eacute;s (ce n'est pas rentable)||||||
E. La mise au point de m&eacute;dicaments permettant de traiter les maladies orphelines est une priorit&eacute; pour les industriels.|3. Indiquez la (les) proposition(s) exacte(s) concernant les strat&eacute;gies de recherche de nouveaux m&eacute;dicaments:|UE6T130103|FAUX|E. Ce n'est pas rentable pour l'industriel||||||
A. L'aspirine® est un d&eacute;riv&eacute; d'une mol&eacute;cule pr&eacute;sente dans l'&eacute;corce de saule.|4. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;dicaments suivants :|UE6T130104|VRAI|||||||
B. Le sild&eacute;nafil permet de traiter l'hypertension art&eacute;rielle pulmonaire.|4. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;dicaments suivants :|UE6T130104|VRAI|||||||
C. La lidoca&iuml;ne est un anesth&eacute;sique local.|4. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;dicaments suivants :|UE6T130104|VRAI|||||||
D. l'imipramine est un antibiotique.|4. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;dicaments suivants :|UE6T130104|FAUX|D. L'imipramine est un antid&eacute;presseur||||||
E. La p&eacute;nicilline est un antid&eacute;presseur.|4. Indiquez la (les) proposition(s) exacte(s) concernant les m&eacute;dicaments suivants :|UE6T130104|FAUX|E. La p&eacute;nicilline est un antibiotique||||||
A. Certains anticanc&eacute;reux ciblent des R&eacute;cepteurs Voltage-D&eacute;pendants.|5. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130105|FAUX|A. Les r&eacute;cepteurs voltage-d&eacute;pendants n'existent pas||||||
B. Les anesth&eacute;sistes locaux ciblent des canaux Voltage-D&eacute;pendants (VOC).|5. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130105|VRAI|||||||
C. Les anti-inflammatoires st&eacute;ro&iuml;diens ciblent des r&eacute;cepteurs nucl&eacute;aires.|5. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130105|VRAI|||||||
D. Certains antihypertenseurs se lient &agrave; des r&eacute;cepteurs coupl&eacute;s aux prot&eacute;ines G.|5. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130105|VRAI|||||||
E. L'om&eacute;prazole est un inhibiteur de la prot&eacute;ase du VIH.|5. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130105|FAUX|E. L'om&eacute;prazole est un inhibiteur de la pompe &agrave; proton||||||
A. Elles assurent un lien fonctionnel entre les r&eacute;cepteurs &agrave; 7 h&eacute;lices transmembranaires et leurs effecteurs.|6. Indiquez la (les) proposition(s) exacte(s) concernant les Prot&eacute;ines G h&eacute;t&eacute;rotrim&eacute;riques:|UE6T130106|VRAI|||||||
B. Elles sont li&eacute;es &agrave; la partie extracellulaire de la membrane.|6. Indiquez la (les) proposition(s) exacte(s) concernant les Prot&eacute;ines G h&eacute;t&eacute;rotrim&eacute;riques:|UE6T130106|FAUX|B. Partie intracellulaire, cytosolique, de la membrane||||||
C. Elles sont activ&eacute;es lorsque le GTP est fix&eacute; sur la sous-unit&eacute; β.|6. Indiquez la (les) proposition(s) exacte(s) concernant les Prot&eacute;ines G h&eacute;t&eacute;rotrim&eacute;riques:|UE6T130106|FAUX|C. Le GTP se fixe sur la sous-unit&eacute; α||||||
D. Elles peuvent interagir avec des canaux ioniques de la membrane.|6. Indiquez la (les) proposition(s) exacte(s) concernant les Prot&eacute;ines G h&eacute;t&eacute;rotrim&eacute;riques:|UE6T130106|VRAI|||||||
E. Elles peuvent avoir d'autres prot&eacute;ines G comme effecteur.|6. Indiquez la (les) proposition(s) exacte(s) concernant les Prot&eacute;ines G h&eacute;t&eacute;rotrim&eacute;riques:|UE6T130106|VRAI|||||||
A. C'est une immense famille de r&eacute;cepteurs.|7. Indiquez la (les) proposition(s) exacte(s) concernant les Canaux R&eacute;cepteurs-D&eacute;pendants (ROC):|UE6T130107|FAUX|A. Immense, certainement pas||||||
B. Ils sont g&eacute;n&eacute;ralement compos&eacute;s de sept sous-unit&eacute;s.|7. Indiquez la (les) proposition(s) exacte(s) concernant les Canaux R&eacute;cepteurs-D&eacute;pendants (ROC):|UE6T130107|FAUX|B. Ils sont t&eacute;tra ou pentam&eacute;riques (4 ou 5 sous-unit&eacute;s)||||||
C. Ils comportent un site unique de liaison pour leur m&eacute;diateur.|7. Indiquez la (les) proposition(s) exacte(s) concernant les Canaux R&eacute;cepteurs-D&eacute;pendants (ROC):|UE6T130107|FAUX|C. Ils peuvent en pr&eacute;senter 2 &agrave; 5||||||
D. Certains d'entre eux sont des r&eacute;cepteurs qui fixent la nicotine.|7. Indiquez la (les) proposition(s) exacte(s) concernant les Canaux R&eacute;cepteurs-D&eacute;pendants (ROC):|UE6T130107|VRAI|||||||
E. La liaison de l'acide gamma aminobutyrique au r&eacute;cepteur Gaba-A se traduit par une hyperpolarisation membranaire.|7. Indiquez la (les) proposition(s) exacte(s) concernant les Canaux R&eacute;cepteurs-D&eacute;pendants (ROC):|UE6T130107|VRAI|||||||
A. Les ATPases consomment de l'&eacute;nergie pour fonctionner.|8. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130108|VRAI|||||||
B. Les ATPases peuvent concentrer des ions &agrave; l'int&eacute;rieur d'une cellule.|8. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130108|VRAI|||||||
C. Les antid&eacute;presseurs tricycliques ciblent des ATPases.|8. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130108|FAUX|C. Ils ciblent des co-transporteurs de neurom&eacute;diateurs||||||
D. Les m&eacute;dicaments ciblant les transporteurs sont le plus souvent des pro-m&eacute;dicaments.|8. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130108|FAUX|D. Pas sp&eacute;cialement ; par contre, les m&eacute;dicaments ciblant l'ATPase H+/K+ des cellules pari&eacute;tales de l'estomac sont des pro-m&eacute;dicaments activ&eacute;s par l'acidit&eacute; du milieu||||||
E. Les m&eacute;dicaments diur&eacute;tiques antihypertenseurs ciblent des co-transporteurs d'ions.|8. Indiquez la (les) proposition(s) exacte(s) concernant les cibles des m&eacute;dicaments:|UE6T130108|VRAI|||||||
A. C'est une des plus grandes familles de cibles de m&eacute;dicaments.|9. Indiquez la (les) proposition(s) exacte(s) concernant les r&eacute;cepteurs nucl&eacute;aires.|UE6T130109|FAUX|A. Ils sont la cible d'uniquement 15% des m&eacute;dicaments||||||
B. Ils agissent de la m&ecirc;me fa&ccedil;on que des facteurs de transcription.|9. Indiquez la (les) proposition(s) exacte(s) concernant les r&eacute;cepteurs nucl&eacute;aires.|UE6T130109|VRAI|||||||
C. Le plus souvent les r&eacute;cepteurs nucl&eacute;aires activ&eacute;s diminuent la transcription.|9. Indiquez la (les) proposition(s) exacte(s) concernant les r&eacute;cepteurs nucl&eacute;aires.|UE6T130109|FAUX|C. Le plus souvent ils l'augmentent||||||
D. Ils sont la cible de contraceptifs.|9. Indiquez la (les) proposition(s) exacte(s) concernant les r&eacute;cepteurs nucl&eacute;aires.|UE6T130109|VRAI|||||||
E. Certains d‘entre eux sont la cible d'hypolip&eacute;miants.|9. Indiquez la (les) proposition(s) exacte(s) concernant les r&eacute;cepteurs nucl&eacute;aires.|UE6T130109|VRAI|||||||
A. Les enzymes de phase I sont les cytochromes P450.|10. Indiquez la (les) proposition(s) exacte(s) concernant le m&eacute;tabolisme des m&eacute;dicaments.|UE6T130110|VRAI|||||||
B. La phase I et la phase II sont indissociables l'une de l'autre.|10. Indiquez la (les) proposition(s) exacte(s) concernant le m&eacute;tabolisme des m&eacute;dicaments.|UE6T130110|FAUX|B. Un m&eacute;dicament peut subir seulement l'une des deux phases||||||
C. Les enzymes de phase II assurent des r&eacute;actions de conjugaison.|10. Indiquez la (les) proposition(s) exacte(s) concernant le m&eacute;tabolisme des m&eacute;dicaments.|UE6T130110|VRAI|||||||
D. La glycoconjugaison est la r&eacute;action enzymatique majoritaire en phase II.|10. Indiquez la (les) proposition(s) exacte(s) concernant le m&eacute;tabolisme des m&eacute;dicaments.|UE6T130110|FAUX|D. C'est la glucoroconjugaison qui est majoritaire||||||
E. Il peut avoir lieu dans l'ent&eacute;rocyte.|10. Indiquez la (les) proposition(s) exacte(s) concernant le m&eacute;tabolisme des m&eacute;dicaments.|UE6T130110|VRAI|||||||
A. Elle ne peut concerner que des m&eacute;tabolites ayant subit les deux phases du m&eacute;tabolisme h&eacute;patique des m&eacute;dicaments.|11. Indiquez la (les) proposition(s) exacte(s) concernant l'&eacute;limination des m&eacute;dicaments.|UE6T130111|FAUX|A. Il peut concerner le m&eacute;dicament &agrave; tous les stades du m&eacute;tabolisme||||||
B. Elle se fait exclusivement par voie r&eacute;nale.|11. Indiquez la (les) proposition(s) exacte(s) concernant l'&eacute;limination des m&eacute;dicaments.|UE6T130111|FAUX|B. Elle se fait par voie r&eacute;nale et pas voie biliaire||||||
C. Durant son passage dans le n&eacute;phron, le m&eacute;dicament est parfois r&eacute;absorb&eacute; par diffusion passive.|11. Indiquez la (les) proposition(s) exacte(s) concernant l'&eacute;limination des m&eacute;dicaments.|UE6T130111|VRAI|||||||
D. Tous les m&eacute;dicaments s'&eacute;liminent &agrave; la m&ecirc;me vitesse.|11. Indiquez la (les) proposition(s) exacte(s) concernant l'&eacute;limination des m&eacute;dicaments.|UE6T130111|FAUX|D. Ils ont chacun des demi-vies diff&eacute;rentes, donc des vitesses d'&eacute;limination diff&eacute;rentes||||||
E. Il existe deux syst&egrave;mes de s&eacute;cr&eacute;tion r&eacute;nale: un pour les m&eacute;dicaments basiques et l'un pour les m&eacute;dicaments acides.|11. Indiquez la (les) proposition(s) exacte(s) concernant l'&eacute;limination des m&eacute;dicaments.|UE6T130111|VRAI|||||||
A. La dose administr&eacute;e.|12. Indiquez la (les) proposition(s) exacte(s). La concentration plasmatique d'un m&eacute;dicament peut d&eacute;pendre de:|UE6T130112|VRAI|||||||
B. L'activit&eacute; enzymatique des ent&eacute;rocytes.|12. Indiquez la (les) proposition(s) exacte(s). La concentration plasmatique d'un m&eacute;dicament peut d&eacute;pendre de:|UE6T130112|VRAI|||||||
C. La voie d'administration.|12. Indiquez la (les) proposition(s) exacte(s). La concentration plasmatique d'un m&eacute;dicament peut d&eacute;pendre de:|UE6T130112|VRAI|||||||
D. L'&eacute;tat physiopathologique du sujet.|12. Indiquez la (les) proposition(s) exacte(s). La concentration plasmatique d'un m&eacute;dicament peut d&eacute;pendre de:|UE6T130112|VRAI|||||||
E. Des caract&eacute;ristiques physico-chimiques du m&eacute;dicament.|12. Indiquez la (les) proposition(s) exacte(s). La concentration plasmatique d'un m&eacute;dicament peut d&eacute;pendre de:|UE6T130112|VRAI|||||||
A. Elle a toujours lieu dans le tube digestif.|13. Indiquez la (les) proposition(s) exacte(s) concernant la r&eacute;sorption d'un m&eacute;dicament.|UE6T130113|FAUX|A. Pas toujours (voies parent&eacute;rales)||||||
B. La r&eacute;sorption des m&eacute;dicaments acides est maximale dans l'estomac.|13. Indiquez la (les) proposition(s) exacte(s) concernant la r&eacute;sorption d'un m&eacute;dicament.|UE6T130113|VRAI|||||||
C. La clairance totale est un param&egrave;tre permettant d'&eacute;tudier la r&eacute;sorption d'un m&eacute;dicament.|13. Indiquez la (les) proposition(s) exacte(s) concernant la r&eacute;sorption d'un m&eacute;dicament.|UE6T130113|FAUX|C. C'est la biodisponibilit&eacute; qui &eacute;tudie l'absorption du m&eacute;dicament||||||
D. La pr&eacute;sentation gal&eacute;nique a une influence sur la quantit&eacute; de m&eacute;dicament absorb&eacute;e.|13. Indiquez la (les) proposition(s) exacte(s) concernant la r&eacute;sorption d'un m&eacute;dicament.|UE6T130113|VRAI|||||||
E. La r&eacute;sorption est une &eacute;tape de la pharmacocin&eacute;tique d'un m&eacute;dicament.|13. Indiquez la (les) proposition(s) exacte(s) concernant la r&eacute;sorption d'un m&eacute;dicament.|UE6T130113|VRAI|||||||
A. Elles suivent les &eacute;tudes pharmacologiques du produit.|14. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes toxicologiques.|UE6T130114|FAUX|A. Elles se font en m&ecirc;me temps||||||
B. Des mod&egrave;les cellulaires peuvent &ecirc;tre utilis&eacute;s dans les &eacute;tudes toxicologiques.|14. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes toxicologiques.|UE6T130114|VRAI|||||||
C. Elles permettent d'appr&eacute;cier la toxicit&eacute; possible du produit avant de passer aux &eacute;tudes cliniques chez l'Homme.|14. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes toxicologiques.|UE6T130114|VRAI|||||||
D. La NOAEL correspond &agrave; la dose maximale sans effet toxique.|14. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes toxicologiques.|UE6T130114|VRAI|||||||
E. La DL50 se situe entre la NOAEL et la LOAEL.|14. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes toxicologiques.|UE6T130114|FAUX|E. Elle se situe au-dessus la NOAEL et la LOAEL||||||
A. Elles sont r&eacute;alis&eacute;es sur des lots homog&egrave;nes de 10 mammif&egrave;res rongeurs.|15. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; des m&eacute;dicaments:|UE6T130115|VRAI|||||||
B. La dur&eacute;e d'observation des effets est d&eacute;cid&eacute;e en fonction de la dur&eacute;e de traitement chez l'homme.|15. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; des m&eacute;dicaments:|UE6T130115|FAUX|B. Pour les &eacute;tudes de toxicit&eacute; aig&uuml;e, l'observation des effets est syst&eacute;matiquement de 14 jours||||||
C. La DL50 est la dose entra&icirc;nant la mort de 50% des animaux trait&eacute;s par le produit.|15. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; des m&eacute;dicaments:|UE6T130115|VRAI|||||||
D. Elles permettent de renseigner sur la nature des effets toxiques de la mol&eacute;cule test&eacute;e.|15. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; des m&eacute;dicaments:|UE6T130115|VRAI|||||||
E. Dans un m&ecirc;me lot, tous les animaux &eacute;tudi&eacute;s sont du m&ecirc;me sexe.|15. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; aigu&euml; des m&eacute;dicaments:|UE6T130115|FAUX|E. Des deux sexes||||||
A. La dur&eacute;e de traitement des animaux dans les essais de toxicit&eacute; chronique est fonction de la dur&eacute;e d'administration du m&eacute;dicament chez l'homme.|16. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; chronique:|UE6T130116|VRAI|||||||
B. Pour tous les m&eacute;dicaments pr&eacute;vus pour une prise unique chez l'homme, des essais de 14 jours sont men&eacute;s chez l'animal en &eacute;tude de toxicit&eacute; chronique.|16. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; chronique:|UE6T130116|VRAI|||||||
C. On parlera de toxicit&eacute; subchronique jusqu'&agrave; 3 mois de traitement chez l'Homme.|16. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; chronique:|UE6T130116|VRAI|||||||
D. Elles permettent le recueil d'informations sur une utilisation r&eacute;p&eacute;t&eacute;e et plus ou moins longue du produit chez l'Homme.|16. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; chronique:|UE6T130116|VRAI|||||||
E. Elles sont tr&egrave;s souvent effectu&eacute;es ex-vivo sur des organes isol&eacute;s.|16. Indiquez la (les) proposition(s) exacte(s) concernant les &eacute;tudes de toxicit&eacute; chronique:|UE6T130116|FAUX|E. Elles sont faites sur des animaux||||||
